;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:54:32:684592;59.908375283333335;10.719352783333333;0.0;59.908375283333335;10.719352783333333;0.0;1709823272.683595;118.956;0.0;0.88;-0.241;-3.019;-67.45;0.403;4.093;-2.387;59.90848713333333;10.719644116666666;0.0;-12.461254268539728;-16.301330845124934;3.294055599578627e-05;10.782018140779812;10.75472029611176;15.228786026328663;0.7841306627436461;-1.1772245804701753;-197.05796713517927;2.9420328648207326
2024-03-07_15:54:32:792333;59.90837445;10.719356483333334;0.0;59.90837445;10.719356483333334;0.0;1709823272.7913368;118.774;2.1059143109571754;0.88;-0.235;-2.414;-67.85;-0.13;5.146;-3.362;59.90848713333333;10.719644116666666;0.0;-12.461254268539728;-16.301330845124934;3.294055599578627e-05;10.870945281319479;10.890499386876444;15.387671305463943;0.7862967296733694;-1.1842058974781524;-197.04424605927272;2.9557539407272824
2024-03-07_15:54:32:900568;59.908373483333335;10.7193607;0.0;59.908373483333335;10.7193607;0.0;1709823272.899013;118.255;2.4086815447016754;0.88;-0.233;-2.069;-68.121;0.113;4.066;-3.349;59.90848713333333;10.719644116666666;0.0;-12.554097448273332;-16.094300616399465;3.2597998503192116e-05;11.050080491776647;10.819997617471156;15.465336314378176;0.7748781101438783;-1.1889357397510572;-197.0542792251576;2.9457207748424024
2024-03-07_15:54:33:007984;59.908373483333335;10.7193607;0.0;59.908373483333335;10.7193607;0.0;1709823273.007277;117.498;0.0;0.88;-0.189;-1.994;-68.481;0.496;-1.269;-2.791;59.90848713333333;10.719644116666666;0.0;-12.66179550312511;-15.858360756607151;3.2222191794772925e-05;11.242307054042685;10.722718486689;15.535963428193309;0.7617473061185058;-1.1952189250582368;-197.06455065323487;2.9354493467651146
2024-03-07_15:54:33:116696;59.908373483333335;10.7193607;0.0;59.908373483333335;10.7193607;0.0;1709823273.1156995;116.639;0.0;0.88;-0.105;-2.315;-68.706;1.174;-4.811;-2.825;59.90848713333333;10.719644116666666;0.0;-12.66179550312511;-15.858360756607151;3.2222191794772925e-05;11.324335274751515;10.862321855138237;15.691736854140629;0.764577241508283;-1.199145915875224;-197.05441526392474;2.9455847360752605
2024-03-07_15:54:33:226235;59.908372433333334;10.719365283333333;0.0;59.908372433333334;10.719365283333333;0.0;1709823273.2252388;116.091;2.5732980162905426;0.88;0.045;-3.061;-69.094;1.215;-6.317;-3.378;59.90848713333333;10.719644116666666;0.0;-12.66179550312511;-15.858360756607151;3.2222191794772925e-05;11.405200965438514;11.005231774024045;15.849092575350427;0.7675526029585849;-1.205917793372962;-197.03979440550268;2.9602055944973205
2024-03-07_15:54:33:336291;59.908371366666664;10.719370183333334;0.0;59.908371366666664;10.719370183333334;0.0;1709823273.335295;115.45;2.7151810159161642;0.88;0.109;-3.414;-69.401;0.359;-3.72;-3.806;59.90848713333333;10.719644116666666;0.0;-12.778777856810228;-15.601904371219389;3.182397410395055e-05;11.601090148790307;10.893740629081993;15.914109385512946;0.7539635406782912;-1.2112759541765845;-197.0521407577177;2.9478592422823136
2024-03-07_15:54:33:444661;59.908371366666664;10.719370183333334;0.0;59.908371366666664;10.719370183333334;0.0;1709823273.4428535;114.395;0.0;0.88;0.01;-2.708;-69.977;-1.04;7.412;-2.001;59.90848713333333;10.719644116666666;0.0;-12.897617112912648;-15.327729137471406;3.14015103546339e-05;11.7951267382974;10.763266138805989;15.967871265364892;0.7396882650788755;-1.221329050668072;-197.05847402637957;2.9415259736204216
2024-03-07_15:54:33:553220;59.90837028333333;10.71937555;0.0;59.90837028333333;10.71937555;0.0;1709823273.55166;113.797;2.974410944929211;0.88;-0.063;-2.039;-70.124;-1.159;8.213;-1.843;59.90848713333333;10.719644116666666;0.0;-12.897617112912648;-15.327729137471406;3.14015103546339e-05;11.868434983175707;10.909083786397282;16.120417426620968;0.7433047059054448;-1.2238946846685035;-197.04920091413908;2.9507990858609223
2024-03-07_15:54:33:661665;59.90837028333333;10.71937555;0.0;59.90837028333333;10.71937555;0.0;1709823273.6606722;113.764;0.0;0.88;-0.084;-1.609;-70.278;-0.018;4.13;-1.895;59.90848713333333;10.719644116666666;0.0;-13.018313299144479;-15.027441918158985;3.0933359921547776e-05;12.059843164671733;10.755353706197685;16.159129014334276;0.7282840069544015;-1.226582491716575;-197.06770025199353;2.9322997480064648
2024-03-07_15:54:33:770727;59.90836915;10.719381233333333;0.0;59.90836915;10.719381233333333;0.0;1709823273.7697268;113.81;3.13748089760125;0.88;0.018;-2.257;-70.677;0.425;-9.144;-3.024;59.90848713333333;10.719644116666666;0.0;-13.018313299144479;-15.027441918158985;3.0933359921547776e-05;12.12884059330033;10.904543371936766;16.31005335025425;0.7322949724693288;-1.2335463554320325;-197.05123800814795;2.948761991852042
2024-03-07_15:54:33:880793;59.90836915;10.719381233333333;0.0;59.90836915;10.719381233333333;0.0;1709823273.8797965;113.72;0.0;0.88;0.048;-2.668;-70.808;0.218;-11.997;-3.417;59.90848713333333;10.719644116666666;0.0;-13.14458006782995;-14.709435860224543;3.0451872933490165e-05;12.32161444932214;10.736774288820527;16.343209744931432;0.7167744787450975;-1.235832736752145;-197.07108917675413;2.9289108232458627
2024-03-07_15:54:33:989615;59.908368083333336;10.7193869;0.0;59.908368083333336;10.7193869;0.0;1709823273.9886181;112.783;3.1116285587446337;0.88;0.091;-3.967;-71.208;0.168;-9.996;-3.044;59.90848713333333;10.719644116666666;0.0;-13.14458006782995;-14.709435860224543;3.0451872933490165e-05;12.385260462613978;10.88715567145579;16.490143581585365;0.7211143083223649;-1.2428140537601222;-197.05410745687627;2.9458925431237315
2024-03-07_15:54:34:098658;59.908367016666666;10.7193927;0.0;59.908367016666666;10.7193927;0.0;1709823274.0966332;111.904;3.199631914703368;0.88;0.172;-4.44;-71.564;0.603;-1.05;-2.87;59.90848713333333;10.719644116666666;0.0;-13.263419422492824;-14.39236232248124;2.9976600761649763e-05;12.56508496505441;10.720984088858003;16.517289729631276;0.7063697893197213;-1.2490274258972218;-197.0669041771746;2.933095822825414
2024-03-07_15:54:34:208915;59.908367016666666;10.7193927;0.0;59.908367016666666;10.7193927;0.0;1709823274.2079427;111.58;0.0;0.88;0.264;-3.855;-71.896;0.52;6.924;-2.557;59.90848713333333;10.719644116666666;0.0;-13.38225877987395;-14.067828199150092;2.9501906197992867e-05;12.743923895335671;10.552259075103873;16.5456268493587;0.6915959724918993;-1.2548219190138432;-197.08037316274138;2.9196268372586136
2024-03-07_15:54:34:317538;59.908366;10.719398816666667;0.0;59.908366;10.719398816666667;0.0;1709823274.3160207;111.535;3.3356399100624;0.88;0.292;-3.187;-72.124;0.005;8.059;-2.935;59.90848713333333;10.719644116666666;0.0;-13.38225877987395;-14.067828199150092;2.9501906197992867e-05;12.799684566519632;10.704482907179468;16.685858662726897;0.6964914488590378;-1.2588012697083901;-197.06706092214887;2.9329390778511417
2024-03-07_15:54:34:426743;59.908366;10.719398816666667;0.0;59.908366;10.719398816666667;0.0;1709823274.425747;111.605;0.0;0.88;0.295;-2.682;-72.564;-0.286;1.652;-3.839;59.90848713333333;10.719644116666666;0.0;-13.495527637946882;-13.725575191629371;2.8996672487124897e-05;12.96678472516954;10.516947885796768;16.695619154180992;0.6814535543549787;-1.2664807184171651;-197.0780985908418;2.9219014091582154
2024-03-07_15:54:34:534080;59.90836496666667;10.719405;0.0;59.90836496666667;10.719405;0.0;1709823274.533092;111.394;3.396843981491419;0.88;0.237;-3.016;-72.914;-0.956;-5.342;-4.394;59.90848713333333;10.719644116666666;0.0;-13.495527637946882;-13.725575191629371;2.8996672487124897e-05;13.017198529014463;10.669796495094506;16.831280842244517;0.6866198084813323;-1.2725893707991456;-197.0611862310793;2.938813768920717
2024-03-07_15:54:34:643203;59.90836496666667;10.719405;0.0;59.90836496666667;10.719405;0.0;1709823274.641664;110.516;0.0;0.88;-0.048;-4.462;-73.649;-2.652;-9.228;-4.05;59.90848713333333;10.719644116666666;0.0;-13.610653322984707;-13.379591886885674;2.8506610448175707e-05;13.181068754221243;10.480083571058735;16.839617726061444;0.6717374258665855;-1.2854175408013038;-197.06426754999816;2.9357324500018347
2024-03-07_15:54:34:753151;59.90836385;10.719411266666667;0.0;59.90836385;10.719411266666667;0.0;1709823274.752154;109.77;3.3673841129031166;0.88;-0.405;-5.028;-74.059;-3.164;-2.063;-2.999;59.90848713333333;10.719644116666666;0.0;-13.610653322984707;-13.379591886885674;2.8506610448175707e-05;13.227807214677144;10.639089921277002;16.9754268889381;0.6773557733111195;-1.2925733907344805;-197.0451062539316;2.9548937460683997
2024-03-07_15:54:34:864018;59.90836385;10.719411266666667;0.0;59.90836385;10.719411266666667;0.0;1709823274.8625288;109.552;0.0;0.88;-0.63;-4.859;-74.297;-2.803;3.641;-2.859;59.90848713333333;10.719644116666666;0.0;-13.735063219875169;-13.028945739747208;2.804992312910315e-05;13.396269307967657;10.448035643791782;16.988863416530837;0.6623773553161368;-1.296727274354227;-197.06134305549446;2.9386569445055457
2024-03-07_15:54:34:971979;59.9083628;10.719417666666667;0.0;59.9083628;10.719417666666667;0.0;1709823274.9709792;109.389;3.473751866407129;0.88;-0.842;-3.822;-74.802;-0.507;6.932;-3.278;59.90848713333333;10.719644116666666;0.0;-13.735063219875169;-13.028945739747208;2.804992312910315e-05;13.436974259449459;10.605534470443843;17.118108501025453;0.6681700639068868;-1.3055411870767986;-197.03943312352447;2.9605668764755277
2024-03-07_15:54:35:082253;59.9083628;10.719417666666667;0.0;59.9083628;10.719417666666667;0.0;1709823275.0812755;109.508;0.0;0.88;-0.817;-3.646;-74.952;0.332;4.396;-3.578;59.90848713333333;10.719644116666666;0.0;-13.852045726961956;-12.67083897758911;2.758218702414439e-05;13.592534927395878;10.407463150151228;17.11935439712119;0.6534578148724518;-1.30815918095479;-197.05757450625913;2.9424254937408634
2024-03-07_15:54:35:191160;59.9083618;10.719424116666668;0.0;59.9083618;10.719424116666668;0.0;1709823275.189538;109.35;3.4888318807325374;0.88;-0.517;-3.833;-75.749;1.961;-4.165;-5.476;59.90848713333333;10.719644116666666;0.0;-13.852045726961956;-12.67083897758911;2.758218702414439e-05;13.628177973355188;10.566738623273652;17.244802115594908;0.6595346915120486;-1.3220694550931846;-197.02759378009216;2.9724062199078505
2024-03-07_15:54:35:300121;59.908360816666665;10.719430516666666;0.0;59.908360816666665;10.719430516666666;0.0;1709823275.2991273;108.411;3.417212622125645;0.88;-0.321;-4.284;-76.191;2.224;-5.555;-5.425;59.90848713333333;10.719644116666666;0.0;-13.963457671406045;-12.309934461734146;2.712061296605839e-05;13.772703082206071;10.36604545494939;17.237814495018952;0.6451959018675402;-1.3297838103869997;-197.0375304316182;2.96246956838181
2024-03-07_15:54:35:409626;59.908360816666665;10.719430516666666;0.0;59.908360816666665;10.719430516666666;0.0;1709823275.4086838;107.812;0.0;0.88;-0.105;-4.765;-76.816;1.06;-2.817;-4.906;59.90848713333333;10.719644116666666;0.0;-14.073012727538163;-11.95182763091719;2.668156953866685e-05;13.912854332817481;10.169268464153257;17.233152259009962;0.6311816448137924;-1.3406921182119642;-197.04218935546137;2.957810644538635
2024-03-07_15:54:35:517715;59.908360816666665;10.719430516666666;0.0;59.908360816666665;10.719430516666666;0.0;1709823275.5167196;107.45;0.0;0.88;0.048;-4.593;-77.376;0.953;3.332;-4.554;59.90848713333333;10.719644116666666;0.0;-14.073012727538163;-11.95182763091719;2.668156953866685e-05;13.940463467881163;10.32904733558933;17.350093387649945;0.6376774638635962;-1.3504659620231325;-197.0177848611699;2.982215138830093
2024-03-07_15:54:35:625204;59.90836;10.719436816666667;0.0;59.90836;10.719436816666667;0.0;1709823275.6241925;107.206;3.3874998062969155;0.88;0.126;-4.193;-77.772;0.569;5.572;-4.881;59.90848713333333;10.719644116666666;0.0;-14.073012727538163;-11.95182763091719;2.668156953866685e-05;13.965460459996589;10.489132221551946;17.46585184355253;0.6441898528810291;-1.35737746586103;-196.9976490218869;3.0023509781130886
2024-03-07_15:54:35:734364;59.90835915;10.7194433;0.0;59.90835915;10.7194433;0.0;1709823275.7333617;107.042;3.434362082505813;0.88;0.222;-3.63;-78.401;0.314;3.494;-5.429;59.90848713333333;10.719644116666666;0.0;-14.163999275896426;-11.599316145632487;2.6234180418249764e-05;14.07898934213884;10.298173576075152;17.443346006401168;0.6315275037912828;-1.3683555868560742;-197.00017536402896;2.999824635971035
2024-03-07_15:54:35:843850;59.90835915;10.7194433;0.0;59.90835915;10.7194433;0.0;1709823275.842298;106.502;0.0;0.88;0.229;-3.583;-79.106;-0.432;-1.252;-5.959;59.90848713333333;10.719644116666666;0.0;-14.258699513176492;-11.236546374937154;2.579793379808848e-05;14.193698410127894;10.09821561563455;17.419386704976514;0.6183743568587795;-1.3806601580826343;-197.00144822758787;2.998551772412121
2024-03-07_15:54:35:953131;59.908358283333335;10.7194498;0.0;59.908358283333335;10.7194498;0.0;1709823275.9521258;105.761;3.4262859249681954;0.88;0.188;-4.012;-79.835;-1.03;-4.026;-5.881;59.90848713333333;10.719644116666666;0.0;-14.258699513176492;-11.236546374937154;2.579793379808848e-05;14.211032881177086;10.26132305067653;17.528496977785682;0.625383259737356;-1.393383608329673;-196.97184969789944;3.028150302100544
2024-03-07_15:54:36:061336;59.908358283333335;10.7194498;0.0;59.908358283333335;10.7194498;0.0;1709823276.060294;105.159;0.0;0.88;0.103;-4.334;-80.293;-1.419;-3.549;-5.566;59.90848713333333;10.719644116666666;0.0;-14.35525656216507;-10.872844020192495;2.5384623252300287e-05;14.322103713299917;10.05923608886733;17.50173949829245;0.6123063867187054;-1.4013772163038072;-196.97947459546623;3.0205254045337684
2024-03-07_15:54:36:170613;59.90835748333333;10.719456416666667;0.0;59.90835748333333;10.719456416666667;0.0;1709823276.1695483;104.291;3.485516495964434;0.88;-0.132;-4.537;-81.224;-2.072;0.303;-5.79;59.90848713333333;10.719644116666666;0.0;-14.35525656216507;-10.872844020192495;2.5384623252300287e-05;14.33408880797627;10.22253101097416;17.605858179176582;0.6195051743817998;-1.4176262316398742;-196.9443028909675;3.0556971090325105
2024-03-07_15:54:36:279365;59.90835748333333;10.719456416666667;0.0;59.90835748333333;10.719456416666667;0.0;1709823276.2783701;103.905;0.0;0.88;-0.191;-4.485;-81.46;-1.939;1.009;-5.804;59.90848713333333;10.719644116666666;0.0;-14.444386214213928;-10.502613628974373;2.4966551916527635e-05;14.432504512080381;10.015281229245673;17.567101200599414;0.6066467486735757;-1.4217452086745808;-196.95741206397776;3.0425879360222345
2024-03-07_15:54:36:389696;59.908356766666664;10.719462983333333;0.0;59.908356766666664;10.719462983333333;0.0;1709823276.388726;102.772;3.4072329069674705;0.88;-0.363;-4.21;-82.427;-0.945;1.833;-6.223;59.90848713333333;10.719644116666666;0.0;-14.444386214213928;-10.502613628974373;2.4966551916527635e-05;14.439229416652172;10.18150716894274;17.66789275431413;0.6141593924581563;-1.4386225425413661;-196.9208270975007;3.079172902499284
2024-03-07_15:54:36:500267;59.908356766666664;10.719462983333333;0.0;59.908356766666664;10.719462983333333;0.0;1709823276.4986198;101.98;0.0;0.88;-0.347;-4.117;-83.197;0.092;0.31;-6.339;59.90848713333333;10.719644116666666;0.0;-14.524231592152109;-10.135180907392677;2.4555488834288042e-05;14.523009804761573;9.97886630459981;17.620884952642935;0.6020206479205124;-1.4520615777817223;-196.91887666144666;3.0811233385533523
2024-03-07_15:54:36:608516;59.90835615;10.7194695;0.0;59.90835615;10.7194695;0.0;1709823276.6069531;101.34;3.4250875619218486;0.88;-0.307;-4.095;-83.455;0.627;0.546;-6.366;59.90848713333333;10.719644116666666;0.0;-14.524231592152109;-10.135180907392677;2.4555488834288042e-05;14.524229683116364;10.141359961630306;17.714413051503474;0.6095420126009745;-1.4565645272518677;-196.90084019022075;3.099159809779263
2024-03-07_15:54:36:716828;59.90835615;10.7194695;0.0;59.90835615;10.7194695;0.0;1709823276.715808;100.706;0.0;0.88;-0.114;-4.152;-84.449;0.777;-0.224;-5.833;59.90848713333333;10.719644116666666;0.0;-14.592935854549797;-9.77054585349509;2.4144644490853295e-05;14.591500033815535;9.939998953508221;17.655465228438;0.5980093674169027;-1.4739131000166914;-196.8921162988496;3.107883701150391
2024-03-07_15:54:36:826132;59.90835555;10.719476183333333;0.0;59.90835555;10.719476183333333;0.0;1709823276.8251362;99.762;3.474750490187893;0.88;-0.041;-4.185;-84.911;0.457;-0.239;-5.562;59.90848713333333;10.719644116666666;0.0;-14.592935854549797;-9.77054585349509;2.4144644490853295e-05;14.587376803990406;10.103937677247082;17.744889929421667;0.6057756158031269;-1.4819765211609053;-196.86837179455395;3.1316282054460483
2024-03-07_15:54:36:935203;59.90835555;10.719476183333333;0.0;59.90835555;10.719476183333333;0.0;1709823276.9341667;99.35;0.0;0.88;0.017;-4.222;-85.581;-0.027;-0.203;-5.444;59.90848713333333;10.719644116666666;0.0;-14.65978325956732;-9.396585071858741;2.373732996829858e-05;14.647435384210013;9.893379835438527;17.675585645258522;0.5940479462736896;-1.4936702271492672;-196.86842273986557;3.131577260134435
2024-03-07_15:54:37:044212;59.908355033333336;10.719482933333333;0.0;59.908355033333336;10.719482933333333;0.0;1709823277.043215;98.241;3.503513853564392;0.88;0.016;-4.242;-86.219;-0.408;-0.175;-5.126;59.90848713333333;10.719644116666666;0.0;-14.65978325956732;-9.396585071858741;2.373732996829858e-05;14.63802564110384;10.055886956664478;17.759297766376584;0.6019274783763323;-1.504805427776991;-196.83990064077003;3.1600993592299846
2024-03-07_15:54:37:152795;59.9083546;10.71948965;0.0;59.9083546;10.71948965;0.0;1709823277.151233;97.617;3.5078834074013776;0.88;0.018;-4.145;-87.091;-0.268;0.398;-5.409;59.90848713333333;10.719644116666666;0.0;-14.717346406645817;-9.018893969885465;2.332442334296303e-05;14.683532043446382;9.840565347523821;17.676052716310938;0.5904288935595865;-1.5200246988543815;-196.83431961137904;3.1656803886209524
2024-03-07_15:54:37:262746;59.9083546;10.71948965;0.0;59.9083546;10.71948965;0.0;1709823277.26175;96.883;0.0;0.88;0.037;-4.098;-87.307;0.266;1.264;-5.315;59.90848713333333;10.719644116666666;0.0;-14.765625285369978;-8.643067976673088;2.2918418451034483e-05;14.716902542240968;9.629009636652118;17.587070450207392;0.5793797743303211;-1.5237946100386894;-196.8452384234465;3.1547615765535157
2024-03-07_15:54:37:371920;59.90835425;10.71949635;0.0;59.90835425;10.71949635;0.0;1709823277.3703766;96.276;3.4698315005437794;0.88;0.105;-3.988;-87.989;0.256;0.476;-5.663;59.90848713333333;10.719644116666666;0.0;-14.765625285369978;-8.643067976673088;2.2918418451034483e-05;14.699422240458777;9.791840388889065;17.662195571467702;0.5876363566891808;-1.5356977555372906;-196.8149988316603;3.1850011683397073
2024-03-07_15:54:37:479415;59.90835425;10.71949635;0.0;59.90835425;10.71949635;0.0;1709823277.4784195;95.552;0.0;0.88;0.174;-3.932;-88.454;0.402;0.351;-5.751;59.90848713333333;10.719644116666666;0.0;-14.804619895646631;-8.268174523876755;2.25129109336919e-05;14.718651426531494;9.576600603034736;17.559896893939406;0.5768277333741598;-1.5438135365590642;-196.81903809510015;3.1809619048998363
2024-03-07_15:54:37:589419;59.90835395;10.719503166666666;0.0;59.90835395;10.719503166666666;0.0;1709823277.588434;95.314;3.4802990622222634;0.88;0.183;-3.951;-89.166;-0.635;-0.676;-5.891;59.90848713333333;10.719644116666666;0.0;-14.804619895646631;-8.268174523876755;2.25129109336919e-05;14.695642811309861;9.740473977732819;17.63061969836833;0.5853304475031953;-1.5562402808332638;-196.78764390749532;3.212356092504689
2024-03-07_15:54:37:697420;59.90835395;10.719503166666666;0.0;59.90835395;10.719503166666666;0.0;1709823277.6964111;94.397;0.0;0.88;0.086;-4.028;-89.878;-1.245;-0.471;-5.698;59.90848713333333;10.719644116666666;0.0;-14.83804394693777;-7.886753054233219;2.2108217010874398e-05;14.7039221006967;9.519066827740716;17.51621986657939;0.5745331875169171;-1.5686670251074635;-196.78519968106343;3.214800318936571
2024-03-07_15:54:37:805431;59.90835368333333;10.719510066666667;0.0;59.90835368333333;10.719510066666667;0.0;1709823277.8044367;93.897;3.584576032179475;0.88;-0.109;-4.137;-90.593;-2.262;-1.138;-5.884;59.90848713333333;10.719644116666666;0.0;-14.83804394693777;-7.886753054233219;2.2108217010874398e-05;14.676188074973318;9.678657101887467;17.580298623968414;0.583010920475869;-1.581146129259223;-196.75376442539735;3.246235574602638
2024-03-07_15:54:37:913571;59.90835368333333;10.719510066666667;0.0;59.90835368333333;10.719510066666667;0.0;1709823277.9125752;93.502;0.0;0.88;-0.389;-4.184;-91.34;-2.775;0.034;-6.287;59.90848713333333;10.719644116666666;0.0;-14.867754274538086;-7.500668715080975;2.1712528604389547e-05;14.675550366156267;9.451857026146605;17.455926781248433;0.5721843794271595;-1.5941837387716207;-196.75044782270183;3.24955217729817
2024-03-07_15:54:38:022275;59.908353483333336;10.719517016666666;0.0;59.908353483333336;10.719517016666666;0.0;1709823278.0212953;93.111;3.582778918217592;0.88;-0.476;-4.183;-91.6;-2.62;-0.222;-6.399;59.90848713333333;10.719644116666666;0.0;-14.867754274538086;-7.500668715080975;2.1712528604389547e-05;14.642430629861664;9.611522132227263;17.515197185547343;0.5808722023644772;-1.5987215948268059;-196.73060930421306;3.269390695786925
2024-03-07_15:54:38:131148;59.908353483333336;10.719517016666666;0.0;59.908353483333336;10.719517016666666;0.0;1709823278.1300914;92.729;0.0;0.88;-0.739;-4.194;-92.736;-1.405;0.127;-7.245;59.90848713333333;10.719644116666666;0.0;-14.890037186505243;-7.11178664259892;2.1320759131526756e-05;14.628930109255522;9.382021132514998;17.378950390413134;0.570258543511714;-1.6185485351294615;-196.71678938203823;3.283210617961764
2024-03-07_15:54:38:240777;59.90835331666667;10.719523983333334;0.0;59.90835331666667;10.719523983333334;0.0;1709823278.239771;91.142;3.5581564933418592;0.88;-0.762;-4.28;-93.622;-0.324;-1.048;-7.242;59.90848713333333;10.719644116666666;0.0;-14.890037186505243;-7.11178664259892;2.1320759131526756e-05;14.590270896714626;9.541903093989157;17.43341387951877;0.5791755974949794;-1.6340121523021311;-196.68021837530432;3.3197816246956666
2024-03-07_15:54:38:350411;59.90835321666667;10.719530966666667;0.0;59.90835321666667;10.719530966666667;0.0;1709823278.349399;90.856;3.5657436380520613;0.88;-0.606;-4.386;-94.512;1.102;-0.681;-7.318;59.90848713333333;10.719644116666666;0.0;-14.908606369124719;-6.721971987442551;2.0941273219499124e-05;14.567566945409496;9.31127316455124;17.28912417255077;0.56873006612336;-1.6495455826448808;-196.67258652684762;3.3274134731523617
2024-03-07_15:54:38:459506;59.90835321666667;10.719530966666667;0.0;59.90835321666667;10.719530966666667;0.0;1709823278.457973;89.541;0.0;0.88;-0.458;-4.45;-95.1;1.518;-0.363;-7.208;59.90848713333333;10.719644116666666;0.0;-14.919748130924681;-6.331224744599092;2.056978803022247e-05;14.5350666533814;9.078159347333708;17.137127523416;0.5582896841513848;-1.6598081186466074;-196.672853295803;3.3271467041969878
2024-03-07_15:54:38:568977;59.90835323333334;10.71953785;0.0;59.90835323333334;10.71953785;0.0;1709823278.5680017;89.153;3.5005063161032215;0.88;-0.232;-4.454;-95.956;1.359;0.079;-6.955;59.90848713333333;10.719644116666666;0.0;-14.919748130924681;-6.331224744599092;2.056978803022247e-05;14.488645536456756;9.235738893712766;17.181959212904882;0.567499706669905;-1.674748137043679;-196.63662823442962;3.3633717655703763
2024-03-07_15:54:38:678771;59.90835323333334;10.71953785;0.0;59.90835323333334;10.71953785;0.0;1709823278.6777747;88.43;0.0;0.88;-0.104;-4.397;-96.526;1.093;0.929;-7.081;59.90848713333333;10.719644116666666;0.0;-14.917891922423387;-5.946072905069133;2.019407515163607e-05;14.437684103460443;9.007699405781743;17.017208080535276;0.5578093236375827;-1.6846965137800465;-196.63624124387357;3.3637587561264435
2024-03-07_15:54:38:788043;59.90835333333333;10.719544633333333;0.0;59.90835333333333;10.719544633333333;0.0;1709823278.7870405;87.684;3.4751941683480414;0.88;0.036;-4.239;-97.64;0.341;1.225;-7.015;59.90848713333333;10.719644116666666;0.0;-14.917891922423387;-5.946072905069133;2.019407515163607e-05;14.386262132100184;9.163209142859657;17.05663917450582;0.567140499898676;-1.7041394816472635;-196.59308002768108;3.406919972318909
2024-03-07_15:54:38:895308;59.90835333333333;10.719544633333333;0.0;59.90835333333333;10.719544633333333;0.0;1709823278.8943093;86.714;0.0;0.88;0.053;-4.215;-98.505;-0.698;-0.418;-7.054;59.90848713333333;10.719644116666666;0.0;-14.906751441265406;-5.566516477899955;1.9827757141044344e-05;14.321822705142784;8.93644720361383;16.881193506992354;0.5578612880666718;-1.7192365796770142;-196.58435319838446;3.4156468016155292
2024-03-07_15:54:39:004149;59.908353483333336;10.719551466666667;0.0;59.908353483333336;10.719551466666667;0.0;1709823279.0031552;86.076;3.5161543302737317;0.88;0.054;-4.229;-98.779;-0.32;-0.109;-6.777;59.90848713333333;10.719644116666666;0.0;-14.906751441265406;-5.566516477899955;1.9827757141044344e-05;14.26584788621095;9.088918177622416;16.91516625848013;0.567260464242069;-1.7240187818274788;-196.56308113089568;3.436918869104322
2024-03-07_15:54:39:113946;59.908353483333336;10.719551466666667;0.0;59.908353483333336;10.719551466666667;0.0;1709823279.1129518;85.368;0.0;0.88;0.048;-4.376;-99.812;-0.563;-1.072;-6.173;59.90848713333333;10.719644116666666;0.0;-14.890040385127495;-5.184162332371878;1.9467215629731527e-05;14.189809420522117;8.860341855778671;16.728907591113103;0.5581791393525841;-1.74204803300058;-196.54965924147027;3.4503407585297463
2024-03-07_15:54:39:222643;59.90835375;10.719558333333334;0.0;59.90835375;10.719558333333334;0.0;1709823279.2206597;84.448;3.5778796954673373;0.88;0.016;-4.453;-100.322;-1.032;-1.056;-6.178;59.90848713333333;10.719644116666666;0.0;-14.890040385127495;-5.184162332371878;1.9467215629731527e-05;14.128932097321282;9.010763948735537;16.757702382801398;0.5677172495935133;-1.7509492121857513;-196.5220003073311;3.477999692668896
2024-03-07_15:54:39:331217;59.90835375;10.719558333333334;0.0;59.90835375;10.719558333333334;0.0;1709823279.3301966;83.598;0.0;0.88;-0.08;-4.469;-101.057;-1.211;0.436;-5.889;59.90848713333333;10.719644116666666;0.0;-14.860331376478694;-4.7999430312572535;1.9097519195376833e-05;14.035431225149592;8.77707048293884;16.55386045423787;0.5588516559927008;-1.7637773821879097;-196.51605644272908;3.483943557270916
2024-03-07_15:54:39:439959;59.908354116666665;10.719565133333333;0.0;59.908354116666665;10.719565133333333;0.0;1709823279.4389627;82.999;3.518336085488043;0.88;-0.125;-4.462;-101.286;-1.522;0.205;-5.632;59.90848713333333;10.719644116666666;0.0;-14.860331376478694;-4.7999430312572535;1.9097519195376833e-05;13.969281983816797;8.926323870815665;16.577698784514155;0.5686010427212064;-1.7677741861749767;-196.49543715665573;3.504562843344275
2024-03-07_15:54:39:549649;59.90835453333333;10.7195719;0.0;59.90835453333333;10.7195719;0.0;1709823279.548625;82.335;3.4784876966085445;0.88;-0.339;-4.123;-102.442;-1.36;2.295;-5.748;59.90848713333333;10.719644116666666;0.0;-14.819481248984195;-4.419454007019826;1.8728880415430638e-05;13.859371440102771;8.695010734806061;16.36109374073534;0.5603047146294519;-1.787950192328031;-196.4776176395638;3.5223823604362234
