;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:38:30:181601;59.90830558333333;10.71944555;0.0;59.90830558333333;10.71944555;0.0;1709822310.180604;-131.474;1.7321015395836779;0.89;-1.117;0.009;-146.677;-2.255;0.528;13.512;59.90845945;10.719448583333334;0.0;-17.00684777964557;-0.03730289341441173;2.2654815123424044e-05;-1.5920564679479376;-5.067483658510973;5.311688472266669;-1.875202815321291;-2.559996586947723;58.11688472266668;86.83663867754233
2024-03-07_15:38:30:289702;59.90830558333333;10.71944555;0.0;59.90830558333333;10.71944555;0.0;1709822310.2881618;-128.616;0.0;0.89;-1.314;0.004;-145.542;-2.655;-0.798;14.432;59.90845945;10.719448583333334;0.0;-17.14239749444751;-0.16972817106955196;2.3019994173090197e-05;-1.400822333704408;-5.027713023198247;5.2192146396026216;-1.8425250701756548;-2.540187099937587;57.19214639602622;95.87064066711265
2024-03-07_15:38:30:399460;59.90830455;10.719443033333333;0.0;59.90830455;10.719443033333333;0.0;1709822310.3984373;-123.581;1.6494016055720941;0.89;-1.741;-0.325;-142.951;-2.497;-3.381;17.218;59.90845945;10.719448583333334;0.0;-17.14239749444751;-0.16972817106955196;2.3019994173090197e-05;-1.3432322155433916;-5.1212158302330195;5.294442781322968;-1.8273060863923831;-2.494965619018414;57.94442781322968;82.49387610657215
2024-03-07_15:38:30:509091;59.90830363333333;10.719440433333334;0.0;59.90830363333333;10.719440433333334;0.0;1709822310.5081089;-120.424;1.6207367661743453;0.89;-1.919;-0.52;-141.557;-1.955;-2.247;17.428;59.90845945;10.719448583333334;0.0;-17.257521904647028;-0.3105466086123849;2.3334686122034043e-05;-1.1693245469627698;-5.073527952627586;5.206534911265184;-1.797316400342587;-2.470635729245613;57.06534911265184;93.8642671141582
2024-03-07_15:38:30:619199;59.90830363333333;10.719440433333334;0.0;59.90830363333333;10.719440433333334;0.0;1709822310.6182363;-118.37;0.0;0.89;-2.087;-0.65;-139.43;-0.776;-1.081;17.924;59.90845945;10.719448583333334;0.0;-17.359648390624432;-0.45602791513316987;2.3620422916259542e-05;-1.0073948186939425;-5.020520992107528;5.120593261812909;-1.7688220321569776;-2.4335125760556937;56.20593261812908;90.28690202615978
2024-03-07_15:38:30:727659;59.90830363333333;10.719440433333334;0.0;59.90830363333333;10.719440433333334;0.0;1709822310.7266622;-115.674;0.0;0.89;-2.111;-0.536;-137.271;0.474;0.824;18.251;59.90845945;10.719448583333334;0.0;-17.359648390624432;-0.45602791513316987;2.3620422916259542e-05;-0.9477920472117773;-5.110517995196118;5.1976633157584615;-1.7541719599043415;-2.395830917505136;56.976633157584615;85.23569186708073
2024-03-07_15:38:30:836661;59.90830295;10.719437866666667;0.0;59.90830295;10.719437866666667;0.0;1709822310.8349874;-112.751;1.5005445046781258;0.89;-2.055;-0.406;-135.788;1.247;0.989;18.727;59.90845945;10.719448583333334;0.0;-17.359648390624432;-0.45602791513316987;2.3620422916259542e-05;-0.8867339290725944;-5.200576953282893;5.275632446255681;-1.7396790439002556;-2.3699476846980603;57.75632446255681;88.47869169847957
2024-03-07_15:38:30:944417;59.9083024;10.7194354;0.0;59.9083024;10.7194354;0.0;1709822310.9434285;-106.384;1.3925663122373209;0.89;-1.851;-0.223;-133.442;2.284;0.595;20.187;59.90845945;10.719448583333334;0.0;-17.435779033738342;-0.5996440806749503;2.3840709900468937e-05;-0.7490489050908344;-5.145666321014531;5.199899628785252;-1.7153498731955514;-2.3290022604462735;56.99899628785252;86.48439872448161
2024-03-07_15:38:31:053919;59.9083024;10.7194354;0.0;59.9083024;10.7194354;0.0;1709822311.052923;-102.726;0.0;0.89;-1.447;-0.113;-130.935;3.971;0.117;21.091;59.90845945;10.719448583333334;0.0;-17.497054909236986;-0.7376648144130167;2.402298152492932e-05;-0.6243666496710745;-5.096931303786026;5.1350309082551195;-1.692687593063689;-2.2852468560987753;56.35030908255119;84.40570849358966
2024-03-07_15:38:31:161716;59.90830201666667;10.71943285;0.0;59.90830201666667;10.71943285;0.0;1709822311.1607194;-98.901;1.3816599715502575;0.89;-0.91;-0.05;-128.431;4.739;-0.176;20.887;59.90845945;10.719448583333334;0.0;-17.497054909236986;-0.7376648144130167;2.402298152492932e-05;-0.560731899845873;-5.184503009903538;5.214737934278539;-1.6785329244593719;-2.2415438116288375;57.14737934278539;80.21256185349239
2024-03-07_15:38:31:270375;59.90830201666667;10.71943285;0.0;59.90830201666667;10.71943285;0.0;1709822311.2693632;-96.25;0.0;0.89;-0.531;-0.059;-126.759;4.745;-0.409;20.796;59.90845945;10.719448583333334;0.0;-17.53976232257708;-0.8803484106230848;2.415791798693334e-05;-0.45351599702831535;-5.128603386930825;5.148616266532098;-1.6589956604304956;-2.212361906535492;56.48616266532098;85.80653142899467
2024-03-07_15:38:31:380143;59.9083018;10.719430233333334;0.0;59.9083018;10.719430233333334;0.0;1709822311.3791456;-92.801;1.3516769113167353;0.89;0.106;-0.067;-123.421;2.878;0.106;20.848;59.90845945;10.719448583333334;0.0;-17.53976232257708;-0.8803484106230848;2.415791798693334e-05;-0.38709318554047556;-5.215958812067255;5.230302808009678;-1.6448737661692339;-2.1541028161039217;57.30302808009678;73.27467189883231
2024-03-07_15:38:31:488618;59.9083018;10.719430233333334;0.0;59.9083018;10.719430233333334;0.0;1709822311.4876237;-91.29;0.0;0.89;0.176;-0.063;-122.582;1.958;0.193;21.042;59.90845945;10.719448583333334;0.0;-17.563901276865423;-1.0267622949290234;2.424587173610604e-05;-0.29635772044538555;-5.155173364328077;5.163684761364237;-1.6282205639858929;-2.139459503679689;56.636847613642374;86.90454764607425
2024-03-07_15:38:31:596235;59.908301716666664;10.719427716666667;0.0;59.908301716666664;10.719427716666667;0.0;1709822311.594686;-87.088;1.318149492404452;0.89;-0.052;0.156;-119.097;-2.98;2.215;22.376;59.90845945;10.719448583333334;0.0;-17.563901276865423;-1.0267622949290234;2.424587173610604e-05;-0.22937756179457836;-5.23940119981752;5.244419796174224;-1.6145477360267169;-2.0786347792476865;57.44419796174224;69.70956775457076
2024-03-07_15:38:31:706710;59.90830176666667;10.719425316666667;0.0;59.90830176666667;10.719425316666667;0.0;1709822311.7051198;-84.25;1.2170721530925246;0.89;-0.705;0.536;-116.366;-6.169;3.082;23.323;59.90845945;10.719448583333334;0.0;-17.57318546243969;-1.167580741622141;2.4296446868632415e-05;-0.15041993274096654;-5.1842630615216585;5.186444798435987;-1.5998029072345614;-2.0309698373757215;56.86444798435987;71.67065292369364
2024-03-07_15:38:31:814515;59.90830176666667;10.719425316666667;0.0;59.90830176666667;10.719425316666667;0.0;1709822311.813731;-82.147;0.0;0.89;-1.281;0.718;-114.447;-7.56;1.49;24.317;59.90845945;10.719448583333334;0.0;-17.5676148809535;-1.3018711762985358;2.4306532355744537e-05;-0.08654824379890158;-5.1334832707914275;5.134212801394205;-1.587654284704166;-1.9974769690299503;56.34212801394205;73.41814097647159
2024-03-07_15:38:31:923541;59.908301933333334;10.719423016666667;0.0;59.908301933333334;10.719423016666667;0.0;1709822311.922545;-77.855;1.194953344107948;0.89;-1.857;0.778;-112.438;-7.169;-0.383;25.422;59.90845945;10.719448583333334;0.0;-17.5676148809535;-1.3018711762985358;2.4306532355744537e-05;-0.016377584349644536;-5.216031729255147;5.21605744081347;-1.5739361716768965;-1.9624133043573844;57.16057440813471;72.1769278001393
2024-03-07_15:38:32:031681;59.908301933333334;10.719423016666667;0.0;59.908301933333334;10.719423016666667;0.0;1709822312.0306807;-74.585;0.0;0.89;-2.456;0.725;-109.349;-3.975;-1.748;25.866;59.90845945;10.719448583333334;0.0;-17.549046377815063;-1.4305661708432227;2.4282944320219713e-05;0.03591936995315592;-5.168897637962458;5.169022440739807;-1.5638473031736535;-1.9085000837632795;56.69022440739808;62.518585189553846
2024-03-07_15:38:32:141553;59.90830221666667;10.719420816666666;0.0;59.90830221666667;10.719420816666666;0.0;1709822312.140566;-68.948;1.1564989278482647;0.89;-2.575;0.651;-107.285;-0.876;-2.032;25.831;59.90845945;10.719448583333334;0.0;-17.549046377815063;-1.4305661708432227;2.4282944320219713e-05;0.10881577739632675;-5.250973218593363;5.2521005907917555;-1.5500763192448943;-1.8724764880021163;57.521005907917555;67.13019065500886
2024-03-07_15:38:32:250831;59.90830221666667;10.719420816666666;0.0;59.90830221666667;10.719420816666666;0.0;1709822312.2492077;-63.836;0.0;0.89;-2.046;0.503;-103.135;5.11;-2.151;26.345;59.90845945;10.719448583333334;0.0;-17.517479956132707;-1.5536657238035831;2.4223881537999148e-05;0.15072953856444826;-5.208803373002544;5.210983781628814;-1.5418669400553024;-1.800045324044352;57.109837816288135;50.220606103808905
2024-03-07_15:38:32:359200;59.90830265;10.719418733333333;0.0;59.90830265;10.719418733333333;0.0;1709822312.3576198;-58.528;1.1638308333193914;0.89;-1.255;0.388;-99.867;6.692;-1.745;27.658;59.90845945;10.719448583333334;0.0;-17.517479956132707;-1.5536657238035831;2.4223881537999148e-05;0.22447430996516715;-5.288268845086154;5.29303089861973;-1.5283741952929055;-1.7430079640891771;57.930308986197296;52.22117112110212
2024-03-07_15:38:32:467311;59.90830265;10.719418733333333;0.0;59.90830265;10.719418733333333;0.0;1709822312.4653492;-55.922;0.0;0.89;-0.764;0.274;-97.603;5.671;-1.81;28.588;59.90845945;10.719448583333334;0.0;-17.469201922513342;-1.670237259973313;2.412258686756985e-05;0.2503258207390573;-5.249865905965188;5.255830576335615;-1.523150087891097;-1.7034937098240255;57.55830576335615;51.968243277666936
2024-03-07_15:38:32:576598;59.9083033;10.7194169;0.0;59.9083033;10.7194169;0.0;1709822312.575595;-52.028;1.1389889554367039;0.89;-0.382;0.167;-95.267;3.241;-1.445;29.504;59.90845945;10.719448583333334;0.0;-17.469201922513342;-1.670237259973313;2.412258686756985e-05;0.32705413113014714;-5.32902876769274;5.3390553482414935;-1.5095010233732478;-1.6627228184974379;58.39055348241494;51.85042927293026
2024-03-07_15:38:32:686574;59.9083033;10.7194169;0.0;59.9083033;10.7194169;0.0;1709822312.6856208;-50.605;0.0;0.89;-0.182;0.094;-91.762;0.326;-0.128;29.027;59.90845945;10.719448583333334;0.0;-17.396784902439407;-1.7728201949597555;2.395090182005788e-05;0.33207789855634573;-5.304602708137504;5.314986888214245;-1.5082760721000419;-1.6015490282150366;58.14986888214244;37.70774781351587
2024-03-07_15:38:32:797158;59.90830403333333;10.719415283333333;0.0;59.90830403333333;10.719415283333333;0.0;1709822312.795626;-48.872;1.1080704360712808;0.89;-0.752;0.125;-87.203;-5.5;0.022;28.469;59.90845945;10.719448583333334;0.0;-17.396784902439407;-1.7728201949597555;2.395090182005788e-05;0.4103590686927525;-5.3818883294706685;5.397510218253502;-1.494695419419169;-1.5219794676166152;58.97510218253502;30.250789941811465
2024-03-07_15:38:32:907064;59.90830473333333;10.7194138;0.0;59.90830473333333;10.7194138;0.0;1709822312.905493;-47.022;1.0366138657419621;0.89;-1.291;0.194;-84.961;-7.072;0.369;27.963;59.90845945;10.719448583333334;0.0;-17.315083658680976;-1.8632796798501192;2.3755031420158446e-05;0.4076846020915852;-5.36775332194347;5.383213023837876;-1.4949911678970678;-1.4828491857869024;58.83213023837876;33.829872096378764
2024-03-07_15:38:33:016458;59.90830473333333;10.7194138;0.0;59.90830473333333;10.7194138;0.0;1709822313.0154634;-44.264;0.0;0.89;-2.079;0.322;-81.658;-6.056;0.136;27.503;59.90845945;10.719448583333334;0.0;-17.237096106579013;-1.9462785835895249;2.356907729339497e-05;0.40914091991846746;-5.359816677831266;5.375409855286378;-1.4946092066794128;-1.4252009605935296;58.75409855286378;23.61912886049626
2024-03-07_15:38:33:124904;59.90830536666667;10.71941255;0.0;59.90830536666667;10.71941255;0.0;1709822313.1239028;-39.058;0.9161944905112643;0.89;-2.358;0.444;-79.488;-2.806;0.545;27.196;59.90845945;10.719448583333334;0.0;-17.237096106579013;-1.9462785835895249;2.356907729339497e-05;0.48892570961806214;-5.433572112297207;5.455525112128021;-1.4810556385327929;-1.3873273158252526;59.555251121280214;30.254140832982216
2024-03-07_15:38:33:232841;59.90830536666667;10.71941255;0.0;59.90830536666667;10.71941255;0.0;1709822313.2312584;-35.493;0.0;0.89;-2.155;0.731;-76.299;3.263;1.5;26.486;59.90845945;10.719448583333334;0.0;-17.166535941511487;-2.016221474596468;2.3400799164186026e-05;0.49832208603757167;-5.435954313565386;5.458747493757425;-1.4793803318452705;-1.3316687659791535;59.58747493757425;16.881459537316438
2024-03-07_15:38:33:340245;59.908306083333336;10.719411566666667;0.0;59.908306083333336;10.719411566666667;0.0;1709822313.339238;-29.841;0.8980087950997636;0.89;-1.644;0.931;-74.186;6.624;1.599;26.587;59.90845945;10.719448583333334;0.0;-17.166535941511487;-2.016221474596468;2.3400799164186026e-05;0.5788223447693817;-5.507210559209593;5.537544893747947;-1.466078153828373;-1.2947899588845135;60.375448937479476;22.900709795171572
2024-03-07_15:38:33:448185;59.908306083333336;10.719411566666667;0.0;59.908306083333336;10.719411566666667;0.0;1709822313.446615;-25.583;0.0;0.89;-0.169;1.123;-69.934;8.914;0.12;26.683;59.90845945;10.719448583333334;0.0;-17.086691555359536;-2.0712432002403514;2.3203599810450726e-05;0.5804990579537126;-5.522797831167116;5.553222041322439;-1.4660712678812275;-1.2205785590897145;60.53222041322439;1.7892467923450894
2024-03-07_15:38:33:556701;59.90830705;10.719410683333333;0.0;59.90830705;10.719410683333333;0.0;1709822313.5557363;-22.978;1.0859226527171384;0.89;0.481;1.093;-67.786;7.157;-0.389;26.969;59.90845945;10.719448583333334;0.0;-17.086691555359536;-2.0712432002403514;2.3203599810450726e-05;0.6632766619549422;-5.592942412542526;5.6321346539576895;-1.4527559196025401;-1.1830888867568763;61.32134653957689;13.114935548456668
2024-03-07_15:38:33:665101;59.90830705;10.719410683333333;0.0;59.90830705;10.719410683333333;0.0;1709822313.663562;-22.196;0.0;0.89;1.009;0.955;-64.523;2.528;-0.893;27.338;59.90845945;10.719448583333334;0.0;-16.97899449202022;-2.1206694734205485;2.293201691383473e-05;0.6390706164293789;-5.612723394636342;5.6489888615115476;-1.4574235223012917;-1.1261387932643012;61.489888615115476;-3.345445237634941
2024-03-07_15:38:33:773183;59.90830806666666;10.71941;0.0;59.90830806666666;10.71941;0.0;1709822313.7722049;-22.148;1.1003676144541579;0.89;0.866;0.826;-61.303;-3.234;-0.453;26.549;59.90845945;10.719448583333334;0.0;-16.97899449202022;-2.1206694734205485;2.293201691383473e-05;0.7230401321871298;-5.680806992459828;5.7266355845586725;-1.444199291498336;-1.0699391913500838;62.26635584558672;-2.689354358020857
2024-03-07_15:38:33:882523;59.90830806666666;10.71941;0.0;59.90830806666666;10.71941;0.0;1709822313.8815255;-23.078;0.0;0.89;0.45;0.821;-59.249;-6.063;0.472;25.505;59.90845945;10.719448583333334;0.0;-16.865726896218927;-2.1589048727926667;2.264534001028551e-05;0.6954903750677452;-5.710541186051131;5.752737391833398;-1.44960257128559;-1.0340901285141204;62.527373918333986;-6.477203757107734
2024-03-07_15:38:33:991718;59.90830888333333;10.7194095;0.0;59.90830888333333;10.7194095;0.0;1709822313.9907126;-22.287;0.8718028937008695;0.89;-0.801;1.123;-55.351;-8.353;2.593;23.913;59.90845945;10.719448583333334;0.0;-16.865726896218927;-2.1589048727926667;2.264534001028551e-05;0.7817965808673542;-5.777453984891762;5.8301098138369225;-1.4362947832833222;-0.9660571942713814;63.30109813836923;-15.888224180955778
2024-03-07_15:38:34:100736;59.90830956666667;10.719409083333334;0.0;59.90830956666667;10.719409083333334;0.0;1709822314.0991864;-16.953;0.7340075146865801;0.89;-1.395;1.379;-53.473;-7.458;2.812;23.598;59.90845945;10.719448583333334;0.0;-16.774741452506802;-2.1868819881426846;2.241476185371738e-05;0.7776111098854432;-5.815269450914827;5.8670297276356544;-1.4378660365592009;-0.9332799109189278;63.67029727635654;-14.220071114300465
2024-03-07_15:38:34:209814;59.90830956666667;10.719409083333334;0.0;59.90830956666667;10.719409083333334;0.0;1709822314.2088163;-15.268;0.0;0.89;-1.924;1.745;-50.655;-3.514;1.842;23.788;59.90845945;10.719448583333334;0.0;-16.698610774919025;-2.21019624951776;2.2223063016468814e-05;0.7895665419813351;-5.857219461426225;5.910197555372111;-1.4368017842899037;-0.8840965325977277;64.1019755537211;-23.238092905672595
2024-03-07_15:38:34:319617;59.90831045;10.719408766666668;0.0;59.90831045;10.719408766666668;0.0;1709822314.3186288;-9.191;0.9105994313453086;0.89;-1.943;1.869;-48.752;-0.041;0.376;23.908;59.90845945;10.719448583333334;0.0;-16.698610774919025;-2.21019624951776;2.2223063016468814e-05;0.8785113446252026;-5.921620436899459;5.986432224734573;-1.423514024000857;-0.8508829169322756;64.86432224734573;-18.183832885327096
2024-03-07_15:38:34:427697;59.90831045;10.719408766666668;0.0;59.90831045;10.719408766666668;0.0;1709822314.4271579;-7.933;0.0;0.89;-1.482;1.784;-45.946;4.512;-2.352;23.065;59.90845945;10.719448583333334;0.0;-16.600197953972312;-2.2279150632438114;2.1972359201427594e-05;0.8686934170926328;-5.966586492294979;6.029492733467467;-1.4262191339749901;-0.8019089781213146;65.29492733467467;-32.62740390367163
2024-03-07_15:38:34:536537;59.90831146666667;10.71940855;0.0;59.90831146666667;10.71940855;0.0;1709822314.5355444;-8.682;1.0510028065136272;0.89;-0.927;1.539;-44.161;6.988;-4.055;21.651;59.90845945;10.719448583333334;0.0;-16.600197953972312;-2.2279150632438114;2.1972359201427594e-05;0.9575021969087487;-6.027990979899901;6.103563361745304;-1.413269707379598;-0.7707548509732159;66.03563361745304;-26.15458159079777
2024-03-07_15:38:34:644466;59.90831146666667;10.71940855;0.0;59.90831146666667;10.71940855;0.0;1709822314.643469;-11.717;0.0;0.89;0.13;0.907;-40.86;5.186;-3.939;19.822;59.90845945;10.719448583333334;0.0;-16.486930373708436;-2.2400384337932078;2.1684213386663487e-05;0.9336187112719152;-6.076254585325739;6.147561604711993;-1.4183382697555451;-0.7131415323648831;66.47561604711993;-45.297329683448254
2024-03-07_15:38:34:753333;59.9083124;10.719408383333333;0.0;59.9083124;10.719408383333333;0.0;1709822314.752315;-14.691;0.9591601354786342;0.89;0.313;0.595;-38.645;-0.36;-1.903;17.989;59.90845945;10.719448583333334;0.0;-16.486930373708436;-2.2400384337932078;2.1684213386663487e-05;1.0244098461035342;-6.136170105008526;6.221093078422329;-1.4053757523819357;-0.6744824894332087;67.21093078422328;-38.46200458216271
2024-03-07_15:38:34:861752;59.9083124;10.719408383333333;0.0;59.9083124;10.719408383333333;0.0;1709822314.8607676;-18.367;0.0;0.89;0.048;0.511;-37.275;-4.088;-0.791;17.009;59.90845945;10.719448583333334;0.0;-16.38294702275862;-2.249364092793802;2.141914347486562e-05;1.0120399763124475;-6.185880865026619;6.268121488129994;-1.4086282065039921;-0.6505714786808863;67.68121488129994;-42.571387272677796
2024-03-07_15:38:34:972185;59.90831321666667;10.71940805;0.0;59.90831321666667;10.71940805;0.0;1709822314.9711893;-18.953;0.8411164350955946;0.89;-1.105;0.573;-34.704;-7.955;0.637;15.862;59.90845945;10.719448583333334;0.0;-16.38294702275862;-2.249364092793802;2.141914347486562e-05;1.1055088889988127;-6.24467185864517;6.341772348942393;-1.3955793914122179;-0.6056990636121121;68.41772348942393;-47.87591005968154
2024-03-07_15:38:35:081856;59.90831321666667;10.71940805;0.0;59.90831321666667;10.71940805;0.0;1709822315.0808592;-16.884;0.0;0.89;-1.41;0.624;-34.083;-7.787;0.897;15.627;59.90845945;10.719448583333334;0.0;-16.291961582465696;-2.268015480616473;2.1193042312184218e-05;1.1075744153534988;-6.283132378091292;6.38000576537081;-1.396311460520321;-0.5948605689572273;68.80005765370811;-44.75477121654714
2024-03-07_15:38:35:189643;59.908313983333336;10.719407633333333;0.0;59.908313983333336;10.719407633333333;0.0;1709822315.1886468;-12.447;0.8214264873237009;0.89;-1.983;0.865;-31.708;-0.795;1.03;14.586;59.90845945;10.719448583333334;0.0;-16.291961582465696;-2.268015480616473;2.1193042312184218e-05;1.199994914113125;-6.338486448064332;6.451077293459796;-1.3836918873159147;-0.553408999222362;69.51077293459795;-53.55162730374423
2024-03-07_15:38:35:299583;59.9083147;10.719407383333333;0.0;59.9083147;10.719407383333333;0.0;1709822315.2979686;-8.448;0.7414848250139042;0.89;-1.728;0.973;-30.603;3.917;0.887;13.705;59.90845945;10.719448583333334;0.0;-16.20654667770482;-2.291329731684746;2.0983485280012815e-05;1.2094442134392143;-6.370596553018363;6.484385533475863;-1.383181209709155;-0.5341231109878247;69.84385533475863;-53.740181334999605
2024-03-07_15:38:35:408707;59.9083147;10.719407383333333;0.0;59.9083147;10.719407383333333;0.0;1709822315.4071674;-8.071;0.0;0.89;-0.783;1.121;-29.096;8.988;0.964;12.262;59.90845945;10.719448583333334;0.0;-16.12670231424554;-2.305318263942588;2.078712902697788e-05;1.2244831070541942;-6.410658264516183;6.52655332192044;-1.382062269284148;-0.5078209991602701;70.2655332192044;-59.23772850515513
2024-03-07_15:38:35:517380;59.90831541666667;10.719407283333334;0.0;59.90831541666667;10.719407283333334;0.0;1709822315.516368;-9.507;0.7329654437113516;0.89;-0.02;1.21;-28.173;9.423;0.988;11.483;59.90845945;10.719448583333334;0.0;-16.12670231424554;-2.305318263942588;2.078712902697788e-05;1.3195340394972277;-6.463440666388049;6.596759456681035;-1.3694102247855415;-0.49171161016436243;70.96759456681035;-55.01065606907665
2024-03-07_15:38:35:625703;59.90831541666667;10.719407283333334;0.0;59.90831541666667;10.719407283333334;0.0;1709822315.6240947;-10.2;0.0;0.89;-0.02;1.21;-28.173;9.423;0.988;11.483;59.90845945;10.719448583333334;0.0;-16.046857955981846;-2.3109136468959264;2.0587762027624024e-05;1.3348506214868667;-6.5093463764631085;6.644803716473292;-1.3685336557702434;-0.49171161016436243;71.44803716473291;-55.16006550098891
2024-03-07_15:38:35:734376;59.90831615;10.719407166666667;0.0;59.90831615;10.719407166666667;0.0;1709822315.733814;-14.333;0.7470116883262987;0.89;1.07;1.265;-26.019;-0.254;-0.784;10.518;59.90845945;10.719448583333334;0.0;-16.046857955981846;-2.3109136468959264;2.0587762027624024e-05;1.4319075549864184;-6.5605142424774705;6.714961382746511;-1.3559048846874755;-0.4541172180764046;72.1496138274651;-65.9645932733764
2024-03-07_15:38:35:844779;59.90831615;10.719407166666667;0.0;59.90831615;10.719407166666667;0.0;1709822315.8432174;-16.912;0.0;0.89;0.598;0.987;-24.397;-5.325;-2.277;9.992;59.90845945;10.719448583333334;0.0;-15.96515675198274;-2.3174416004009317;2.0383921296662777e-05;1.4475370084648063;-6.60394348561441;6.7607272502345666;-1.3550160663212223;-0.42580797760905653;72.60727250234567;-70.6440850898908
2024-03-07_15:38:35:954922;59.90831678333333;10.719406983333334;0.0;59.90831678333333;10.719406983333334;0.0;1709822315.953922;-17.571;0.6440733739857729;0.89;-0.2;0.652;-23.272;-6.869;-2.828;9.21;59.90845945;10.719448583333334;0.0;-15.96515675198274;-2.3174416004009317;2.0383921296662777e-05;1.546102607667052;-6.653174904032102;6.830458958011346;-1.3424632998775887;-0.4061730235241203;73.30458958011346;-67.23853050249791
2024-03-07_15:38:36:062915;59.90831678333333;10.719406983333334;0.0;59.90831678333333;10.719406983333334;0.0;1709822316.0619338;-17.099;0.0;0.89;-0.692;0.468;-22.573;-5.796;-2.331;8.621;59.90845945;10.719448583333334;0.0;-15.894596616446165;-2.3276998488139196;2.021252360773218e-05;1.5726631547239869;-6.690109816090644;6.872469625220528;-1.3399153338650658;-0.39397317205268;73.72469625220529;-70.39151536848968
2024-03-07_15:38:36:171064;59.9083174;10.7194067;0.0;59.9083174;10.7194067;0.0;1709822316.1700659;-16.967;0.6520609341996683;0.89;-1.144;0.404;-21.403;-0.729;0.808;6.605;59.90845945;10.719448583333334;0.0;-15.894596616446165;-2.3276998488139196;2.021252360773218e-05;1.6704334113121764;-6.7363194150883885;6.940341997605364;-1.3277252068178602;-0.37355281980434635;74.40341997605364;-72.28247787193494
2024-03-07_15:38:36:279618;59.9083174;10.7194067;0.0;59.9083174;10.7194067;0.0;1709822316.2786222;-16.976;0.0;0.89;-1.119;0.489;-21.173;0.535;1.915;5.918;59.90845945;10.719448583333334;0.0;-15.82589332453125;-2.3435535302847725;2.0047900921582595e-05;1.7004093987463271;-6.765803328357347;6.976208626564732;-1.324571845349265;-0.36953856252475936;74.76208626564733;-71.86961334009015
2024-03-07_15:38:36:388014;59.908318066666666;10.7194064;0.0;59.908318066666666;10.7194064;0.0;1709822316.3869727;-16.989;0.7027847860369205;0.89;-0.753;0.971;-20.64;4.089;4.676;4.057;59.90845945;10.719448583333334;0.0;-15.82589332453125;-2.3435535302847725;2.0047900921582595e-05;1.7993790042278164;-6.80998034622387;7.04369200894043;-1.3124732420761687;-0.36023595761162963;75.4369200894043;-72.15353848869975
2024-03-07_15:38:36:497719;59.908318816666664;10.719406083333332;0.0;59.908318816666664;10.719406083333332;0.0;1709822316.4961715;-18.217;0.7822069831358275;0.89;-0.154;1.629;-20.292;5.301;5.487;2.64;59.90845945;10.719448583333334;0.0;-15.751619495237602;-2.360339779712421;1.9869957010421047e-05;1.825738399822015;-6.836804213107227;7.0763841439640185;-1.30984020388066;-0.3541622118146894;75.76384143964019;-75.75115601741545
2024-03-07_15:38:36:607758;59.908318816666664;10.719406083333332;0.0;59.908318816666664;10.719406083333332;0.0;1709822316.6067617;-20.262;0.0;0.89;0.447;2.105;-20.075;4.734;2.959;1.461;59.90845945;10.719448583333334;0.0;-15.668061439151957;-2.3780585944464505;1.96717812768199e-05;1.8436151450043905;-6.861725523333625;7.105082262750916;-1.3083142959537752;-0.3503748473378616;76.05082262750915;-77.21187769510074
2024-03-07_15:38:36:716629;59.90831958333333;10.71940575;0.0;59.90831958333333;10.71940575;0.0;1709822316.71462;-26.139;0.8105771459030503;0.89;0.86;2.13;-20.064;2.93;-1.017;-0.486;59.90845945;10.719448583333334;0.0;-15.668061439151957;-2.3780585944464505;1.96717812768199e-05;1.9440113980343572;-6.902644573484954;7.1711702269259225;-1.296274134029108;-0.3501828611201423;76.71170226925923;-73.80861565478601
2024-03-07_15:38:36:824710;59.90831958333333;10.71940575;0.0;59.90831958333333;10.71940575;0.0;1709822316.8237143;-28.184;0.0;0.89;0.95;1.904;-20.195;0.87;-3.302;-1.772;59.90845945;10.719448583333334;0.0;-15.582646535265596;-2.396709979129156;1.946817583675653e-05;1.9595791285166282;-6.9238791957113115;7.195835842883153;-1.2949916748639092;-0.35246924244025485;76.95835842883153;-77.29039240474144
2024-03-07_15:38:36:934204;59.9083204;10.7194051;0.0;59.9083204;10.7194051;0.0;1709822316.932665;-34.073;0.8993545416788629;0.89;0.85;1.551;-20.421;-1.535;-4.714;-2.884;59.90845945;10.719448583333334;0.0;-15.582646535265596;-2.396709979129156;1.946817583675653e-05;2.0618267873538905;-6.962981698630051;7.261834743128426;-1.2829097362437796;-0.356413686549762;77.61834743128426;-73.96922576682418
2024-03-07_15:38:37:043558;59.9083204;10.7194051;0.0;59.9083204;10.7194051;0.0;1709822317.042238;-35.146;0.0;0.89;0.089;0.837;-21.008;-5.912;-3.873;-3.74;59.90845945;10.719448583333334;0.0;-15.491661083178279;-2.433080226540852;1.9260749639649077e-05;2.0736074838556107;-6.964627450981222;7.266765685507081;-1.2814195814175982;-0.36665876925896873;77.66765685507082;-75.57100900978588
