;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:57:06:007494;59.90835081666667;10.7198989;0.0;59.90835081666667;10.7198989;0.0;1709823426.006497;-170.018;0.0;0.88;0.051;-0.21;-171.125;3.707;-7.405;1.74;59.908488866666666;10.7198563;0.0;-15.380250455184122;2.383651732871314;1.8972461155009057e-05;3.7002504551841966;-17.743651732871324;18.12536979618674;-1.3652034525654793;-2.9866946824752962;-160.28948480163263;39.71051519836739
2024-03-07_15:57:06:115305;59.90835081666667;10.7198989;0.0;59.90835081666667;10.7198989;0.0;1709823426.114327;-170.448;0.0;0.88;0.229;-0.76;-171.007;2.014;-6.664;1.576;59.908488866666666;10.7198563;0.0;-15.380250455184122;2.383651732871314;1.8972461155009057e-05;3.6602504551841974;-17.823651732871326;18.19560371324247;-1.368253062708858;-2.9846351939579434;-160.99117317848822;39.00882682151179
2024-03-07_15:57:06:224991;59.908348583333336;10.719897933333334;0.0;59.908348583333336;10.719897933333334;0.0;1709823426.2234492;-170.496;2.333423739423383;0.88;0.275;-1.171;-170.879;0.379;-4.688;1.75;59.908488866666666;10.7198563;0.0;-15.380250455184122;2.383651732871314;1.8972461155009057e-05;3.6202504551841983;-17.903651732871324;18.26600554938621;-1.371279192867378;-2.9824011725153903;-161.0729851170055;38.92701488299453
2024-03-07_15:57:06:332702;59.9083465;10.719897066666666;0.0;59.9083465;10.719897066666666;0.0;1709823426.331705;-170.959;2.190342861763203;0.88;0.068;-1.361;-170.651;-2.341;-0.16;2.163;59.908488866666666;10.7198563;0.0;-15.629067781224798;2.3295627655757896;1.955690246280284e-05;3.8290677812248752;-17.929562765575803;18.333875232419814;-1.3603953310250625;-2.9784218218208434;-160.4090798478277;39.59092015217229
2024-03-07_15:57:06:441702;59.9083465;10.719897066666666;0.0;59.9083465;10.719897066666666;0.0;1709823426.4407053;-171.171;0.0;0.88;-0.365;-1.052;-170.371;-4.059;4.332;2.549;59.908488866666666;10.7198563;0.0;-15.861173497136825;2.2810692078499497;2.0112088191304167e-05;4.021173497136903;-17.961069207849963;18.405701382540474;-1.350545556896718;-2.9735348999152595;-160.42750651326628;39.57249348673373
2024-03-07_15:57:06:550645;59.9083445;10.719896366666667;0.0;59.9083445;10.719896366666667;0.0;1709823426.549621;-171.249;2.077180435753072;0.88;-1.048;-0.306;-169.998;-4.166;4.506;2.322;59.908488866666666;10.7198563;0.0;-15.861173497136825;2.2810692078499497;2.0112088191304167e-05;3.981173497136904;-18.04106920784996;18.475116253402504;-1.3536043600149652;-2.96702482180532;-161.23797188839282;38.76202811160717
2024-03-07_15:57:06:660143;59.9083445;10.719896366666667;0.0;59.9083445;10.719896366666667;0.0;1709823426.6591427;-171.194;0.0;0.88;-1.328;-0.049;-169.837;-3.233;2.757;2.085;59.908488866666666;10.7198563;0.0;-16.083994978517588;2.241901351376307;2.065644771764852e-05;4.1639949785176675;-18.08190135137632;18.555161294422238;-1.3444570474953175;-2.9642148417096092;-160.41431432058076;39.58568567941925
2024-03-07_15:57:06:767477;59.908342483333335;10.7198957;0.0;59.908342483333335;10.7198957;0.0;1709823426.7660036;-170.908;2.1313123612781726;0.88;-1.491;-0.095;-169.596;0.547;-1.874;1.339;59.908488866666666;10.7198563;0.0;-16.083994978517588;2.241901351376307;2.065644771764852e-05;4.123994978517668;-18.16190135137632;18.624231401052874;-1.3475139683072497;-2.960008598212303;-161.15093019418023;38.849069805819774
2024-03-07_15:57:06:876451;59.908342483333335;10.7198957;0.0;59.908342483333335;10.7198957;0.0;1709823426.8748991;-170.323;0.0;0.88;-1.419;-0.197;-169.55;1.783;-2.562;1.18;59.908488866666666;10.7198563;0.0;-16.30867330198517;2.204598634014724;2.1212654169211476e-05;4.308673301985252;-18.204598634014737;18.707540646723494;-1.338392422838347;-2.959205746756386;-160.30613759946073;39.69386240053926
2024-03-07_15:57:06:982927;59.908340466666665;10.719895;0.0;59.908340466666665;10.719895;0.0;1709823426.981942;-169.561;2.1306135078084463;0.88;-0.921;-0.521;-169.455;5.281;-2.499;0.692;59.908488866666666;10.7198563;0.0;-16.30867330198517;2.204598634014724;2.1212654169211476e-05;4.2686733019852525;-18.284598634014735;18.77626477673595;-1.3414468167099292;-2.9575476839669914;-160.9797555275824;39.02024447241761
2024-03-07_15:57:07:090779;59.90833855;10.719894183333334;0.0;59.90833855;10.719894183333334;0.0;1709823427.089781;-168.899;2.024978434974075;0.88;-0.137;-0.641;-169.396;6.873;-0.222;0.538;59.908488866666666;10.7198563;0.0;-16.533351626753607;2.1654307692192845;2.17777943340991e-05;4.45335162675369;-18.32543076921929;18.858784520455153;-1.332402659738147;-2.956517939708314;-160.2666795986144;39.733320401385605
2024-03-07_15:57:07:200679;59.90833855;10.719894183333334;0.0;59.90833855;10.719894183333334;0.0;1709823427.1996777;-168.756;0.0;0.88;0.587;-0.406;-169.303;5.444;2.881;1.028;59.908488866666666;10.7198563;0.0;-16.7468888818197;2.1197348934079736;2.2319482998689466e-05;4.626888881819784;-18.35973489340798;18.933778441740834;-1.323924127659685;-2.95489478350396;-160.223539150813;39.77646084918702
2024-03-07_15:57:07:308715;59.90833668333333;10.7198933;0.0;59.90833668333333;10.7198933;0.0;1709823427.3076982;-169.43;1.9788777656387726;0.88;0.865;-0.075;-169.22;2.955;4.432;1.045;59.908488866666666;10.7198563;0.0;-16.7468888818197;2.1197348934079736;2.2319482998689466e-05;4.586888881819785;-18.439734893407977;19.00166762558828;-1.326994233313296;-2.9534461602248046;-160.81238172278123;39.187618277218775
2024-03-07_15:57:07:416864;59.90833668333333;10.7198933;0.0;59.90833668333333;10.7198933;0.0;1709823427.4158692;-170.334;0.0;0.88;0.785;0.497;-169.101;-2.238;4.655;1.03;59.908488866666666;10.7198563;0.0;-16.954855603594922;2.0703087230172907;2.285015633596288e-05;4.754855603595008;-18.470308723017293;19.072518347995043;-1.3188348042343416;-2.951369218414931;-160.2308322750358;39.76916772496421
2024-03-07_15:57:07:527200;59.90833668333333;10.7198933;0.0;59.90833668333333;10.7198933;0.0;1709823427.526197;-171.159;0.0;0.88;0.401;0.828;-169.014;-5.37;3.986;1.156;59.908488866666666;10.7198563;0.0;-16.954855603594922;2.0703087230172907;2.285015633596288e-05;4.714855603595009;-18.55030872301729;19.14011016378962;-1.321900691748323;-2.9498507819656963;-160.78850803560996;39.211491964390035
2024-03-07_15:57:07:635320;59.90833491666667;10.719892533333333;0.0;59.90833491666667;10.719892533333333;0.0;1709823427.6343243;-171.999;1.8630460309295558;0.88;-0.432;1.164;-168.834;-7.269;2.275;1.815;59.908488866666666;10.7198563;0.0;-16.954855603594922;2.0703087230172907;2.285015633596288e-05;4.6748556035950095;-18.63030872301729;19.207880623051512;-1.3249449731932277;-2.9467091893121062;-160.95958250795184;39.04041749204816
2024-03-07_15:57:07:745562;59.90833333333333;10.719891983333333;0.0;59.90833333333333;10.719891983333333;0.0;1709823427.7445662;-172.501;1.6242890372630374;0.88;-1.243;1.285;-168.655;-6.201;0.067;1.45;59.908488866666666;10.7198563;0.0;-17.15168124703856;2.027410541812167;2.33634550577122e-05;4.831681247038649;-18.667410541812163;19.28256621950369;-1.317524728359993;-2.9435850499510363;-160.41424612764774;39.58575387235226
2024-03-07_15:57:07:854533;59.90833333333333;10.719891983333333;0.0;59.90833333333333;10.719891983333333;0.0;1709823427.8535373;-172.014;0.0;0.88;-1.671;1.12;-168.59;-2.332;-2.054;0.26;59.908488866666666;10.7198563;0.0;-17.328081581981003;1.9966357758800992;2.3829879563841416e-05;4.968081581981092;-18.716635775880093;19.3647692826993;-1.311342618042588;-2.94245058593724;-160.30177570623653;39.69822429376349
2024-03-07_15:57:07:963493;59.90833201666667;10.719891533333334;0.0;59.90833201666667;10.719891533333334;0.0;1709823427.962779;-170.868;1.3624476144639126;0.88;-1.649;0.892;-168.597;2.844;-3.529;-0.437;59.908488866666666;10.7198563;0.0;-17.328081581981003;1.9966357758800992;2.3829879563841416e-05;4.928081581981093;-18.79663577588009;19.4319197345439;-1.3143884061048234;-2.94257275898488;-160.71104873440515;39.288951265594854
2024-03-07_15:57:08:073290;59.90833201666667;10.719891533333334;0.0;59.90833201666667;10.719891533333334;0.0;1709823428.0723002;-169.999;0.0;0.88;-1.144;0.439;-168.681;5.463;-4.072;-0.833;59.908488866666666;10.7198563;0.0;-17.47477238799698;1.9714564209000192;2.422289474335315e-05;5.034772387997069;-18.85145642090001;19.512210079538143;-1.3098117760793102;-2.9440388355565554;-160.21072471801608;39.789275281983926
2024-03-07_15:57:08:181522;59.9083309;10.719891033333333;0.0;59.9083309;10.719891033333333;0.0;1709823428.1804738;-167.62;1.178805229192139;0.88;-0.023;-0.272;-168.726;7.241;-4.722;0.34;59.908488866666666;10.7198563;0.0;-17.47477238799698;1.9714564209000192;2.422289474335315e-05;4.99477238799707;-18.93145642090001;19.57926948137581;-1.312839881784045;-2.9448242337199524;-160.6238971376374;39.37610286236259
2024-03-07_15:57:08:289033;59.9083309;10.719891033333333;0.0;59.9083309;10.719891033333333;0.0;1709823428.288059;-166.37;0.0;0.88;0.252;-0.483;-168.699;6.977;-5.24;0.727;59.908488866666666;10.7198563;0.0;-17.599181049426228;1.9434793373107855;2.4555863933350963e-05;5.079181049426321;-18.983479337310776;19.651223063284295;-1.309361997338607;-2.944352994821914;-160.33540179476665;39.664598205233354
2024-03-07_15:57:08:398353;59.90832995;10.719890416666667;0.0;59.90832995;10.719890416666667;0.0;1709823428.3968732;-163.413;1.0230530188525748;0.88;0.967;-1.603;-168.5;3.063;-8.652;1.835;59.908488866666666;10.7198563;0.0;-17.599181049426228;1.9434793373107855;2.4555863933350963e-05;5.039181049426322;-19.063479337310774;19.718255249716496;-1.312370286421189;-2.9408797896104453;-160.870181262892;39.129818737108
2024-03-07_15:57:08:507893;59.90832995;10.719890416666667;0.0;59.90832995;10.719890416666667;0.0;1709823428.5063858;-163.183;0.0;0.88;1.072;-2.855;-168.251;0.534;-11.097;2.413;59.908488866666666;10.7198563;0.0;-17.705021258659922;1.9089742404692558;2.4836955148543893e-05;5.105021258660017;-19.10897424046924;19.77913391871059;-1.3097398729242324;-2.9365339197729794;-160.67641164781517;39.323588352184835
2024-03-07_15:57:08:617038;59.90832923333333;10.7198899;0.0;59.90832923333333;10.7198899;0.0;1709823428.6159961;-150.47;0.774717000728433;0.88;1.071;-3.65;-168.037;0.113;-9.419;3.051;59.908488866666666;10.7198563;0.0;-17.705021258659922;1.9089742404692558;2.4836955148543893e-05;5.065021258660018;-19.18897424046924;19.846187864475887;-1.3127274950706902;-2.9327989151737115;-161.00558900191064;38.99441099808937
2024-03-07_15:57:08:725518;59.90832923333333;10.7198899;0.0;59.90832923333333;10.7198899;0.0;1709823428.7245226;-5.101;0.0;0.88;0.949;-4.37;-167.679;-1.244;-3.946;3.089;59.908488866666666;10.7198563;0.0;-17.78486562857137;1.8800645588107372;2.5050114468072593e-05;5.104865628571467;-19.24006455881072;19.905771457368203;-1.3114471648187995;-2.926550636451572;-161.00232980792487;38.997670192075134
2024-03-07_15:57:08:833927;59.908329;10.719889533333333;0.0;59.908329;10.719889533333333;0.0;1709823428.8323858;5.167;0.3070247263670895;0.88;0.779;-4.415;-167.43;-2.19;0.417;3.16;59.908488866666666;10.7198563;0.0;-17.78486562857137;1.8800645588107372;2.5050114468072593e-05;5.064865628571468;-19.320064558810717;19.972925634270474;-1.3144101004474003;-2.922204766614106;-161.22017871565856;38.77982128434143
2024-03-07_15:57:08:942400;59.90832926666667;10.71988945;0.0;59.90832926666667;10.71988945;0.0;1709823428.9413936;7.413;0.275881233341117;0.88;0.191;-3.467;-166.891;-4.105;8.023;3.201;59.908488866666666;10.7198563;0.0;-17.810861476918706;1.8595479943599855;2.5117122058659902e-05;5.050861476918804;-19.379547994359964;20.02693391722067;-1.3158397053853996;-2.912797441945856;-161.54519956727393;38.45480043272606
2024-03-07_15:57:09:049853;59.90832926666667;10.71988945;0.0;59.90832926666667;10.71988945;0.0;1709823429.048883;10.413;0.0;0.88;-0.177;-2.77;-166.7;-4.378;9.083;2.245;59.908488866666666;10.7198563;0.0;-17.781151950921547;1.8548851207980497;2.503448050017454e-05;4.981151950921646;-19.454885120798025;20.082440833265732;-1.3201447927018448;-2.909463863074547;-161.51553595391127;38.484464046088725
2024-03-07_15:57:09:159414;59.90832998333333;10.71988965;0.0;59.90832998333333;10.71988965;0.0;1709823429.1584399;12.606;0.7359169320225193;0.88;-0.481;-2.075;-166.513;-1.977;7.636;2.531;59.908488866666666;10.7198563;0.0;-17.781151950921547;1.8548851207980497;2.503448050017454e-05;4.941151950921647;-19.534885120798023;20.150104696623114;-1.3230526157283689;-2.906200097373318;-161.5344490843926;38.4655509156074
2024-03-07_15:57:09:267869;59.90832998333333;10.71988965;0.0;59.90832998333333;10.71988965;0.0;1709823429.2668726;12.989;0.0;0.88;-0.668;-1.37;-166.236;-0.907;4.317;1.982;59.908488866666666;10.7198563;0.0;-17.70130759036901;1.8660759411060628;2.481482146965419e-05;4.821307590369109;-19.626075941106038;20.20959830691872;-1.3299081668524881;-2.9013655353452936;-161.96718837712075;38.03281162287925
2024-03-07_15:57:09:376435;59.908331116666666;10.719890016666668;0.0;59.908331116666666;10.719890016666668;0.0;1709823429.374887;14.75;1.1843008206647783;0.88;-0.604;-1.341;-166.012;1.515;-1.845;1.829;59.908488866666666;10.7198563;0.0;-17.70130759036901;1.8660759411060628;2.481482146965419e-05;4.78130759036911;-19.706075941106036;20.277828563984837;-1.332764999202799;-2.8974559978208263;161.84115220378425;38.15884779621577
2024-03-07_15:57:09:485493;59.908331116666666;10.719890016666668;0.0;59.908331116666666;10.719890016666668;0.0;1709823429.4837685;15.164;0.0;0.88;-0.457;-1.733;-165.871;2.376;-5.805;1.731;59.908488866666666;10.7198563;0.0;-17.575042087797563;1.8865924539338583;2.4471610746701344e-05;4.615042087797665;-19.806592453933828;20.337151179758983;-1.341875460689321;-2.8949950835755147;162.23389259186555;37.76610740813444
2024-03-07_15:57:09:594161;59.90833265;10.719890566666667;0.0;59.90833265;10.719890566666667;0.0;1709823429.5926256;15.812;1.5945638515392717;0.88;-0.172;-2.557;-165.686;2.324;-7.153;1.531;59.908488866666666;10.7198563;0.0;-17.575042087797563;1.8865924539338583;2.4471610746701344e-05;4.575042087797666;-19.886592453933826;20.406066978572277;-1.3446741716038144;-2.891766224459325;162.07085982550512;37.92914017449486
2024-03-07_15:57:09:703508;59.90833265;10.719890566666667;0.0;59.90833265;10.719890566666667;0.0;1709823429.7024865;16.282;0.0;0.88;0.103;-3.161;-165.526;2.157;-3.582;1.098;59.908488866666666;10.7198563;0.0;-17.4042122897978;1.9173672300843108;2.4013009015888542e-05;4.364212289797905;-19.997367230084276;20.468049370794265;-1.3559260159921493;-2.888973697656134;162.64686365170786;37.353136348292125
2024-03-07_15:57:09:812373;59.908334333333336;10.71989145;0.0;59.908334333333336;10.71989145;0.0;1709823429.8108656;17.11;1.7895067839769772;0.88;0.236;-3.231;-165.509;1.617;-0.192;-0.001;59.908488866666666;10.7198563;0.0;-17.4042122897978;1.9173672300843108;2.4013009015888542e-05;4.324212289797906;-20.077367230084274;20.53775758983685;-1.358659415181986;-2.888676991683295;162.18952827025225;37.81047172974774
2024-03-07_15:57:09:922108;59.908334333333336;10.71989145;0.0;59.908334333333336;10.71989145;0.0;1709823429.9211142;17.766;0.0;0.88;0.256;-2.594;-165.688;-0.427;5.905;-1.482;59.908488866666666;10.7198563;0.0;-17.21667086980616;1.9667934258117925;2.3519109519476444e-05;4.096670869806264;-20.206793425811757;20.617885749245687;-1.3707701324265946;-2.8918011310443643;162.5920948755313;37.40790512446869
2024-03-07_15:57:10:031142;59.90833623333333;10.719892566666667;0.0;59.90833623333333;10.719892566666667;0.0;1709823430.0296018;17.804;2.0344200248502475;0.88;0.22;-2.341;-165.758;-0.881;6.21;-1.648;59.908488866666666;10.7198563;0.0;-17.21667086980616;1.9667934258117925;2.3519109519476444e-05;4.056670869806265;-20.286793425811755;20.6884162285926;-1.3734333677221506;-2.893022861520761;162.27223948049584;37.727760519504145
2024-03-07_15:57:10:140106;59.90833848333333;10.719893833333334;0.0;59.90833848333333;10.719893833333334;0.0;1709823430.139115;17.626;2.378717415838427;0.88;0.102;-1.472;-166.003;-0.141;1.975;-0.598;59.908488866666666;10.7198563;0.0;-17.00499045472591;2.02927560459305;2.2971110191782884e-05;3.804990454726017;-20.42927560459301;20.78059802048476;-1.3866544051270158;-2.8972989181881466;162.75091128776992;37.24908871223008
2024-03-07_15:57:10:249545;59.90833848333333;10.719893833333334;0.0;59.90833848333333;10.719893833333334;0.0;1709823430.2479947;17.031;0.0;0.88;0.099;-1.489;-166.037;-0.085;-0.718;-0.259;59.908488866666666;10.7198563;0.0;-16.754316276504593;2.1001508971102285;2.2331157080834885e-05;3.514316276504701;-20.580150897110187;20.878051389895827;-1.401665262628283;-2.897892330133825;163.21532828260078;36.78467171739921
2024-03-07_15:57:10:357223;59.90834076666667;10.719895233333334;0.0;59.90834076666667;10.719895233333334;0.0;1709823430.356226;16.897;2.459325983655995;0.88;0.042;-1.657;-166.089;-0.541;-1.005;-0.259;59.908488866666666;10.7198563;0.0;-16.754316276504593;2.1001508971102285;2.2331157080834885e-05;3.4743162765047018;-20.660150897110185;20.950243642510422;-1.404190072519194;-2.8987999013448618;162.65594867047645;37.34405132952354
2024-03-07_15:57:10:465480;59.90834076666667;10.719895233333334;0.0;59.90834076666667;10.719895233333334;0.0;1709823430.4644847;16.805;0.0;0.88;-0.038;-1.502;-166.138;-0.965;2.809;-0.556;59.908488866666666;10.7198563;0.0;-16.499928401484965;2.1784867490854714;2.1694200951216658e-05;3.179928401485075;-20.818486749085427;21.05994622881115;-1.419222463979208;-2.899655112678339;163.44829260828737;36.55170739171261
2024-03-07_15:57:10:575496;59.90834303333333;10.719896633333333;0.0;59.90834303333333;10.719896633333333;0.0;1709823430.573829;16.934;2.4180698102309925;0.88;-0.277;-0.067;-166.321;-1.312;11.734;-1.142;59.908488866666666;10.7198563;0.0;-16.499928401484965;2.1784867490854714;2.1694200951216658e-05;3.1399284014850757;-20.898486749085425;21.13305228234085;-1.421665129048054;-2.9028490652094887;162.7478867275433;37.25211327245672
2024-03-07_15:57:10:684221;59.90834303333333;10.719896633333333;0.0;59.90834303333333;10.719896633333333;0.0;1709823430.6832454;16.771;0.0;0.88;-0.277;-0.067;-166.321;-1.466;12.598;-1.297;59.908488866666666;10.7198563;0.0;-16.24739737060642;2.2568225912175337;2.1073283300587775e-05;2.847397370606533;-21.056822591217486;21.248469343087848;-1.4363871673351685;-2.9028490652094887;163.67582382828806;36.324176171711954
2024-03-07_15:57:10:792570;59.9083454;10.7198979;0.0;59.9083454;10.7198979;0.0;1709823430.791526;16.48;2.52151813026166;0.88;-0.485;1.791;-166.512;-0.961;9.923;-0.796;59.908488866666666;10.7198563;0.0;-16.24739737060642;2.2568225912175337;2.1073283300587775e-05;2.807397370606534;-21.136822591217484;21.322447074599346;-1.4387489816081152;-2.906182644080798;162.94362257091385;37.05637742908615
2024-03-07_15:57:10:900120;59.908347733333336;10.719899083333333;0.0;59.908347733333336;10.719899083333333;0.0;1709823430.8984504;16.489;2.508860933143397;0.88;-0.577;2.372;-166.6;-0.496;2.423;-0.598;59.908488866666666;10.7198563;0.0;-15.983725269389662;2.3276978459443183;2.0433588200141628e-05;2.5037252693897756;-21.287697845944265;21.43442837597497;-1.4537204690301795;-2.907718533822553;163.8144041994945;36.1855958005055
2024-03-07_15:57:11:009225;59.908347733333336;10.719899083333333;0.0;59.908347733333336;10.719899083333333;0.0;1709823431.00823;16.61;0.0;0.88;-0.57;2.133;-166.694;0.361;-3.417;-0.917;59.908488866666666;10.7198563;0.0;-15.72376686024468;2.393910236983277;1.9813010124991592e-05;2.2037668602447944;-21.433910236983223;21.546904567045527;-1.4683395113727589;-2.9093591433194277;163.9794378450419;36.02056215495809
2024-03-07_15:57:11:118499;59.908347733333336;10.719899083333333;0.0;59.908347733333336;10.719899083333333;0.0;1709823431.1175044;16.968;0.0;0.88;-0.51;1.814;-166.787;0.812;-3.874;-1.234;59.908488866666666;10.7198563;0.0;-15.72376686024468;2.393910236983277;1.9813010124991592e-05;2.1637668602447953;-21.51391023698322;21.622447148980733;-1.470558154202492;-2.9109822995237824;163.4208851303586;36.5791148696414
2024-03-07_15:57:11:226647;59.9083498;10.71990025;0.0;59.9083498;10.71990025;0.0;1709823431.2261066;17.111;2.2036742167778463;0.88;-0.427;1.603;-166.937;1.119;-2.149;-1.99;59.908488866666666;10.7198563;0.0;-15.72376686024468;2.393910236983277;1.9813010124991592e-05;2.123766860244796;-21.59391023698322;21.698095423321437;-1.4727613376544637;-2.913600293401774;163.3684125549789;36.63158744502109
2024-03-07_15:57:11:336020;59.908351716666665;10.719901333333333;0.0;59.908351716666665;10.719901333333333;0.0;1709823431.335026;16.815;2.037968647987618;0.88;-0.314;1.738;-167.216;0.915;2.675;-2.307;59.908488866666666;10.7198563;0.0;-15.493517978297618;2.4591900671862703;1.927437779070118e-05;1.8535179782977345;-21.73919006718621;21.818063930448105;-1.4857404413423956;-2.9184697620148383;163.88319371749145;36.11680628250854
2024-03-07_15:57:11:443408;59.908351716666665;10.719901333333333;0.0;59.908351716666665;10.719901333333333;0.0;1709823431.4428267;16.494;0.0;0.88;-0.318;2.409;-167.496;-0.499;6.738;-2.075;59.908488866666666;10.7198563;0.0;-15.279980708619366;2.5198070453766994;1.8784212310940518e-05;1.5999807086194835;-21.879807045376637;21.938229067335122;-1.4978003488404508;-2.9233566839204226;163.94935152031985;36.05064847968016
2024-03-07_15:57:11:552181;59.9083536;10.7199023;0.0;59.9083536;10.7199023;0.0;1709823431.5512173;16.659;1.9990951678388988;0.88;-0.472;3.332;-167.85;-0.838;4.425;-2.101;59.908488866666666;10.7198563;0.0;-15.279980708619366;2.5198070453766994;1.8784212310940518e-05;1.5599807086194843;-21.959807045376635;22.01514626981702;-1.4998774645206525;-2.929535149472482;163.3659416121655;36.6340583878345
2024-03-07_15:57:11:660853;59.9083536;10.7199023;0.0;59.9083536;10.7199023;0.0;1709823431.6593173;16.98;0.0;0.88;-0.54;3.491;-168.055;-0.62;1.336;-2.549;59.908488866666666;10.7198563;0.0;-15.070157133027465;2.5738960220126508;1.8305538093343898e-05;1.3101571330275839;-22.093896022012586;22.132707768023472;-1.5115661814594832;-2.9331130744390705;164.05008676972864;35.94991323027138
2024-03-07_15:57:11:771362;59.90835545;10.719903166666667;0.0;59.90835545;10.719903166666667;0.0;1709823431.7703602;17.37;1.9068097191426059;0.88;-0.607;3.268;-168.432;-0.142;-3.168;-3.247;59.908488866666666;10.7198563;0.0;-15.070157133027465;2.5738960220126508;1.8305538093343898e-05;1.2701571330275847;-22.173896022012585;22.21024457176477;-1.5135772141532233;-2.939692965719089;163.40153491653865;36.59846508346134
2024-03-07_15:57:11:879967;59.90835545;10.719903166666667;0.0;59.90835545;10.719903166666667;0.0;1709823431.878971;17.635;0.0;0.88;-0.63;2.885;-168.705;0.04;-5.154;-3.447;59.908488866666666;10.7198563;0.0;-14.864047251920784;2.622389569257959;1.7842429572922924e-05;1.024047251920905;-22.30238956925789;22.32588751367143;-1.5249120737399318;-2.944457714577034;164.00927640365143;35.99072359634857
2024-03-07_15:57:11:988616;59.90835715;10.719904066666667;0.0;59.90835715;10.719904066666667;0.0;1709823431.9876065;17.535;1.8040048767157906;0.88;-0.672;1.941;-169.251;0.019;-5.748;-3.229;59.908488866666666;10.7198563;0.0;-14.864047251920784;2.622389569257959;1.7842429572922924e-05;0.9840472519209058;-22.38238956925789;22.404011065522116;-1.5268593759385047;-2.953987212292923;163.2441080995091;36.75589190049088
2024-03-07_15:57:12:098348;59.90835873333333;10.719905033333333;0.0;59.90835873333333;10.719905033333333;0.0;1709823432.096799;17.191;1.6897394040299287;0.88;-0.68;1.558;-169.498;0.133;-4.455;-3.016;59.908488866666666;10.7198563;0.0;-14.674648977104232;2.672748265104489;1.7425870481702077e-05;0.7546489771043543;-22.512748265104417;22.525392993832686;-1.5372879117569587;-2.9582981755453486;163.9635641819217;36.03643581807831
2024-03-07_15:57:12:206267;59.90835873333333;10.719905033333333;0.0;59.90835873333333;10.719905033333333;0.0;1709823432.2056088;17.043;0.0;0.88;-0.624;1.228;-169.84;0.899;-2.019;-2.63;59.908488866666666;10.7198563;0.0;-14.498248618074294;2.7268372488104906;1.7045522542780134e-05;0.5382486180744177;-22.646837248810417;22.653232637947415;-1.5470337457710142;-2.964267201587169;163.91593443052966;36.08406556947033
2024-03-07_15:57:12:317788;59.9083603;10.719905933333333;0.0;59.9083603;10.719905933333333;0.0;1709823432.316275;16.93;1.6415422420681614;0.88;-0.511;1.14;-170.066;1.688;-0.869;-2.815;59.908488866666666;10.7198563;0.0;-14.498248618074294;2.7268372488104906;1.7045522542780134e-05;0.49824861807441856;-22.726837248810416;22.732298234435724;-1.5488764788807314;-2.9682116456966767;163.61501513485842;36.38498486514159
2024-03-07_15:57:12:426295;59.9083603;10.719905933333333;0.0;59.9083603;10.719905933333333;0.0;1709823432.4252958;16.705;0.0;0.88;-0.232;1.122;-170.461;2.777;0.048;-3.338;59.908488866666666;10.7198563;0.0;-14.323705105611786;2.7771959454318806;1.667227231472168e-05;0.28370510561191153;-22.857195945431805;22.85895656137468;-1.5583848945928462;-2.9751056962420543;163.86908993928188;36.13091006071813
2024-03-07_15:57:12:537494;59.9083603;10.719905933333333;0.0;59.9083603;10.719905933333333;0.0;1709823432.536499;16.527;0.0;0.88;-0.007;1.121;-170.732;2.988;-0.07;-3.257;59.908488866666666;10.7198563;0.0;-14.323705105611786;2.7771959454318806;1.667227231472168e-05;0.2437051056119124;-22.937195945431803;22.93849057844989;-1.560171839986019;-2.979835538514959;163.57272382232912;36.42727617767086
2024-03-07_15:57:12:645414;59.90836178333333;10.71990675;0.0;59.90836178333333;10.71990675;0.0;1709823432.6438649;15.792;1.596975342037607;0.88;0.358;1.049;-171.193;1.767;-0.384;-2.467;59.908488866666666;10.7198563;0.0;-14.323705105611786;2.7771959454318806;1.667227231472168e-05;0.20370510561191324;-23.0171959454318;23.018097335801986;-1.5619464309187368;-2.987881506366653;163.32041372281626;36.679586277183745
2024-03-07_15:57:12:753079;59.90836313333333;10.7199074;0.0;59.90836313333333;10.7199074;0.0;1709823432.7524838;15.811;1.4246081157085002;0.88;0.446;1.136;-171.437;0.258;1.338;-1.827;59.908488866666666;10.7198563;0.0;-14.158445823221644;2.8228917903828874;1.632427246089918e-05;-0.0015541767782281113;-23.142891790382805;23.14289184256871;-1.5708634824809695;-2.992140109741519;163.89638760793923;36.103612392060775
2024-03-07_15:57:12:862605;59.90836313333333;10.7199074;0.0;59.90836313333333;10.7199074;0.0;1709823432.8616102;15.872;0.0;0.88;0.391;1.299;-171.585;-1.1;2.253;-1.693;59.908488866666666;10.7198563;0.0;-14.008041311924257;2.8592619353014794;1.6008059191996438e-05;-0.1919586880756139;-23.259261935301396;23.260054039337227;-1.579049139397337;-2.9947231970344705;164.02159022917039;35.97840977082961
