;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_16:03:55:385626;59.908235966666666;10.71915635;0.0;59.908235966666666;10.71915635;0.0;1709823835.3846674;168.026;1.3830435922238389;0.87;-1.485;0.93;170.192;-0.778;3.165;1.275;59.90850376666667;10.720011666666666;0.0;-29.68879294540632;-47.885824334648795;0.00024834833905806875;-3.19120705459315;-1.8741756653504993;3.7008562373965668;-2.6105684443026123;2.9704107605541896;35.5128435609485;0.0
2024-03-07_16:03:55:496005;59.90823461666667;10.71915695;0.0;59.90823461666667;10.71915695;0.0;1709823835.494294;167.157;1.405735547625087;0.87;-1.491;1.323;170.312;0.398;3.178;1.097;59.90850376666667;10.720011666666666;0.0;-29.83548408618037;-47.85878157508497;0.0002488287803164013;-3.0845159138191;-1.9812184249143243;3.665987570876813;-2.5706417276861777;2.9725051556565827;34.9898135631522;0.0
2024-03-07_16:03:55:604284;59.90823461666667;10.71915695;0.0;59.90823461666667;10.71915695;0.0;1709823835.6027286;167.091;0.0;0.87;-1.34;1.686;170.398;1.717;2.89;0.806;59.90850376666667;10.720011666666666;0.0;-29.985888999806548;-47.825210840745314;0.00024928357003517476;-2.97411100019292;-2.0947891592539776;3.6377847466825903;-2.5279590145876094;2.9740061388132975;34.566771200238854;0.0
2024-03-07_16:03:55:712740;59.908233216666666;10.719157633333333;0.0;59.908233216666666;10.719157633333333;0.0;1709823835.7111976;167.255;1.4805441844769416;0.87;-1.145;1.879;170.442;2.666;2.251;0.648;59.90850376666667;10.720011666666666;0.0;-29.985888999806548;-47.825210840745314;0.00024928357003517476;-3.014111000192919;-2.174789159253976;3.7167960676761074;-2.5165588410534734;2.974774083684175;35.75194101514161;0.0
2024-03-07_16:03:55:820353;59.908233216666666;10.719157633333333;0.0;59.908233216666666;10.719157633333333;0.0;1709823835.8193944;167.571;0.0;0.87;-0.714;2.042;170.49;4.105;0.909;0.459;59.90850376666667;10.720011666666666;0.0;-30.14186451075303;-47.78697730357235;0.00024973201852240834;-2.8981354892464353;-2.293022696426938;3.6955571163707837;-2.472236848126398;2.9756118417251325;35.43335674556175;0.0
2024-03-07_16:03:55:928987;59.908231783333335;10.719158333333333;0.0;59.908231783333335;10.719158333333333;0.0;1709823835.9274337;168.293;1.52187190210568;0.87;-0.344;2.064;170.516;4.852;0.051;0.41;59.90850376666667;10.720011666666666;0.0;-30.14186451075303;-47.78697730357235;0.00024973201852240834;-2.9381354892464344;-2.3730226964269363;3.776754806831753;-2.4621967144294095;2.9760656273306507;36.65132210247629;0.0
2024-03-07_16:03:56:037064;59.908231783333335;10.719158333333333;0.0;59.908231783333335;10.719158333333333;0.0;1709823836.0360668;168.983;0.0;0.87;0.295;1.96;170.526;5.58;-1.238;0.019;59.90850376666667;10.720011666666666;0.0;-30.301553723507674;-47.74781123679947;0.0002501970605290893;-2.818446276491791;-2.492188763199813;3.7622658392104427;-2.4175521208913446;2.9762401602558506;36.43398758815664;0.0
2024-03-07_16:03:56:145125;59.908231783333335;10.719158333333333;0.0;59.908231783333335;10.719158333333333;0.0;1709823836.144585;170.153;0.0;0.87;1.151;1.623;170.487;5.219;-2.509;-0.214;59.90850376666667;10.720011666666666;0.0;-30.301553723507674;-47.74781123679947;0.0002501970605290893;-2.85844627649179;-2.5721887631998115;3.845369962581124;-2.4088573608943946;2.9755594818475726;37.68054943871686;0.0
2024-03-07_16:03:56:256604;59.908230366666665;10.719158983333333;0.0;59.908230366666665;10.719158983333333;0.0;1709823836.2555964;171.499;1.459021885798026;0.87;1.492;1.414;170.438;3.398;-2.584;-0.467;59.90850376666667;10.720011666666666;0.0;-30.301553723507674;-47.74781123679947;0.0002501970605290893;-2.8984462764917893;-2.65218876319981;3.928752480540414;-2.400531062791953;2.974704270514095;38.93128720810621;0.0
2024-03-07_16:03:56:366032;59.90822893333333;10.7191595;0.0;59.90822893333333;10.7191595;0.0;1709823836.3650355;172.52;1.482874532240617;0.87;1.799;1.129;170.377;1.894;-2.198;-0.291;59.90850376666667;10.720011666666666;0.0;-30.459386053685492;-47.711442865916574;0.00025067538871859085;-2.78061394631397;-2.7685571340827053;3.9238657626269524;-2.358367209880446;2.973639619670379;38.857986439404286;0.0
2024-03-07_16:03:56:474507;59.90822893333333;10.7191595;0.0;59.90822893333333;10.7191595;0.0;1709823836.473482;174.486;0.0;0.87;1.839;0.993;170.351;-0.692;-1.2;0.023;59.90850376666667;10.720011666666666;0.0;-30.619075134412;-47.68253511211108;0.0002512244733257063;-2.660924865587461;-2.8774648878881948;3.919225091944971;-2.317116383606103;2.9731858340648603;38.788376379174565;0.0
2024-03-07_16:03:56:583547;59.908227483333334;10.719159916666667;0.0;59.908227483333334;10.719159916666667;0.0;1709823836.58252;176.43;1.4969009294559794;0.87;1.633;0.898;170.374;-2.339;-0.522;0.562;59.90850376666667;10.720011666666666;0.0;-30.619075134412;-47.68253511211108;0.0002512244733257063;-2.70092486558746;-2.957464887888193;4.005195836989767;-2.310887525771165;2.973587259792819;40.0779375548465;151.95101215659287
2024-03-07_16:03:56:694376;59.908226033333335;10.7191602;0.0;59.908226033333335;10.7191602;0.0;1709823836.692805;178.479;1.4718370887944952;0.87;1.145;0.909;170.463;-4.631;0.35;0.979;59.90850376666667;10.720011666666666;0.0;-30.780620987248;-47.65922282698068;0.00025182751469721154;-2.5793790127514598;-3.060777173018593;4.002693217609162;-2.2710489303176646;2.9751406028270937;40.04039826413742;66.56934558938568
2024-03-07_16:03:56:801578;59.908226033333335;10.7191602;0.0;59.908226033333335;10.7191602;0.0;1709823836.8010263;179.154;0.0;0.87;0.484;0.982;170.611;-5.769;0.679;1.371;59.90850376666667;10.720011666666666;0.0;-30.942166743870303;-47.64337113673895;0.00025248953929413176;-2.457833256129156;-3.156628863260323;4.000656208086695;-2.2323677764340975;2.9777236901200452;40.00984312130042;69.08100264444127
2024-03-07_16:03:56:913192;59.908224516666664;10.719160366666667;0.0;59.908224516666664;10.719160366666667;0.0;1709823836.9122112;179.794;1.522060865793727;0.87;0.009;1.031;170.722;-5.928;0.562;1.497;59.90850376666667;10.720011666666666;0.0;-30.942166743870303;-47.64337113673895;0.00025248953929413176;-2.497833256129155;-3.2366288632603215;4.088390560344569;-2.2280659502724713;2.9796610055897594;41.32585840516854;66.57701792598897
2024-03-07_16:03:57:022170;59.908224516666664;10.719160366666667;0.0;59.908224516666664;10.719160366666667;0.0;1709823837.0211935;-179.439;0.0;0.87;-0.65;1.051;170.92;-5.104;-0.045;1.811;59.90850376666667;10.720011666666666;0.0;-31.11113979875598;-47.634047562922035;0.0002532404190453974;-2.3688602012434785;-3.325952437077234;4.083314617652586;-2.1896866830536257;2.9831167575087076;41.24971926478878;72.14726288014089
2024-03-07_16:03:57:132305;59.908224516666664;10.719160366666667;0.0;59.908224516666664;10.719160366666667;0.0;1709823837.13161;-178.038;0.0;0.87;-1.02;1.037;171.103;-4.294;-0.315;2.596;59.90850376666667;10.720011666666666;0.0;-31.11113979875598;-47.634047562922035;0.0002532404190453974;-2.4088602012434777;-3.4059524370772323;4.17170462434328;-2.186371574792985;2.986310710039858;42.57556936514921;69.45448563936465
2024-03-07_16:03:57:242639;59.90822295;10.71916045;0.0;59.90822295;10.71916045;0.0;1709823837.2416692;-176.822;1.5864702454973947;0.87;-1.489;0.995;171.674;-1.262;-0.334;4.325;59.90850376666667;10.720011666666666;0.0;-31.11113979875598;-47.634047562922035;0.0002532404190453974;-2.448860201243477;-3.4859524370772306;4.260138575069939;-2.18319406594775;2.996276540068745;43.90207862604908;68.89839565487733
2024-03-07_16:03:57:351374;59.9082213;10.719160416666666;0.0;59.9082213;10.719160416666666;0.0;1709823837.3503728;-176.115;1.691178018367139;0.87;-1.552;0.981;172.198;0.145;-0.238;4.542;59.90850376666667;10.720011666666666;0.0;-31.285683329528617;-47.62938693333417;0.0002540596315014909;-2.3143166704708378;-3.5706130666650964;4.255036935569273;-2.1458746164798552;3.0054220653491956;43.8255540335391;74.2935152893896
2024-03-07_16:03:57:461588;59.9082213;10.719160416666666;0.0;59.9082213;10.719160416666666;0.0;1709823837.4598558;-176.03;0.0;0.87;-1.411;0.988;172.786;1.509;0.016;5.189;59.90850376666667;10.720011666666666;0.0;-31.469511005003767;-47.63125444579469;0.00025497643042982077;-2.1704889949956865;-3.6487455542045737;4.245511346908053;-2.107427077278708;3.015684601350922;43.682670203620795;76.46233801406186
2024-03-07_16:03:57:570394;59.90821963333333;10.719160283333334;0.0;59.90821963333333;10.719160283333334;0.0;1709823837.5694013;-175.535;1.696413037720368;0.87;-1.283;1.01;173.216;1.545;0.116;5.55;59.90850376666667;10.720011666666666;0.0;-31.469511005003767;-47.63125444579469;0.00025497643042982077;-2.2104889949956856;-3.728745554204572;4.334720868175642;-2.1059224776242496;3.023189517134498;45.020813022634634;73.4953239538851
2024-03-07_16:03:57:680829;59.90821963333333;10.719160283333334;0.0;59.90821963333333;10.719160283333334;0.0;1709823837.6792748;-175.439;0.0;0.87;-1.179;1.035;173.693;1.144;0.128;6.161;59.90850376666667;10.720011666666666;0.0;-31.655195452575377;-47.63871743090262;0.0002559514992430678;-2.0648045474240746;-3.8012825690966423;4.325871818394658;-2.0683932300351064;3.031514737666511;44.88807727591987;78.96595301144008
2024-03-07_16:03:57:788238;59.908217916666665;10.719160133333334;0.0;59.908217916666665;10.719160133333334;0.0;1709823837.7876782;-175.193;1.7659877657878438;0.87;-1.122;1.08;174.445;-0.132;0.299;6.568;59.90850376666667;10.720011666666666;0.0;-31.655195452575377;-47.63871743090262;0.0002559514992430678;-2.1048045474240737;-3.8812825690966406;4.415264042390951;-2.0677056303491024;3.044639613641508;46.22896063586426;74.92702603494938
2024-03-07_16:03:57:899022;59.90821616666667;10.719159966666666;0.0;59.90821616666667;10.719159966666666;0.0;1709823837.8980255;-174.657;1.768885408962471;0.87;-1.139;1.128;175.223;-0.242;0.247;6.532;59.90850376666667;10.720011666666666;0.0;-31.846450423634444;-47.64711306320949;0.0002569651643735682;-1.9535495763650061;-3.952886936789767;4.40927103752526;-2.029799859037646;3.0582182752220244;46.1390655628789;80.2720537758811
2024-03-07_16:03:58:006804;59.90821616666667;10.719159966666666;0.0;59.90821616666667;10.719159966666666;0.0;1709823838.0058107;-174.279;0.0;0.87;-1.124;1.138;175.994;0.348;-0.239;6.502;59.90850376666667;10.720011666666666;0.0;-32.041419073978176;-47.65644131915398;0.00025800955136290327;-1.7985809260212733;-4.023558680845277;4.40725740179229;-1.9911630494712322;3.0716747637549005;46.10886102688434;82.44057627622983
2024-03-07_16:03:58:115009;59.90821616666667;10.719159966666666;0.0;59.90821616666667;10.719159966666666;0.0;1709823838.1140246;-173.3;0.0;0.87;-0.998;1.094;176.757;1.31;-0.617;6.412;59.90850376666667;10.720011666666666;0.0;-32.041419073978176;-47.65644131915398;0.00025800955136290327;-1.8385809260212724;-4.103558680845275;4.496618025657711;-1.9920236856488909;3.0849916259476173;47.44927038486567;78.46573027984788
2024-03-07_16:03:58:225047;59.90821438333333;10.7191597;0.0;59.90821438333333;10.7191597;0.0;1709823838.223479;-172.526;1.8203195384158943;0.87;-0.919;1.07;177.012;2.083;-0.787;6.321;59.90850376666667;10.720011666666666;0.0;-32.041419073978176;-47.65644131915398;0.00025800955136290327;-1.8785809260212716;-4.183558680845273;4.58598185034424;-1.9928507811874758;3.0894422155402026;48.7897277551636;79.50804375666165
2024-03-07_16:03:58:333469;59.90821256666667;10.7191594;0.0;59.90821256666667;10.7191594;0.0;1709823838.3324726;-171.227;1.8633314565308432;0.87;-0.635;1.005;177.771;2.536;-0.487;6.507;59.90850376666667;10.720011666666666;0.0;-32.240101344224726;-47.671365073227285;0.0002591223000614207;-1.7198986557747205;-4.248634926771963;4.583552129857616;-1.9554441355439474;3.1026892645628394;48.753281947864245;84.19687606221613
2024-03-07_16:03:58:443052;59.90821256666667;10.7191594;0.0;59.90821256666667;10.7191594;0.0;1709823838.4420714;-170.075;0.0;0.87;-0.291;1.077;178.79;1.561;1.442;6.504;59.90850376666667;10.720011666666666;0.0;-32.44249728088842;-47.68815402682571;0.0002602721507152239;-1.557502719111028;-4.31184597317354;4.5845207401004435;-1.9174269440673115;3.1204741696406617;48.76781110150665;85.57448361592621
2024-03-07_16:03:58:552310;59.908210716666666;10.719158933333333;0.0;59.908210716666666;10.719158933333333;0.0;1709823838.5508378;-169.155;1.9101256587842845;0.87;-0.144;1.315;179.549;0.948;2.355;6.329;59.90850376666667;10.720011666666666;0.0;-32.44249728088842;-47.68815402682571;0.0002602721507152239;-1.5975027191110271;-4.391845973173538;4.673363455761573;-1.919661406936922;3.133721218663299;50.10045183642359;81.92033759706554
2024-03-07_16:03:58:659171;59.908210716666666;10.719158933333333;0.0;59.908210716666666;10.719158933333333;0.0;1709823838.6575084;-168.659;0.0;0.87;-0.097;1.533;-179.966;0.286;2.838;5.989;59.90850376666667;10.720011666666666;0.0;-32.648606788962844;-47.71426878033165;0.00026151846334698803;-1.4313932110365997;-4.445731219667593;4.670483122989395;-1.8822854886435267;-3.1409992416441153;50.05724684484092;88.31498803773438
2024-03-07_16:03:58:767231;59.9082089;10.719158366666667;0.0;59.9082089;10.719158366666667;0.0;1709823838.7666833;-168.204;1.876481109766882;0.87;-0.08;1.867;-179.272;-0.45;2.299;5.667;59.90850376666667;10.720011666666666;0.0;-32.648606788962844;-47.71426878033165;0.00026151846334698803;-1.4713932110365988;-4.525731219667591;4.758911751037047;-1.8851342553834687;-3.128886656635274;51.38367626555571;83.88205093103062
2024-03-07_16:03:58:876329;59.9082089;10.719158366666667;0.0;59.9082089;10.719158366666667;0.0;1709823838.8753436;-167.451;0.0;0.87;-0.121;2.03;-178.826;-0.757;1.809;5.66;59.90850376666667;10.720011666666666;0.0;-32.85100253222767;-47.745978939232515;0.00026279330177381155;-1.3089974677717748;-4.574021060766725;4.75764049030299;-1.8495273315251384;-3.12110248817138;51.364607354544844;90.0472787360025
2024-03-07_16:03:58:984445;59.9082071;10.719157733333333;0.0;59.9082071;10.719157733333333;0.0;1709823838.983875;-166.751;1.8763809918993963;0.87;-0.291;2.08;-178.134;-1.893;-0.321;5.923;59.90850376666667;10.720011666666666;0.0;-32.85100253222767;-47.745978939232515;0.00026279330177381155;-1.348997467771774;-4.654021060766723;4.845586259898267;-1.852921219673968;-3.1090248097475786;52.68379389847401;85.6755758749396
2024-03-07_16:03:59:094310;59.9082071;10.719157733333333;0.0;59.9082071;10.719157733333333;0.0;1709823839.0933132;-164.643;0.0;0.87;-0.699;1.77;-177.119;-3.087;-2.867;6.658;59.90850376666667;10.720011666666666;0.0;-33.05154138187797;-47.781419378347486;0.00026409320448728124;-1.188458618121473;-4.69858062165175;4.846554832574222;-1.818540055991813;-3.0913097178398368;52.698322488613336;90.1787318637006
2024-03-07_16:03:59:201906;59.908205333333335;10.719157033333333;0.0;59.908205333333335;10.719157033333333;0.0;1709823839.2010322;-163.746;1.8630427144221235;0.87;-0.822;1.643;-176.85;-3.378;-3.688;6.84;59.90850376666667;10.720011666666666;0.0;-33.05154138187797;-47.781419378347486;0.00026409320448728124;-1.228458618121472;-4.778580621651749;4.933958181223523;-1.822423631382927;-3.0866147821519716;54.00937271835284;87.88149186809922
2024-03-07_16:03:59:311328;59.908203633333336;10.719156283333334;0.0;59.908203633333336;10.719156283333334;0.0;1709823839.3103328;-162.194;1.7748465864130816;0.87;-1.211;1.18;-175.995;-3.305;-4.113;7.377;59.90850376666667;10.720011666666666;0.0;-33.24836649146603;-47.820590073914225;0.0002654072923498063;-1.0716335085334094;-4.819409926085008;4.937115596404274;-1.789594490346198;-3.0716922170474206;54.05673394606411;91.95108861192202
2024-03-07_16:03:59:422660;59.908203633333336;10.719156283333334;0.0;59.908203633333336;10.719156283333334;0.0;1709823839.4216902;-160.939;0.0;0.87;-1.538;0.747;-175.052;-2.452;-3.568;8.186;59.90850376666667;10.720011666666666;0.0;-33.43776418354466;-47.86255840352224;0.00026671131347733024;-0.9222358164547799;-4.857441596476988;4.944214575070234;-1.7584235362093792;-3.0552337622011136;54.16321862605351;93.09438539933141
2024-03-07_16:03:59:534097;59.908202;10.719155383333334;0.0;59.908202;10.719155383333334;0.0;1709823839.5326211;-159.193;1.7020552771455884;0.87;-1.676;0.524;-174.359;-1.706;-2.963;8.736;59.90850376666667;10.720011666666666;0.0;-33.43776418354466;-47.86255840352224;0.00026671131347733024;-0.9622358164547791;-4.937441596476987;5.030330733171489;-1.7632693044891938;-3.043138630484793;55.454960997572336;89.80657574612279
2024-03-07_16:03:59:642809;59.908202;10.719155383333334;0.0;59.908202;10.719155383333334;0.0;1709823839.6417983;-157.175;0.0;0.87;-1.656;0.163;-172.447;1.127;-2.005;10.313;59.90850376666667;10.720011666666666;0.0;-33.61973438537794;-47.91291981878404;0.000268044187802019;-0.8202656146214977;-4.967080181215188;5.0343541000957694;-1.7344596227551488;-3.0097679351866615;55.51531150143654;91.18831145265064
2024-03-07_16:03:59:751394;59.908200433333334;10.719154283333333;0.0;59.908200433333334;10.719154283333333;0.0;1709823839.7503674;-155.81;1.7047005438710838;0.87;-1.529;-0.016;-171.562;1.842;-2.613;11.273;59.90850376666667;10.720011666666666;0.0;-33.61973438537794;-47.91291981878404;0.000268044187802019;-0.8602656146214969;-5.047080181215186;5.119870631501857;-1.7396220398773352;-2.994321771306512;56.798059472527854;89.0181030144268
2024-03-07_16:03:59:860286;59.908200433333334;10.719154283333333;0.0;59.908200433333334;10.719154283333333;0.0;1709823839.8592858;-153.522;0.0;0.87;-1.397;-0.266;-170.606;1.811;-3.813;12.146;59.90850376666667;10.720011666666666;0.0;-33.79427705985779;-47.974472046790176;0.00026942741876467835;-0.7257229401416438;-5.065527953209049;5.117249967569504;-1.7130950080537999;-2.977636423657446;56.758749513542554;92.96131323033097
2024-03-07_16:03:59:969772;59.9081989;10.71915295;0.0;59.9081989;10.71915295;0.0;1709823839.9687395;-152.128;1.7030994146077536;0.87;-1.32;-0.836;-169.097;0.563;-5.211;12.648;59.90850376666667;10.720011666666666;0.0;-33.79427705985779;-47.974472046790176;0.00026942741876467835;-0.765722940141643;-5.145527953209047;5.202190840243642;-1.718525475626612;-2.9512994052448516;58.03286260365462;87.78903955799348
2024-03-07_16:04:00:078650;59.9081989;10.71915295;0.0;59.9081989;10.71915295;0.0;1709823840.0771031;-149.281;0.0;0.87;-1.357;-1.22;-168.06;-0.286;-5.155;13.054;59.90850376666667;10.720011666666666;0.0;-33.965105872254234;-48.049080287325616;0.0002708933911019784;-0.6348941277451985;-5.1509197126736055;5.18990023409457;-1.6934361502597963;-2.9332003409016703;57.84850351141855;92.29269003955444
2024-03-07_16:04:00:187393;59.90819738333333;10.719151483333333;0.0;59.90819738333333;10.719151483333333;0.0;1709823840.1864052;-148.038;1.718611701327204;0.87;-1.49;-1.743;-166.37;-0.634;-4.152;14.447;59.90850376666667;10.720011666666666;0.0;-33.965105872254234;-48.049080287325616;0.0002708933911019784;-0.6748941277451976;-5.230919712673604;5.274277497828707;-1.699107660065187;-2.903704276542966;59.1141624674306;86.82926903918806
2024-03-07_16:04:00:297282;59.908195983333336;10.7191499;0.0;59.908195983333336;10.7191499;0.0;1709823840.2957973;-142.28;1.6397892597497252;0.87;-1.601;-1.862;-164.547;-0.237;-0.101;15.572;59.90850376666667;10.720011666666666;0.0;-34.134077742680056;-48.13114911403051;0.00027241244919196106;-0.5459222573193756;-5.228850885968711;5.257272362997038;-1.6748252084480173;-2.871886924279109;58.859085444955575;89.45358688406309
2024-03-07_16:04:00:405158;59.908195983333336;10.7191499;0.0;59.908195983333336;10.7191499;0.0;1709823840.4041557;-139.283;0.0;0.87;-1.632;-1.506;-162.597;0.319;3.386;16.739;59.90850376666667;10.720011666666666;0.0;-34.29005160571701;-48.21974580703967;0.00027391593518188984;-0.4299483942824196;-5.220254192959544;5.237929883155915;-1.6529724318633814;-2.83785300386522;58.568948247338724;88.78971358943616
2024-03-07_16:04:00:514118;59.908194783333336;10.7191482;0.0;59.908194783333336;10.7191482;0.0;1709823840.513119;-135.576;1.5058250054343374;0.87;-1.628;-1.083;-161.241;0.76;5.299;17.283;59.90850376666667;10.720011666666666;0.0;-34.29005160571701;-48.21974580703967;0.00027391593518188984;-0.46994839428241875;-5.300254192959542;5.321047453582221;-1.6592303244124285;-2.814186339208177;59.81571180373331;85.88094199298867
2024-03-07_16:04:00:622752;59.908194783333336;10.7191482;0.0;59.908194783333336;10.7191482;0.0;1709823840.621766;-132.723;0.0;0.87;-1.559;-0.297;-159.139;1.127;6.382;18.103;59.90850376666667;10.720011666666666;0.0;-34.42374323777482;-48.31487024543364;0.000275354129376737;-0.3762567622246067;-5.285129754565574;5.2985059850597604;-1.6418680037977171;-2.7774995183312563;59.477589775896405;86.1826540417118
2024-03-07_16:04:00:731431;59.908194783333336;10.7191482;0.0;59.908194783333336;10.7191482;0.0;1709823840.730435;-128.478;0.0;0.87;-1.424;0.255;-157.689;1.856;6.249;18.421;59.90850376666667;10.720011666666666;0.0;-34.42374323777482;-48.31487024543364;0.000275354129376737;-0.41625676222460584;-5.365129754565572;5.381253290398302;-1.6482268014324963;-2.7521922441773383;60.718799355974525;83.32392819773162
2024-03-07_16:04:00:839891;59.90819376666666;10.719146266666666;0.0;59.90819376666666;10.719146266666666;0.0;1709823840.8388934;-125.566;1.444123899255133;0.87;-1.23;0.719;-156.202;2.392;4.887;18.909;59.90850376666667;10.720011666666666;0.0;-34.42374323777482;-48.31487024543364;0.000275354129376737;-0.456256762224605;-5.445129754565571;5.464211587880817;-1.6543927621061179;-2.7262391982001826;61.96317381821225;81.34937686812917
2024-03-07_16:04:00:949667;59.9081929;10.719144116666667;0.0;59.9081929;10.719144116666667;0.0;1709823840.9481177;-120.733;1.412309047268312;0.87;-0.562;1.011;-152.209;3.053;-1.281;20.822;59.90850376666667;10.720011666666666;0.0;-34.537009396724464;-48.4230504807557;0.00027678385753659995;-0.3829906032749619;-5.416949519243509;5.430471793152912;-1.6413811353395242;-2.6565482011680492;61.45707689729368;75.74751348438001
2024-03-07_16:04:01:058071;59.9081929;10.719144116666667;0.0;59.9081929;10.719144116666667;0.0;1709823841.0570574;-114.439;0.0;0.87;-0.255;0.842;-150.479;3.451;-2.39;21.866;59.90850376666667;10.720011666666666;0.0;-34.63356378470515;-48.54335398569693;0.0002782193685479939;-0.32643621529427236;-5.376646014302274;5.3865464785675226;-1.631435617696796;-2.6263540051085474;60.79819717851284;77.82668966654057
2024-03-07_16:04:01:166622;59.908192166666666;10.719141883333334;0.0;59.908192166666666;10.719141883333334;0.0;1709823841.1651213;-113.053;1.3816167081790425;0.87;0.097;0.49;-147.783;2.19;-3.101;22.773;59.90850376666667;10.720011666666666;0.0;-34.63356378470515;-48.54335398569693;0.0002782193685479939;-0.3664362152942715;-5.456646014302272;5.46893602314747;-1.6378497629097677;-2.57929992847478;62.03404034721205;71.56223416086382
2024-03-07_16:04:01:274807;59.908192166666666;10.719141883333334;0.0;59.908192166666666;10.719141883333334;0.0;1709823841.2738094;-108.915;0.0;0.87;0.18;0.247;-145.923;0.609;-2.872;23.508;59.90850376666667;10.720011666666666;0.0;-34.715263345537544;-48.66832017955053;0.0002796118865617814;-0.32473665446187994;-5.411679820448676;5.421414241118502;-1.6307310855161483;-2.5468368043876857;61.32121361677753;72.6235872442522
2024-03-07_16:04:01:382867;59.90819165;10.71913955;0.0;59.90819165;10.71913955;0.0;1709823841.3818698;-106.868;1.3204344587630752;0.87;0.022;-0.022;-143.115;-3.409;-2.207;23.467;59.90850376666667;10.720011666666666;0.0;-34.715263345537544;-48.66832017955053;0.0002796118865617814;-0.3647366544618791;-5.491679820448674;5.503778708980878;-1.63711515506723;-2.4978279589916847;62.556680634713175;66.51665955229839
2024-03-07_16:04:01:493510;59.90819128333333;10.7191372;0.0;59.90819128333333;10.7191372;0.0;1709823841.4925537;-101.158;1.2440153088470436;0.87;-0.494;-0.256;-140.282;-4.773;-1.928;23.85;59.90850376666667;10.720011666666666;0.0;-34.77282383663599;-48.79888151464041;0.0002809216229557876;-0.3471761633634287;-5.441118485358793;5.452183201261758;-1.63451597736924;-2.4483827812826857;61.78274801892637;64.59959571654747
2024-03-07_16:04:01:602135;59.90819128333333;10.7191372;0.0;59.90819128333333;10.7191372;0.0;1709823841.601172;-98.396;0.0;0.87;-1.062;-0.343;-137.342;-4.136;-0.573;24.829;59.90850376666667;10.720011666666666;0.0;-34.81367270244603;-48.93037520852627;0.0002821473410712372;-0.346327297553394;-5.389624791472926;5.400740503846691;-1.6349662484462248;-2.3970701012740525;61.01110755770037;60.96064651039697
2024-03-07_16:04:01:712166;59.90819128333333;10.7191372;0.0;59.90819128333333;10.7191372;0.0;1709823841.711157;-93.82;0.0;0.87;-1.353;-0.291;-135.362;-2.973;0.202;24.873;59.90850376666667;10.720011666666666;0.0;-34.81367270244603;-48.93037520852627;0.0002821473410712372;-0.3863272975533931;-5.469624791472924;5.483251238118689;-1.6413106294080386;-2.3625125820845643;62.24876857178034;59.5532593095495
2024-03-07_16:04:01:823037;59.90819106666667;10.719134783333333;0.0;59.90819106666667;10.719134783333333;0.0;1709823841.821549;-90.898;1.2443047546183674;0.87;-1.512;-0.193;-133.367;-1.289;0.715;25.115;59.90850376666667;10.720011666666666;0.0;-34.81367270244603;-48.93037520852627;0.0002821473410712372;-0.42632729755339227;-5.549624791472922;5.565976130991765;-1.6474666640335032;-2.3276932635072773;63.489641964876476;57.119696878457454
2024-03-07_16:04:01:932027;59.90819106666667;10.719134783333333;0.0;59.90819106666667;10.719134783333333;0.0;1709823841.9310658;-86.743;0.0;0.87;-1.454;0.035;-130.317;1.384;1.682;25.645;59.90850376666667;10.720011666666666;0.0;-34.83780990481885;-49.0655989863753;0.000283316529388955;-0.44219009518057106;-5.494401013623893;5.512166051452647;-1.6511033686817411;-2.2744607213214505;62.68249077178971;52.18319863323271
2024-03-07_16:04:02:039690;59.90819103333333;10.719132316666666;0.0;59.90819103333333;10.719132316666666;0.0;1709823842.0386903;-83.976;1.28289654180113;0.87;-1.085;0.444;-127.22;3.87;3.392;26.053;59.90850376666667;10.720011666666666;0.0;-34.83780990481885;-49.0655989863753;0.000283316529388955;-0.4821900951805702;-5.574401013623891;5.595217060005922;-1.6570823367607779;-2.220407874387186;63.92825590008883;48.22163894911659
2024-03-07_16:04:02:150003;59.908191116666664;10.719129966666667;0.0;59.908191116666664;10.719129966666667;0.0;1709823842.148534;-79.703;1.2000731394108017;0.87;-0.474;1.242;-123.053;3.168;4.79;26.295;59.90850376666667;10.720011666666666;0.0;-34.841521765028006;-49.20362022148929;0.00028439921897494;-0.5184782349714112;-5.516379778509901;5.540691792627705;-1.6645098795191198;-2.1476800044565825;63.11037688941557;41.72670779627788
2024-03-07_16:04:02:257981;59.908191116666664;10.719129966666667;0.0;59.908191116666664;10.719129966666667;0.0;1709823842.2569547;-76.635;0.0;0.87;-0.29;1.575;-120.954;1.269;3.882;26.349;59.90850376666667;10.720011666666666;0.0;-34.83223578919572;-49.3351132546768;0.0002853605854475916;-0.5677642108036949;-5.464886745322389;5.494300987229392;-1.6743180631020835;-2.1110455434572213;62.414514808440885;41.89984267601269
