;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:43:21:714550;59.9084703;10.71949045;0.0;59.9084703;10.71949045;0.0;1709822601.712556;126.348;1.0432279488656726;0.88;-0.01;0.895;128.823;4.452;0.527;-3.805;59.90849025;10.71947345;0.0;-2.157654384730579;0.8570297472929951;4.2172488134983865e-07;-17.795050138336798;-1.8284579106247807;17.888741368716996;-3.039201058658783;2.2483855022966552;0.0;200.0
2024-03-07_15:43:21:821565;59.9084703;10.71949045;0.0;59.9084703;10.71949045;0.0;1709822601.8206086;126.421;0.0;0.88;0.414;0.953;128.403;2.938;0.355;-3.071;59.90849025;10.71947345;0.0;-2.2226439545567165;0.9512191052177499;4.5785568680845046e-07;-17.71300919714042;-2.0838251484520227;17.835162518668064;-3.024487154705623;2.2410551194382786;0.0;200.0
2024-03-07_15:43:21:931512;59.9084697;10.719492083333334;0.0;59.9084697;10.719492083333334;0.0;1709822601.9298873;126.624;1.0361519557222951;0.88;0.522;0.968;128.2;1.005;0.115;-2.322;59.90849025;10.71947345;0.0;-2.2226439545567165;0.9512191052177499;4.5785568680845046e-07;-17.693109793473464;-2.246528955572263;17.835162643276657;-3.015296503408254;2.2375121010567303;0.0;200.0
2024-03-07_15:43:22:040468;59.9084697;10.719492083333334;0.0;59.9084697;10.719492083333334;0.0;1709822602.0389078;127.035;0.0;0.88;0.271;1.047;127.982;-2.792;0.848;-0.733;59.90849025;10.71947345;0.0;-2.28949036796506;1.0426107635342872;4.953241679039877e-07;-17.60375621017345;-2.49989321527472;17.780373977928498;-3.0005267995647418;2.2337072832873828;0.0;200.0
2024-03-07_15:43:22:149493;59.9084691;10.719493766666666;0.0;59.9084691;10.719493766666666;0.0;1709822602.148498;128.083;1.0539187185526095;0.88;-0.228;1.245;128.019;-4.484;1.979;0.954;59.90849025;10.71947345;0.0;-2.28949036796506;1.0426107635342872;4.953241679039877e-07;-17.578597397165566;-2.6615128172976465;17.77894082695242;-2.9913275010779863;2.234353055110621;0.0;200.0
2024-03-07_15:43:22:258519;59.9084691;10.719493766666666;0.0;59.9084691;10.719493766666666;0.0;1709822602.2575371;130.689;0.0;0.88;-0.594;1.448;128.181;-4.611;2.631;2.575;59.90849025;10.71947345;0.0;-2.3563367785133593;1.1368001285244511;5.355263850148617e-07;-17.483936036109966;-2.9169773482936328;17.72559663777902;-2.9762776994659235;2.2371804884988515;0.0;200.0
2024-03-07_15:43:22:367244;59.90846843333333;10.7194955;0.0;59.90846843333333;10.7194955;0.0;1709822602.366248;134.602;1.1237166076728657;0.88;-1.183;1.839;128.874;-2.947;1.828;5.473;59.90849025;10.71947345;0.0;-2.3563367785133593;1.1368001285244511;5.355263850148617e-07;-17.45362752703889;-3.0770579268055878;17.722793214883673;-2.9670868184182186;2.249275620215172;0.0;200.0
2024-03-07_15:43:22:477024;59.90846843333333;10.7194955;0.0;59.90846843333333;10.7194955;0.0;1709822602.475027;137.414;0.0;0.88;-1.267;1.89;129.118;-2.283;1.176;6.148;59.90849025;10.71947345;0.0;-2.430610567673524;1.2337872027506065;5.807501461951858e-07;-17.34621010474698;-3.3346864243533596;17.663837027859852;-2.951666809669743;2.253534223590038;0.0;200.0
2024-03-07_15:43:22:585780;59.90846755;10.719497283333334;0.0;59.90846755;10.719497283333334;0.0;1709822602.5847838;141.559;1.2769169636089694;0.88;-1.28;1.857;130.019;0.681;-1.176;8.18;59.90849025;10.71947345;0.0;-2.430610567673524;1.2337872027506065;5.807501461951858e-07;-17.310470867548936;-3.4946128201665796;17.659691968410236;-2.942391446512566;2.2692596401505076;0.0;200.0
2024-03-07_15:43:22:693668;59.908466516666664;10.71949895;0.0;59.908466516666664;10.71949895;0.0;1709822602.6920338;145.976;1.3814164210820101;0.88;-0.932;1.603;131.133;4.159;-3.125;10.484;59.90849025;10.71947345;0.0;-2.5290233458283353;1.3335719929581047;6.40055785927629e-07;-17.174243882118926;-3.751547407027629;17.579213886567143;-2.926530506717857;2.2887026080177244;0.0;200.0
2024-03-07_15:43:22:802878;59.908466516666664;10.71949895;0.0;59.908466516666664;10.71949895;0.0;1709822602.8018675;146.676;0.0;0.88;-0.387;1.24;132.449;4.447;-3.16;11.48;59.90849025;10.71947345;0.0;-2.6441477322535167;1.4268288201901098;7.064166862580379e-07;-17.018176745091097;-4.0035487689829905;17.482755574359114;-2.910542526738217;2.31167114097397;0.0;200.0
2024-03-07_15:43:22:912757;59.9084653;10.71950045;0.0;59.9084653;10.71950045;0.0;1709822602.911177;148.572;1.458526715397769;0.88;-0.09;1.033;133.391;3.289;-2.464;11.919;59.90849025;10.71947345;0.0;-2.6441477322535167;1.4268288201901098;7.064166862580379e-07;-16.974409513964588;-4.162401246799422;17.47730421109414;-2.9011213752808502;2.328112142527756;0.0;200.0
2024-03-07_15:43:23:022909;59.9084653;10.71950045;0.0;59.9084653;10.71950045;0.0;1709822603.021363;149.599;0.0;0.88;0.04;0.87;134.911;-0.389;-0.93;13.214;59.90849025;10.71947345;0.0;-2.7796974205415497;1.5107599824767592;7.830888197890573e-07;-16.792334845374327;-4.404926235521904;17.360469023029363;-2.8850549022871466;2.35464114715807;0.0;200.0
2024-03-07_15:43:23:130652;59.9084653;10.71950045;0.0;59.9084653;10.71950045;0.0;1709822603.1296542;151.789;0.0;0.88;-0.149;0.828;136.022;-3.179;-0.477;14.143;59.90849025;10.71947345;0.0;-2.7796974205415497;1.5107599824767592;7.830888197890573e-07;-16.74430875997408;-4.5592524416277005;17.35392343753518;-2.8757507292938844;2.3740317551477266;0.0;200.0
2024-03-07_15:43:23:239392;59.90846403333333;10.719501866666667;0.0;59.90846403333333;10.719501866666667;0.0;1709822603.238397;154.842;1.488459784822985;0.88;-1.036;0.763;138.413;-6.55;-0.811;15.289;59.90849025;10.71947345;0.0;-2.7796974205415497;1.5107599824767592;7.830888197890573e-07;-16.693362451297936;-4.7140608838197;17.346201888216417;-2.866367847222869;2.4157625775629117;0.0;200.0
2024-03-07_15:43:23:348547;59.90846273333333;10.71950315;0.0;59.90846273333333;10.71950315;0.0;1709822603.3475525;158.443;1.4809835936006122;0.88;-1.804;0.495;140.283;-6.182;-3.621;15.911;59.90849025;10.71947345;0.0;-2.920817646717637;1.5900283136757105;8.650176117619424e-07;-16.498484243696417;-4.948115849348687;17.224512556182095;-2.8502153469724534;2.448400234575205;0.0;200.0
2024-03-07_15:43:23:456926;59.90846273333333;10.71950315;0.0;59.90846273333333;10.71950315;0.0;1709822603.4559295;162.485;0.0;0.88;-2.169;0.121;141.648;-3.987;-5.677;17.367;59.90849025;10.71947345;0.0;-3.0656515637659805;1.6618361089063631;9.517786976331877e-07;-16.297823986189748;-5.172580421068856;17.09896648623088;-2.834269425837962;2.472223978864928;0.0;200.0
2024-03-07_15:43:23:566202;59.90846141666667;10.71950405;0.0;59.90846141666667;10.71950405;0.0;1709822603.5652084;168.557;1.4192501241822357;0.88;-2.336;-0.458;143.894;-0.11;-5.163;18.874;59.90849025;10.71947345;0.0;-3.0656515637659805;1.6618361089063631;9.517786976331877e-07;-16.238967110042516;-5.325723571017365;17.089979062477887;-2.8246863189114593;2.5114240738647204;0.0;200.0
2024-03-07_15:43:23:674844;59.90846141666667;10.71950405;0.0;59.90846141666667;10.71950405;0.0;1709822603.673824;172.902;0.0;0.88;-2.178;-0.652;145.463;2.798;-2.679;19.801;59.90849025;10.71947345;0.0;-3.212342335985787;1.71219484661045;1.0374672667623486e-06;-16.031390612432048;-5.527086873697776;16.957422394862277;-2.809587757006504;2.5388082898285114;0.0;200.0
2024-03-07_15:43:23:783365;59.90846011666667;10.719504416666666;0.0;59.90846011666667;10.719504416666666;0.0;1709822603.7823713;176.941;1.347615164284427;0.88;-1.747;-0.565;147.917;4.202;1.06;20.83;59.90849025;10.71947345;0.0;-3.212342335985787;1.71219484661045;1.0374672667623486e-06;-15.968023654391976;-5.677151376348869;16.94720706125943;-2.7999976307291767;2.5816386696724525;0.0;200.0
2024-03-07_15:43:23:893735;59.90845886666666;10.719504366666667;0.0;59.90845886666666;10.719504366666667;0.0;1709822603.8927376;-173.423;1.2620832393139625;0.88;-1.277;-0.22;150.557;4.087;2.555;22.859;59.90849025;10.71947345;0.0;-3.3571762758994885;1.7327114103743122;1.116360257347182e-06;-15.755998256654943;-5.849755245360931;16.806877089285244;-2.786094686127926;2.6277153619251026;0.0;200.0
2024-03-07_15:43:24:004278;59.90845886666666;10.719504366666667;0.0;59.90845886666666;10.719504366666667;0.0;1709822604.0032818;-170.942;0.0;0.88;-0.889;0.147;153.465;2.812;2.565;24.847;59.90849025;10.71947345;0.0;-3.496439691603655;1.7299137713183494;1.190681278240291e-06;-15.547217861650342;-5.997495997763661;16.663911350004554;-2.7734220197799417;2.6784695365730977;0.0;200.0
2024-03-07_15:43:24:114152;59.90845886666666;10.719504366666667;0.0;59.90845886666666;10.719504366666667;0.0;1709822604.1126251;-164.243;0.0;0.88;-0.704;0.332;155.525;2.056;1.713;26.086;59.90849025;10.71947345;0.0;-3.496439691603655;1.7299137713183494;1.190681278240291e-06;-15.476009892124878;-6.145244842421589;16.65145388110168;-2.7636043286389063;2.7144233191641813;0.0;200.0
2024-03-07_15:43:24:223478;59.90845761666667;10.719503916666667;0.0;59.90845761666667;10.719503916666667;0.0;1709822604.2224822;-162.879;1.2882315936970221;0.88;-0.601;0.4;158.757;0.256;-0.464;27.491;59.90849025;10.71947345;0.0;-3.496439691603655;1.7299137713183494;1.190681278240291e-06;-15.402365303405002;-6.291850822704413;16.63791584648451;-2.753781091977098;2.770832360588638;0.0;200.0
2024-03-07_15:43:24:332054;59.90845648333333;10.719503;0.0;59.90845648333333;10.719503;0.0;1709822604.3310575;-156.63;1.2552169185812416;0.88;-0.667;0.288;160.979;-1.138;-2.054;27.935;59.90849025;10.71947345;0.0;-3.6357031136596425;1.7047344975086176;1.2623979268600038e-06;-15.187676237630336;-6.410898203036679;16.48530027839287;-2.742170831300135;2.809613576567952;0.0;200.0
2024-03-07_15:43:24:441474;59.90845648333333;10.719503;0.0;59.90845648333333;10.719503;0.0;1709822604.4404783;-151.536;0.0;0.88;-0.835;0.028;165.535;-1.046;-1.686;28.248;59.90849025;10.71947345;0.0;-3.7619686317043413;1.6534433079239435;1.3219814034570732e-06;-14.9830320237632;-6.503697274044923;16.333686872764915;-2.7320640799850917;2.8891307772888135;2.9353031894690105;197.064696810531
2024-03-07_15:43:24:549105;59.90845545;10.719501783333333;0.0;59.90845545;10.719501783333333;0.0;1709822604.5480728;-147.505;1.2430625568037355;0.88;-0.952;0.007;168.829;-0.798;-0.096;27.405;59.90849025;10.71947345;0.0;-3.7619686317043413;1.6534433079239435;1.3219814034570732e-06;-14.90349910162649;-6.644402029712995;16.31754772643965;-2.722213306787965;2.946621922849507;15.245641520709853;184.75435847929015
2024-03-07_15:43:24:658070;59.90845545;10.719501783333333;0.0;59.90845545;10.719501783333333;0.0;1709822604.6565514;-143.809;0.0;0.88;-1.013;0.112;171.009;-0.719;1.088;27.352;59.90849025;10.71947345;0.0;-3.8770930824422085;1.585365883164612;1.373678519600574e-06;-14.705666744429529;-6.717249918705231;16.167191496007153;-2.713115057614708;2.9846701005429828;22.094029026204993;177.905970973795
2024-03-07_15:43:24:766050;59.908454516666666;10.71950045;0.0;59.908454516666666;10.71950045;0.0;1709822604.7645109;-139.804;1.1854310650542434;0.88;-1.081;0.42;175.545;-0.067;1.427;29.165;59.90849025;10.71947345;0.0;-3.8770930824422085;1.585365883164612;1.373678519600574e-06;-14.621439663834202;-6.855559538094904;16.148844987289586;-2.703157428336559;3.0638382354134457;46.55595512027185;153.44404487972815
2024-03-07_15:43:24:876269;59.908454516666666;10.71950045;0.0;59.908454516666666;10.71950045;0.0;1709822604.8752723;-132.913;0.0;0.88;-1.099;0.494;176.719;-0.617;1.281;29.426;59.90849025;10.71947345;0.0;-3.9810764626163806;1.5107604722054566;1.4193765689451965e-06;-14.42914987669534;-6.920759818004623;16.003039793196933;-2.694367427397895;3.084328400831859;44.71507090750245;155.28492909249755
2024-03-07_15:43:24:985073;59.908453783333336;10.719498883333333;0.0;59.908453783333336;10.719498883333333;0.0;1709822604.9840813;-125.942;1.101302229353285;0.88;-1.034;0.659;-178.363;0.536;-0.163;31.807;59.90849025;10.71947345;0.0;-3.9810764626163806;1.5107604722054566;1.4193765689451965e-06;-14.339716502595541;-7.057327377064698;15.982282036113547;-2.6842427271621747;-3.113021613734646;73.32445296586589;126.67554703413411
2024-03-07_15:43:25:092705;59.90845323333333;10.719497;0.0;59.90845323333333;10.719497;0.0;1709822605.0911589;-117.686;1.1384311122657795;0.88;-0.916;0.68;-175.776;1.335;-0.27;32.521;59.90849025;10.71947345;0.0;-4.062777699786633;1.4230990934530794;1.4509347219249236e-06;-14.167434343420865;-7.103205582229698;15.848398197248835;-2.676845187835315;-3.067869945985553;81.2004353228966;118.7995646771034
2024-03-07_15:43:25:200405;59.90845323333333;10.719497;0.0;59.90845323333333;10.719497;0.0;1709822605.1989172;-115.516;0.0;0.88;-0.681;0.689;-171.834;1.543;-0.601;33.11;59.90849025;10.71947345;0.0;-4.124053640004644;1.3177189072269662;1.467183247116921e-06;-14.013275505905142;-7.130108637030634;15.722924014961716;-2.67092112054131;-2.9990690668719364;102.39208752804213;97.60791247195787
2024-03-07_15:43:25:308493;59.908452866666664;10.71949495;0.0;59.908452866666664;10.71949495;0.0;1709822605.3075018;-108.181;1.1213642858550494;0.88;-0.553;0.619;-169.181;1.104;-1.272;33.154;59.90849025;10.71947345;0.0;-4.124053640004644;1.3177189072269662;1.467183247116921e-06;-13.91807237349845;-7.261136205628354;15.698306838338578;-2.6607317350175506;-2.952765481816527;110.73184913503073;89.26815086496927
2024-03-07_15:43:25:416080;59.908452866666664;10.71949495;0.0;59.908452866666664;10.71949495;0.0;1709822605.4155579;-104.488;0.0;0.88;-0.454;0.474;-165.196;0.447;-1.453;33.416;59.90849025;10.71947345;0.0;-4.164904281145368;1.203013028242064;1.4715063545445162e-06;-13.77928195011107;-7.276719073410505;15.582658679891342;-2.6557253660763855;-2.8832141111245524;132.69788761220454;67.30211238779546
2024-03-07_15:43:25:526373;59.90845268333333;10.71949295;0.0;59.90845268333333;10.71949295;0.0;1709822605.5253773;-97.985;1.0358543393289084;0.88;-0.422;0.446;-162.52;0.343;-0.234;33.615;59.90849025;10.71947345;0.0;-4.164904281145368;1.203013028242064;1.4715063545445162e-06;-13.678635333983472;-7.406148227953941;15.554937999700494;-2.6453458484788968;-2.8365091003411846;140.97460318254997;59.025396817450016
2024-03-07_15:43:25:636338;59.90845268333333;10.71949295;0.0;59.90845268333333;10.71949295;0.0;1709822605.6343188;-94.062;0.0;0.88;-0.365;0.583;-158.486;0.274;1.292;33.757;59.90849025;10.71947345;0.0;-4.1853296156146715;1.091104845545501;1.4650755288947437e-06;-13.555312270135877;-7.4221760974399364;15.454293538117652;-2.6406343806952868;-2.766102518315733;149.5429353811765;36.665018240513156
2024-03-07_15:43:25:743772;59.90845265;10.719491;0.0;59.90845265;10.719491;0.0;1709822605.742176;-89.463;1.0122053824280417;0.88;-0.325;0.89;-153.129;-0.341;1.821;33.507;59.90849025;10.71947345;0.0;-4.1853296156146715;1.091104845545501;1.4650755288947437e-06;-13.451875948559016;-7.546574709974773;15.424129031768741;-2.6303393012149243;-2.6726052302863965;149.2412903176874;9.936025062852224
2024-03-07_15:43:25:853383;59.90845265;10.719491;0.0;59.90845265;10.719491;0.0;1709822605.8513863;-84.691;0.0;0.88;-0.286;1.087;-150.483;-0.021;2.444;32.956;59.90849025;10.71947345;0.0;-4.189043337415798;0.9819943619732258;1.4498323210876407e-06;-13.341391714721864;-7.5617016446368295;15.335320819863943;-2.6259540261912946;-2.626423818278627;148.35320819863944;1.2931052366018152
2024-03-07_15:43:25:963706;59.9084528;10.719489116666667;0.0;59.9084528;10.719489116666667;0.0;1709822605.9620702;-81.881;0.9639799682916479;0.88;-0.17;1.51;-145.458;-0.443;2.201;30.373;59.90849025;10.71947345;0.0;-4.189043337415798;0.9819943619732258;1.4498323210876407e-06;-13.231118723051098;-7.685813795431114;15.301445564439739;-2.615343757035966;-2.5387210233659117;148.0144556443974;-24.91788722073457
2024-03-07_15:43:26:072379;59.9084528;10.719489116666667;0.0;59.9084528;10.719489116666667;0.0;1709822606.0713868;-81.945;0.0;0.88;-0.18;1.588;-144.274;-0.911;1.895;29.736;59.90849025;10.71947345;0.0;-4.172331754690042;0.8766141464068219;1.4236688523627805e-06;-13.137441254448525;-7.700631918575156;15.228003633420387;-2.6114123873766055;-2.518056325022299;147.28003633420388;-24.565806532395797
2024-03-07_15:43:26:181733;59.90845301666667;10.719487533333334;0.0;59.90845301666667;10.719487533333334;0.0;1709822606.180717;-82.399;0.8398748015261143;0.88;-0.342;1.871;-140.778;-2.541;2.517;29.245;59.90849025;10.71947345;0.0;-4.172331754690042;0.8766141464068219;1.4236688523627805e-06;-13.024014085852919;-7.820143979517648;15.191431623414607;-2.6008494066903123;-2.4570396143725772;146.91431623414607;-42.79213896064788
2024-03-07_15:43:26:291836;59.90845316666667;10.719486016666666;0.0;59.90845316666667;10.719486016666666;0.0;1709822606.290824;-85.173;0.7855409000268568;0.88;-0.661;2.224;-137.198;-4.232;2.686;30.251;59.90849025;10.71947345;0.0;-4.148192781808624;0.7880201584530909;1.3959440809951928e-06;-12.933009030630224;-7.8489394251996485;15.128402846527333;-2.596120927633554;-2.3945568271511806;139.2288865839061;-60.7711134160939
2024-03-07_15:43:26:399896;59.90845316666667;10.719486016666666;0.0;59.90845316666667;10.719486016666666;0.0;1709822606.3982694;-86.309;0.0;0.88;-1.001;2.547;-133.505;-3.655;1.801;31.041;59.90849025;10.71947345;0.0;-4.131481189680757;0.7031564457336913;1.375228963595987e-06;-12.834486234995902;-7.877785205352104;15.059333871654607;-2.5910891105681277;-2.3301018178750295;121.12264699595161;-78.87735300404839
2024-03-07_15:43:26:507554;59.90845316666667;10.719486016666666;0.0;59.90845316666667;10.719486016666666;0.0;1709822606.506565;-87.989;0.0;0.88;-1.14;2.644;-131.045;-2.648;0.202;30.724;59.90849025;10.71947345;0.0;-4.131481189680757;0.7031564457336913;1.375228963595987e-06;-12.71764920659398;-7.989404644554909;15.018960946630632;-2.580685520770937;-2.287166718275969;113.80535598150907;-86.19464401849093
2024-03-07_15:43:26:617097;59.90845335;10.7194842;0.0;59.90845335;10.7194842;0.0;1709822606.6154087;-90.174;0.9525757167982123;0.88;-1.197;2.526;-127.551;-1.362;-2.627;28.085;59.90849025;10.71947345;0.0;-4.131481189680757;0.7031564457336913;1.375228963595987e-06;-12.597148890062536;-8.100827515061779;14.977034639313143;-2.5701057551788185;-2.2261849142112875;97.06817246752648;-102.93182753247352
2024-03-07_15:43:26:724997;59.9084534;10.719482266666667;0.0;59.9084534;10.719482266666667;0.0;1709822606.724;-93.489;0.9975129324250814;0.88;-1.04;2.03;-124.476;0.992;-5.384;24.48;59.90849025;10.71947345;0.0;-4.111055905983548;0.601506505448094;1.3522382869002314e-06;-12.496810702726808;-8.107244236110597;14.896230625354047;-2.566100144810975;-2.1725160397124617;82.1255657554205;-117.8744342445795
2024-03-07_15:43:26:835119;59.9084534;10.719482266666667;0.0;59.9084534;10.719482266666667;0.0;1709822606.8341055;-95.364;0.0;0.88;-0.863;1.598;-122.655;1.788;-5.857;22.282;59.90849025;10.71947345;0.0;-4.105485386863084;0.4933285906116869;1.3382589374444365e-06;-12.377432331482346;-8.107248596572013;14.796226239384264;-2.561708801385875;-2.140733594033645;75.9768348414709;-124.0231651585291
2024-03-07_15:43:26:944835;59.90845335;10.7194803;0.0;59.90845335;10.7194803;0.0;1709822606.9432883;-97.424;1.00916920584827;0.88;-0.703;1.184;-120.987;1.517;-5.294;20.519;59.90849025;10.71947345;0.0;-4.105485386863084;0.4933285906116869;1.3382589374444365e-06;-12.251323281434104;-8.212848235943365;14.749433829569437;-2.5510346024706925;-2.1116215021103795;71.20469960934307;-128.79530039065693
2024-03-07_15:43:27:054631;59.90845335;10.7194803;0.0;59.90845335;10.7194803;0.0;1709822607.0526347;-98.068;0.0;0.88;-0.582;0.695;-117.982;-0.237;-1.934;18.02;59.90849025;10.71947345;0.0;-4.111055934724842;0.38328554072571475;1.335583230677173e-06;-12.118288121348026;-8.206026277262342;14.635292079597344;-2.5463602180899443;-2.05917435808795;54.10913408068984;-145.89086591931016
2024-03-07_15:43:27:162983;59.9084533;10.7194784;0.0;59.9084533;10.7194784;0.0;1709822607.1619754;-97.554;0.9736415695579161;0.88;-0.646;0.703;-115.296;-0.631;0.639;16.262;59.90849025;10.71947345;0.0;-4.111055934724842;0.38328554072571475;1.335583230677173e-06;-11.98981702209198;-8.306627585897132;14.586150077180537;-2.535710625652186;-2.0122948143793824;44.26042204636616;-155.73957795363384
2024-03-07_15:43:27:272925;59.9084533;10.7194784;0.0;59.9084533;10.7194784;0.0;1709822607.2713835;-97.201;0.0;0.88;-0.643;0.749;-114.664;-0.07;0.941;15.91;59.90849025;10.71947345;0.0;-4.116626482379536;0.2769727633629522;1.3319511211751234e-06;-11.852728243176607;-8.29986526921647;14.469793719806173;-2.530699358610102;-2.001264333506778;45.16251282465939;-154.8374871753406
2024-03-07_15:43:27:380921;59.90845325;10.719476666666667;0.0;59.90845325;10.719476666666667;0.0;1709822607.3799248;-96.949;0.895023209769837;0.88;-0.517;0.876;-112.892;1.465;0.725;14.318;59.90849025;10.71947345;0.0;-4.116626482379536;0.2769727633629522;1.3319511211751234e-06;-11.72189060384044;-8.395575982754659;14.418336083286782;-2.520056564861094;-1.9703370991614384;37.686945945101144;-162.31305405489886
2024-03-07_15:43:27:490183;59.90845325;10.719476666666667;0.0;59.90845325;10.719476666666667;0.0;1709822607.488223;-97.181;0.0;0.88;-0.183;0.897;-111.329;3.152;-0.474;12.185;59.90849025;10.71947345;0.0;-4.122197024713907;0.179985668064914;1.33247843514539e-06;-11.583094327598788;-8.392759291222074;14.304072242632364;-2.5145665611517516;-1.943057602952767;30.9717537829477;-169.0282462170523
2024-03-07_15:43:27:599113;59.90845316666667;10.719475066666666;0.0;59.90845316666667;10.719475066666666;0.0;1709822607.598118;-96.645;0.8190242876096427;0.88;0.193;0.815;-109.896;2.847;-0.883;11.6;59.90849025;10.71947345;0.0;-4.122197024713907;0.179985668064914;1.33247843514539e-06;-11.44756500780459;-8.485270184631183;14.249440505300656;-2.50372848768754;-1.9180470347716885;27.349315452454164;-172.65068454754584
2024-03-07_15:43:27:707409;59.9084531;10.719473533333334;0.0;59.9084531;10.719473533333334;0.0;1709822607.7064052;-96.312;0.7952671598493304;0.88;0.415;0.7;-108.556;1.21;-0.8;11.125;59.90849025;10.71947345;0.0;-4.131481254981356;0.09045911831592923;1.3373884577561057e-06;-11.302020931973594;-8.48552040364052;14.132930823695729;-2.497581829994246;-1.8946596227949644;21.82074972691663;-178.17925027308337
2024-03-07_15:43:27:815525;59.9084531;10.719473533333334;0.0;59.9084531;10.719473533333334;0.0;1709822607.814527;-95.677;0.0;0.88;0.419;0.667;-107.681;-0.34;-0.201;10.884;59.90849025;10.71947345;0.0;-4.138908637749646;0.004662841133049933;1.3421542146563326e-06;-11.158432181666383;-8.48630066899087;14.018841171700423;-2.4913875719776577;-1.879387991840014;19.783950969826776;-180.21604903017322
2024-03-07_15:43:27:923891;59.9084531;10.719473533333334;0.0;59.9084531;10.719473533333334;0.0;1709822607.9228969;-95.17;0.0;0.88;0.301;0.697;-106.832;-2.361;0.895;10.53;59.90849025;10.71947345;0.0;-4.138908637749646;0.004662841133049933;1.3421542146563326e-06;-11.019847876258043;-8.571297608016906;13.960809070432315;-2.4805322503017333;-1.864570146490582;19.00234402886906;-180.99765597113094
2024-03-07_15:43:28:033947;59.908453116666664;10.719472033333334;0.0;59.908453116666664;10.719472033333334;0.0;1709822608.0329525;-93.714;0.7628109191527181;0.88;-0.019;0.827;-105.581;-2.994;1.244;10.356;59.90849025;10.71947345;0.0;-4.138908637749646;0.004662841133049933;1.3421542146563326e-06;-10.877746117938978;-8.655279874745547;13.901051410469346;-2.4694872011987328;-1.8427360775481332;15.0819850755027;-184.9180149244973
2024-03-07_15:43:28:142386;59.90845313333333;10.71947055;0.0;59.90845313333333;10.71947055;0.0;1709822608.1413915;-91.945;0.7655858570552535;0.88;-0.513;1.013;-103.566;-1.86;0.31;9.859;59.90849025;10.71947345;0.0;-4.137051792077306;-0.0792682997373586;1.340951340411678e-06;-10.738142262486889;-8.651853216444964;13.789933405506936;-2.463378298972274;-1.8075676931204474;4.593548027236807;-195.4064519727632
2024-03-07_15:43:28:252629;59.90845313333333;10.71947055;0.0;59.90845313333333;10.71947055;0.0;1709822608.2516828;-91.521;0.0;0.88;-0.564;1.01;-103.183;-1.397;-0.152;9.66;59.90849025;10.71947345;0.0;-4.135194943826518;-0.16226687234291787;1.3412426307368719e-06;-10.594262169937261;-8.648648824057155;13.67616603464688;-2.4569601082543193;-1.8008830820853092;7.096906990434462;-192.90309300956554
2024-03-07_15:43:28:363528;59.90845316666667;10.719469116666666;0.0;59.90845316666667;10.719469116666666;0.0;1709822608.3625288;-91.516;0.7243091502718801;0.88;-0.649;0.838;-101.719;-0.371;-1.631;8.813;59.90849025;10.71947345;0.0;-4.135194943826518;-0.16226687234291787;1.3412426307368719e-06;-10.447116925665574;-8.726063563161372;13.611996083119502;-2.4457181412164464;-1.775331461836112;1.4629088915650073;-198.537091108435
2024-03-07_15:43:28:473435;59.90845316666667;10.719469116666666;0.0;59.90845316666667;10.719469116666666;0.0;1709822608.4724;-92.443;0.0;0.88;-0.66;0.774;-101.381;-0.326;-1.678;8.514;59.90849025;10.71947345;0.0;-4.1314812482797905;-0.2424677401275412;1.3412718924410427e-06;-10.303729297969676;-8.720171793538729;13.498453005980616;-2.439243448169097;-1.7694322489643712;2.9052862483536614;-197.09471375164634
2024-03-07_15:43:28:582374;59.9084532;10.719467666666667;0.0;59.9084532;10.719467666666667;0.0;1709822608.5813768;-93.724;0.7452811382566837;0.88;-0.72;0.617;-100.432;-0.665;-1.141;7.682;59.90849025;10.71947345;0.0;-4.1314812482797905;-0.2424677401275412;1.3412718924410427e-06;-10.157293027560925;-8.791159173293611;13.433357036047326;-2.428167341873726;-1.7528690743629451;0.6296884098341877;-199.3703115901658
2024-03-07_15:43:28:693058;59.9084532;10.719467666666667;0.0;59.9084532;10.719467666666667;0.0;1709822608.6913598;-97.104;0.0;0.88;-0.839;0.712;-99.343;-0.726;1.567;6.391;59.90849025;10.71947345;0.0;-4.1277675508819875;-0.32360117568180324;1.3423738189910495e-06;-10.010735266779424;-8.779848413798469;13.315425594055219;-2.4216065511250253;-1.733862438808727;0.0;-200.0
2024-03-07_15:43:28:801703;59.9084532;10.719466216666667;0.0;59.9084532;10.719466216666667;0.0;1709822608.8007069;-100.394;0.7419806496877017;0.88;-0.863;0.937;-98.898;-0.203;3.024;5.447;59.90849025;10.71947345;0.0;-4.1277675508819875;-0.32360117568180324;1.3423738189910495e-06;-9.861511694596922;-8.846221674384124;13.247831928848406;-2.410412441720215;-1.726095723637352;0.0;-200.0
