;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-03-22_12:30:39:251942;59.907775066666666;10.718361583333333;0.0;59.907775066666666;10.718361583333333;0.0;1711107039.1172001;-116.544;1.0144507771976874;0.76;-1.091;1.754;-122.799;6.811;18.651;0.625;59.9080289;10.718996383333334;0.0;-28.205311857169026;-35.3851571140507;0.0001602233214921256;0.954929658551372;505.8477056273276;-7.114688142830541;-5.25484288594879;8.84489463621473;-2.505433538458556;-2.143246868156517;28.067034876521358;-13.475517243001907;-35.359999999999566;-40.71999999999949
2024-03-22_12:30:39:414178;59.9077746;10.718359133333333;0.0;59.9077746;10.718359133333333;0.0;1711107039.3800576;-121.267;0.5577915009790955;0.76;1.403;4.273;-122.817;5.949;-7.038;-0.475;59.9080289;10.718996383333334;0.0;-28.27958437581524;-35.52038297375212;0.00016130122560120697;0.954929658551372;505.68886325767846;-7.080415624184326;-5.199617026247367;8.784549085231127;-2.508172569174042;-2.1435610274218755;27.77583861192407;-13.575116654788474;-35.399999999999565;-40.799999999999486
2024-03-22_12:30:39:482875;59.9077746;10.718359133333333;0.0;59.9077746;10.718359133333333;0.0;1711107039.470241;-123.909;0.0;0.76;1.579;2.949;-122.874;1.214;-18.851;-0.153;59.9080289;10.718996383333334;0.0;-28.331574728349683;-35.65747379911715;0.00016229515748911183;0.954929658551372;508.1537852539198;-7.0684252716498825;-5.142526200882337;8.741179070792455;-2.512624901608007;-2.1445558650955125;27.549812244868537;-13.904279159970827;-35.439999999999564;-40.879999999999484
2024-03-22_12:30:39:554553;59.90777395;10.7183566;0.0;59.90777395;10.7183566;0.0;1711107039.5492234;-126.853;2.015420727393622;0.76;1.387;1.089;-122.944;-5.141;-23.498;-0.601;59.9080289;10.718996383333334;0.0;-28.331574728349683;-35.65747379911715;0.00016229515748911183;0.954929658551372;497.8734829983504;-7.108425271649882;-5.222526200882335;8.820685334005129;-2.5079587616065337;-2.1457775955719085;27.959998898140412;-12.749505825097456;-35.47999999999956;-40.95999999999948
2024-03-22_12:30:39:655950;59.90777395;10.7183566;0.0;59.90777395;10.7183566;0.0;1711107039.6521096;-126.295;0.0;0.76;0.566;-1.273;-123.091;-7.957;-15.771;-0.886;59.9080289;10.718996383333334;0.0;-28.40399032850179;-35.799227761941346;0.00016340963472316616;0.954929658551372;504.5532081481983;-7.076009671497772;-5.1607722380581365;8.758052464117899;-2.511449707725707;-2.14834322957234;27.673721857031424;-13.505325217921774;-35.51999999999956;-41.03999999999948
2024-03-22_12:30:39:770690;59.90777311666667;10.71835415;0.0;59.90777311666667;10.71835415;0.0;1711107039.752332;-125.053;1.6520587866414003;0.76;-0.416;-1.477;-123.231;-7.365;4.963;-1.073;59.9080289;10.718996383333334;0.0;-28.40399032850179;-35.799227761941346;0.00016340963472316616;0.954929658551372;496.89728573506295;-7.116009671497771;-5.240772238058135;8.837606423463917;-2.506803064924164;-2.1507866905251323;28.097032407870547;-12.602162828158608;-35.55999999999956;-41.11999999999948
2024-03-22_12:30:39:855538;59.90777311666667;10.71835415;0.0;59.90777311666667;10.71835415;0.0;1711107039.8510618;-121.59;0.0;0.76;-0.769;0.556;-123.386;-0.816;21.204;-0.971;59.9080289;10.718996383333334;0.0;-28.496831267403234;-35.936318991893884;0.00016459184718797815;0.954929658551372;500.21316295714644;-7.063168732596328;-5.183681008105594;8.761215745484245;-2.5084734449431694;-2.1534919508657233;27.76867594298716;-13.049233576579466;-35.59999999999956;-41.19999999999948
2024-03-22_12:30:39:959558;59.9077724;10.718352066666666;0.0;59.9077724;10.718352066666666;0.0;1711107039.9528177;-119.127;1.3886018253353314;0.76;-0.561;2.435;-123.465;3.6;23.509;-0.527;59.9080289;10.718996383333334;0.0;-28.496831267403234;-35.936318991893884;0.00016459184718797815;0.954929658551372;495.555657335291;-7.103168732596327;-5.263681008105593;8.840890441512416;-2.5038552985210445;-2.154870760974799;28.182555891955975;-12.440570634155119;-35.63999999999956;-41.279999999999475
2024-03-22_12:30:40:060830;59.9077724;10.718352066666666;0.0;59.9077724;10.718352066666666;0.0;1711107040.0546918;-117.092;0.0;0.76;-0.144;3.929;-123.513;5.644;16.743;-0.414;59.9080289;10.718996383333334;0.0;-28.576674483285824;-36.05289318120168;0.00016560562536405143;0.954929658551372;499.2831782769258;-7.063325516713736;-5.227106818797793;8.787104929963096;-2.5044998261183706;-2.1557085190157563;27.94543572325242;-12.890189586328278;-35.67999999999956;-41.359999999999474
2024-03-22_12:30:40:156816;59.90777185;10.718350000000001;0.0;59.90777185;10.718350000000001;0.0;1711107040.1536772;-118.706;1.3221551980277184;0.76;0.347;4.241;-123.541;2.619;-4.249;0.13;59.9080289;10.718996383333334;0.0;-28.576674483285824;-36.05289318120168;0.00016560562536405143;0.954929658551372;494.8531054699034;-7.103325516713735;-5.3071068187977914;8.86693950484193;-2.4999309465628374;-2.156197211206315;28.351540826145115;-12.307030737826828;-35.71999999999956;-41.43999999999947
2024-03-22_12:30:40:394206;59.90777128333333;10.718347633333334;0.0;59.90777128333333;10.718347633333334;0.0;1711107040.3063767;-122.317;0.9607658392446254;0.76;-0.089;2.156;-123.508;-6.274;-22.08;0.419;59.9080289;10.718996383333334;0.0;-28.637949250903542;-36.168534606720534;0.00016653347935680074;0.954929658551372;500.55491169925233;-7.082050749096016;-5.2714653932789375;8.828578039826624;-2.5017227303781984;-2.1556212525531566;28.15687139651674;-12.92872588653356;-35.75999999999956;-41.51999999999947
2024-03-22_12:30:40:560088;59.90777128333333;10.718347633333334;0.0;59.90777128333333;10.718347633333334;0.0;1711107040.4963958;-123.033;0.0;0.76;-1.167;-1.553;-123.469;-5.025;-19.777;0.239;59.9080289;10.718996383333334;0.0;-28.701080696737417;-36.30096262691346;0.00016756722868649376;0.954929658551372;501.42414509736454;-7.05891930326214;-5.21903737308601;8.778763741645824;-2.5049401347852;-2.1549405741448786;27.896286097772233;-13.115259554864684;-35.79999999999956;-41.59999999999947
2024-03-22_12:30:40:661637;59.9077706;10.7183454;0.0;59.9077706;10.7183454;0.0;1711107040.6568487;-122.599;0.9119967306599688;0.76;-1.247;-1.574;-123.401;2.717;12.526;-0.102;59.9080289;10.718996383333334;0.0;-28.701080696737417;-36.30096262691346;0.00016756722868649376;0.954929658551372;498.234538077375;-7.098919303262139;-5.2990373730860085;8.85858071903113;-2.500362980981311;-2.1537537502535224;28.285219731326972;-12.655566234720556;-35.839999999999556;-41.67999999999947
2024-03-22_12:30:40:782318;59.90776996666666;10.7183433;0.0;59.90776996666666;10.7183433;0.0;1711107040.7747157;-122.52;1.1628843461910803;0.76;-0.471;1.813;-123.703;5.388;22.991;-2.394;59.9080289;10.718996383333334;0.0;-28.777210128794437;-36.42593008028156;0.00016862119297478273;0.954929658551372;495.13221367432584;-7.062789871205119;-5.254069919717907;8.802741134787626;-2.5020014717290655;-2.1590246445945454;28.07326256908558;-12.443473820335166;-35.879999999999555;-41.759999999999465
2024-03-22_12:30:40:910990;59.90776996666666;10.7183433;0.0;59.90776996666666;10.7183433;0.0;1711107040.8751147;-123.054;0.0;0.76;-0.285;2.666;-123.82;4.916;21.513;-2.667;59.9080289;10.718996383333334;0.0;-28.847769092154447;-36.54343678468839;0.00016960899913343042;0.954929658551372;496.04595263029563;-7.032230907845108;-5.216563215311076;8.755843952503303;-2.503355250446402;-2.161066679819379;27.871228783607677;-12.610212825546437;-35.919999999999554;-41.83999999999946
2024-03-22_12:30:40:978018;59.907769433333335;10.7183412;0.0;59.907769433333335;10.7183412;0.0;1711107040.9713845;-124.263;1.3677962675986226;0.76;0.002;4.508;-124.142;0.025;4.496;-1.423;59.9080289;10.718996383333334;0.0;-28.847769092154447;-36.54343678468839;0.00016960899913343042;0.954929658551372;485.59133492034397;-7.072230907845107;-5.296563215311075;8.83572475282396;-2.498780562744693;-2.1666866400108007;28.329915133605123;-11.443924975825166;-35.95999999999955;-41.91999999999946
2024-03-22_12:30:41:076145;59.907769433333335;10.7183412;0.0;59.907769433333335;10.7183412;0.0;1711107041.0747423;-125.105;0.0;0.76;-0.049;4.454;-124.202;-0.977;-0.956;-1.419;59.9080289;10.718996383333334;0.0;-28.90718698234051;-36.66094338347524;0.00017055070727423072;0.954929658551372;495.0707561853233;-7.0528130176590444;-5.259056616524219;8.797718338175418;-2.500869827514964;-2.1677338375619972;28.149526343503506;-12.40750814634385;-35.99999999999955;-41.99999999999946
2024-03-22_12:30:41:184261;59.90776881666667;10.718339066666667;0.0;59.90776881666667;10.718339066666667;0.0;1711107041.1787612;-126.533;1.3241126086420079;0.76;-0.312;2.496;-124.536;-0.094;-16.838;-2.724;59.9080289;10.718996383333334;0.0;-28.90718698234051;-36.66094338347524;0.00017055070727423072;40.37137418788261;483.5805013919569;-7.092813017659044;-5.339056616524218;8.877698015697797;-2.4963391208506556;-2.173563237263658;28.61217876245054;-11.14536220158584;-36.03999999999955;-42.07999999999946
2024-03-22_12:30:41:278926;59.90776881666667;10.718339066666667;0.0;59.90776881666667;10.718339066666667;0.0;1711107041.2775776;-127.73;0.0;0.76;-0.252;1.762;-124.678;1.592;-18.258;-3.473;59.9080289;10.718996383333334;0.0;-28.97588907576184;-36.78031525295534;0.00017154802545427117;0.954929658551372;490.16586333835954;-7.06411092423771;-5.299684747044118;8.831099680559984;-2.497946461721523;-2.1760416048014903;28.41190198286247;-11.840002042724336;-36.07999999999955;-42.15999999999946
2024-03-22_12:30:41:380900;59.90776803333333;10.718336716666666;0.0;59.90776803333333;10.718336716666666;0.0;1711107041.3777509;-127.984;1.575499894441989;0.76;0.7;-0.912;-125.39;7.898;-14.101;-4.255;59.9080289;10.718996383333334;0.0;-28.97588907576184;-36.78031525295534;0.00017154802545427117;124.94463177420091;471.80413359098486;-7.104110924237709;-5.3796847470441165;8.911195206113076;-2.493459013492925;-2.18846834907569;28.94393239342054;-9.934344519936573;-36.11999999999955;-42.239999999999455
2024-03-22_12:30:41:661578;59.90776803333333;10.718336716666666;0.0;59.90776803333333;10.718336716666666;0.0;1711107041.5290618;-125.408;0.0;0.76;1.649;-1.686;-125.778;7.347;-2.674;-2.185;59.9080289;10.718996383333334;0.0;-29.063159497386764;-36.91181094859656;0.0001727029952292014;72.37685706806305;480.4809573469695;-7.056840502612786;-5.3281890514028944;8.842431591299192;-2.4948744445757502;-2.195240226573428;28.687562250364834;-10.828754371374089;-36.15999999999955;-42.31999999999945
2024-03-22_12:30:41:868736;59.90776655;10.718332166666666;0.0;59.90776655;10.718332166666666;0.0;1711107041.765489;-124.136;1.2838365646945118;0.76;1.232;0.887;-125.837;-8.368;16.52;-0.644;59.9080289;10.718996383333334;0.0;-29.063159497386764;-36.91181094859656;0.0001727029952292014;91.93504731209921;480.7242056617004;-7.096840502612785;-5.408189051402893;8.922648370032263;-2.4904203234232014;-2.1962699708321045;29.10644801828933;-10.685737963988414;-36.19999999999955;-42.39999999999945
2024-03-22_12:30:41:927448;59.90776655;10.718332166666666;0.0;59.90776655;10.718332166666666;0.0;1711107041.92205;-130.514;0.0;0.76;-0.735;3.119;-126.069;-14.068;10.938;-1.789;59.9080289;10.718996383333334;0.0;-29.228416185307527;-37.166408977679644;0.00017493063985440926;0.954929658551372;481.78160610295;-6.971583814692021;-5.233591022319807;8.717422547644587;-2.497641580469145;-2.2003191346967315;28.14500743988973;-11.163200777329756;-36.23999999999955;-42.47999999999945
2024-03-22_12:30:42:039632;59.9077659;10.718330016666666;0.0;59.9077659;10.718330016666666;0.0;1711107042.0340154;-131.792;1.2541408495063262;0.76;-1.889;3.632;-126.156;-14.154;5.195;-0.491;59.9080289;10.718996383333334;0.0;-29.228416185307527;-37.166408977679644;0.00017493063985440926;99.05126194306128;474.66665735349704;-7.01158381469202;-5.313591022319805;8.797531309573655;-2.4930989269852035;-2.2018375711459663;28.568392801865816;-10.34274675791029;-36.279999999999546;-42.55999999999945
2024-03-22_12:30:42:140094;59.907765133333335;10.718328;0.0;59.907765133333335;10.718328;0.0;1711107042.1366363;-127.397;1.3791325908259513;0.76;-2.796;3.668;-126.099;-10.361;-0.866;1.14;59.9080289;10.718996383333334;0.0;-29.30083194338695;-37.28671349184177;0.0001759643633700847;36.84775491244518;481.34185795081333;-6.979168056612597;-5.273286508157675;8.747361737093042;-2.4945329360188793;-2.2008427334723297;28.316651401783215;-11.054746776633433;-36.319999999999546;-42.639999999999446
2024-03-22_12:30:42:326680;59.907765133333335;10.718328;0.0;59.907765133333335;10.718328;0.0;1711107042.3234382;-122.55;0.0;0.76;-2.757;1.245;-125.776;7.957;-14.222;-0.401;59.9080289;10.718996383333334;0.0;-29.386245689226953;-37.39955744161549;0.0001770152581173079;0.954929658551372;482.7474627940856;-6.933754310772592;-5.240442558383954;8.691328267294894;-2.4943980318782657;-2.195205319988388;28.008454701940963;-11.306562698876293;-36.359999999999545;-42.719999999999445
2024-03-22_12:30:42:424045;59.907764416666666;10.718325683333333;0.0;59.907764416666666;10.718325683333333;0.0;1711107042.421774;-122.618;1.548260710504205;0.76;-2.757;1.245;-125.776;7.957;-14.222;-0.401;59.9080289;10.718996383333334;0.0;-29.386245689226953;-37.39955744161549;0.0001770152581173079;84.78312579905555;476.1116044449982;-6.973754310772591;-5.320442558383952;8.771565322340276;-2.489871544196402;-2.195205319988388;28.416613862021283;-10.534572254013876;-36.399999999999544;-42.79999999999944
2024-03-22_12:30:42:530121;59.907764416666666;10.718325683333333;0.0;59.907764416666666;10.718325683333333;0.0;1711107042.5259159;-125.042;0.0;0.76;0.286;-0.722;-126.23;17.551;-4.605;-3.484;59.9080289;10.718996383333334;0.0;-29.46608872723138;-37.52918791608133;0.00017814287933681783;98.6112004083347;471.5343593429403;-6.933911272768164;-5.270812083918116;8.709798250395853;-2.4916271820193603;-2.2031291147924423;28.19770690252486;-10.20467535129577;-36.43999999999954;-42.87999999999944
2024-03-22_12:30:42:627551;59.90776376666667;10.7183234;0.0;59.90776376666667;10.7183234;0.0;1711107042.6242769;-127.585;1.4931080591418289;0.76;0.952;-0.755;-126.395;16.811;-1.16;-3.979;59.9080289;10.718996383333334;0.0;-29.46608872723138;-37.52918791608133;0.00017814287933681783;125.6330622876989;468.92976632954105;-6.973911272768163;-5.350812083918115;8.79014382122653;-2.4871355431584754;-2.206008908058233;28.636339328510324;-9.79628654521052;-36.47999999999954;-42.95999999999944
2024-03-22_12:30:42:748612;59.907763116666665;10.718321366666666;0.0;59.907763116666665;10.718321366666666;0.0;1711107042.7430723;-131.298;1.1353113921913451;0.76;2.651;0.363;-127.117;6.226;10.055;-4.919;59.9080289;10.718996383333334;0.0;-29.538504398024184;-37.65695314540847;0.0001792293375881826;142.42044616058152;462.8199137456551;-6.941495601975358;-5.303046854590967;8.735368746322642;-2.4892148570398773;-2.218610185257632;28.491390684236325;-9.307086677740545;-36.51999999999954;-43.03999999999944
2024-03-22_12:30:42:835989;59.907763116666665;10.718321366666666;0.0;59.907763116666665;10.718321366666666;0.0;1711107042.8309832;-134.387;0.0;0.76;2.727;1.244;-127.476;-0.197;10.71;-4.849;59.9080289;10.718996383333334;0.0;-29.610920208093333;-37.77072956601215;0.00018023508624231965;139.91323821810983;462.1813519348663;-6.909079791906208;-5.269270433987288;8.689107806755496;-2.490039023206251;-2.2248759172722914;28.3336105790745;-9.312711608175611;-36.55999999999954;-43.119999999999436
2024-03-22_12:30:43:022992;59.907763116666665;10.718321366666666;0.0;59.907763116666665;10.718321366666666;0.0;1711107042.9740944;-134.552;0.0;0.76;1.925;2.138;-127.936;-8.773;5.033;-3.57;59.9080289;10.718996383333334;0.0;-29.610920208093333;-37.77072956601215;0.00018023508624231965;168.43940798767983;457.02610322240963;-6.9490797919062075;-5.349270433987286;8.769515615483545;-2.485551359098011;-2.2329044318314657;28.82660538878544;-8.66310870725565;-36.59999999999954;-43.199999999999434
2024-03-22_12:30:43:180108;59.9077615;10.718317466666667;0.0;59.9077615;10.718317466666667;0.0;1711107043.0990577;-130.581;2.264338059942483;0.76;0.428;2.032;-128.333;-6.594;-3.401;-2.034;59.9080289;10.718996383333334;0.0;-29.610920208093333;-37.77072956601215;0.00018023508624231965;188.02831690225193;453.7423595409435;-6.989079791906207;-5.429270433987284;8.850096823368668;-2.4811453290514693;-2.239833388961883;29.311666687007484;-8.18443056263169;-36.63999999999954;-43.27999999999943
2024-03-22_12:30:43:343188;59.9077615;10.718317466666667;0.0;59.9077615;10.718317466666667;0.0;1711107043.3418202;-126.636;0.0;0.76;-0.459;1.427;-128.804;-0.994;-1.051;-1.508;59.9080289;10.718996383333334;0.0;-29.791031970156315;-37.98895690636794;0.00018236649095193513;167.78076112894115;453.9925058412636;-6.848968029843224;-5.291043093631494;8.654680819792265;-2.4838266809009117;-2.248053889738776;28.463896731836;-8.54109571445217;-36.67999999999954;-43.35999999999943
2024-03-22_12:30:43:405304;59.90776073333333;10.718315466666667;0.0;59.90776073333333;10.718315466666667;0.0;1711107043.3927655;-123.975;2.7635192399399453;0.76;-0.459;1.427;-128.804;-0.994;-1.051;-1.508;59.9080289;10.718996383333334;0.0;-29.791031970156315;-37.98895690636794;0.00018236649095193513;191.96265416394144;448.1549542544108;-6.888968029843223;-5.371043093631492;8.735329669213897;-2.479378662391332;-2.248053889738776;28.881019381416035;-7.870819243100344;-36.71999999999954;-43.43999999999943
2024-03-22_12:30:43:499588;59.90776073333333;10.718315466666667;0.0;59.90776073333333;10.718315466666667;0.0;1711107043.4908242;-122.986;0.0;0.76;-0.486;1.469;-128.908;-0.026;0.869;-0.533;59.9080289;10.718996383333334;0.0;-29.876445707280453;-38.10086829962735;0.00018343104765961016;177.0798700617921;452.1002856155164;-6.843554292719084;-5.339131700372079;8.679894162448747;-2.4790610414485577;-2.2498690321608503;28.645228272781228;-8.30489302037796;-36.759999999999536;-43.51999999999943
2024-03-22_12:30:43:615981;59.90776006666667;10.7183134;0.0;59.90776006666667;10.7183134;0.0;1711107043.610023;-127.076;1.1530397105011998;0.76;-0.561;1.497;-129.06;-0.626;-0.575;-1.588;59.9080289;10.718996383333334;0.0;-29.876445707280453;-38.10086829962735;0.00018343104765961016;197.50581062819037;447.66576075659674;-6.883554292719083;-5.419131700372077;8.760725317391755;-2.4746697917646627;-2.252521932623882;29.0900889337913;-7.746171288410466;-36.799999999999535;-43.599999999999426
