;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-03-22_12:36:19:263234;59.907717;10.718036883333333;0.0;59.907717;10.718036883333333;0.0;1711107379.2591026;-29.955;0.0;0.75;1.006;2.531;-44.476;-11.194;2.65;12.538;59.907683;10.718082166666667;0.0;3.787965254908795;-2.5338439674893753;1.6270568086174109e-06;1119.6494192324892;0.954929658551372;-1.264073279500959;9.121032255552317;9.208208873759006;1.7085079679356445;-0.776252638116998;16.09855008227297;113.97503190829933;2.523891975407836;6.587188288062941
2024-03-22_12:36:19:352277;59.90771945;10.7180339;0.0;59.90771945;10.7180339;0.0;1711107379.3486483;-27.848;3.573188129205219;0.75;-1.449;3.037;-42.135;-18.088;2.103;15.921;59.907683;10.718082166666667;0.0;3.787965254908795;-2.5338439674893753;1.6270568086174109e-06;1091.9180431245238;0.954929658551372;-1.3442429056559062;9.21149307381662;9.309059761242152;1.7157045107096007;-0.7353944803278107;17.189568952008255;107.65705689057876;2.443722349252889;6.677649106327244
2024-03-22_12:36:19:449291;59.90771945;10.7180339;0.0;59.90771945;10.7180339;0.0;1711107379.4479;-24.733;0.0;0.75;-2.153;3.067;-41.467;-19.528;-1.878;17.761;59.907683;10.718082166666667;0.0;4.060921633108277;-2.700777176838716;1.861881972820001e-06;1118.2993425968452;0.954929658551372;-1.6979678117165946;9.4673797973606;9.618439318158496;1.748258901558883;-0.7237356809244886;17.46067413583101;113.14696976852451;2.3629538213916828;6.766602620521883
2024-03-22_12:36:19:550791;59.90772201666667;10.718031283333334;0.0;59.90772201666667;10.718031283333334;0.0;1711107379.5480876;-20.541;3.206648450402085;0.75;-5.715;1.686;-37.401;-16.226;-13.294;21.222;59.907683;10.718082166666667;0.0;4.060921633108277;-2.700777176838716;1.861881972820001e-06;1078.3610678062262;0.954929658551372;-1.7797729975803644;9.555328551462004;9.719665408299875;1.75494586875981;-0.6527705935383993;19.42056997353751;103.95156574071436;2.281148635527913;6.854551374623288
2024-03-22_12:36:19:775271;59.90772201666667;10.718031283333334;0.0;59.90772201666667;10.718031283333334;0.0;1711107379.6763916;-18.92;0.0;0.75;-6.181;1.238;-36.546;-12.451;-13.361;20.265;59.907683;10.718082166666667;0.0;4.346875917744805;-2.8471933993466263;2.1151846254507944e-06;1111.4931732346465;0.954929658551372;-2.1555684839520257;9.795941300420365;10.030301164485973;1.7873915578065291;-0.6378480284338477;19.80683785980576;110.76346407931932;2.1913074337927796;6.948747901073739
2024-03-22_12:36:19:951398;59.907725;10.71802895;0.0;59.907725;10.71802895;0.0;1711107379.873766;-21.876;1.8092683505222853;0.75;-5.824;0.749;-33.877;10.315;3.641;9.041;59.907683;10.718082166666667;0.0;4.346875917744805;-2.8471933993466263;2.1151846254507944e-06;1095.1888342075165;0.954929658551372;-2.272687941376616;9.91513966930424;10.172271385520999;1.7961179925022264;-0.5912651906981191;21.26254772005647;106.73489841949693;2.074187976368189;7.067946269957614
2024-03-22_12:36:20:006423;59.90772801666667;10.718026533333333;0.0;59.90772801666667;10.718026533333333;0.0;1711107379.995053;-21.681;2.9870275586046593;0.75;-3.99;1.769;-32.966;16.549;8.534;8.41;59.907683;10.718082166666667;0.0;4.679251327720366;-2.9777555546958516;2.409187224827747e-06;1115.2500912975593;0.954929658551372;-2.7754592355890573;10.212232367059356;10.58266808925005;1.8361645316175945;-0.5753652412124507;21.726257614239536;110.80831253000773;1.903792092131309;7.2344768123635035
2024-03-22_12:36:20:098038;59.90772801666667;10.718026533333333;0.0;59.90772801666667;10.718026533333333;0.0;1711107380.0968757;-19.528;0.0;0.75;-1.468;2.688;-31.247;12.255;2.079;12.974;59.907683;10.718082166666667;0.0;5.015340437814024;-3.112980626355552;2.729128461886887e-06;1110.7010684911052;0.954929658551372;-3.201244171092016;10.432003243334215;10.912133426231838;1.868541734865056;-0.5453630313706681;22.571348811290537;109.50252037876223;1.8140962667220082;7.319022616978662
2024-03-22_12:36:20:207979;59.9077309;10.718024116666667;0.0;59.9077309;10.718024116666667;0.0;1711107380.205821;-17.771;3.199244175737834;0.75;-1.139;2.651;-30.683;8.045;-1.022;14.092;59.907683;10.718082166666667;0.0;5.015340437814024;-3.112980626355552;2.729128461886887e-06;1108.5503998770155;0.954929658551372;-3.295243161958923;10.518403815008908;11.022497281107897;1.8743948987518209;-0.5355193743894201;23.003571033332598;108.87364638835892;1.7200972758551014;7.405423188653356
2024-03-22_12:36:20:332464;59.9077309;10.718024116666667;0.0;59.9077309;10.718024116666667;0.0;1711107380.324789;-16.064;0.0;0.75;-1.484;1.791;-28.223;-7.5;-6.044;15.173;59.907683;10.718082166666667;0.0;5.336574789569431;-3.24820568662609;3.055844012500586e-06;1105.8714107882852;0.954929658551372;-3.712567887874563;10.739703038043814;11.363290969936699;1.903623022996181;-0.4925842747903596;24.404805850831313;107.75070891677697;1.6240069016948677;7.491497351417723
2024-03-22_12:36:20:418668;59.907734033333334;10.718022016666666;0.0;59.907734033333334;10.718022016666666;0.0;1711107380.4155269;-16.064;4.059387884741446;0.75;-1.484;1.791;-28.223;-7.5;-6.044;15.173;59.907683;10.718082166666667;0.0;5.336574789569431;-3.24820568662609;3.055844012500586e-06;1113.4735830168145;0.954929658551372;-3.8032517831229002;10.818918367307907;11.467943092128593;1.9088398924250205;-0.4925842747903596;24.529875501951135;109.32082750203566;1.5333230064465306;7.570712680681817
2024-03-22_12:36:20:520025;59.907734033333334;10.718022016666666;0.0;59.907734033333334;10.718022016666666;0.0;1711107380.5159712;-12.869;0.0;0.75;-2.048;1.891;-26.097;-0.245;3.711;12.084;59.907683;10.718082166666667;0.0;5.685661811034412;-3.3657115185001807;3.4175737808617157e-06;1109.6292438026671;0.954929658551372;-4.248049720053431;11.01797592624613;11.80854436140989;1.9387895408922966;-0.45547857489296023;25.73930371767623;108.02274172516684;1.4376120909809806;7.65226440774595
2024-03-22_12:36:20:618486;59.90773731666667;10.718020166666667;0.0;59.90773731666667;10.718020166666667;0.0;1711107380.6171029;-12.693;3.759166461653749;0.75;-1.352;2.364;-24.91;8.005;2.803;9.188;59.907683;10.718082166666667;0.0;5.685661811034412;-3.3657115185001807;3.4175737808617157e-06;1105.2149162798119;0.954929658551372;-4.341395814936461;11.095542627312021;11.9146457696587;1.943757610625959;-0.4347615166717875;26.590985918384188;106.74783257760942;1.3442659960979508;7.72983110881184
2024-03-22_12:36:20:721181;59.90773731666667;10.718020166666667;0.0;59.90773731666667;10.718020166666667;0.0;1711107380.7175968;-13.09;0.0;0.75;-0.473;2.375;-24.253;11.658;-0.672;8.04;59.907683;10.718082166666667;0.0;6.051460431575793;-3.469228487764657;3.80862172688623e-06;1121.5519809789707;0.954929658551372;-4.800491958108949;11.274700487824845;12.254125596305371;1.9733237004023845;-0.42329470348618475;26.92629765369966;110.10737349169108;1.2509684734668447;7.805472000060187
2024-03-22_12:36:20:902004;59.90774053333333;10.71801855;0.0;59.90774053333333;10.71801855;0.0;1711107380.837574;-14.187;3.0807339291775753;0.75;0.871;1.958;-23.427;9.581;-4.064;6.474;59.907683;10.718082166666667;0.0;6.051460431575793;-3.469228487764657;3.80862172688623e-06;1111.418883348728;0.954929658551372;-4.897615054567309;11.351498914226267;12.36297540329206;1.9781182785397335;-0.4088782838647116;27.587811495291668;107.67412778542207;1.1538453770084844;7.882270426461611
2024-03-22_12:36:21:015830;59.907743833333335;10.718016883333334;0.0;59.907743833333335;10.718016883333334;0.0;1711107380.9627352;-14.336;3.0305359918076564;0.75;1.035;1.705;-22.575;-3.507;1.547;5.013;59.907683;10.718082166666667;0.0;6.409831658854156;-3.559689208836812;4.208882627310118e-06;1121.702050101224;0.954929658551372;-5.3657956527735955;11.526472044913227;12.714217270028467;2.006480924226818;-0.39400807863771986;28.088829918499187;109.68048748268032;1.0440360060805602;7.966782836076415
2024-03-22_12:36:21:179701;59.907743833333335;10.718016883333334;0.0;59.907743833333335;10.718016883333334;0.0;1711107381.1750257;-12.41;0.0;0.75;0.139;3.201;-21.65;-6.408;12.54;6.175;59.907683;10.718082166666667;0.0;6.777487120618492;-3.6529476676865222;4.641686016437774e-06;1123.5460669618974;0.954929658551372;-5.893990545377377;11.739013957862857;13.135584237174108;2.0361110696902074;-0.3778637830567723;28.74880120241599;109.817222117273;0.8834965752411152;8.086066290176335
2024-03-22_12:36:21:242710;59.90774713333333;10.7180152;0.0;59.90774713333333;10.7180152;0.0;1711107381.231367;-10.425;6.736696857022747;0.75;-0.35;4.237;-21.113;-6.281;12.732;7.096;59.907683;10.718082166666667;0.0;6.777487120618492;-3.6529476676865222;4.641686016437774e-06;1117.8959183316065;0.954929658551372;-5.998071634222299;11.81372928684555;13.249191031611494;2.040601181762487;-0.3684913649735628;29.259570769602085;108.39980999790757;0.7794154863961928;8.160781619159028
2024-03-22_12:36:21:331392;59.90774713333333;10.7180152;0.0;59.90774713333333;10.7180152;0.0;1711107381.3194456;-8.45;0.0;0.75;-0.837;5.302;-20.103;-3.938;6.584;9.222;59.907683;10.718082166666667;0.0;7.145142583009033;-3.747138696080453;5.097456719393989e-06;1127.0327176979758;0.954929658551372;-6.465025871022562;11.977343683698441;13.610779596717522;2.0657524738236903;-0.3508635395284201;29.960360901981556;110.09188455270467;0.6801167119864706;8.230204987617988
2024-03-22_12:36:21:416254;59.90775033333333;10.71801385;0.0;59.90775033333333;10.71801385;0.0;1711107381.413342;-6.51;3.881263819543332;0.75;-0.955;5.47;-19.728;-3.744;4.215;9.495;59.907683;10.718082166666667;0.0;7.145142583009033;-3.747138696080453;5.097456719393989e-06;1123.2077034143963;0.954929658551372;-6.564744187652393;12.045280280140167;13.718040795844335;2.0697969154302416;-0.34431855483344137;30.361751195383345;109.10713371287163;0.5803983953566396;8.298141584059714
2024-03-22_12:36:21:521259;59.90775033333333;10.71801385;0.0;59.90775033333333;10.71801385;0.0;1711107381.5130856;-6.195;0.0;0.75;-1.431;5.282;-18.21;-4.175;-3.762;9.054;59.907683;10.718082166666667;0.0;7.501656960517298;-3.8226779585731703;5.5500380335971045e-06;1124.710498031896;0.954929658551372;-7.022543700507178;12.188042139765837;14.066431360733995;2.093519270612097;-0.31782445678816745;31.449213384711438;109.0018542447037;0.47911326001012;8.365364181192668
2024-03-22_12:36:21:631177;59.90775356666666;10.71801295;0.0;59.90775356666666;10.71801295;0.0;1711107381.614906;-6.786;3.57234560833754;0.75;-1.594;5.079;-17.858;-4.686;-5.12;8.739;59.907683;10.718082166666667;0.0;7.501656960517298;-3.8226779585731703;5.5500380335971045e-06;1125.2197220995035;0.954929658551372;-7.12374119625547;12.25345621639161;14.173739022511086;2.097401563982076;-0.3116808978211474;31.84684301364628;108.95476758930228;0.3779157642618278;8.43077825781844
2024-03-22_12:36:21:720703;59.90775356666666;10.71801295;0.0;59.90775356666666;10.71801295;0.0;1711107381.7127414;-7.131;0.0;0.75;-2.377;4.26;-16.892;-7.579;-7.692;7.66;59.907683;10.718082166666667;0.0;7.861884999875483;-3.873037330849291;6.014992765646099e-06;1130.8961716910728;0.954929658551372;-7.585732023779189;12.367871630164977;14.50887931567524;2.1209682227670674;-0.29482101724688214;32.48438817881799;109.93224969399778;0.2761529760962933;8.494834299315686
2024-03-22_12:36:21:816230;59.90775681666667;10.718012183333334;0.0;59.90775681666667;10.718012183333334;0.0;1711107381.8132627;-6.324;3.6273316904560966;0.75;-2.95;3.359;-16.027;-3.353;-7.813;6.491;59.907683;10.718082166666667;0.0;7.861884999875483;-3.873037330849291;6.014992765646099e-06;1123.7237282856884;0.954929658551372;-7.6885091320409655;12.430851428509245;14.616403111270147;2.124709425815062;-0.2797239192171312;33.295396962758204;108.05964091235374;0.1733758678345172;8.557814097659953
2024-03-22_12:36:21:923802;59.90775681666667;10.718012183333334;0.0;59.90775681666667;10.718012183333334;0.0;1711107381.9172611;-5.201;0.0;0.75;-2.494;2.616;-15.293;6.806;-5.358;5.742;59.907683;10.718082166666667;0.0;8.223969880679245;-3.915935989044634;6.497074718225804e-06;1134.0165238987809;0.954929658551372;-8.154079635139608;12.53546108606605;14.954156590609674;2.147509631029071;-0.2669132025074928;33.782338773756216;110.09794879320287;0.06989024553963752;8.619525097021416
2024-03-22_12:36:22:133982;59.907760116666665;10.7180115;0.0;59.907760116666665;10.7180115;0.0;1711107382.07121;-1.803;2.401069506856482;0.75;-1.195;2.422;-14.543;11.668;-0.082;6.686;59.907683;10.718082166666667;0.0;8.223969880679245;-3.915935989044634;6.497074718225804e-06;1128.5620119807827;0.954929658551372;-8.294847794449389;12.616726496753747;15.099214795047125;2.152389936338325;-0.25382323311753535;34.57119770098782;108.60171701068532;-0.07087791377014341;8.700790507709113
2024-03-22_12:36:22:325820;59.9077634;10.71801105;0.0;59.9077634;10.71801105;0.0;1711107382.2388651;0.192;2.1870407977489106;0.75;0.188;3.31;-13.175;4.809;8.417;10.134;59.907683;10.718082166666667;0.0;8.591625290739199;-3.954171694753117;7.006479124438414e-06;1132.8479501754475;0.954929658551372;-8.83863706385042;12.752416003423836;15.515979475071843;2.176873082861692;-0.22994712895025293;35.7123615558256;109.0813135662325;-0.2470117731112218;8.798244308670718
2024-03-22_12:36:22:454676;59.90776648333333;10.718010966666666;0.0;59.90776648333333;10.718010966666666;0.0;1711107382.4032474;-0.013;2.0899706121288144;0.75;-1.148;4.813;-10.523;-15.273;3.343;15.347;59.907683;10.718082166666667;0.0;8.95742384370026;-3.9793511688794263;7.524130049230138e-06;1127.816466919733;0.954929658551372;-9.370024606145652;12.865057006643998;15.915622919131215;2.2002846747431968;-0.18366099718736328;37.980707005075324;107.09348411008314;-0.4126007624453907;8.885705837764572
2024-03-22_12:36:22:490338;59.90776648333333;10.718010966666666;0.0;59.90776648333333;10.718010966666666;0.0;1711107382.4750948;0.293;0.0;0.75;-1.148;4.813;-10.523;-15.273;3.343;15.347;59.907683;10.718082166666667;0.0;9.300940230566965;-3.984013737339761;8.018153851097054e-06;1146.1980012867336;0.954929658551372;-9.821735102324716;12.924747567352167;16.23316297275467;2.2206141480813866;-0.18366099718736328;37.85589663836299;111.15513662455201;-0.5207948717577509;8.940733830012407
2024-03-22_12:36:22:584980;59.907769566666666;10.71801115;0.0;59.907769566666666;10.71801115;0.0;1711107382.5808065;1.063;3.251066136977091;0.75;-4.492;4.391;-7.719;-23.438;-5.882;18.188;59.907683;10.718082166666667;0.0;9.300940230566965;-3.984013737339761;8.018153851097054e-06;1116.9347368513024;0.954929658551372;-9.931492183690349;12.978896936450582;16.34277524417774;2.2239566297828812;-0.13472196496144231;40.52474494865615;103.74387310956932;-0.6305519531233834;8.994883199110822
2024-03-22_12:36:22:680433;59.907769566666666;10.71801115;0.0;59.907769566666666;10.71801115;0.0;1711107382.6779778;5.377;0.0;0.75;-5.92;4.094;-6.213;-17.183;-4.898;18.529;59.907683;10.718082166666667;0.0;9.644456601445366;-3.973754906579299;8.522287646250959e-06;1132.1610371217923;0.954929658551372;-10.384160054148328;13.020846888486464;16.654525923111034;2.24401264576543;-0.1084373064264077;41.786859376168856;106.53254017356795;-0.7397034527029609;9.047091981907165
2024-03-22_12:36:22:781200;59.90777271666666;10.7180115;0.0;59.90777271666666;10.7180115;0.0;1711107382.7780507;10.285;3.512397337517405;0.75;-5.759;3.856;-3.568;10.143;-3.149;14.427;59.907683;10.718082166666667;0.0;9.644456601445366;-3.973754906579299;8.522287646250959e-06;1115.8997150617904;0.954929658551372;-10.49414895640972;13.071828683569606;16.76305066066163;2.2472462046488015;-0.06227334771115768;44.405041990682676;101.98932075909782;-0.8496923549643531;9.098073776990306
2024-03-22_12:36:22:887306;59.90777271666666;10.7180115;0.0;59.90777271666666;10.7180115;0.0;1711107382.8819225;12.163;0.0;0.75;-5.04;3.767;-3.06;16.806;-3.31;12.618;59.907683;10.718082166666667;0.0;9.995400343269628;-3.954170196743297;9.049484537726471e-06;1138.4723500694947;0.954929658551372;-10.956298230803123;13.102156539380053;17.07943139875327;2.267236371709498;-0.053407075111026485;44.803500962772475;106.71656248717426;-0.9608978875334948;9.147986342636756
2024-03-22_12:36:23:003261;59.907775883333336;10.718012516666667;0.0;59.907775883333336;10.718012516666667;0.0;1711107382.9977193;11.452;3.0861197678566303;0.75;-0.946;3.247;-1.59;26.265;-3.816;7.85;59.907683;10.718082166666667;0.0;9.995400343269628;-3.954170196743297;9.049484537726471e-06;1126.678453109368;0.954929658551372;-11.083543219947558;13.157287812351301;17.203463397975813;2.2708546821615214;-0.02775073510670984;46.4056115603869;103.5193714969048;-1.0881428766779293;9.203117615608004
2024-03-22_12:36:23:102618;59.90777908333333;10.71801395;0.0;59.90777908333333;10.71801395;0.0;1711107383.0955014;9.54;3.7371998716796324;0.75;0.828;2.96;-0.955;19.937;-3.442;8.108;59.907683;10.718082166666667;0.0;10.348200892920058;-3.8972819997650086;9.575402583728021e-06;1139.629125812817;0.954929658551372;-11.547527676365256;13.146870266329254;17.498159709984183;2.291519415839786;-0.016667894356545847;46.816266408853;106.17447691712655;-1.1993267834451986;9.249588266564245
2024-03-22_12:36:23:261198;59.90777908333333;10.71801395;0.0;59.90777908333333;10.71801395;0.0;1711107383.257296;8.913;0.0;0.75;1.842;2.594;0.183;2.148;-2.419;10.73;59.907683;10.718082166666667;0.0;10.704715107945914;-3.817079131415281;1.0116813482063947e-05;1138.4117996863984;0.954929658551372;-12.03856221966571;13.120805427892122;17.806810927096574;2.313205474752599;0.003193952531149623;47.69419346895724;105.56150522798973;-1.3338471117197956;9.303726296476842
2024-03-22_12:36:23:445790;59.90777908333333;10.71801395;0.0;59.90777908333333;10.71801395;0.0;1711107383.325499;9.053;0.0;0.75;0.552;2.386;1.832;-16.549;-0.785;15.169;59.907683;10.718082166666667;0.0;10.704715107945914;-3.817079131415281;1.0116813482063947e-05;1123.3854267204943;0.954929658551372;-12.15737977866184;13.16675356754476;17.921084860885752;2.3163574003316225;0.03197443189653612;49.53825108556109;101.57074220352234;-1.4526646707159263;9.349674436129478
2024-03-22_12:36:23:558502;59.90778221666667;10.7180152;0.0;59.90778221666667;10.7180152;0.0;1711107383.4935992;10.619;2.1179616711694678;0.75;-2.122;2.27;3.829;-24.786;-1.907;16.9;59.907683;10.718082166666667;0.0;10.704715107945914;-3.817079131415281;1.0116813482063947e-05;1129.369097408058;0.954929658551372;-12.330251627365595;13.230526757988116;18.08540692071902;2.320988084294333;0.06682865705886289;51.84188309520089;101.95472224586368;-1.6255365194196818;9.413447626572836
