;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:22:35:492479;59.90866345;10.720233183333333;0.0;59.90866345;10.720233183333333;0.0;1709821355.4914818;152.37;0.5819221536892127;0.90;-0.245;1.872;-133.718;0.933;-0.269;-23.746;59.9086739;10.720346116666667;0.0;-1.1122450425133081;-6.355412218339431;3.254569281130326e-06;-5.387754957486639;-1.6445877816605723;5.633167177841351;-2.8453304780589463;-2.3338193691817772;186.2175856837358;-13.782414316264216
2024-03-07_15:22:35:599783;59.90866345;10.720233183333333;0.0;59.90866345;10.720233183333333;0.0;1709821355.5992985;155.254;0.0;0.90;-0.339;1.735;-136.489;-0.291;-1.322;-22.643;59.9086739;10.720346116666667;0.0;-1.1642367809409735;-6.319042376625031;3.22768629246184e-06;-5.355763219058973;-1.7209576233749715;5.625468407170852;-2.8306853703732777;-2.3821824427545404;191.63279632634067;-8.367203673659318
2024-03-07_15:22:35:709033;59.90866293333333;10.7202338;0.0;59.90866293333333;10.7202338;0.0;1709821355.7080371;159.635;0.6171841011619386;0.90;-0.409;1.632;-138.277;-0.196;-1.061;-22.209;59.9086739;10.720346116666667;0.0;-1.1642367809409735;-6.319042376625031;3.22768629246184e-06;-5.375763219058973;-1.7609576233749706;5.65683674315511;-2.8250348669669494;-2.413388929780199;181.67767929365874;-18.322320706341262
2024-03-07_15:22:35:818657;59.90866293333333;10.7202338;0.0;59.90866293333333;10.7202338;0.0;1709821355.8176446;163.23;0.0;0.90;-0.488;1.5;-140.877;0.07;-0.819;-21.222;59.9086739;10.720346116666667;0.0;-1.2217990523842444;-6.284537667779599;3.2052108271951596e-06;-5.338200947615701;-1.835462332220402;5.64493678707965;-2.810420224782883;-2.4587674903320518;198.45528338093095;-1.5447166190690353
2024-03-07_15:22:35:928613;59.90866293333333;10.7202338;0.0;59.90866293333333;10.7202338;0.0;1709821355.9275763;167.638;0.0;0.90;-0.486;1.486;-142.543;0.705;0.34;-20.604;59.9086739;10.720346116666667;0.0;-1.2217990523842444;-6.284537667779599;3.2052108271951596e-06;-5.358200947615701;-1.8754623322204012;5.676942518170092;-2.804902538030476;-2.4878446756702775;188.77297407868951;-11.227025921310478
2024-03-07_15:22:36:037929;59.90866236666667;10.720234283333333;0.0;59.90866236666667;10.720234283333333;0.0;1709821356.0369353;174.212;0.6280362023532883;0.90;-0.337;1.888;-145.834;1.759;3.829;-20.661;59.9086739;10.720346116666667;0.0;-1.2217990523842444;-6.284537667779599;3.2052108271951596e-06;-5.3782009476157;-1.9154623322204003;5.709119142134768;-2.7994468821544563;-2.5452834613534105;191.24316895211058;8.75683104788942
2024-03-07_15:22:36:147025;59.90866166666667;10.7202346;0.0;59.90866166666667;10.7202346;0.0;1709821356.1460276;177.462;0.7330954589560077;0.90;-0.182;2.398;-148.354;2.285;4.386;-20.855;59.9086739;10.720346116666667;0.0;-1.284931846026689;-6.257493466362707;3.191257982648743e-06;-5.335068153973255;-1.9825065336372916;5.691509849192404;-2.785806921383805;-2.589265758503668;188.63783619702653;11.362163802973463
2024-03-07_15:22:36:256506;59.90866166666667;10.7202346;0.0;59.90866166666667;10.7202346;0.0;1709821356.2555153;-179.782;0.0;0.90;-0.084;2.725;-150.074;2.478;3.903;-21.511;59.9086739;10.720346116666667;0.0;-1.3629193904269226;-6.239774912744295;3.1902713648612746e-06;-5.277080609573021;-2.0402250872557026;5.657746739347663;-2.7726736749888983;-2.6192854216379704;192.1275446683156;7.872455331684389
2024-03-07_15:22:36:368480;59.90866075;10.72023475;0.0;59.90866075;10.72023475;0.0;1709821356.3665135;-178.606;0.9231757888858895;0.90;0.057;3.066;-153.551;2.316;1.299;-21.656;59.9086739;10.720346116666667;0.0;-1.3629193904269226;-6.239774912744295;3.1902713648612746e-06;-5.297080609573021;-2.0802250872557018;5.690904971791611;-2.76738511333929;-2.679970519729813;175.46311563417194;24.53688436582805
2024-03-07_15:22:36:476454;59.90866075;10.72023475;0.0;59.90866075;10.72023475;0.0;1709821356.4754574;-179.091;0.0;0.90;0.078;3.061;-154.418;1.818;-0.01;-21.52;59.9086739;10.720346116666667;0.0;-1.4650459095835275;-6.231382023105943;3.20503145323503e-06;-5.214954090416415;-2.128617976894053;5.632651299051578;-2.7540581164957154;-2.695102524344604;190.80819790994903;9.19180209005096
2024-03-07_15:22:36:586900;59.90865958333333;10.720234766666668;0.0;59.90865958333333;10.720234766666668;0.0;1709821356.5852463;-177.836;1.1839315386594635;0.90;0.215;2.862;-156.94;2.332;-2.753;-20.499;59.9086739;10.720346116666667;0.0;-1.4650459095835275;-6.231382023105943;3.20503145323503e-06;-5.234954090416415;-2.168617976894052;5.66636111260795;-2.7488562352141304;-2.739119728079901;176.36611544247606;23.63388455752393
2024-03-07_15:22:36:695163;59.90865958333333;10.720234766666668;0.0;59.90865958333333;10.720234766666668;0.0;1709821356.6941679;-177.304;0.0;0.90;0.491;2.314;-160.185;3.066;-3.836;-19.854;59.9086739;10.720346116666667;0.0;-1.5950251007369172;-6.230449678995646;3.2345907230446613e-06;-5.124974899263025;-2.2095503210043486;5.5809927736135325;-2.7345380463743214;-2.795755662307117;158.38498204668664;41.61501795331335
2024-03-07_15:22:36:804233;59.9086582;10.72023465;0.0;59.9086582;10.72023465;0.0;1709821356.803238;-178.493;1.4142869942124314;0.90;0.673;2.038;-161.773;3.116;-3.505;-19.74;59.9086739;10.720346116666667;0.0;-1.5950251007369172;-6.230449678995646;3.2345907230446613e-06;-5.144974899263024;-2.2495503210043477;5.615268770128224;-2.7294067450336135;-2.8234714908287866;174.81859367682017;25.181406323179836
2024-03-07_15:22:36:911040;59.9086582;10.72023465;0.0;59.9086582;10.72023465;0.0;1709821356.9100451;-178.418;0.0;0.90;0.921;1.746;-164.101;2.672;-2.215;-18.84;59.9086739;10.720346116666667;0.0;-1.7491432718164903;-6.236977875633205;3.2812064716392086e-06;-5.010856728183451;-2.283022124366788;5.506439427681885;-2.714079008451625;-2.864102755815215;157.38577746114981;42.614222538850186
2024-03-07_15:22:37:019399;59.9086566;10.720234566666667;0.0;59.9086566;10.720234566666667;0.0;1709821357.0178335;179.865;1.654336387292449;0.90;0.971;1.721;-164.848;1.939;-0.965;-18.597;59.9086739;10.720346116666667;0.0;-1.7491432718164903;-6.236977875633205;3.2812064716392086e-06;-5.03085672818345;-2.323022124366787;5.541295084166361;-2.709006564713881;-2.8771403653276124;175.1678296118807;24.832170388119287
2024-03-07_15:22:37:129392;59.9086566;10.720234566666667;0.0;59.9086566;10.720234566666667;0.0;1709821357.1284163;179.085;0.0;0.90;0.954;1.895;-167.751;-0.755;1.347;-18.005;59.9086739;10.720346116666667;0.0;-1.9274004370772329;-6.241640988442088;3.3376946466656676e-06;-4.872599562922708;-2.358359011557903;5.413324646461815;-2.690823317266806;-2.927807273513008;143.73264243780875;56.26735756219124
2024-03-07_15:22:37:238755;59.908654883333334;10.720234616666666;0.0;59.908654883333334;10.720234616666666;0.0;1709821357.2377572;175.317;1.7493503626090718;0.90;0.57;2.119;-169.865;-3.253;1.76;-17.728;59.9086739;10.720346116666667;0.0;-1.9274004370772329;-6.241640988442088;3.3376946466656676e-06;-4.892599562922707;-2.3983590115579023;5.448821563552293;-2.685814630746864;-2.964703533900168;152.85161898625708;47.14838101374292
2024-03-07_15:22:37:348023;59.9086531;10.720234783333334;0.0;59.9086531;10.720234783333334;0.0;1709821357.3470254;174.443;1.820303030367306;0.90;-0.003;2.39;-172.034;-3.96;2.113;-17.769;59.9086739;10.720346116666667;0.0;-2.118655534345783;-6.238843622902895;3.3940810545418643e-06;-4.721344465654156;-2.4411563770970943;5.315104704594721;-2.6644007379167;-3.002559725375925;138.43001411989098;61.56998588010902
2024-03-07_15:22:37:455873;59.9086531;10.720234783333334;0.0;59.9086531;10.720234783333334;0.0;1709821357.454864;172.463;0.0;0.90;-0.318;2.544;-173.464;-2.972;1.986;-17.91;59.9086739;10.720346116666667;0.0;-2.3173380250336364;-6.2295183311615405;3.4534931043772588e-06;-4.542661974966302;-2.4904816688384477;5.180567223926843;-2.640099550272161;-3.027517933679444;138.33083822567193;61.66916177432806
2024-03-07_15:22:37:564946;59.9086512;10.720235233333334;0.0;59.9086512;10.720235233333334;0.0;1709821357.5629528;171.133;1.9722005383401138;0.90;-0.538;2.641;-175.675;0.105;0.494;-18.437;59.9086739;10.720346116666667;0.0;-2.3173380250336364;-6.2295183311615405;3.4534931043772588e-06;-4.562661974966302;-2.530481668838447;5.217396072192603;-2.635219716678321;-3.0661071634410386;137.20535145588042;62.79464854411957
2024-03-07_15:22:37:674513;59.9086512;10.720235233333334;0.0;59.9086512;10.720235233333334;0.0;1709821357.6729672;169.875;0.0;0.90;-0.524;2.628;-176.407;1.185;-0.173;-18.247;59.9086739;10.720346116666667;0.0;-2.5290184611234574;-6.2043394946768435;3.5104237259275806e-06;-4.370981538876481;-2.595660505323143;5.083594503114249;-2.60571541319586;-3.078882973565637;133.62435666846173;66.37564333153827
2024-03-07_15:22:37:783588;59.90864921666667;10.720235933333333;0.0;59.90864921666667;10.720235933333333;0.0;1709821357.7825916;169.477;2.047073296905931;0.90;0.055;2.208;-179.129;5.741;-3.886;-15.787;59.9086739;10.720346116666667;0.0;-2.5290184611234574;-6.2043394946768435;3.5104237259275806e-06;-4.39098153887648;-2.635660505323142;5.1212718316912555;-2.6009937303131485;-3.1263908358049224;123.28948848374185;76.71051151625815
2024-03-07_15:22:37:894153;59.908647183333336;10.720236666666667;0.0;59.908647183333336;10.720236666666667;0.0;1709821357.8925595;169.163;2.0935312984146215;0.90;0.73;1.629;179.187;6.066;-5.314;-13.149;59.9086739;10.720346116666667;0.0;-2.7499831489914794;-6.165172229848567;3.5637246795783284e-06;-4.190016851008458;-2.714827770151418;4.9926476976971;-2.5666756496363377;3.1274031267710796;111.63118264979461;88.36881735020539
2024-03-07_15:22:38:001959;59.908647183333336;10.720236666666667;0.0;59.908647183333336;10.720236666666667;0.0;1709821358.000958;169.025;0.0;0.90;0.73;1.629;179.187;6.066;-5.314;-13.149;59.9086739;10.720346116666667;0.0;-2.976518374044618;-6.124139844032129;3.6276281434322044e-06;-3.983481625955319;-2.795860155967855;4.86671962168073;-2.5296171463497865;3.1274031267710796;120.45296582289224;79.54703417710776
2024-03-07_15:22:38:109802;59.908647183333336;10.720236666666667;0.0;59.908647183333336;10.720236666666667;0.0;1709821358.108808;170.625;0.0;0.90;1.391;0.702;177.195;1.712;-3.861;-7.337;59.9086739;10.720346116666667;0.0;-2.976518374044618;-6.124139844032129;3.6276281434322044e-06;-4.0034816259553185;-2.835860155967854;4.906115362847459;-2.525285624920031;3.092636168071352;115.26435042605146;84.73564957394854
2024-03-07_15:22:38:220504;59.90864511666667;10.72023745;0.0;59.90864511666667;10.72023745;0.0;1709821358.2195077;171.293;2.1172923857356998;0.90;1.378;0.517;176.755;-0.829;-2.07;-4.832;59.9086739;10.720346116666667;0.0;-2.976518374044618;-6.124139844032129;3.6276281434322044e-06;-4.023481625955318;-2.875860155967853;4.945601685445715;-2.5210231914309116;3.084956719362577;127.52062256825377;72.47937743174623
2024-03-07_15:22:38:328753;59.90864511666667;10.72023745;0.0;59.90864511666667;10.72023745;0.0;1709821358.3272297;172.544;0.0;0.90;0.998;0.434;176.443;-3.976;-0.187;-1.599;59.9086739;10.720346116666667;0.0;-3.2067672949119417;-6.080309770785955;3.6957161122508353e-06;-3.813232705087994;-2.9596902292140266;4.827060173237711;-2.4815563878864872;3.079511292096355;105.8888884356978;94.1111115643022
2024-03-07_15:22:38:438798;59.90864306666667;10.72023815;0.0;59.90864306666667;10.72023815;0.0;1709821358.4372015;173.438;2.1071423553167627;0.90;0.238;0.583;176.406;-6.711;2.139;0.943;59.9086739;10.720346116666667;0.0;-3.2067672949119417;-6.080309770785955;3.6957161122508353e-06;-3.8332327050879935;-2.9996902292140257;4.867423799362277;-2.4775838674189545;3.078865520273117;125.26484647300026;74.73515352699974
2024-03-07_15:22:38:547108;59.90864106666667;10.720238633333333;0.0;59.90864106666667;10.720238633333333;0.0;1709821358.5461252;174.28;2.0606785771008096;0.90;-0.83;1.042;176.592;-6.169;3.353;1.468;59.9086739;10.720346116666667;0.0;-3.435159363511762;-6.0411425034989366;3.7766170799535814e-06;-3.6248406364881727;-3.078857496501043;4.755926105785986;-2.4374601868485253;3.082111832681827;104.78229345536747;95.21770654463253
2024-03-07_15:22:38:658230;59.90864106666667;10.720238633333333;0.0;59.90864106666667;10.720238633333333;0.0;1709821358.656723;175.583;0.0;0.90;-1.192;1.299;176.708;-4.206;3.06;1.629;59.9086739;10.720346116666667;0.0;-3.6579808742344744;-6.014098540964016;3.87612833052664e-06;-3.42201912576546;-3.1459014590359624;4.648323449058725;-2.3982100971366367;3.08413641461414;100.93110455089824;99.06889544910176
2024-03-07_15:22:38:767705;59.908639083333334;10.720239;0.0;59.908639083333334;10.720239;0.0;1709821358.7661548;176.407;2.0278854671837614;0.90;-1.395;1.531;176.959;-0.571;1.329;2.387;59.9086739;10.720346116666667;0.0;-3.6579808742344744;-6.014098540964016;3.87612833052664e-06;-3.4420191257654595;-3.1859014590359616;4.690145388878973;-2.3948175088809958;3.0885171910366456;119.15561017657797;80.84438982342203
2024-03-07_15:22:38:877289;59.908639083333334;10.720239;0.0;59.908639083333334;10.720239;0.0;1709821358.8763332;177.732;0.0;0.90;-1.308;1.605;177.113;1.72;0.543;2.18;59.9086739;10.720346116666667;0.0;-3.8789455291230293;-5.993582513200813;3.987290204454652e-06;-3.2410544708769042;-3.2464174867991638;4.587336981494445;-2.3553678176863864;3.091204998084717;96.08146407758535;103.91853592241465
2024-03-07_15:22:38:985558;59.908637066666664;10.720239316666667;0.0;59.908637066666664;10.720239316666667;0.0;1709821358.983945;179.725;2.094344670654181;0.90;-0.81;1.465;177.567;3.726;-1.806;3.425;59.9086739;10.720346116666667;0.0;-3.8789455291230293;-5.993582513200813;3.987290204454652e-06;-3.261054470876904;-3.286417486799163;4.629796557038502;-2.3523207982965113;3.0991287928887714;116.63218444448873;83.36781555551127
2024-03-07_15:22:39:095598;59.90863506666667;10.720239416666667;0.0;59.90863506666667;10.720239416666667;0.0;1709821359.0940647;-179.177;2.024083499302087;0.90;-0.52;1.292;177.878;3.626;-2.368;3.988;59.9086739;10.720346116666667;0.0;-4.103623868733945;-5.975864178141149;4.11121682653004e-06;-3.0563761312659876;-3.344135821858827;4.530417138720435;-2.31126588999018;3.104556766862473;92.28172649732959;107.71827350267041
2024-03-07_15:22:39:204918;59.90863506666667;10.720239416666667;0.0;59.90863506666667;10.720239416666667;0.0;1709821359.2033396;-179.222;0.0;0.90;-0.182;1.036;178.406;2.494;-2.18;4.576;59.9086739;10.720346116666667;0.0;-4.326445344567111;-5.970269158793819;4.253549986010796e-06;-2.853554655432821;-3.3897308412061555;4.430919695431922;-2.2705242436201223;3.1137721053130036;90.4249942433632;109.5750057566368
2024-03-07_15:22:39:311969;59.908633116666664;10.7202394;0.0;59.908633116666664;10.7202394;0.0;1709821359.3109725;-178.257;2.0184625885483225;0.90;-0.032;0.875;178.765;1.725;-2.039;4.661;59.9086739;10.720346116666667;0.0;-4.326445344567111;-5.970269158793819;4.253549986010796e-06;-2.8735546554328204;-3.4297308412061547;4.47441281073621;-2.2681864970413494;3.120037837327663;107.8651757778752;92.1348242221248
2024-03-07_15:22:39:418656;59.908633116666664;10.7202394;0.0;59.908633116666664;10.7202394;0.0;1709821359.4171247;-177.868;0.0;0.90;-0.032;0.875;178.765;1.725;-2.039;4.661;59.9086739;10.720346116666667;0.0;-4.543696273909524;-5.971202071933344;4.404666119839362e-06;-2.6763037260904072;-3.4687979280666292;4.381228218210589;-2.227938833538886;3.120037837327663;80.58912829174827;119.41087170825173
2024-03-07_15:22:39:528250;59.908633116666664;10.7202394;0.0;59.908633116666664;10.7202394;0.0;1709821359.5272174;-177.039;0.0;0.90;-0.093;0.593;179.859;-1.436;-1.089;5.81;59.9086739;10.720346116666667;0.0;-4.543696273909524;-5.971202071933344;4.404666119839362e-06;-2.696303726090407;-3.5087979280666284;4.425123352329703;-2.2259955060239367;3.1391317393444815;110.58600529810268;89.41399470189732
2024-03-07_15:22:39:638105;59.90863111666667;10.720239283333333;0.0;59.90863111666667;10.720239283333333;0.0;1709821359.6365502;-176.351;2.0388855731232938;0.90;-0.563;0.589;-179.221;-3.551;0.336;5.932;59.9086739;10.720346116666667;0.0;-4.543696273909524;-5.971202071933344;4.404666119839362e-06;-2.7163037260904064;-3.5487979280666275;4.469034869703146;-2.22409036064346;-3.1279965387167574;109.47940809748462;90.52059190251538
2024-03-07_15:22:39:747894;59.90862908333333;10.720239116666667;0.0;59.90862908333333;10.720239116666667;0.0;1709821359.7469313;-175.517;2.0540380073722657;0.90;-1.202;0.797;-178.292;-3.629;1.706;6.025;59.9086739;10.720346116666667;0.0;-4.766517728583275;-5.977730373779029;4.573253762352181e-06;-2.513482271416655;-3.582269626220941;4.376099725060085;-2.182625595882788;-3.11178242996573;86.58293907392544;113.41706092607456
2024-03-07_15:22:39:857474;59.90862908333333;10.720239116666667;0.0;59.90862908333333;10.720239116666667;0.0;1709821359.8565128;-175.041;0.0;0.90;-1.352;0.889;-178.066;-3.797;2.115;5.811;59.9086739;10.720346116666667;0.0;-4.993052872437177;-5.987056372196188;4.75525213516903e-06;-2.3069471275627524;-3.612943627803782;4.286649823237021;-2.1390609064713266;-3.107837985856223;74.75762747995961;125.24237252004039
2024-03-07_15:22:39:966833;59.908627083333336;10.7202389;0.0;59.908627083333336;10.7202389;0.0;1709821359.965836;-174.582;2.041203482038057;0.90;-1.559;1.084;-177.642;-1.581;1.986;5.236;59.9086739;10.720346116666667;0.0;-4.993052872437177;-5.987056372196188;4.75525213516903e-06;-2.326947127562752;-3.652943627803781;4.33112919252991;-2.1379826462341995;-3.1004377898277666;97.44595245884844;102.55404754115156
2024-03-07_15:22:40:075665;59.908627083333336;10.7202389;0.0;59.908627083333336;10.7202389;0.0;1709821360.0741124;-174.02;0.0;0.90;-1.653;1.259;-177.048;-0.019;0.61;4.92;59.9086739;10.720346116666667;0.0;-5.215874317666154;-5.999180055797617;4.9443822796035874e-06;-2.1241256823337746;-3.6808199442023506;4.249746507262253;-2.0941919913667775;-3.0900705340709207;73.39305739750621;126.60694260249379
2024-03-07_15:22:40:185105;59.908627083333336;10.7202389;0.0;59.908627083333336;10.7202389;0.0;1709821360.1835692;-173.747;0.0;0.90;-1.533;1.256;-176.659;1.774;-0.404;4.944;59.9086739;10.720346116666667;0.0;-5.215874317666154;-5.999180055797617;4.9443822796035874e-06;-2.144125682333774;-3.7208199442023497;4.2943888970163435;-2.0935701508621944;-3.0832812032806625;92.9621934612267;107.0378065387733
2024-03-07_15:22:40:293637;59.9086251;10.72023855;0.0;59.9086251;10.72023855;0.0;1709821360.2921064;-172.05;2.0438225365089298;0.90;-1.021;1.12;-175.839;3.431;-0.908;5.971;59.9086739;10.720346116666667;0.0;-5.215874317666154;-5.999180055797617;4.9443822796035874e-06;-2.164125682333774;-3.760819944202349;4.339032913178555;-2.092961106275909;-3.068969503414309;97.08557448889019;102.91442551110981
2024-03-07_15:22:40:403068;59.908623133333336;10.720238066666667;0.0;59.908623133333336;10.720238066666667;0.0;1709821360.402049;-170.973;2.0080510212091567;0.90;-1.021;1.12;-175.839;3.431;-0.908;5.971;59.9086739;10.720346116666667;0.0;-5.4368389071865515;-6.01876424531512;5.1461666683572105e-06;-1.963161092813376;-3.781235754684845;4.260486510815787;-2.049673917794194;-3.068969503414309;63.48140907771503;136.51859092228497
2024-03-07_15:22:40:512955;59.908623133333336;10.720238066666667;0.0;59.908623133333336;10.720238066666667;0.0;1709821360.5113974;-169.487;0.0;0.90;-0.406;0.937;-174.197;1.472;-0.918;7.79;59.9086739;10.720346116666667;0.0;-5.655946638936326;-6.045808941514959;5.3639529906668315e-06;-1.7640533610636009;-3.794191058485005;4.184228728089246;-2.0060008016000954;-3.040311197096562;75.35353756508346;124.64646243491654
2024-03-07_15:22:40:623018;59.908621266666664;10.720237416666667;0.0;59.908621266666664;10.720237416666667;0.0;1709821360.6215434;-167.564;1.916755206903489;0.90;-0.364;0.904;-173.879;1.016;-0.926;8.016;59.9086739;10.720346116666667;0.0;-5.655946638936326;-6.045808941514959;5.3639529906668315e-06;-1.7840533610636005;-3.834191058485004;4.228932190055628;-2.0063015498947987;-3.03476105007522;85.29961358195735;114.70038641804265
2024-03-07_15:22:40:733535;59.908621266666664;10.720237416666667;0.0;59.908621266666664;10.720237416666667;0.0;1709821360.7325382;-166.302;0.0;0.90;-0.32;0.837;-172.794;-0.06;-0.519;9.388;59.9086739;10.720346116666667;0.0;-5.86391328045981;-6.082179258029803;5.584791989310389e-06;-1.596086719540116;-3.8378207419701598;4.156484195060618;-1.9649200355780072;-3.015824227691082;68.14178940276778;131.85821059723222
2024-03-07_15:22:40:841336;59.9086195;10.720236566666667;0.0;59.9086195;10.720236566666667;0.0;1709821360.839668;-163.388;1.8901403009958895;0.90;-0.445;0.857;-171.22;-1.186;0.38;10.341;59.9086739;10.720346116666667;0.0;-5.86391328045981;-6.082179258029803;5.584791989310389e-06;-1.6160867195401156;-3.877820741970159;4.201098664864695;-1.965659532484686;-2.988352745264691;95.25004074777996;104.74995925222004
2024-03-07_15:22:40:950920;59.90861781666667;10.720235583333334;0.0;59.90861781666667;10.720235583333334;0.0;1709821360.9499245;-161.402;1.7726488427831177;0.90;-0.607;0.877;-169.885;-1.697;-0.433;11.438;59.9086739;10.720346116666667;0.0;-6.0607388308655885;-6.129740322982584;5.815658561836301e-06;-1.4392611691343369;-3.870259677017377;4.129210902887451;-1.9268263559925214;-2.9650525997505666;70.63920279924264;129.36079720075736
2024-03-07_15:22:41:059418;59.90861781666667;10.720235583333334;0.0;59.90861781666667;10.720235583333334;0.0;1709821361.0578601;-158.656;0.0;0.90;-0.74;0.775;-168.932;-1.622;-1.797;12.152;59.9086739;10.720346116666667;0.0;-6.248280140205562;-6.184761886505412;6.048252771950757e-06;-1.2717198597943629;-3.855238113494548;4.0595729225543415;-1.8894248863074423;-2.9484196119790607;65.0060052454414;134.9939947545586
2024-03-07_15:22:41:167140;59.90861616666667;10.720234383333333;0.0;59.90861616666667;10.720234383333333;0.0;1709821361.1661398;-156.669;1.8074159563222336;0.90;-0.871;0.533;-167.927;-1.769;-3.558;12.715;59.9086739;10.720346116666667;0.0;-6.248280140205562;-6.184761886505412;6.048252771950757e-06;-1.2917198597943624;-3.895238113494547;4.103829937632373;-1.8909996941451366;-2.930879052996518;86.00655065237437;113.99344934762563
2024-03-07_15:22:41:276315;59.90861616666667;10.720234383333333;0.0;59.90861616666667;10.720234383333333;0.0;1709821361.2753189;-152.889;0.0;0.90;-1.117;-0.126;-166.354;-2.179;-6.478;13.206;59.9086739;10.720346116666667;0.0;-6.432107735423762;-6.251906777036518;6.294806047968393e-06;-1.127892264576162;-3.8680932229634406;4.029179338528683;-1.8545185780856261;-2.9034250238626473;69.85376790466265;130.14623209533735
2024-03-07_15:22:41:386601;59.908614666666665;10.720232916666667;0.0;59.908614666666665;10.720232916666667;0.0;1709821361.385046;-150.948;1.6967435408347116;0.90;-1.339;-0.862;-164.679;-1.453;-6.163;14.193;59.9086739;10.720346116666667;0.0;-6.432107735423762;-6.251906777036518;6.294806047968393e-06;-1.1478922645761616;-3.9080932229634398;4.073186626027164;-1.8564834197715152;-2.874190758891742;91.84248417469163;108.15751582530837
2024-03-07_15:22:41:493532;59.908613333333335;10.720231266666667;0.0;59.908613333333335;10.720231266666667;0.0;1709821361.4925323;-145.53;1.6271869745626173;0.90;-1.5;-1.402;-162.84;-0.686;-4.018;15.613;59.9086739;10.720346116666667;0.0;-6.599223696065569;-6.333972664735748;6.54872534289197e-06;-1.0007763039343542;-3.8660273352642083;3.993459724039618;-1.8241002656903424;-2.842094153947566;75.03912846692738;124.96087153307262
2024-03-07_15:22:41:602368;59.908613333333335;10.720231266666667;0.0;59.908613333333335;10.720231266666667;0.0;1709821361.6013741;-142.656;0.0;0.90;-1.586;-1.549;-161.523;-0.365;-0.269;17.201;59.9086739;10.720346116666667;0.0;-6.747771180416886;-6.426296728766905;6.795180383711852e-06;-0.8722288195830368;-3.8137032712330505;3.9121753225954596;-1.7956383712583697;-2.819108167698801;70.90546155126728;129.09453844873272
2024-03-07_15:22:41:712212;59.90861225;10.720229433333333;0.0;59.90861225;10.720229433333333;0.0;1709821361.710735;-136.899;1.4484085893573289;0.90;-1.686;-1.34;-159.401;-0.105;2.53;18.456;59.9086739;10.720346116666667;0.0;-6.747771180416886;-6.426296728766905;6.795180383711852e-06;-0.8922288195830363;-3.8537032712330497;3.9556416886779378;-1.7983126539029342;-2.7820722809714815;96.1770875964093;103.8229124035907
2024-03-07_15:22:41:821142;59.90861225;10.720229433333333;0.0;59.90861225;10.720229433333333;0.0;1709821361.819632;-135.368;0.0;0.90;-1.808;-0.75;-157.095;-0.981;4.799;19.719;59.9086739;10.720346116666667;0.0;-6.868465962092059;-6.528878952920646;7.0263155995675675e-06;-0.791534037907863;-3.791121047079308;3.8728703730920864;-1.7766257762947482;-2.741824988420492;86.44688041994384;113.55311958005616
2024-03-07_15:22:41:930675;59.90861136666667;10.720227466666667;0.0;59.90861136666667;10.720227466666667;0.0;1709821361.9296792;-129.188;1.3415110110657487;0.90;-1.903;-0.33;-155.482;-1.176;4.553;20.584;59.9086739;10.720346116666667;0.0;-6.868465962092059;-6.528878952920646;7.0263155995675675e-06;-0.8115340379078626;-3.831121047079307;3.9161302292003883;-1.7795374989824682;-2.7136728275858233;94.42410824829598;105.57589175170402
2024-03-07_15:22:42:038592;59.90861136666667;10.720227466666667;0.0;59.90861136666667;10.720227466666667;0.0;1709821362.037596;-123.959;0.0;0.90;-1.924;0.456;-151.944;0.413;4.154;23.024;59.9086739;10.720346116666667;0.0;-6.966878580278491;-6.638921653909735;7.24834405119168e-06;-0.7331214197214297;-3.7610783460902173;3.8318634293882514;-1.7633056147501207;-2.6519230786502637;105.33060964938385;94.66939035061615
2024-03-07_15:22:42:148842;59.9086107;10.720225316666667;0.0;59.9086107;10.720225316666667;0.0;1709821362.1478434;-121.061;1.2824068599643854;0.90;-1.612;1.12;-148.266;2.203;2.275;23.491;59.9086739;10.720346116666667;0.0;-6.966878580278491;-6.638921653909735;7.24834405119168e-06;-0.7531214197214293;-3.8010783460902164;3.874969479358406;-1.7663966498723036;-2.5877298687619126;120.93962093362686;79.06037906637314
2024-03-07_15:22:42:259473;59.9086107;10.720225316666667;0.0;59.9086107;10.720225316666667;0.0;1709821362.2588325;-116.193;0.0;0.90;-1.51;1.196;-147.315;2.2;1.244;23.845;59.9086739;10.720346116666667;0.0;-7.041152185592702;-6.759222518966498;7.4551852606852265e-06;-0.6988478144072179;-3.720777481033453;3.785838524167056;-1.7564563472777381;-2.5711317875754465;90.43396146911185;109.56603853088815
2024-03-07_15:22:42:368113;59.908610233333334;10.720223166666667;0.0;59.908610233333334;10.720223166666667;0.0;1709821362.3671508;-111.933;1.2099056042894551;0.90;-1.211;1.263;-144.406;1.934;-0.398;24.444;59.9086739;10.720346116666667;0.0;-7.041152185592702;-6.759222518966498;7.4551852606852265e-06;-0.7188478144072175;-3.760777481033452;3.8288626825894854;-1.7596616080911105;-2.5203601596349317;118.84518659706434;81.15481340293566
