;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:27:08:133199;59.9083101;10.71938215;0.0;59.9083101;10.71938215;0.0;1709821628.1315045;-92.176;0.0;0.90;-0.789;-0.097;-96.19;-0.97;-4.713;5.849;59.90843148333333;10.719533266666666;0.0;-13.52339597902846;-8.455632520431681;1.9915289493965815e-05;3.367218489902106;-1.5431478347861578;3.703979697398978;-0.42972285340865857;-1.6788322074933455;38.897658065576195;161.1023419344238
2024-03-07_15:27:08:241870;59.90831001666667;10.719377383333333;0.0;59.90831001666667;10.719377383333333;0.0;1709821628.240873;-91.416;2.4401637510924443;0.90;-0.924;-0.467;-95.478;-0.927;-2.358;6.104;59.90843148333333;10.719533266666666;0.0;-13.52339597902846;-8.455632520431681;1.9915289493965815e-05;3.4760387160893256;-1.5442553434219395;3.8036258650712664;-0.4180679878987058;-1.6664054632191458;69.1840749378135;130.8159250621865
2024-03-07_15:27:08:351091;59.908309966666664;10.719372533333333;0.0;59.908309966666664;10.719372533333333;0.0;1709821628.349473;-90.94;2.4994100999979096;0.90;-1.036;-0.549;-94.732;-0.741;-0.1;6.295;59.90843148333333;10.719533266666666;0.0;-13.53267959023601;-8.722348203547442;2.0295245152013308e-05;3.594463822241492;-1.2774609300648336;3.8147184165079637;-0.34147454291204304;-1.6533853069992683;29.593088844253913;170.4069111557461
2024-03-07_15:27:08:459582;59.908309966666664;10.719372533333333;0.0;59.908309966666664;10.719372533333333;0.0;1709821628.4578543;-90.377;0.0;0.90;-1.068;-0.523;-94.494;-0.893;1.056;6.264;59.90843148333333;10.719533266666666;0.0;-13.538249477335894;-8.99372674013046;2.0682672970728788e-05;3.7084071615812437;-1.0048254731898396;3.84212934551119;-0.26460525096290366;-1.6492314233795218;17.236007530685015;182.76399246931499
2024-03-07_15:27:08:567103;59.90830991666667;10.71936765;0.0;59.90830991666667;10.71936765;0.0;1709821628.565501;-90.1;2.538864967032701;0.90;-1.289;-0.152;-93.287;-1.057;2.143;6.099;59.90843148333333;10.719533266666666;0.0;-13.538249477335894;-8.99372674013046;2.0682672970728788e-05;3.8160263430031343;-1.0024145160193374;3.9454900725283997;-0.2568817977519751;-1.6281652993079503;60.585566804836674;139.41443319516333
2024-03-07_15:27:08:675697;59.90830991666667;10.71936765;0.0;59.90830991666667;10.71936765;0.0;1709821628.674725;-89.847;0.0;0.90;-1.342;-0.055;-93.054;-1.24;2.28;5.959;59.90843148333333;10.719533266666666;0.0;-13.543819340192803;-9.266970422226647;2.108414918300383e-05;3.930759400168496;-0.7255406430655;3.997158826810975;-0.18252589853526027;-1.6240986821508034;10.433862785551554;189.56613721444845
2024-03-07_15:27:08:785680;59.908309933333335;10.71936265;0.0;59.908309933333335;10.71936265;0.0;1709821628.7847183;-89.664;2.5435916645291634;0.90;-1.435;0.259;-92.361;-0.395;2.333;5.848;59.90843148333333;10.719533266666666;0.0;-13.543819340192803;-9.266970422226647;2.108414918300383e-05;4.040084316441385;-0.7207080404266737;4.103864198958259;-0.1765324046581492;-1.6120035504344827;48.20314442660771;151.7968555733923
2024-03-07_15:27:08:894861;59.90831;10.7193576;0.0;59.90831;10.7193576;0.0;1709821628.8938642;-88.425;2.589809064519935;0.90;-1.407;0.509;-91.706;0.648;1.597;5.601;59.90843148333333;10.719533266666666;0.0;-13.541961784501275;-9.546742091593517;2.1491989394384348e-05;4.147149078775939;-0.43492852703784024;4.169893080790374;-0.10449212887680025;-1.60057164383392;7.686436219805245;192.31356378019476
2024-03-07_15:27:09:004393;59.90831;10.7193576;0.0;59.90831;10.7193576;0.0;1709821629.0026147;-87.834;0.0;0.90;-1.153;0.607;-91.003;2.929;0.33;6.182;59.90843148333333;10.719533266666666;0.0;-13.534533663809022;-9.829311462783606;2.1904157502028454e-05;4.248851159925406;-0.1451434353420069;4.251329532748826;-0.03414735208755321;-1.5883019791923998;2.1087049356565046;197.8912950643435
2024-03-07_15:27:09:115051;59.90831;10.7193576;0.0;59.90831;10.7193576;0.0;1709821629.1135588;-85.159;0.0;0.90;-0.838;0.604;-90.493;4.228;-0.208;6.486;59.90843148333333;10.719533266666666;0.0;-13.534533663809022;-9.829311462783606;2.1904157502028454e-05;4.359465554108247;-0.13660482104937444;4.361605300183668;-0.03132497208534575;-1.5794008000072286;33.47535570106797;166.52464429893203
2024-03-07_15:27:09:225223;59.9083101;10.719352666666667;0.0;59.9083101;10.719352666666667;0.0;1709821629.2242258;-84.314;2.496373305173956;0.90;-0.454;0.541;-89.944;5.343;-1.279;7.4;59.90843148333333;10.719533266666666;0.0;-13.534533663809022;-9.829311462783606;2.1904157502028454e-05;4.4691480774555;-0.12691753708397613;4.470949854275225;-0.02839096681347263;-1.5698189424137798;32.862306927481626;167.13769307251837
2024-03-07_15:27:09:332354;59.90831035;10.71934795;0.0;59.90831035;10.71934795;0.0;1709821629.3313544;-81.058;2.477242731384507;0.90;0.135;0.372;-89.018;4.689;-1.457;8.118;59.90843148333333;10.719533266666666;0.0;-13.523391847308165;-10.105352816841531;2.2309551723331822e-05;4.5651642150308405;0.1597653362625433;4.567958983273519;0.03498234711856574;-1.5536571935403123;0.0;200.0
2024-03-07_15:27:09:441885;59.90831035;10.71934795;0.0;59.90831035;10.71934795;0.0;1709821629.4398918;-79.082;0.0;0.90;0.554;0.24;-87.585;1.308;-0.34;9.77;59.90843148333333;10.719533266666666;0.0;-13.49553843659633;-10.369270683453019;2.2673828402375307e-05;4.645194179164237;0.43557591898694703;4.665571277275982;0.09349576624858476;-1.5286466253592335;-2.186505210859025;197.81349478914098
2024-03-07_15:27:09:551003;59.908310783333334;10.71934345;0.0;59.908310783333334;10.71934345;0.0;1709821629.5500066;-77.572;2.3283064982427875;0.90;0.358;0.228;-86.381;-2.637;0.186;10.177;59.90843148333333;10.719533266666666;0.0;-13.49553843659633;-10.369270683453019;2.2673828402375307e-05;4.754036757616891;0.44877765256043034;4.7751719209061125;0.09412036654859401;-1.5076328611652219;-29.595245972502596;170.4047540274974
2024-03-07_15:27:09:659503;59.908310783333334;10.71934345;0.0;59.908310783333334;10.71934345;0.0;1709821629.6585054;-76.464;0.0;0.90;0.007;0.277;-85.551;-4.454;0.63;10.561;59.90843148333333;10.719533266666666;0.0;-13.447259741355674;-10.621065048643157;2.2985955457244245e-05;4.813787577991134;0.7148749802212713;4.866579608243156;0.1474282276669128;-1.493146628373669;0.0;200.0
2024-03-07_15:27:09:768788;59.908311266666665;10.7193392;0.0;59.908311266666665;10.7193392;0.0;1709821629.7677915;-75.085;2.2310840343600646;0.90;-0.903;0.346;-83.782;-5.887;-0.169;11.382;59.90843148333333;10.719533266666666;0.0;-13.447259741355674;-10.621065048643157;2.2985955457244245e-05;4.921420184824715;0.7303193241332409;4.975313352021415;0.14732092610471115;-1.4622717539058891;-31.112870750467096;168.8871292495329
2024-03-07_15:27:09:879108;59.908311266666665;10.7193392;0.0;59.908311266666665;10.7193392;0.0;1709821629.8781135;-73.521;0.0;0.90;-0.903;0.346;-83.782;-6.039;-0.709;11.417;59.90843148333333;10.719533266666666;0.0;-13.393410534599006;-10.858870807679946;2.3271416917047816e-05;4.9766738961703805;0.9850024103441921;5.073215234662092;0.19539845790687038;-1.4622717539058891;0.0;200.0
2024-03-07_15:27:09:987948;59.908311766666664;10.719335133333333;0.0;59.908311766666664;10.719335133333333;0.0;1709821629.9869475;-71.367;2.152515697171617;0.90;-1.919;0.224;-81.547;-3.657;-1.022;11.306;59.90843148333333;10.719533266666666;0.0;-13.393410534599006;-10.858870807679946;2.3271416917047816e-05;5.0845038619682175;1.0028978289158843;5.182468868947879;0.19474604430247372;-1.4232636451238159;-31.575014412283906;168.4249855877161
2024-03-07_15:27:10:096709;59.908311766666664;10.719335133333333;0.0;59.908311766666664;10.719335133333333;0.0;1709821630.0957134;-67.847;0.0;0.90;-2.146;0.165;-80.651;-2.597;-1.369;11.217;59.90843148333333;10.719533266666666;0.0;-13.337704496251078;-11.08641826012242;2.354511469437881e-05;5.135895001293722;1.2494212128739814;5.285685464676585;0.23863679696963402;-1.4076254950259466;0.0;200.0
2024-03-07_15:27:10:207694;59.9083124;10.719331283333334;0.0;59.9083124;10.719331283333334;0.0;1709821630.206725;-66.576;2.041999876296208;0.90;-2.331;0.009;-79.259;-0.839;-1.833;12.091;59.90843148333333;10.719533266666666;0.0;-13.337704496251078;-11.08641826012242;2.354511469437881e-05;5.244384090855586;1.2698723847384112;5.395937394553461;0.23756694456036234;-1.3833305118381856;-21.68608815409445;178.31391184590555
2024-03-07_15:27:10:315770;59.90831313333333;10.71932775;0.0;59.90831313333333;10.71932775;0.0;1709821630.3147738;-61.807;1.9798592757798925;0.90;-2.329;-0.125;-78.239;0.159;-2.34;12.973;59.90843148333333;10.719533266666666;0.0;-13.267143718610349;-11.301842222072194;2.377594105418268e-05;5.279872650921925;1.5064901485101672;5.490589019177405;0.27794155258457215;-1.3655281534678436;0.0;200.0
2024-03-07_15:27:10:424792;59.90831313333333;10.71932775;0.0;59.90831313333333;10.71932775;0.0;1709821630.4237947;-60.78;0.0;0.90;-2.195;-0.38;-76.524;1.72;-2.381;14.697;59.90843148333333;10.719533266666666;0.0;-13.185441909960112;-11.499547270259274;2.3958059040651847e-05;5.304861574444656;1.726724736016866;5.578811220859866;0.3146827519486125;-1.3355957567961407;-3.0399599851744767;196.96004001482552
2024-03-07_15:27:10:532840;59.908314;10.719324683333333;0.0;59.908314;10.719324683333333;0.0;1709821630.5318108;-55.778;1.8228236958659183;0.90;-2.019;-0.469;-75.32;2.61;-1.434;15.236;59.90843148333333;10.719533266666666;0.0;-13.185441909960112;-11.499547270259274;2.3958059040651847e-05;5.410306383315346;1.7501894413968149;5.6863501687919005;0.31286712786220494;-1.314581992602129;-20.15393287923166;179.84606712076834
2024-03-07_15:27:10:642699;59.908314;10.719324683333333;0.0;59.908314;10.719324683333333;0.0;1709821630.6417015;-51.808;0.0;0.90;-1.535;-0.498;-72.661;3.176;-0.496;17.307;59.90843148333333;10.719533266666666;0.0;-13.088885408341186;-11.671140243053225;2.407153796113448e-05;5.4207632119291596;1.9468229966274517;5.7597563820010675;0.34479569036332447;-1.2681736877916;-17.07982811559208;182.92017188440792
2024-03-07_15:27:10:750568;59.90831495;10.719322033333334;0.0;59.90831495;10.719322033333334;0.0;1709821630.7490187;-49.07;1.6975649190517454;0.90;-1.158;-0.505;-69.631;2.354;-0.387;20.128;59.90843148333333;10.719533266666666;0.0;-13.088885408341186;-11.671140243053225;2.407153796113448e-05;5.525439038701377;1.9725214544638643;5.86696833626409;0.3428875611396558;-1.2152902114561717;42.70079585749258;157.29920414250742
2024-03-07_15:27:10:859009;59.90831495;10.719322033333334;0.0;59.90831495;10.719322033333334;0.0;1709821630.8580093;-43.209;0.0;0.90;-1.085;-0.477;-68.792;2.045;0.146;20.975;59.90843148333333;10.719533266666666;0.0;-12.9830447473876;-11.81941887445554;2.4126997210771606e-05;5.524707355909987;2.1478134656085075;5.9275200591389945;0.37078376634571913;-1.2006468990319392;-6.849343711808444;193.15065628819156
2024-03-07_15:27:10:968439;59.90831598333333;10.719319816666667;0.0;59.90831598333333;10.719319816666667;0.0;1709821630.9668896;-37.798;1.5542432954458607;0.90;-0.95;-0.353;-66.163;1.039;0.867;22.321;59.90843148333333;10.719533266666666;0.0;-12.9830447473876;-11.81941887445554;2.4126997210771606e-05;5.630308125071879;2.1761830788747005;6.036235778697764;0.36882520942606806;-1.1547621929970082;41.922566234983975;158.07743376501602
2024-03-07_15:27:11:075393;59.90831598333333;10.719319816666667;0.0;59.90831598333333;10.719319816666667;0.0;1709821631.0743527;-34.601;0.0;0.90;-0.924;-0.249;-64.348;0.371;0.748;23.013;59.90843148333333;10.719533266666666;0.0;-12.8679199316659;-11.943450593466059;2.412394334250223e-05;5.6186576809168916;2.3292193795391967;6.082316750494613;0.39298694978635557;-1.123084467073311;22.42019080950402;177.57980919049598
2024-03-07_15:27:11:184320;59.908317116666666;10.719318;0.0;59.908317116666666;10.719318;0.0;1709821631.1828053;-30.766;1.4946445310628178;0.90;-0.87;-0.05;-61.49;0.717;1.378;24.361;59.90843148333333;10.719533266666666;0.0;-12.8679199316659;-11.943450593466059;2.412394334250223e-05;5.722762665536992;2.3596166547511643;6.190137581947847;0.39108281198182193;-1.0732029570513133;49.35152180005494;150.64847819994506
2024-03-07_15:27:11:293041;59.90831835;10.719316583333333;0.0;59.90831835;10.719316583333333;0.0;1709821631.2915335;-21.939;1.4589769586825896;0.90;-0.728;0.219;-58.536;1.151;1.852;24.822;59.90843148333333;10.719533266666666;0.0;-12.741654110163383;-12.045100539518604;2.406186707393232e-05;5.70052931842802;2.4928726579238134;6.221772142957469;0.41224715304315673;-1.0216459309474009;41.397431194736356;158.60256880526364
2024-03-07_15:27:11:402072;59.90831835;10.719316583333333;0.0;59.90831835;10.719316583333333;0.0;1709821631.4011;-18.673;0.0;0.90;-0.568;0.433;-55.528;1.089;1.483;25.124;59.90843148333333;10.719533266666666;0.0;-12.604247288059971;-12.124368713881303;2.3938843119353237e-05;5.666994694398296;2.6049370961339555;6.237028630778701;0.4308648309666548;-0.9691464270474113;46.00693425428685;153.99306574571315
2024-03-07_15:27:11:510161;59.90831835;10.719316583333333;0.0;59.90831835;10.719316583333333;0.0;1709821631.5091827;-15.255;0.0;0.90;-0.45;0.591;-53.5;1.456;1.842;25.546;59.90843148333333;10.719533266666666;0.0;-12.604247288059971;-12.124368713881303;2.3938843119353237e-05;5.769844934124088;2.6386430408906847;6.344568358925471;0.42892132313298464;-0.9337511498169663;51.360037410914;148.639962589086
2024-03-07_15:27:11:619110;59.90831968333333;10.71931555;0.0;59.90831968333333;10.71931555;0.0;1709821631.618102;-12.721;1.4635002913915252;0.90;-0.45;0.591;-53.5;1.456;1.842;25.546;59.90843148333333;10.719533266666666;0.0;-12.604247288059971;-12.124368713881303;2.3938843119353237e-05;5.8728946446711365;2.673657393662129;6.452854822951705;0.4272143602106325;-0.9337511498169663;33.37505317327549;166.6249468267245
2024-03-07_15:27:11:727552;59.908320966666665;10.719314916666667;0.0;59.908320966666665;10.719314916666667;0.0;1709821631.7265522;-5.55;1.3582585459541832;0.90;-0.35;0.883;-47.332;-0.54;0.363;26.46;59.90843148333333;10.719533266666666;0.0;-12.45569946096733;-12.182187690011908;2.3758490838687862e-05;5.827184203300767;2.767672799046318;6.451053283129731;0.4434147739347299;-0.8260992415539561;87.12293744674915;112.87706255325085
2024-03-07_15:27:11:837609;59.908320966666665;10.719314916666667;0.0;59.908320966666665;10.719314916666667;0.0;1709821631.836616;-4.11;0.0;0.90;-0.403;0.894;-45.183;-1.085;-0.187;27.097;59.90843148333333;10.719533266666666;0.0;-12.312722242653773;-12.217624953628242;2.3547365447740276e-05;5.787107996165474;2.840597512280162;6.446674583539534;0.4563002322416323;-0.7885921159285979;55.263387154686995;144.736612845313
2024-03-07_15:27:11:947381;59.90832223333334;10.719314716666666;0.0;59.90832223333334;10.719314716666666;0.0;1709821631.945802;4.645;1.296534021514984;0.90;-0.616;0.697;-40.632;-1.914;-2.206;29.43;59.90843148333333;10.719533266666666;0.0;-12.312722242653773;-12.217624953628242;2.3547365447740276e-05;5.889793117170651;2.879286559744507;6.555909857235389;0.4546962731936884;-0.709162181670336;90.86055599715938;109.13944400284062
2024-03-07_15:27:12:056030;59.90832223333334;10.719314716666666;0.0;59.90832223333334;10.719314716666666;0.0;1709821632.0550497;7.669;0.0;0.90;-0.801;0.555;-38.228;-2.802;-2.033;30.264;59.90843148333333;10.719533266666666;0.0;-12.171601950940008;-12.228815351209379;2.3298329864474e-05;5.849951532593318;2.9299044281415103;6.5426502956931865;0.4643213924530155;-0.6672044664523923;69.52535688927134;130.47464311072866
2024-03-07_15:27:12:164550;59.9083235;10.719314866666666;0.0;59.9083235;10.719314866666666;0.0;1709821632.1635203;11.738;1.3032980804730954;0.90;-1.275;0.395;-33.295;-3.653;-1.321;31.089;59.90843148333333;10.719533266666666;0.0;-12.171601950940008;-12.228815351209379;2.3298329864474e-05;5.9506736887373535;2.970380451045024;6.650840350946748;0.4629810566476735;-0.5811073744515121;105.36714266264319;94.63285733735681
2024-03-07_15:27:12:274807;59.9083235;10.719314866666666;0.0;59.9083235;10.719314866666666;0.0;1709821632.2738085;14.491;0.0;0.90;-1.398;0.382;-32.044;-3.209;-1.057;31.333;59.90843148333333;10.719533266666666;0.0;-12.03048172324865;-12.220421738565566;2.3015423555428072e-05;5.911391348150202;3.0042109942657973;6.63097514465652;0.47019170399971216;-0.559273305509063;69.64075707506112;130.35924292493888
2024-03-07_15:27:12:383411;59.90832468333333;10.719315333333334;0.0;59.90832468333333;10.719315333333334;0.0;1709821632.3817482;19.59;1.2451123781852722;0.90;-1.732;0.45;-28.207;-2.643;0.159;32.545;59.90843148333333;10.719533266666666;0.0;-12.03048172324865;-12.220421738565566;2.3015423555428072e-05;6.011126441954032;3.0468473194286627;6.7392076454927965;0.4691268592211247;-0.49230502211004057;102.92412750505662;97.07587249494338
2024-03-07_15:27:12:494103;59.90832468333333;10.719315333333334;0.0;59.90832468333333;10.719315333333334;0.0;1709821632.4924598;25.389;0.0;0.90;-1.888;0.751;-24.197;-0.86;2.223;34.122;59.90843148333333;10.719533266666666;0.0;-11.898645780848167;-12.194309292292221;2.2717547413009243e-05;5.980606559267183;3.065366516513153;6.7204260800420705;0.4736380048702408;-0.4223173191050679;106.8956644492437;93.1043355507563
2024-03-07_15:27:12:602697;59.908325833333336;10.7193161;0.0;59.908325833333336;10.7193161;0.0;1709821632.601702;30.27;1.2368230985763242;0.90;-1.865;1.196;-20.113;0.071;2.814;34.133;59.90843148333333;10.719533266666666;0.0;-11.898645780848167;-12.194309292292221;2.2717547413009243e-05;6.080087590479831;3.1105025796488768;6.829545475791867;0.47287533099545814;-0.3510380724536195;117.3370710419645;82.6629289580355
2024-03-07_15:27:12:711223;59.90832686666667;10.719317166666666;0.0;59.90832686666667;10.719317166666666;0.0;1709821632.7096848;34.272;1.2008947685781657;0.90;-1.643;1.601;-16.169;1.516;1.748;32.503;59.90843148333333;10.719533266666666;0.0;-11.770523584617484;-12.151410567954251;2.2399414476126367e-05;6.049809261514467;3.113284982662556;6.803876504168664;0.47526621618586373;-0.28220228675496317;120.50173685703069;79.49826314296931
2024-03-07_15:27:12:819059;59.90832686666667;10.719317166666666;0.0;59.90832686666667;10.719317166666666;0.0;1709821632.8180583;36.967;0.0;0.90;-1.457;1.671;-13.643;1.697;-0.522;31.487;59.90843148333333;10.719533266666666;0.0;-11.655399360626749;-12.091725596968484;2.2074990358333935e-05;6.032381069153426;3.100505928690831;6.782533330351398;0.47476668964804164;-0.2381152698495864;113.58232000550922;86.41767999449078
2024-03-07_15:27:12:929332;59.9083277;10.719318366666666;0.0;59.9083277;10.719318366666666;0.0;1709821632.928343;42.223;1.0389299557833371;0.90;-1.173;1.607;-11.165;2.841;-1.633;30.898;59.90843148333333;10.719533266666666;0.0;-11.655399360626749;-12.091725596968484;2.2074990358333935e-05;6.130783916547755;3.149078725005813;6.892257122865112;0.4745080847255223;-0.19486601098516687;116.45408477843802;83.54591522156198
