;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:52:38:692123;59.90837385;10.719528833333333;0.0;59.90837385;10.719528833333333;0.0;1709823158.691066;123.902;0.0;0.88;0.044;0.617;146.266;0.04;1.1;-8.045;59.908370983333334;10.719486133333334;0.0;0.31937819308715476;2.389245504861928;4.525481355210914e-07;-20.28722634763583;-3.1904965066463506;20.53657276273556;-2.9856040113701963;2.552823283722026;0.0;200.0
2024-03-07_15:52:38:800139;59.908373166666664;10.719530766666667;0.0;59.908373166666664;10.719530766666667;0.0;1709823158.7991378;124.387;1.2240149197852424;0.88;0.021;0.757;145.651;-0.193;1.874;-7.495;59.908370983333334;10.719486133333334;0.0;0.31937819308715476;2.389245504861928;4.525481355210914e-07;-20.272919823637217;-3.352058575455992;20.548176923243357;-2.9777286295499534;2.542089508822261;0.0;200.0
2024-03-07_15:52:38:910989;59.908373166666664;10.719530766666667;0.0;59.908373166666664;10.719530766666667;0.0;1709823158.908959;125.042;0.0;0.88;-0.063;1.093;144.809;-0.431;2.975;-6.667;59.908370983333334;10.719486133333334;0.0;0.24324759994037679;2.4974237290007846;4.905958256029574e-07;-20.17949960210759;-3.6247640278582622;20.502466155297405;-2.9638619424957304;2.5273938365204685;0.0;200.0
2024-03-07_15:52:39:019562;59.90837251666667;10.719532666666666;0.0;59.90837251666667;10.719532666666666;0.0;1709823159.0175507;125.888;1.184563690102314;0.88;-0.103;1.228;144.55;-0.783;3.365;-6.422;59.908370983333334;10.719486133333334;0.0;0.24324759994037679;2.4974237290007846;4.905958256029574e-07;-20.159819294195625;-3.7864566349793707;20.512327216169343;-2.9559337028487427;2.5228734337578036;0.0;200.0
2024-03-07_15:52:39:129353;59.90837251666667;10.719532666666666;0.0;59.90837251666667;10.719532666666666;0.0;1709823159.127788;127.309;0.0;0.88;-0.224;1.744;143.725;-0.438;2.854;-4.236;59.908370983333334;10.719486133333334;0.0;0.17083069902670456;2.6037368138611248;5.323302160464838e-07;-20.06473273257073;-4.056562526268991;20.47069122328372;-2.9421078131412486;2.50847446742885;0.0;200.0
2024-03-07_15:52:39:237656;59.908371816666666;10.71953455;0.0;59.908371816666666;10.71953455;0.0;1709823159.23666;130.372;1.2041630137808728;0.88;-0.267;1.913;143.467;-0.278;1.866;-2.881;59.908370983333334;10.719486133333334;0.0;0.17083069902670456;2.6037368138611248;5.323302160464838e-07;-20.039820863079495;-4.21712862672907;20.478735167941746;-2.9341815312978046;2.503971517958705;0.0;200.0
2024-03-07_15:52:39:345754;59.90837101666666;10.719536383333333;0.0;59.90837101666666;10.719536383333333;0.0;1709823159.3447576;134.176;1.2571404410303502;0.88;-0.346;2.008;143.301;-0.402;0.015;0.215;59.908370983333334;10.719486133333334;0.0;0.09284326448869816;2.7091173365557335;5.734255962008827e-07;-19.934360146152716;-4.482403965367375;20.432098760168103;-2.920413200539551;2.501074271400394;0.0;200.0
2024-03-07_15:52:39:455504;59.90837101666666;10.719536383333333;0.0;59.90837101666666;10.719536383333333;0.0;1709823159.4538815;137.585;0.0;0.88;-0.375;1.975;143.415;-0.318;-0.572;1.874;59.908370983333334;10.719486133333334;0.0;0.003714757720438897;2.8117001603040777;6.168145679386495e-07;-19.81474796551734;-4.746545734376194;20.375326582548276;-2.9064768898006488;2.5030639467476674;0.0;200.0
2024-03-07_15:52:39:563210;59.908370033333334;10.7195382;0.0;59.908370033333334;10.7195382;0.0;1709823159.5626588;139.681;1.3738931548200508;0.88;-0.415;1.866;143.816;-0.433;-1.087;4.087;59.908370983333334;10.719486133333334;0.0;0.003714757720438897;2.8117001603040777;6.168145679386495e-07;-19.78187330658241;-4.906363711645337;20.381239324158575;-2.898475362593789;2.510062717048165;0.0;200.0
2024-03-07_15:52:39:672356;59.908370033333334;10.7195382;0.0;59.908370033333334;10.7195382;0.0;1709823159.6713684;143.756;0.0;0.88;-0.444;1.768;144.221;-0.565;-1.323;5.42;59.908370983333334;10.719486133333334;0.0;-0.10583904653854871;2.9133504347470662;6.638993217539246e-07;-19.63703047734679;-5.166457942289976;20.305301121571624;-2.8843252170457845;2.517131300518742;0.0;200.0
2024-03-07_15:52:39:783175;59.90836891666667;10.71954;0.0;59.90836891666667;10.71954;0.0;1709823159.7821841;144.694;1.4444455099938132;0.88;-0.5;1.601;145.017;-0.655;-1.489;7.226;59.908370983333334;10.719486133333334;0.0;-0.10583904653854871;2.9133504347470662;6.638993217539246e-07;-19.598056429690615;-5.328803308727258;20.30960266781308;-2.876106405984578;2.531024121364617;0.0;200.0
2024-03-07_15:52:39:893971;59.90836891666667;10.71954;0.0;59.90836891666667;10.71954;0.0;1709823159.892974;148.945;0.0;0.88;-0.551;1.484;145.666;-0.858;-1.546;8.434;59.908370983333334;10.719486133333334;0.0;-0.2302476124373013;3.0140681566240097;7.133799834330157e-07;-19.43239019792015;-5.58961286519548;20.220325437217422;-2.8615097149715227;2.54235130821006;0.0;200.0
2024-03-07_15:52:40:001578;59.90836766666666;10.719541616666667;0.0;59.90836766666666;10.719541616666667;0.0;1709823160.0000927;152.217;1.5502764170284584;0.88;-0.642;1.306;146.821;-0.993;-1.624;10.172;59.908370983333334;10.719486133333334;0.0;-0.2302476124373013;3.0140681566240097;7.133799834330157e-07;-19.389526391877236;-5.745358713469658;20.222830673467687;-2.8535223260737643;2.5625098610705948;0.0;200.0
2024-03-07_15:52:40:111101;59.90836766666666;10.719541616666667;0.0;59.90836766666666;10.719541616666667;0.0;1709823160.109441;154.595;0.0;0.88;-0.764;0.993;148.692;-0.787;-2.396;12.759;59.908370983333334;10.719486133333334;0.0;-0.3695109506396941;3.1045276209180632;7.623061837880307e-07;-19.204171774367374;-5.993229592548447;20.117629445051595;-2.8390908598974516;2.5951649713754086;0.0;200.0
2024-03-07_15:52:40:219135;59.90836633333333;10.719543016666666;0.0;59.90836633333333;10.719543016666666;0.0;1709823160.2181172;158.112;1.5452992953092644;0.88;-0.784;0.903;149.23;-0.626;-2.458;13.453;59.908370983333334;10.719486133333334;0.0;-0.3695109506396941;3.1045276209180632;7.623061837880307e-07;-19.156028951553857;-6.148224316010811;20.118501619970512;-2.8310236082142137;2.604554842751138;0.0;200.0
2024-03-07_15:52:40:329100;59.90836633333333;10.719543016666666;0.0;59.90836633333333;10.719543016666666;0.0;1709823160.328102;161.159;0.0;0.88;-0.922;0.532;151.554;-1.227;-2.662;14.969;59.908370983333334;10.719486133333334;0.0;-0.5180585216721724;3.182863681134473;8.125536782588316e-07;-18.95600934329602;-6.383182116849422;20.001882515403203;-2.816782293652483;2.645116294567486;0.0;200.0
2024-03-07_15:52:40:437444;59.90836493333333;10.719544216666666;0.0;59.90836493333333;10.719544216666666;0.0;1709823160.436754;163.045;1.5629148611520112;0.88;-0.982;0.426;152.167;-1.497;-2.938;15.314;59.908370983333334;10.719486133333334;0.0;-0.5180585216721724;3.182863681134473;8.125536782588316e-07;-18.902318332547765;-6.537934458998523;20.001055605520715;-2.8085928893558356;2.6558151628822113;0.0;200.0
2024-03-07_15:52:40:546861;59.908363566666665;10.7195452;0.0;59.908363566666665;10.7195452;0.0;1709823160.5458844;166.842;1.4835263475230331;0.88;-1.561;-0.348;155.493;-3.294;-5.091;18.02;59.908370983333334;10.719486133333334;0.0;-0.674033482931589;3.2500089058890467;8.607006709571152e-07;-18.690459163380616;-6.758039332947035;19.874716585744252;-2.794641744598292;2.713864813803543;0.0;200.0
2024-03-07_15:52:40:656574;59.908363566666665;10.7195452;0.0;59.908363566666665;10.7195452;0.0;1709823160.65509;174.406;0.0;0.88;-1.823;-0.632;157.019;-2.432;-2.25;19.961;59.908370983333334;10.719486133333334;0.0;-0.8262947637341747;3.305030713421444;9.067865887057991e-07;-18.479170120894164;-6.966768454023427;19.7488123959119;-2.781063964481846;2.7404985381889766;0.0;200.0
2024-03-07_15:52:40:766185;59.90836228333333;10.71954575;0.0;59.90836228333333;10.71954575;0.0;1709823160.7645473;176.463;1.336153017931342;0.88;-2.047;-0.616;159.494;-1.115;0.838;21.345;59.908370983333334;10.719486133333334;0.0;-0.8262947637341747;3.305030713421444;9.067865887057991e-07;-18.41779804897413;-7.119050649136862;19.745788591944645;-2.772751098459606;2.783695437175836;0.0;200.0
2024-03-07_15:52:40:873855;59.90836228333333;10.71954575;0.0;59.90836228333333;10.71954575;0.0;1709823160.8728688;-176.376;0.0;0.88;-2.036;-0.368;161.28;0.206;2.699;22.632;59.908370983333334;10.719486133333334;0.0;-0.9692718391076963;3.335805676596974;9.432075012139052e-07;-18.211979024986185;-7.298712762383284;19.620076146496306;-2.7604274886958873;2.8148670176164545;0.0;200.0
2024-03-07_15:52:40:981208;59.90836105;10.719545833333333;0.0;59.90836105;10.719545833333333;0.0;1709823160.9802125;-170.831;1.2807988777766461;0.88;-1.827;0.105;164.174;2.425;2.99;25.108;59.908370983333334;10.719486133333334;0.0;-0.9692718391076963;3.335805676596974;9.432075012139052e-07;-18.146915073805474;-7.446175023605901;19.615199442730137;-2.7522152392276786;2.8653768461691707;0.0;200.0
2024-03-07_15:52:41:088905;59.90836105;10.719545833333333;0.0;59.90836105;10.719545833333333;0.0;1709823161.0879095;-160.344;0.0;0.88;-1.597;0.366;166.266;3.065;2.22;26.683;59.908370983333334;10.719486133333334;0.0;-1.1066783981553752;3.340468654365074;9.670140340145572e-07;-17.941618501606328;-7.5982055196214;19.484209031305006;-2.740996509605694;2.901889134120892;0.0;200.0
2024-03-07_15:52:41:198656;59.90835993333334;10.719545433333334;0.0;59.90835993333334;10.719545433333334;0.0;1709823161.1976595;-154.003;1.1517618641371552;0.88;-1.168;0.544;169.562;3.72;0.14;28.029;59.908370983333334;10.719486133333334;0.0;-1.1066783981553752;3.340468654365074;9.670140340145572e-07;-17.87067110962094;-7.74582855058563;19.477133922713268;-2.7325966797103893;2.959415186266625;0.0;200.0
2024-03-07_15:52:41:308801;59.90835993333334;10.719545433333334;0.0;59.90835993333334;10.719545433333334;0.0;1709823161.3072534;-148.395;0.0;0.88;-0.708;0.427;173.036;3.363;-1.834;29.064;59.908370983333334;10.719486133333334;0.0;-1.2310870656757666;3.318087066178293;9.79134404444082e-07;-17.67225180151801;-7.871169210826762;19.34589849248992;-2.7225731120825034;3.020047924480908;0.0;200.0
2024-03-07_15:52:41:417491;59.9083589;10.719544483333333;0.0;59.9083589;10.719544483333333;0.0;1709823161.4159062;-145.346;1.1670564044241158;0.88;-0.467;0.301;175.342;1.948;-1.554;28.634;59.908370983333334;10.719486133333334;0.0;-1.2310870656757666;3.318087066178293;9.79134404444082e-07;-17.596866860779116;-8.01566404504621;19.33650933852935;-2.7141606447588758;3.0602952170318973;0.0;200.0
2024-03-07_15:52:41:525978;59.908358;10.719543383333333;0.0;59.908358;10.719543383333333;0.0;1709823161.52497;-138.576;1.0787586708819124;0.88;-0.269;0.215;178.775;1.397;-0.203;28.846;59.908370983333334;10.719486133333334;0.0;-1.3462115326407722;3.264930629426781;9.744599729355485e-07;-17.4040886023666;-8.105617310806812;19.19904508219818;-2.705734405061186;3.1202123702528626;7.41213104434911;192.5878689556509
2024-03-07_15:52:41:634053;59.908358;10.719543383333333;0.0;59.908358;10.719543383333333;0.0;1709823161.6340532;-133.656;0.0;0.88;-0.173;0.402;-177.693;0.384;2.058;29.845;59.908370983333334;10.719486133333334;0.0;-1.4464812429105032;3.2033810385463894;9.656007718961135e-07;-17.22347594378403;-8.186536904148408;19.070068433781014;-2.6978892105919314;-3.1013279077462843;23.75068482141336;176.24931517858664
2024-03-07_15:52:41:742772;59.908358;10.719543383333333;0.0;59.908358;10.719543383333333;0.0;1709823161.7417896;-124.983;0.0;0.88;-0.426;0.796;-172.868;-2.614;2.427;30.564;59.908370983333334;10.719486133333334;0.0;-1.4464812429105032;3.2033810385463894;9.656007718961135e-07;-17.141811800652054;-8.325999763172979;19.05686185774905;-2.689439882192932;-3.0171157713375574;82.4488615456157;117.5511384543843
2024-03-07_15:52:41:852978;59.90835735;10.7195422;0.0;59.90835735;10.7195422;0.0;1709823161.851938;-115.769;0.8908342281908114;0.88;-0.649;0.983;-170.397;-3.145;1.921;31.179;59.908370983333334;10.719486133333334;0.0;-1.4464812429105032;3.2033810385463894;9.656007718961135e-07;-17.0560378037073;-8.467141088349326;19.04208244314434;-2.6808045451764118;-2.9739886855207778;15.991123542207276;184.00887645779272
2024-03-07_15:52:41:962989;59.90835691666667;10.719540816666667;0.0;59.90835691666667;10.719540816666667;0.0;1709823161.9619908;-109.925;0.828922467933661;0.88;-1.009;1.129;-166.58;-3.533;0.146;32.227;59.908370983333334;10.719486133333334;0.0;-1.5188982724768745;3.137168565864281;9.500052138289306e-07;-16.89509475759013;-8.541307839604725;18.93140688060036;-2.6735152533753994;-2.9073694679721545;73.74778143709237;126.25221856290763
2024-03-07_15:52:42:072897;59.90835691666667;10.719540816666667;0.0;59.90835691666667;10.719540816666667;0.0;1709823162.0713537;-97.816;0.0;0.88;-1.192;1.118;-163.941;-2.737;-1.057;33.237;59.908370983333334;10.719486133333334;0.0;-1.567176319027461;3.0597652196327743;9.229786059883338e-07;-16.757036784525607;-8.60119790501617;18.83557504296587;-2.6673706754781223;-2.861310229012024;50.034730017833;149.965269982167
2024-03-07_15:52:42:183292;59.9083567;10.719539283333333;0.0;59.9083567;10.719539283333333;0.0;1709823162.182296;-94.766;0.8033687844380847;0.88;-1.331;0.954;-159.872;-1.015;-2.478;34.256;59.908370983333334;10.719486133333334;0.0;-1.567176319027461;3.0597652196327743;9.229786059883338e-07;-16.664134944418564;-8.738278659281093;18.816240521768403;-2.658634656216779;-2.790292781748375;104.48957760309543;95.51042239690457
2024-03-07_15:52:42:291330;59.9083567;10.719539283333333;0.0;59.9083567;10.719539283333333;0.0;1709823162.2903297;-85.809;0.0;0.88;-1.282;0.83;-157.09;0.381;-2.487;34.961;59.908370983333334;10.719486133333334;0.0;-1.591315380727465;2.973968713478441;8.898897607689804e-07;-16.546424282712977;-8.785783676987537;18.734304133390552;-2.653471026957969;-2.7417377219578922;84.8902265157688;115.1097734842312
2024-03-07_15:52:42:401455;59.9083567;10.7195377;0.0;59.9083567;10.7195377;0.0;1709823162.4004593;-73.788;0.8044544148431234;0.88;-0.995;0.59;-151.446;1.723;-1.869;35.53;59.908370983333334;10.719486133333334;0.0;-1.591315380727465;2.973968713478441;8.898897607689804e-07;-16.44976177026027;-8.918804981355208;18.71202139251029;-2.6447696632157576;-2.6432313389753324;188.0263976673426;11.973602332657407
2024-03-07_15:52:42:510100;59.90835693333333;10.719536216666667;0.0;59.90835693333333;10.719536216666667;0.0;1709823162.5090706;-64.608;0.8007877162320568;0.88;-0.842;0.561;-148.614;1.573;-0.695;35.402;59.908370983333334;10.719486133333334;0.0;-1.5913154507204406;2.8853744747344354;8.49329913066299e-07;-16.351824783827563;-8.960448401387895;18.64595959758929;-2.6403027834615393;-2.593803614558853;124.23075844420973;75.76924155579027
2024-03-07_15:52:42:618329;59.90835693333333;10.719536216666667;0.0;59.90835693333333;10.719536216666667;0.0;1709823162.617324;-58.612;0.0;0.88;-0.679;0.607;-144.385;0.887;0.213;35.193;59.908370983333334;10.719486133333334;0.0;-1.5653196781607974;2.8023756417718393;8.04806423504445e-07;-16.278156046228222;-9.00559162712332;18.603199854322646;-2.6362716921748617;-2.5199936404920127;187.74935064526952;12.250649354730484
2024-03-07_15:52:42:726636;59.90835693333333;10.719536216666667;0.0;59.90835693333333;10.719536216666667;0.0;1709823162.7256389;-51.022;0.0;0.88;-0.583;0.713;-141.587;1.036;1.138;35.145;59.908370983333334;10.719486133333334;0.0;-1.5653196781607974;2.8023756417718393;8.04806423504445e-07;-16.176308837777963;-9.132240405035255;18.576080922264843;-2.6276517290943633;-2.471159328021211;147.65326205985326;52.346737940146724
2024-03-07_15:52:42:836045;59.9083573;10.719535;0.0;59.9083573;10.719535;0.0;1709823162.835049;-47.326;0.7256517039391555;0.88;-0.497;0.829;-138.799;0.743;1.08;34.871;59.908370983333334;10.719486133333334;0.0;-1.5653196781607974;2.8023756417718393;8.04806423504445e-07;-16.071473775368666;-9.258333026089796;18.547479605982797;-2.618952784187783;-2.4224995484756096;158.53334276299913;41.466657237000874
2024-03-07_15:52:42:943093;59.90835776666667;10.71953395;0.0;59.90835776666667;10.71953395;0.0;1709823162.9425461;-42.128;0.7298174955976637;0.88;-0.301;1.102;-131.898;0.258;0.266;34.171;59.908370983333334;10.719486133333334;0.0;-1.524469128505797;2.7342979338481337;7.646905149094607e-07;-16.006680041083623;-9.313187823897412;18.51888963682261;-2.614639608763208;-2.3020543767954806;73.14939342346474;-126.85060657653526
2024-03-07_15:52:43:051963;59.90835776666667;10.71953395;0.0;59.90835776666667;10.71953395;0.0;1709823163.0509477;-39.061;0.0;0.88;-0.209;1.146;-129.201;0.451;0.553;33.666;59.908370983333334;10.719486133333334;0.0;-1.4724774969729624;2.6755459285132415;7.289480331573728e-07;-15.95117739250747;-9.375497277731625;18.50243252688669;-2.6102202207830247;-2.2549828468691935;188.6379441455826;-11.36205585441742
2024-03-07_15:52:43:160972;59.90835833333333;10.719533066666667;0.0;59.90835833333333;10.719533066666667;0.0;1709823163.159976;-38.738;0.7353974679321462;0.88;-0.085;1.232;-125.3;0.416;0.726;32.004;59.908370983333334;10.719486133333334;0.0;-1.4724774969729624;2.6755459285132415;7.289480331573728e-07;-15.84062757493493;-9.495992703265985;18.468875422945214;-2.601562407399961;-2.1868975527488947;141.61424491476768;-58.38575508523232
2024-03-07_15:52:43:271635;59.90835833333333;10.719533066666667;0.0;59.90835833333333;10.719533066666667;0.0;1709823163.2706306;-39.213;0.0;0.88;-0.024;1.3;-122.817;-0.132;0.769;30.867;59.908370983333334;10.719486133333334;0.0;-1.409344787185196;2.6261196257017163;6.944031679667617e-07;-15.789524253910942;-9.567033436515647;18.461776863028387;-2.596838763722771;-2.1435610274218755;165.71492686424347;-34.285073135756534
2024-03-07_15:52:43:378891;59.908358883333335;10.719532366666666;0.0;59.908358883333335;10.719532366666666;0.0;1709823163.3778937;-41.851;0.6780020507991479;0.88;-0.003;1.5;-119.205;-0.752;2.167;29.919;59.908370983333334;10.719486133333334;0.0;-1.409344787185196;2.6261196257017163;6.944031679667617e-07;-15.676944940954842;-9.681932682242897;18.42570007205188;-2.5883392505292733;-2.0805197348398403;117.64450944469087;-82.35549055530913
2024-03-07_15:52:43:487247;59.908358883333335;10.719532366666666;0.0;59.908358883333335;10.719532366666666;0.0;1709823163.4862516;-49.042;0.0;0.88;-0.084;1.796;-116.818;-2.815;5.145;30.226;59.908370983333334;10.719486133333334;0.0;-1.3480689131552217;2.5869516055303436;6.650940883590195e-07;-15.62269713900786;-9.756918177698633;18.41917800075428;-2.583327927377991;-2.0388587255947357;136.89735764838656;-63.102642351613454
2024-03-07_15:52:43:595866;59.90835935;10.719531616666666;0.0;59.90835935;10.719531616666666;0.0;1709823163.5948677;-57.363;0.6151487429447946;0.88;-0.466;2.755;-111.973;-3.876;5.955;30.26;59.908370983333334;10.719486133333334;0.0;-1.3480689131552217;2.5869516055303436;6.650940883590195e-07;-15.504350303255423;-9.870106888961155;18.379442002562943;-2.5746934982719254;-1.9542975233356106;44.057904413053535;-155.94209558694646
2024-03-07_15:52:43:706037;59.90835976666666;10.71953055;0.0;59.90835976666666;10.71953055;0.0;1709823163.7044816;-60.241;0.689802521879309;0.88;-0.692;3.081;-109.609;-4.3;3.154;29.469;59.908370983333334;10.719486133333334;0.0;-1.2960772702787913;2.544985880389243;6.370014389300849e-07;-15.43567086045916;-9.939819692200437;18.359192531968382;-2.56948138260026;-1.9130379398184645;101.08885029378376;-98.91114970621624
2024-03-07_15:52:43:814558;59.90835976666666;10.71953055;0.0;59.90835976666666;10.71953055;0.0;1709823163.8129323;-62.571;0.0;0.88;-0.874;3.18;-107.295;-3.346;-1.702;28.134;59.908370983333334;10.719486133333334;0.0;-1.2496561732190954;2.485301314177914;6.044336530175443e-07;-15.36091037433477;-9.98866122293624;18.322961566158884;-2.565031216964956;-1.872651020927316;86.21994745804801;-113.78005254195199
2024-03-07_15:52:43:923783;59.908360116666664;10.7195291;0.0;59.908360116666664;10.7195291;0.0;1709823163.922075;-64.029;0.8247699819420814;0.88;-1.048;2.803;-104.01;-2.205;-5.2;26.691;59.908370983333334;10.719486133333334;0.0;-1.2496561732190954;2.485301314177914;6.044336530175443e-07;-15.237189354179351;-10.09587521524942;18.27836523808965;-2.556423785383652;-1.8153169549993022;47.63611751529771;-152.3638824847023
2024-03-07_15:52:44:032600;59.908360116666664;10.7195291;0.0;59.908360116666664;10.7195291;0.0;1709823164.0316355;-64.306;0.0;0.88;-1.067;1.97;-101.02;-0.56;-8.136;23.968;59.908370983333334;10.719486133333334;0.0;-1.2106624711505116;2.404167624990525;5.659282066305948e-07;-15.15023999569794;-10.12031431924416;18.2195097038187;-2.552669640421662;-1.7631316103646717;29.62425188245146;-170.37574811754854
2024-03-07_15:52:44:143440;59.90836053333334;10.71952745;0.0;59.90836053333334;10.71952745;0.0;1709823164.1424427;-65.219;0.932592790309665;0.88;-0.834;0.773;-97.569;1.596;-6.827;20.223;59.908370983333334;10.719486133333334;0.0;-1.2106624711505116;2.404167624990525;5.659282066305948e-07;-15.021116620017262;-10.224968693863469;18.170963906811515;-2.5439331819265396;-1.7029002978783474;6.8998297708528185;-193.10017022914718
2024-03-07_15:52:44:252749;59.90836053333334;10.71952745;0.0;59.90836053333334;10.71952745;0.0;1709823164.251971;-65.982;0.0;0.88;-0.674;0.416;-96.057;1.965;-4.064;18.602;59.908370983333334;10.719486133333334;0.0;-1.1642413926911224;2.3118430828533323;5.23658224671486e-07;-14.938212595862423;-10.23396750232485;18.107575387053448;-2.5409460427744883;-1.676510919588193;43.232982136776;-156.767017863224
2024-03-07_15:52:44:363157;59.90836088333333;10.719525833333334;0.0;59.90836088333333;10.719525833333334;0.0;1709823164.362161;-66.193;0.8939646668128118;0.88;-0.38;0.38;-93.376;1.842;1.381;15.972;59.908370983333334;10.719486133333334;0.0;-1.1642413926911224;2.3118430828533323;5.23658224671486e-07;-14.807137370461126;-10.333229226592724;18.05621619711662;-2.532307993072653;-1.6297186423422252;2.368088577414028;-197.63191142258597
2024-03-07_15:52:44:470152;59.90836088333333;10.719525833333334;0.0;59.90836088333333;10.719525833333334;0.0;1709823164.4691517;-66.303;0.0;0.88;-0.325;0.484;-92.762;1.449;3.059;15.169;59.908370983333334;10.719486133333334;0.0;-1.1252476938874347;2.221383689234225;4.843372153340297e-07;-14.715934144151493;-10.338069880960758;17.984282209713896;-2.529185067263213;-1.61900232073498;47.47093875953672;-152.52906124046328
2024-03-07_15:52:44:579999;59.90836115;10.719524333333334;0.0;59.90836115;10.719524333333334;0.0;1709823164.5789828;-65.061;0.8106487498177066;0.88;-0.145;1.031;-90.42;0.567;3.354;14.396;59.908370983333334;10.719486133333334;0.0;-1.1252476938874347;2.221383689234225;4.843372153340297e-07;-14.582011950159044;-10.432789619733487;17.92981237392628;-2.5205686014244795;-1.5781267096532727;0.0;-200.0
2024-03-07_15:52:44:689479;59.90836115;10.719524333333334;0.0;59.90836115;10.719524333333334;0.0;1709823164.68792;-62.951;0.0;0.88;-0.1;1.252;-89.287;0.183;2.518;14.182;59.908370983333334;10.719486133333334;0.0;-1.0955382160754006;2.137452298379676;4.49968506677223e-07;-14.476195576010412;-10.44141415704263;17.848903830594015;-2.5167260375367793;-1.5583521292281772;9.13941440204664;-190.86058559795336
2024-03-07_15:52:44:798896;59.9083614;10.719523016666667;0.0;59.9083614;10.719523016666667;0.0;1709823164.79791;-60.088;0.7160865931583154;0.88;-0.091;1.365;-88.176;-0.416;0.334;13.774;59.908370983333334;10.719486133333334;0.0;-1.0955382160754006;2.137452298379676;4.49968506677223e-07;-14.339056164493968;-10.531806586750154;17.79121922941838;-2.508095996776526;-1.5389615212385201;9.559144281642375;-190.44085571835762
2024-03-07_15:52:44:906405;59.90836168333333;10.7195218;0.0;59.90836168333333;10.7195218;0.0;1709823164.904932;-57.256;0.7011641365489845;0.88;-0.138;1.321;-86.535;-0.755;-1.089;13.621;59.908370983333334;10.719486133333334;0.0;-1.0676855750925005;2.063779188848214;4.2129115140898676e-07;-14.230835438412019;-10.54467979370446;17.711774310523566;-2.5038932224118806;-1.510320668213293;0.0;-200.0
2024-03-07_15:52:45:015135;59.90836168333333;10.7195218;0.0;59.90836168333333;10.7195218;0.0;1709823165.014139;-55.818;0.0;0.88;-0.236;1.092;-84.946;-1.083;-2.24;13.143;59.908370983333334;10.719486133333334;0.0;-1.0361192400695336;1.9957015032538186;3.9411842078784787e-07;-14.123478225761982;-10.561829799665507;17.635897649699466;-2.4994877370524247;-1.482587386399103;0.0;-200.0
2024-03-07_15:52:45:123088;59.90836168333333;10.7195218;0.0;59.90836168333333;10.7195218;0.0;1709823165.1220922;-54.004;0.0;0.88;-0.321;0.844;-83.436;-0.681;-1.969;12.412;59.908370983333334;10.719486133333334;0.0;-1.0361192400695336;1.9957015032538186;3.9411842078784787e-07;-13.983957994416977;-10.644332872423757;17.574211319105604;-2.490973583408372;-1.456232914693989;0.0;-200.0
2024-03-07_15:52:45:231125;59.908362;10.719520633333333;0.0;59.908362;10.719520633333333;0.0;1709823165.2296152;-52.875;0.6901174509941244;0.88;-0.34;0.784;-82.952;-0.29;-1.144;12.014;59.908370983333334;10.719486133333334;0.0;-1.0361192400695336;1.9957015032538186;3.9411842078784787e-07;-13.84324153736621;-10.724495142905386;17.511428620534147;-2.4824639031681204;-1.4477855211143362;0.0;-200.0
2024-03-07_15:52:45:339903;59.9083623;10.719519583333334;0.0;59.9083623;10.719519583333334;0.0;1709823165.3383956;-51.182;0.6213773868027381;0.88;-0.342;0.731;-81.538;0.085;-0.009;11.716;59.908370983333334;10.719486133333334;0.0;-1.000839209510434;1.9304215291236602;3.6824086807607515e-07;-13.735450117694086;-10.737666467752797;17.434450697064285;-2.47808022384277;-1.4231065654911363;0.0;-200.0
2024-03-07_15:52:45:451075;59.9083623;10.719519583333334;0.0;59.9083623;10.719519583333334;0.0;1709823165.4493656;-48.943;0.0;0.88;-0.306;0.924;-79.679;-0.25;1.85;11.972;59.908370983333334;10.719486133333334;0.0;-0.9674160203393197;1.8716695525117146;3.454128846280824e-07;-13.62162292093814;-10.756528673254095;17.35659874799106;-2.4731849438139917;-1.390660894696562;0.0;-200.0
2024-03-07_15:52:45:558773;59.90836265;10.719518583333333;0.0;59.90836265;10.719518583333333;0.0;1709823165.557754;-47.532;0.6292286680025464;0.88;-0.363;1.151;-78.254;-0.9;1.749;11.922;59.908370983333334;10.719486133333334;0.0;-0.9674160203393197;1.8716695525117146;3.454128846280824e-07;-13.477319421255963;-10.829589336380446;17.28924937575973;-2.4646958130300693;-1.3657899528556428;0.0;-200.0
2024-03-07_15:52:45:668478;59.90836265;10.719518583333333;0.0;59.90836265;10.719518583333333;0.0;1709823165.6674826;-47.744;0.0;0.88;-0.516;1.3;-76.892;-1.579;0.821;11.128;59.908370983333334;10.719486133333334;0.0;-0.9284222942631721;1.8157152867198851;3.2404863220536484e-07;-13.368233198973774;-10.845596325384612;17.214430531253154;-2.4600016596999725;-1.3420185684434798;0.0;-200.0
