;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:31:03:698217;59.908544733333336;10.7200717;0.0;59.908544733333336;10.7200717;0.0;1709821863.6972225;-167.186;0.47235082983498167;0.90;-0.491;-4.069;7.212;2.535;-12.65;1.583;59.908590583333336;10.720037016666666;0.0;-5.158316394928887;1.928545817275265;2.375167079016194e-06;-6.401683605071041;-23.048545817275162;23.921058029913052;-1.841715375189302;0.12587314565383104;-170.486172187353;-29.513827812646998
2024-03-07_15:31:03:806782;59.908544733333336;10.7200717;0.0;59.908544733333336;10.7200717;0.0;1709821863.8051765;-170.108;0.0;0.90;-0.245;-4.655;7.341;3.621;-5.811;1.641;59.908590583333336;10.720037016666666;0.0;-5.1081815593751765;1.9406691446992919;2.338092912612666e-06;-6.49181844062475;-23.14066914469919;24.034023282223654;-1.8443031022694676;0.12812462038890374;-170.41358416012443;-29.58641583987557
2024-03-07_15:31:03:914935;59.90854458333333;10.7200718;0.0;59.90854458333333;10.7200718;0.0;1709821863.9139462;-170.862;0.16202552689640845;0.90;-0.031;-4.835;7.45;2.82;-1.009;1.388;59.908590583333336;10.720037016666666;0.0;-5.1081815593751765;1.9406691446992919;2.338092912612666e-06;-6.5318184406247495;-23.220669144699187;24.121859954590366;-1.845003895002288;0.13002702927357757;-170.37453613586203;-29.62546386413798
2024-03-07_15:31:04:023639;59.90854458333333;10.7200718;0.0;59.90854458333333;10.7200718;0.0;1709821864.0226421;-169.967;0.0;0.90;0.281;-4.341;7.559;2.413;5.684;0.641;59.908590583333336;10.720037016666666;0.0;-5.124893167143422;1.9462645475261908;2.3531757746830806e-06;-6.555106832856503;-23.306264547526084;24.21056366029988;-1.844972522639851;0.13192943815825137;-170.34647058802847;-29.653529411971537
2024-03-07_15:31:04:133053;59.90854395;10.720071633333333;0.0;59.90854395;10.720071633333333;0.0;1709821864.132038;-169.416;0.6506064268444814;0.90;0.481;-3.617;7.555;2.319;9.367;-0.184;59.908590583333336;10.720037016666666;0.0;-5.124893167143422;1.9462645475261908;2.3531757746830806e-06;-6.595106832856502;-23.386264547526082;24.29841154527731;-1.8456658035408198;0.13185962498817158;-170.33711857206512;-29.66288142793487
2024-03-07_15:31:04:243165;59.90854395;10.720071633333333;0.0;59.90854395;10.720071633333333;0.0;1709821864.2416468;-169.788;0.0;0.90;0.805;-2.161;7.363;1.483;7.525;-1.615;59.908590583333336;10.720037016666666;0.0;-5.19545330037739;1.9369389277505542;2.4075372255794036e-06;-6.564546699622533;-23.456938927750443;24.35818665729736;-1.8436707662518175;0.1285085928243425;-170.4173096138576;-29.5826903861424
2024-03-07_15:31:04:352980;59.90854291666667;10.720071266666666;0.0;59.90854291666667;10.720071266666666;0.0;1709821864.3519483;-171.271;1.06016934441764;0.90;0.97;-1.632;7.139;0.718;-0.545;-1.094;59.908590583333336;10.720037016666666;0.0;-5.19545330037739;1.9369389277505542;2.4075372255794036e-06;-6.604546699622532;-23.53693892775044;24.446012582753635;-1.8443645382623064;0.1245990552998752;-170.46554609656727;-29.534453903432723
2024-03-07_15:31:04:461062;59.90854291666667;10.720071266666666;0.0;59.90854291666667;10.720071266666666;0.0;1709821864.460078;-172.328;0.0;0.90;0.98;-1.788;7.107;0.315;-3.749;-0.658;59.908590583333336;10.720037016666666;0.0;-5.3105777344939415;1.9164225422632284;2.4960903104442878e-06;-6.52942226550598;-23.596422542263113;24.483147508323107;-1.840753826710444;0.12404054993923701;-170.5280843502548;-29.471915649745213
2024-03-07_15:31:04:570068;59.908541516666666;10.72007105;0.0;59.908541516666666;10.72007105;0.0;1709821864.569073;-173.95;1.435345868900819;0.90;0.794;-2.907;7.079;-1.635;-8.035;0.193;59.908590583333336;10.720037016666666;0.0;-5.3105777344939415;1.9164225422632284;2.4960903104442878e-06;-6.569422265505979;-23.67642254226311;24.570923737261296;-1.8414544944089253;0.12355185774867858;-170.52490471763593;-29.475095282364055
2024-03-07_15:31:04:677920;59.908541516666666;10.72007105;0.0;59.908541516666666;10.72007105;0.0;1709821864.676924;-174.47;0.0;0.90;0.704;-3.208;7.085;-2.169;-7.593;0.32;59.908590583333336;10.720037016666666;0.0;-5.466552765422081;1.9042992681206117;2.624835446329854e-06;-6.453447234577839;-23.744299268120493;24.605664570247797;-1.8361751618019355;0.12365657750379824;-170.602523910414;-29.397476089586007
2024-03-07_15:31:04:787370;59.908539866666665;10.720070833333333;0.0;59.908539866666665;10.720070833333333;0.0;1709821864.7863731;-174.461;1.6832204048681092;0.90;0.397;-3.64;7.11;-2.853;-1.538;0.217;59.908590583333336;10.720037016666666;0.0;-5.466552765422081;1.9042992681206117;2.624835446329854e-06;-6.493447234577838;-23.82429926812049;24.693361306335216;-1.8368886224325744;0.12409290981679684;-170.58527701625943;-29.41472298374057
2024-03-07_15:31:04:895428;59.90853801666667;10.720070583333333;0.0;59.90853801666667;10.720070583333333;0.0;1709821864.893872;-173.08;1.9217315648622875;0.90;0.03;-3.252;7.116;-3.124;4.91;-0.054;59.908590583333336;10.720037016666666;0.0;-5.65038047994833;1.892176007081888;2.7814329888187217e-06;-6.349619520051588;-23.892176007081765;24.72152386894452;-1.830553416011935;0.12419762957191649;-170.67873431624224;-29.321265683757773
2024-03-07_15:31:05:004015;59.90853801666667;10.720070583333333;0.0;59.90853801666667;10.720070583333333;0.0;1709821865.003435;-172.671;0.0;0.90;-0.348;-2.423;7.065;-2.966;7.084;-0.355;59.908590583333336;10.720037016666666;0.0;-5.856490338484596;1.8781876247936597;2.9636969012258874e-06;-6.1835096615153216;-23.95818762479354;24.743292949784667;-1.8233800134985474;0.12330751165339938;-170.7996871227208;-29.200312877279202
2024-03-07_15:31:05:112335;59.90853801666667;10.720070583333333;0.0;59.90853801666667;10.720070583333333;0.0;1709821865.110949;-172.062;0.0;0.90;-0.527;-1.93;7.03;-2.118;5.693;-0.387;59.908590583333336;10.720037016666666;0.0;-5.856490338484596;1.8781876247936597;2.9636969012258874e-06;-6.223509661515321;-24.038187624793537;24.830757877917293;-1.8241346534128358;0.12269664641520137;-170.79753050257943;-29.202469497420555
2024-03-07_15:31:05:222289;59.908535883333336;10.72007025;0.0;59.908535883333336;10.72007025;0.0;1709821865.2212756;-172.062;2.1609211011366276;0.90;-0.527;-1.93;7.03;-2.118;5.693;-0.387;59.908590583333336;10.720037016666666;0.0;-5.856490338484596;1.8781876247936597;2.9636969012258874e-06;-6.26350966151532;-24.118187624793535;24.918236847430432;-1.8248839952125933;0.12269664641520137;-170.7862903755831;-29.213709624416918
2024-03-07_15:31:05:331499;59.908533516666665;10.720069666666667;0.0;59.908533516666665;10.720069666666667;0.0;1709821865.329943;-171.686;2.444934535849067;0.90;-0.585;-2.035;6.861;0.57;-4.608;-1.154;59.908590583333336;10.720037016666666;0.0;-6.094166576292166;1.8595364269351786;3.180213894005135e-06;-6.0658334237077485;-24.17953642693505;24.928784907123916;-1.816590265318161;0.11974703997933095;-170.9549404205376;-29.04505957946238
2024-03-07_15:31:05:439363;59.908533516666665;10.720069666666667;0.0;59.908533516666665;10.720069666666667;0.0;1709821865.438676;-171.934;0.0;0.90;-0.362;-3.135;6.674;1.329;-6.677;-1.314;59.908590583333336;10.720037016666666;0.0;-6.357838656774957;1.8268967501333644;3.427064126704238e-06;-5.842161343224957;-24.226896750133236;24.921343769987374;-1.8074223522570108;0.11648327427810157;-171.1414156019733;-28.858584398026682
2024-03-07_15:31:05:549395;59.908530983333335;10.720069;0.0;59.908530983333335;10.720069;0.0;1709821865.5484;-171.877;2.594650426517769;0.90;-0.177;-3.5;6.474;1.548;-1.186;-1.701;59.908590583333336;10.720037016666666;0.0;-6.357838656774957;1.8268967501333644;3.427064126704238e-06;-5.882161343224956;-24.306896750133234;25.008499588927112;-1.8082273369457265;0.1129926157741129;-171.1817007092024;-28.81829929079759
2024-03-07_15:31:05:658469;59.908530983333335;10.720069;0.0;59.908530983333335;10.720069;0.0;1709821865.657419;-171.835;0.0;0.90;-0.062;-3.28;6.314;1.313;3.52;-2.05;59.908590583333336;10.720037016666666;0.0;-6.640079194860081;1.7895942472755464;3.703956752421078e-06;-5.639920805139831;-24.349594247275412;24.99422826764605;-1.798405419045357;0.11020008897092197;-171.3709173797558;-28.629082620244183
2024-03-07_15:31:05:766823;59.90852828333333;10.720068366666666;0.0;59.90852828333333;10.720068366666666;0.0;1709821865.7658236;-171.878;2.794061150631366;0.90;0.062;-2.42;6.054;0.797;8.13;-2.203;59.908590583333336;10.720037016666666;0.0;-6.640079194860081;1.7895942472755464;3.703956752421078e-06;-5.67992080513983;-24.42959424727541;25.081199641148988;-1.7992393678159533;0.10566223291573672;-171.42647598902465;-28.573524010975348
2024-03-07_15:31:05:874544;59.90852828333333;10.720068366666666;0.0;59.90852828333333;10.720068366666666;0.0;1709821865.8730679;-171.837;0.0;0.90;0.091;-2.124;5.96;0.707;7.45;-2.349;59.908590583333336;10.720037016666666;0.0;-6.940888187748188;1.7541568797651512;4.014666720841831e-06;-5.419111812251723;-24.474156879765015;25.066932955769346;-1.7887023859713882;0.10402162341886204;-171.60913985914624;-28.390860140853754
2024-03-07_15:31:05:983134;59.908525483333335;10.72006765;0.0;59.908525483333335;10.72006765;0.0;1709821865.9821362;-171.819;2.8836665936058576;0.90;0.044;-1.486;5.578;-0.757;0.945;-2.302;59.908590583333336;10.720037016666666;0.0;-6.940888187748188;1.7541568797651512;4.014666720841831e-06;-5.459111812251722;-24.554156879765014;25.15369797574062;-1.7895674372867774;0.0973544656762437;-171.6961714555547;-28.303828544445317
2024-03-07_15:31:06:091733;59.908525483333335;10.72006765;0.0;59.908525483333335;10.72006765;0.0;1709821866.0901399;-171.937;0.0;0.90;-0.09;-1.935;5.319;-1.137;-5.684;-1.948;59.908590583333336;10.720037016666666;0.0;-7.252838254196359;1.7140566808095974;4.350225450533429e-06;-5.18716174580355;-24.59405668080946;25.135120270171697;-1.778661064037965;0.09283406291357839;-171.92757309572684;-28.07242690427315
2024-03-07_15:31:06:199719;59.90852258333334;10.72006685;0.0;59.90852258333334;10.72006685;0.0;1709821866.1987228;-172.102;3.0039449373240887;0.90;-0.155;-2.607;5.161;-0.655;-9.872;-1.854;59.908590583333336;10.720037016666666;0.0;-7.252838254196359;1.7140566808095974;4.350225450533429e-06;-5.227161745803549;-24.674056680809457;25.221663168883012;-1.7795582796214404;0.09007644269542735;-171.95547916524697;-28.044520834753015
2024-03-07_15:31:06:307625;59.90851953333333;10.720066166666667;0.0;59.90851953333333;10.720066166666667;0.0;1709821866.3068438;-172.883;3.162636049594401;0.90;-0.186;-3.766;4.972;-0.004;-9.334;-1.323;59.908590583333336;10.720037016666666;0.0;-7.575929394099313;1.6692936487242178;4.713923123400576e-06;-4.9440706059005946;-24.709293648724074;25.199067974332028;-1.7682779582018788;0.08677777040915807;-172.17416407083445;-27.825835929165553
2024-03-07_15:31:06:418233;59.90851953333333;10.720066166666667;0.0;59.90851953333333;10.720066166666667;0.0;1709821866.4162364;-173.179;0.0;0.90;-0.116;-4.496;4.826;0.879;-4.335;-1.122;59.908590583333336;10.720037016666666;0.0;-7.9157321431035745;1.6310585805509634;5.115611789729968e-06;-4.644267856896332;-24.75105858055082;25.183012623283553;-1.7562787078265554;0.08422958970124633;-172.39237553708298;-27.607624462917027
2024-03-07_15:31:06:527783;59.90851643333333;10.720065516666667;0.0;59.90851643333333;10.720065516666667;0.0;1709821866.5262241;-174.125;3.157470149740973;0.90;-0.022;-4.557;4.741;1.239;0.196;-0.933;59.908590583333336;10.720037016666666;0.0;-7.9157321431035745;1.6310585805509634;5.115611789729968e-06;-4.684267856896331;-24.831058580550817;25.269029177748372;-1.7572506583870422;0.08274605983705116;-172.4000492266386;-27.5999507733614
2024-03-07_15:31:06:636370;59.90851643333333;10.720065516666667;0.0;59.90851643333333;10.720065516666667;0.0;1709821866.63535;-174.551;0.0;0.90;0.184;-4.052;4.642;1.774;5.544;-0.721;59.908590583333336;10.720037016666666;0.0;-8.261105425699249;1.5946886407264227;5.5444892734790585e-06;-4.378894574300656;-24.874688640726276;25.257174281101133;-1.745049132527527;0.08101818387757678;-172.60899025392345;-27.391009746076556
2024-03-07_15:31:06:747758;59.9085133;10.720064916666667;0.0;59.9085133;10.720064916666667;0.0;1709821866.7467632;-174.759;3.1477192759889983;0.90;0.393;-2.986;4.541;0.986;5.511;-0.513;59.908590583333336;10.720037016666666;0.0;-8.261105425699249;1.5946886407264227;5.5444892734790585e-06;-4.418894574300655;-24.954688640726275;25.342910535579307;-1.746056296798615;0.07925540133306251;-172.62032452802484;-27.379675471975162
2024-03-07_15:31:06:857660;59.9085133;10.720064916666667;0.0;59.9085133;10.720064916666667;0.0;1709821866.8566232;-174.579;0.0;0.90;0.424;-2.72;4.492;0.336;2.207;-0.578;59.908590583333336;10.720037016666666;0.0;-8.610192397892437;1.561116395430456;5.99728125605381e-06;-4.109807602107466;-25.001116395430305;25.336659991881216;-1.7337241504605647;0.07840018999958528;-172.81813489309775;-27.181865106902247
2024-03-07_15:31:06:966193;59.908510066666665;10.72006445;0.0;59.908510066666665;10.72006445;0.0;1709821866.9651968;-174.302;3.326526216720719;0.90;0.396;-2.885;4.401;-0.725;-5.591;-0.273;59.908590583333336;10.720037016666666;0.0;-8.610192397892437;1.561116395430456;5.99728125605381e-06;-4.149807602107465;-25.081116395430303;25.42210264269326;-1.7347663000140012;0.07681194038027044;-172.82632639408592;-27.173673605914075
2024-03-07_15:31:07:074656;59.908510066666665;10.72006445;0.0;59.908510066666665;10.72006445;0.0;1709821867.0730422;-173.861;0.0;0.90;0.367;-3.106;4.387;-1.154;-6.328;-0.077;59.908590583333336;10.720037016666666;0.0;-8.970420439651976;1.5350046814603289;6.4869237959008785e-06;-3.8295795603479252;-25.135004681460174;25.425069123722345;-1.7219939384019716;0.07656759428499123;-173.02157700969556;-26.97842299030444
2024-03-07_15:31:07:182685;59.908506833333334;10.720063916666666;0.0;59.908506833333334;10.720063916666666;0.0;1709821867.1820378;-173.927;3.3162968102156882;0.90;0.095;-4.285;4.393;-1.858;-7.752;0.382;59.908590583333336;10.720037016666666;0.0;-8.970420439651976;1.5350046814603289;6.4869237959008785e-06;-3.8695795603479244;-25.215004681460172;25.51019613918954;-1.7230716990775603;0.07667231404011089;-173.00383980323494;-26.996160196765068
2024-03-07_15:31:07:292519;59.90850363333333;10.720063316666666;0.0;59.90850363333333;10.720063316666666;0.0;1709821867.2915125;-173.85;3.270999750170529;0.90;-0.102;-4.95;4.412;-1.397;-4.21;-0.004;59.908590583333336;10.720037016666666;0.0;-9.330648482084841;1.5051626954615251;6.995551204980188e-06;-3.549351517915058;-25.265162695461367;25.513258165625547;-1.7103669482512995;0.07700392659798982;-173.18943687726068;-26.81056312273934
2024-03-07_15:31:07:401089;59.90850363333333;10.720063316666666;0.0;59.90850363333333;10.720063316666666;0.0;1709821867.3996136;-174.059;0.0;0.90;-0.071;-4.977;4.318;0.974;1.74;-1.17;59.908590583333336;10.720037016666666;0.0;-9.68716283595272;1.4715904349354878;7.520568665597693e-06;-3.2328371640471794;-25.31159043493533;25.517206870563918;-1.697830159875079;0.07536331710111514;-173.40209784535708;-26.597902154642913
2024-03-07_15:31:07:509567;59.90850035;10.720062733333334;0.0;59.90850035;10.720062733333334;0.0;1709821867.5085716;-174.93;3.3705819549315805;0.90;0.048;-4.651;4.164;1.835;4.992;-1.882;59.908590583333336;10.720037016666666;0.0;-9.68716283595272;1.4715904349354878;7.520568665597693e-06;-3.2728371640471785;-25.391590434935328;25.601646976666707;-1.6989840814725958;0.07267551005304387;-173.4251061271154;-26.574893872884594
2024-03-07_15:31:07:618111;59.90850035;10.720062733333334;0.0;59.90850035;10.720062733333334;0.0;1709821867.6165833;-175.246;0.0;0.90;0.369;-4.013;3.93;2.775;5.046;-1.956;59.908590583333336;10.720037016666666;0.0;-10.052961414217949;1.4389507385244449;8.076614139262972e-06;-2.9470385857819483;-25.43895073852428;25.609085323438492;-1.6861297009425333;0.06859143960337716;-173.67918289181134;-26.320817108188656
2024-03-07_15:31:07:728222;59.908497016666665;10.720062266666666;0.0;59.908497016666665;10.720062266666666;0.0;1709821867.7272243;-175.462;3.3648101408786375;0.90;0.58;-3.678;3.754;2.205;3.282;-2.252;59.908590583333336;10.720037016666666;0.0;-10.052961414217949;1.4389507385244449;8.076614139262972e-06;-2.9870385857819475;-25.51895073852428;25.69317509200019;-1.6873178778713496;0.06551966011986714;-173.70743693013173;-26.29256306986825
2024-03-07_15:31:07:836959;59.908497016666665;10.720062266666666;0.0;59.908497016666665;10.720062266666666;0.0;1709821867.8354259;-175.417;0.0;0.90;0.703;-3.546;3.576;1.058;0.718;-2.279;59.908590583333336;10.720037016666666;0.0;-10.424330528745726;1.4128390066088443;8.667988083743694e-06;-2.6556694712541695;-25.572839006608678;25.71036124208444;-1.6742726869009728;0.062412974051317224;-173.94971508571564;-26.05028491428435
2024-03-07_15:31:07:945768;59.908493633333336;10.720061916666667;0.0;59.908493633333336;10.720061916666667;0.0;1709821867.944772;-174.992;3.4518639356159353;0.90;0.433;-4.072;3.233;-2.808;-4.315;-1.188;59.908590583333336;10.720037016666666;0.0;-10.424330528745726;1.4128390066088443;8.667988083743694e-06;-2.6956694712541687;-25.652839006608676;25.79408426359105;-1.6754947774956959;0.05642649471697667;-174.02118091680993;-25.978819083190086
2024-03-07_15:31:08:054013;59.908493633333336;10.720061916666667;0.0;59.908493633333336;10.720061916666667;0.0;1709821868.0530174;-174.715;0.0;0.90;0.287;-4.234;3.199;-3.581;-4.237;-0.814;59.908590583333336;10.720037016666666;0.0;-10.801270174154494;1.393255241309764;9.290274265438825e-06;-2.3587298258453995;-25.713255241309593;25.821214175481135;-1.6622723748932262;0.0558330827712986;-174.22841813503214;-25.77158186496787
2024-03-07_15:31:08:162259;59.908490283333336;10.720061416666667;0.0;59.908490283333336;10.720061416666667;0.0;1709821868.1612628;-174.489;3.4576356404137805;0.90;-0.318;-4.765;3.005;-3.815;-1.801;-1.642;59.908590583333336;10.720037016666666;0.0;-10.801270174154494;1.393255241309764;9.290274265438825e-06;-2.3987298258453986;-25.79325524130959;25.904554053693822;-1.663527941223718;0.0524471440224296;-174.2603737213078;-25.739626278692217
2024-03-07_15:31:08:271100;59.908490283333336;10.720061416666667;0.0;59.908490283333336;10.720061416666667;0.0;1709821868.2701218;-174.538;0.0;0.90;-0.55;-4.799;2.815;-2.882;0.498;-2.324;59.908590583333336;10.720037016666666;0.0;-11.174496133848432;1.3652783658775522;9.927298888712244e-06;-2.0655038661514595;-25.845278365877377;25.92768250404914;-1.6505448684136692;0.04913101844364037;-174.50486169714037;-25.495138302859644
2024-03-07_15:31:08:379893;59.90848705;10.720060833333333;0.0;59.90848705;10.720060833333333;0.0;1709821868.378894;-174.852;3.3253301710861654;0.90;-0.632;-4.586;2.444;-0.003;2.012;-3.299;59.908590583333336;10.720037016666666;0.0;-11.174496133848432;1.3652783658775522;9.927298888712244e-06;-2.1055038661514587;-25.925278365877375;26.01063637973143;-1.65183279372962;0.042655846918741414;-174.5826703902746;-25.41732960972542
2024-03-07_15:31:08:489610;59.90848375;10.720060366666667;0.0;59.90848375;10.720060366666667;0.0;1709821868.488083;-175.78;3.3756349449919756;0.90;-0.402;-4.276;2.021;2.355;2.633;-3.45;59.908590583333336;10.720037016666666;0.0;-11.534724175634851;1.3326386438683926;1.0561162317124229e-05;-1.7852758243650388;-25.972638643868216;26.03392340570316;-1.6394251686361074;0.035273104182805395;-174.8795259077163;-25.120474092283693
2024-03-07_15:31:08:598773;59.90848375;10.720060366666667;0.0;59.90848375;10.720060366666667;0.0;1709821868.5977662;-176.003;0.0;0.90;0.042;-4.063;1.574;3.845;1.326;-3.724;59.908590583333336;10.720037016666666;0.0;-11.902379595158903;1.3065268896522966;1.1229706180060361e-05;-1.457620404840986;-26.026526889652118;26.067312082038562;-1.6267430649591554;0.027471482426390748;-175.1867817892168;-24.813218210783194
2024-03-07_15:31:08:707776;59.90848375;10.720060366666667;0.0;59.90848375;10.720060366666667;0.0;1709821868.7067804;-176.016;0.0;0.90;0.303;-4.046;1.248;2.695;-0.155;-4.043;59.908590583333336;10.720037016666666;0.0;-11.902379595158903;1.3065268896522966;1.1229706180060361e-05;-1.4976204048409851;-26.106526889652116;26.14944766371032;-1.6280992703504695;0.021781709064889233;-175.25178530876963;-24.748214691230384
2024-03-07_15:31:08:816539;59.90848043333333;10.72006;0.0;59.90848043333333;10.72006;0.0;1709821868.8155417;-176.253;3.4026933660314103;0.90;0.504;-4.119;0.919;2.032;-1.102;-4.06;59.908590583333336;10.720037016666666;0.0;-11.902379595158903;1.3065268896522966;1.1229706180060361e-05;-1.5376204048409843;-26.186526889652114;26.23163104063216;-1.6294469802581235;0.01603957582582789;-175.31770165874073;-24.68229834125927
2024-03-07_15:31:08:924646;59.90848043333333;10.72006;0.0;59.90848043333333;10.72006;0.0;1709821868.9236462;-176.631;0.0;0.90;0.61;-4.363;0.456;0.02;-2.419;-3.464;59.908590583333336;10.720037016666666;0.0;-12.2718918607595;1.2860105356470724;1.1925074518082113e-05;-1.2081081392403874;-26.24601053564689;26.273800530440706;-1.6167940217151238;0.007958701389094143;-175.62870915343674;-24.371290846563266
2024-03-07_15:31:09:032528;59.9084771;10.72005965;0.0;59.9084771;10.72005965;0.0;1709821869.031515;-176.547;3.4475729728453515;0.90;0.519;-4.504;0.192;-1.885;-2.093;-3.173;59.908590583333336;10.720037016666666;0.0;-12.2718918607595;1.2860105356470724;1.1925074518082113e-05;-1.2481081392403865;-26.326010535646887;26.355580142547215;-1.6181705493745386;0.003351032163829113;-175.67717627692448;-24.322823723075516
2024-03-07_15:31:09:140448;59.90847375;10.720059366666666;0.0;59.90847375;10.720059366666666;0.0;1709821869.139398;-176.893;3.462656404133583;0.90;-0.124;-4.538;-0.324;-3.721;1.081;-2.003;59.908590583333336;10.720037016666666;0.0;-12.643260969358874;1.2664267457992493;1.264689804969521e-05;-0.9167390306410113;-26.386426745799064;26.40234699532829;-1.6055251838760405;-0.005654866776461628;-176.00194524350633;-23.998054756493683
2024-03-07_15:31:09:249973;59.90847375;10.720059366666666;0.0;59.90847375;10.720059366666666;0.0;1709821869.248939;-177.553;0.0;0.90;-0.373;-4.416;-0.505;-3.166;1.85;-2.094;59.908590583333336;10.720037016666666;0.0;-13.016486921130317;1.2505732233040718;1.3393999965138903e-05;-0.5835130788695668;-26.450573223303884;26.45700873784813;-1.5928532570139389;-0.008813912722571364;-176.2394098356295;-23.760590164370512
2024-03-07_15:31:09:360194;59.90847038333333;10.720059133333333;0.0;59.90847038333333;10.720059133333333;0.0;1709821869.3586638;-177.931;3.4204672780689744;0.90;-0.483;-4.274;-0.754;-0.174;0.397;-2.076;59.908590583333336;10.720037016666666;0.0;-13.016486921130317;1.2505732233040718;1.3393999965138903e-05;-0.623513078869566;-26.530573223303882;26.537899014741356;-1.5942936827268355;-0.013159782560037244;-176.28299149749802;-23.717008502501976
2024-03-07_15:31:09:469744;59.90847038333333;10.720059133333333;0.0;59.90847038333333;10.720059133333333;0.0;1709821869.4687757;-178.303;0.0;0.90;-0.457;-4.279;-0.849;0.476;0.033;-2.202;59.908590583333336;10.720037016666666;0.0;-13.391569718795466;1.2375174013115622;1.4165879522742841e-05;-0.28843028120441616;-26.59751740131137;26.59908126120481;-1.5816401574948402;-0.014817845349431858;176.49766531781887;-23.502334682181125
2024-03-07_15:31:09:578868;59.90846705;10.7200589;0.0;59.90846705;10.7200589;0.0;1709821869.5773182;-178.536;3.423532051523027;0.90;-0.069;-4.602;-1.316;2.45;-2.633;-3.418;59.908590583333336;10.720037016666666;0.0;-13.391569718795466;1.2375174013115622;1.4165879522742841e-05;-0.3284302812044153;-26.67751740131137;26.67953899802024;-1.583106830994224;-0.022968532956245378;176.5979255294303;-23.40207447056968
2024-03-07_15:31:09:688641;59.90846705;10.7200589;0.0;59.90846705;10.7200589;0.0;1709821869.686857;-178.465;0.0;0.90;0.228;-4.949;-1.821;1.629;-2.523;-4.344;59.908590583333336;10.720037016666666;0.0;-13.762938825063824;1.2244615756099626;1.4953637322179247e-05;0.0029388250639428293;-26.744461575609765;26.744461737076705;-1.57068644142503;-0.03178244567881674;176.9164400638068;-23.0835599361932
2024-03-07_15:31:09:797553;59.90846365;10.720058783333334;0.0;59.90846365;10.720058783333334;0.0;1709821869.7965562;-178.84;3.4535580677233937;0.90;0.344;-4.995;-2.179;0.796;0.357;-4.41;59.908590583333336;10.720037016666666;0.0;-13.762938825063824;1.2244615756099626;1.4953637322179247e-05;-0.03706117493605632;-26.824461575609764;26.82448717780178;-1.57217794451162;-0.03803072440095644;176.98779169834006;-23.012208301659953
2024-03-07_15:31:09:906642;59.90846365;10.720058783333334;0.0;59.90846365;10.720058783333334;0.0;1709821869.9050956;-179.387;0.0;0.90;0.303;-4.516;-2.856;-1.357;4.301;-4.018;59.908590583333336;10.720037016666666;0.0;-14.141735308913539;1.2179337253717697;1.578047168315777e-05;0.30173530891365985;-26.89793372537157;26.899626073444338;-1.5595790096476358;-0.04984660343695805;177.35401390683984;-22.645986093160168
2024-03-07_15:31:10:015142;59.908460166666664;10.720058833333333;0.0;59.908460166666664;10.720058833333333;0.0;1709821870.0143032;-179.782;3.5536967056861073;0.90;0.278;-4.337;-3.007;-0.835;4.401;-3.733;59.908590583333336;10.720037016666666;0.0;-14.141735308913539;1.2179337253717697;1.578047168315777e-05;0.2617353089136607;-26.977933725371567;26.979203351145724;-1.5610948018355193;-0.052482050607469494;177.37080873157925;-22.629191268420747
2024-03-07_15:31:10:124215;59.908460166666664;10.720058833333333;0.0;59.908460166666664;10.720058833333333;0.0;1709821870.1226854;179.964;0.0;0.90;0.087;-3.756;-3.618;-1.287;2.196;-3.732;59.908590583333336;10.720037016666666;0.0;-14.52981601921731;1.2207315569721455;1.665328810762645e-05;0.6098160192174333;-27.060731556971945;27.0676018142685;-1.5482650503696416;-0.06314601233715485;177.7232144295127;-22.276785570487302
2024-03-07_15:31:10:233165;59.90845675;10.7200589;0.0;59.90845675;10.7200589;0.0;1709821870.2321677;179.682;3.4770154335652346;0.90;0.023;-3.692;-3.769;-1.686;1.674;-3.693;59.908590583333336;10.720037016666666;0.0;-14.52981601921731;1.2207315569721455;1.665328810762645e-05;0.5698160192174342;-27.140731556971943;27.146712503420545;-1.5498045448249202;-0.06578145950766628;177.7396537202412;-22.26034627975881
2024-03-07_15:31:10:342832;59.908453466666664;10.720058916666666;0.0;59.908453466666664;10.720058916666666;0.0;1709821870.341811;179.614;3.336273324960843;0.90;-0.317;-3.82;-4.419;-1.955;-0.674;-2.568;59.908590583333336;10.720037016666666;0.0;-14.910469347059555;1.224461954955161;1.753075880728261e-05;0.9104693470596796;-27.224461954954954;27.23968214147744;-1.5373657252440995;-0.07712609964562941;178.09640561602293;-21.903594383977055
2024-03-07_15:31:10:449914;59.908453466666664;10.720058916666666;0.0;59.908453466666664;10.720058916666666;0.0;1709821870.4488747;179.472;0.0;0.90;-0.461;-3.771;-4.604;-1.885;1.054;-2.066;59.908590583333336;10.720037016666666;0.0;-15.27626791116235;1.2253946440186243;1.8396400743192487e-05;1.236267911162475;-27.305394644018417;27.333366697385813;-1.5255516331583305;-0.08035495876181893;178.32204988405232;-21.677950115947674
