;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-05_14:17:17:097959;0;0;0.0;0;0;0.0;1709644637.0969632;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.846921366950486;-1.9106161637785979;12.000000000000002;-2.981694142018454;0.0;0.0;-200.0
2024-03-05_14:17:17:208286;0;0;0.0;0;0;0.0;1709644637.2072914;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.825114190781507;-2.0412433404613557;12.000000000000002;-2.970657841359274;0.0;0.0;-200.0
2024-03-05_14:17:17:318043;0;0;0.0;0;0;0.0;1709644637.3170455;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.801978550555972;-2.171014116079574;12.000000000000002;-2.9596730391131807;0.0;0.0;-200.0
2024-03-05_14:17:17:428209;0;0;0.0;0;0;0.0;1709644637.4272125;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.77736183706311;-2.3008146728690355;12.0;-2.9486634651767183;0.0;0.0;-200.0
2024-03-05_14:17:17:539100;0;0;0.0;0;0;0.0;1709644637.5371213;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.75123490299268;-2.4307361548894253;12.0;-2.9376198689090183;0.0;0.0;-200.0
2024-03-05_14:17:17:647004;0;0;0.0;0;0;0.0;1709644637.646027;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.724185249855383;-2.558022718248111;11.999999999999998;-2.9267757336245936;0.0;0.0;-200.0
2024-03-05_14:17:17:755782;0;0;0.0;0;0;0.0;1709644637.7547815;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.69569486726964;-2.685278676734052;12.0;-2.915908495579855;0.0;0.0;-200.0
2024-03-05_14:17:17:865785;0;0;0.0;0;0;0.0;1709644637.8642786;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.66543756787768;-2.8138170427282683;11.999999999999998;-2.904904143010275;0.0;0.0;-200.0
2024-03-05_14:17:17:976757;0;0;0.0;0;0;0.0;1709644637.9757643;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.633525053169098;-2.9429738084609087;11.999999999999998;-2.8938173452960414;0.0;0.0;-200.0
2024-03-05_14:17:18:086106;0;0;0.0;0;0;0.0;1709644638.0851014;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.600625555348305;-3.0700955562652776;11.999999999999998;-2.882874790822165;0.0;0.0;-200.0
2024-03-05_14:17:18:195020;0;0;0.0;0;0;0.0;1709644638.1940231;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.566513371087023;-3.1962115756728497;12.0;-2.8719874064074924;0.0;0.0;-200.0
2024-03-05_14:17:18:303055;0;0;0.0;0;0;0.0;1709644638.302059;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.531293153896197;-3.3210357117782885;12.000000000000002;-2.861179200802939;0.0;0.0;-200.0
2024-03-05_14:17:18:412082;0;0;0.0;0;0;0.0;1709644638.4110858;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.494400379666596;-3.446557690206336;12.000000000000002;-2.850276533757346;0.0;0.0;-200.0
2024-03-05_14:17:18:522496;0;0;0.0;0;0;0.0;1709644638.520494;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.456008876593337;-3.5720947103085985;12.0;-2.839336792622702;0.0;0.0;-200.0
2024-03-05_14:17:18:629971;0;0;0.0;0;0;0.0;1709644638.628973;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.416573517171708;-3.696193870323042;12.0;-2.8284855524646213;0.0;0.0;-200.0
2024-03-05_14:17:18:739376;0;0;0.0;0;0;0.0;1709644638.738367;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.37547754229623;-3.8207997441261083;12.0;-2.817551509534018;0.0;0.0;-200.0
2024-03-05_14:17:18:849057;0;0;0.0;0;0;0.0;1709644638.8480558;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.332878540180563;-3.945359805330166;12.0;-2.8065812031375335;0.0;0.0;-200.0
2024-03-05_14:17:18:958376;0;0;0.0;0;0;0.0;1709644638.956379;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.289254238401831;-4.068505713493137;12.0;-2.7956941048251553;0.0;0.0;-200.0
2024-03-05_14:17:19:067358;0;0;0.0;0;0;0.0;1709644639.0654702;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.244199513170795;-4.191417100219168;12.0;-2.784784976636069;0.0;0.0;-200.0
2024-03-05_14:17:19:175132;0;0;0.0;0;0;0.0;1709644639.1741195;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.19823299960302;-4.312722769504428;12.0;-2.7739746967898773;0.0;0.0;-200.0
2024-03-05_14:17:19:283324;0;0;0.0;0;0;0.0;1709644639.2823286;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.150908590690436;-4.43364833991897;12.0;-2.7631533066379;0.0;0.0;-200.0
2024-03-05_14:17:19:392812;0;0;0.0;0;0;0.0;1709644639.3908205;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.102117368599442;-4.554447269849831;12.0;-2.7522965590106416;0.0;0.0;-200.0
2024-03-05_14:17:19:501440;0;0;0.0;0;0;0.0;1709644639.5004096;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-11.051594551988053;-4.6757093428129135;11.999999999999998;-2.741349331532614;0.0;0.0;-200.0
2024-03-05_14:17:19:610561;0;0;0.0;0;0;0.0;1709644639.6095653;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.999835586204133;-4.796208614778673;12.0;-2.730420509968893;0.0;0.0;-200.0
2024-03-05_14:17:19:720293;0;0;0.0;0;0;0.0;1709644639.7182817;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.947013520098004;-4.915576770918294;12.0;-2.719542686139243;0.0;0.0;-200.0
2024-03-05_14:17:19:827951;0;0;0.0;0;0;0.0;1709644639.826953;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.89303020698902;-5.0340731927162885;12.0;-2.7086914936648774;0.0;0.0;-200.0
2024-03-05_14:17:19:935654;0;0;0.0;0;0;0.0;1709644639.9346561;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.838266235620171;-5.150920792034736;12.0;-2.697937742863791;0.0;0.0;-200.0
2024-03-05_14:17:20:045061;0;0;0.0;0;0;0.0;1709644640.0430505;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.781421581969322;-5.2688659758857135;12.0;-2.6870269457446505;0.0;0.0;-200.0
2024-03-05_14:17:20:151992;0;0;0.0;0;0;0.0;1709644640.150996;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.72420673469423;-5.384365321144073;12.0;-2.6762857357608247;0.0;0.0;-200.0
2024-03-05_14:17:20:258328;0;0;0.0;0;0;0.0;1709644640.2573256;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.666354383842267;-5.498080042913969;12.0;-2.665653602276938;0.0;0.0;-200.0
2024-03-05_14:17:20:366391;0;0;0.0;0;0;0.0;1709644640.3654106;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.606261588350515;-5.61312881728902;12.000000000000002;-2.654837099705832;0.0;0.0;-200.0
2024-03-05_14:17:20:474976;0;0;0.0;0;0;0.0;1709644640.4739766;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.544726072605137;-5.727892461780463;12.0;-2.643985358868735;0.0;0.0;-200.0
2024-03-05_14:17:20:584197;0;0;0.0;0;0;0.0;1709644640.583211;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.481483299776574;-5.842816772456997;12.0;-2.633053938542502;0.0;0.0;-200.0
2024-03-05_14:17:20:692275;0;0;0.0;0;0;0.0;1709644640.6912458;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.417810707491551;-5.955604088828803;11.999999999999998;-2.6222606340991423;0.0;0.0;-200.0
2024-03-05_14:17:20:801369;0;0;0.0;0;0;0.0;1709644640.800375;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.352216871941685;-6.068904830056731;12.0;-2.6113507191287444;0.0;0.0;-200.0
2024-03-05_14:17:20:910210;0;0;0.0;0;0;0.0;1709644640.9092126;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.285535880280829;-6.181241918535116;12.000000000000002;-2.60046426454653;0.0;0.0;-200.0
2024-03-05_14:17:21:018679;0;0;0.0;0;0;0.0;1709644641.0176985;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.217868455877598;-6.292468849218212;12.0;-2.5896147648440766;0.0;0.0;-200.0
2024-03-05_14:17:21:126856;0;0;0.0;0;0;0.0;1709644641.125859;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.149218255866698;-6.4026064063615635;12.0;-2.578799621258871;0.0;0.0;-200.0
2024-03-05_14:17:21:235991;0;0;0.0;0;0;0.0;1709644641.23402;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.07902616083095;-6.512544176378794;12.0;-2.5679299990283413;0.0;0.0;-200.0
2024-03-05_14:17:21:345150;0;0;0.0;0;0;0.0;1709644641.344157;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-10.007177343075336;-6.6224166000214515;12.0;-2.556990019475119;0.0;0.0;-200.0
2024-03-05_14:17:21:455781;0;0;0.0;0;0;0.0;1709644641.454784;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.933156560018766;-6.732934037561645;12.0;-2.545905319844382;0.0;0.0;-200.0
2024-03-05_14:17:21:562497;0;0;0.0;0;0;0.0;1709644641.5614998;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.860751469314417;-6.8385364267812125;12.0;-2.5352352301227024;0.0;0.0;-200.0
2024-03-05_14:17:21:672115;0;0;0.0;0;0;0.0;1709644641.6701026;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.785870900307057;-6.945266785554284;11.999999999999998;-2.524370328580038;0.0;0.0;-200.0
2024-03-05_14:17:21:781189;0;0;0.0;0;0;0.0;1709644641.7791917;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.709182165738792;-7.052076408583488;12.0;-2.5134128252612515;0.0;0.0;-200.0
2024-03-05_14:17:21:889431;0;0;0.0;0;0;0.0;1709644641.8884242;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.631960123541376;-7.1571882872053045;12.0;-2.5025436798678804;0.0;0.0;-200.0
2024-03-05_14:17:21:999441;0;0;0.0;0;0;0.0;1709644641.9984457;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.552629556063037;-7.262731480967124;12.000000000000002;-2.491540877019064;0.0;0.0;-200.0
2024-03-05_14:17:22:107467;0;0;0.0;0;0;0.0;1709644642.1055124;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.473930229735853;-7.365096469300124;12.0;-2.4807807604419163;0.0;0.0;-200.0
2024-03-05_14:17:22:215871;0;0;0.0;0;0;0.0;1709644642.2148936;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.393202380930923;-7.4677807299674805;12.0;-2.469895879422324;0.0;0.0;-200.0
2024-03-05_14:17:22:325405;0;0;0.0;0;0;0.0;1709644642.3244023;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.310803944140533;-7.5702661719240165;12.0;-2.4589373270617894;0.0;0.0;-200.0
2024-03-05_14:17:22:435208;0;0;0.0;0;0;0.0;1709644642.4342513;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.227102642541972;-7.672064704106383;12.0;-2.4479546944247654;0.0;0.0;-200.0
2024-03-05_14:17:22:544561;0;0;0.0;0;0;0.0;1709644642.542567;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.143440252110125;-7.771582873269275;12.0;-2.4371202627765105;0.0;0.0;-200.0
2024-03-05_14:17:22:653928;0;0;0.0;0;0;0.0;1709644642.652933;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-9.05722805998662;-7.87188794822379;11.999999999999998;-2.4260982433902187;0.0;0.0;-200.0
2024-03-05_14:17:22:763416;0;0;0.0;0;0;0.0;1709644642.7624047;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-8.970474474786009;-7.9706077370055475;12.0;-2.415146342908041;0.0;0.0;-200.0
2024-03-05_14:17:22:871084;0;0;0.0;0;0;0.0;1709644642.8690717;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-8.88450353156496;-8.066324875530974;12.0;-2.40442482629885;0.0;0.0;-200.0
2024-03-05_14:17:22:979166;0;0;0.0;0;0;0.0;1709644642.978151;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-8.796429979470783;-8.16228029513001;12.0;-2.3935708204852513;0.0;0.0;-200.0
2024-03-05_14:17:23:090407;0;0;0.0;0;0;0.0;1709644643.088414;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-8.705840329674555;-8.258834309647582;12.0;-2.3825376192675995;0.0;0.0;-200.0
2024-03-05_14:17:23:198844;0;0;0.0;0;0;0.0;1709644643.1978714;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-8.614999163774973;-8.353549509529259;12.0;-2.371601168309348;0.0;0.0;-200.0
2024-03-05_14:17:23:307482;0;0;0.0;0;0;0.0;1709644643.3064873;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-8.523752317758914;-8.446635213237252;12.0;-2.3607386747943333;0.0;0.0;-200.0
2024-03-05_14:17:23:416006;0;0;0.0;0;0;0.0;1709644643.4150224;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-8.431500546317327;-8.538723472361111;12.0;-2.3498762766467496;0.0;0.0;-200.0
2024-03-05_14:17:23:523604;0;0;0.0;0;0;0.0;1709644643.5226092;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-8.339267818866139;-8.628824499618913;12.0;-2.339131371174948;0.0;0.0;-200.0
2024-03-05_14:17:23:631851;0;0;0.0;0;0;0.0;1709644643.6308548;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-8.24530862871356;-8.718651593982964;11.999999999999998;-2.3282988707171848;0.0;0.0;-200.0
2024-03-05_14:17:23:740877;0;0;0.0;0;0;0.0;1709644643.7398794;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-8.149814098859785;-8.807981048686825;12.0;-2.3174019018756313;0.0;0.0;-200.0
2024-03-05_14:17:23:851747;0;0;0.0;0;0;0.0;1709644643.8507755;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-8.05160288887176;-8.897847544204831;12.0;-2.3063083569156095;0.0;0.0;-200.0
2024-03-05_14:17:23:960503;0;0;0.0;0;0;0.0;1709644643.9585156;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-7.955238036929405;-8.98410751136648;12.0;-2.2955305735217495;0.0;0.0;-200.0
2024-03-05_14:17:24:068341;0;0;0.0;0;0;0.0;1709644644.0663445;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-7.857448092776251;-9.069757960900988;12.0;-2.2846975485431122;0.0;0.0;-200.0
2024-03-05_14:17:24:176903;0;0;0.0;0;0;0.0;1709644644.1759083;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-7.757606732774125;-9.155301075312464;11.999999999999998;-2.2737411657916478;0.0;-0.863558395850589;-199.1364416041494
2024-03-05_14:17:24:285329;0;0;0.0;0;0;0.0;1709644644.2843258;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-7.658327405097605;-9.238507528617973;11.999999999999998;-2.262946406994956;0.0;-1.861715340926395;-198.1382846590736
2024-03-05_14:17:24:394349;0;0;0.0;0;0;0.0;1709644644.3933532;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-7.557205650192777;-9.321407767107626;12.0;-2.2520497242556976;0.0;-2.812469889522845;-197.18753011047716
2024-03-05_14:17:24:502239;0;0;0.0;0;0;0.0;1709644644.5012603;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-7.456131725468213;-9.402451791552373;12.0;-2.241253558789389;0.0;-3.7899625501265177;-196.21003744987348
2024-03-05_14:17:24:611394;0;0;0.0;0;0;0.0;1709644644.610413;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-7.353052874648643;-9.483280730982361;12.000000000000002;-2.23033761182894;0.0;-4.769951312137209;-195.2300486878628
2024-03-05_14:17:24:720953;0;0;0.0;0;0;0.0;1709644644.7199652;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-7.248796667662642;-9.563207980112269;12.0;-2.2193901697741913;0.0;-5.750982610397813;-194.2490173896022
2024-03-05_14:17:24:828712;0;0;0.0;0;0;0.0;1709644644.827712;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-7.14481005703425;-9.641145639855372;12.0;-2.208560792599814;0.0;-6.706593861722155;-193.29340613827785
2024-03-05_14:17:24:938006;0;0;0.0;0;0;0.0;1709644644.9370103;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-7.039446844593154;-9.718342869139136;12.0;-2.1976759831057957;0.0;-7.737107469042229;-192.26289253095777
2024-03-05_14:17:25:046902;0;0;0.0;0;0;0.0;1709644645.0453582;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-6.9332986515788;-9.794353976042299;12.0;-2.1867961804019385;0.0;-8.683286314706464;-191.31671368529354
2024-03-05_14:17:25:155323;0;0;0.0;0;0;0.0;1709644645.1543264;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-6.8266949525958545;-9.868953137197597;12.0;-2.175953380261557;0.0;-9.664703761277707;-190.3352962387223
2024-03-05_14:17:25:261920;0;0;0.0;0;0;0.0;1709644645.260924;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-6.72110100727588;-9.941166996384034;12.0;-2.1652928749667573;0.0;-10.624022596888068;-189.37597740311193
2024-03-05_14:17:25:370106;0;0;0.0;0;0;0.0;1709644645.3691106;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-6.6131616997536575;-10.013295777760252;11.999999999999998;-2.154474417363303;0.0;-11.597205471238453;-188.40279452876155
2024-03-05_14:17:25:478880;0;0;0.0;0;0;0.0;1709644645.476869;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-6.504338766541936;-10.084323339226074;12.0;-2.143645087872641;0.0;-12.548286799766544;-187.45171320023346
2024-03-05_14:17:25:587176;0;0;0.0;0;0;0.0;1709644645.5861788;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-6.394171769765798;-10.154534326040269;11.999999999999998;-2.1327585140811367;0.0;-13.580101036059517;-186.41989896394048
2024-03-05_14:17:25:696420;0;0;0.0;0;0;0.0;1709644645.6954246;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-6.282877432868848;-10.2237689314434;11.999999999999998;-2.121835796033041;0.0;-14.53384210508932;-185.46615789491068
2024-03-05_14:17:25:804068;0;0;0.0;0;0;0.0;1709644645.803044;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-6.172471812222579;-10.290801316093791;12.0;-2.111072270070212;0.0;-15.504299878098124;-184.49570012190188
2024-03-05_14:17:25:912049;0;0;0.0;0;0;0.0;1709644645.9110885;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-6.060464625416579;-10.357160253856957;12.000000000000002;-2.100223151837485;0.0;-16.5026605084592;-183.4973394915408
2024-03-05_14:17:26:020488;0;0;0.0;0;0;0.0;1709644646.019503;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-5.948305928981144;-10.421979494090735;12.0;-2.089427940045493;0.0;-17.428020612872217;-182.57197938712778
2024-03-05_14:17:26:130727;0;0;0.0;0;0;0.0;1709644646.1297317;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-5.8330569316812095;-10.486917890007806;12.0;-2.0784041325198577;0.0;-18.444103921737593;-181.5558960782624
2024-03-05_14:17:26:238115;0;0;0.0;0;0;0.0;1709644646.2371194;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-5.720207685485644;-10.54889681601403;11.999999999999998;-2.0676749865161352;0.0;-19.404318007207564;-180.59568199279244
2024-03-05_14:17:26:346226;0;0;0.0;0;0;0.0;1709644646.3452303;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-5.60573037008987;-10.61017375059674;12.0;-2.056854454671042;0.0;-20.387902255259718;-179.61209774474028
2024-03-05_14:17:26:455146;0;0;0.0;0;0;0.0;1709644646.4541416;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-5.489889991715495;-10.670572050216522;12.0;-2.0459676901446753;0.0;-21.360704549464515;-178.63929545053549
2024-03-05_14:17:26:565711;0;0;0.0;0;0;0.0;1709644646.5637217;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-5.3725347847198215;-10.730138395518278;12.000000000000002;-2.035000387822287;0.0;-22.304926286162697;-177.6950737138373
2024-03-05_14:17:26:674003;0;0;0.0;0;0;0.0;1709644646.6730013;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-5.255116981519351;-10.788129843051896;12.0;-2.024087182675498;0.0;-23.375374730411693;-176.6246252695883
2024-03-05_14:17:26:783915;0;0;0.0;0;0;0.0;1709644646.781905;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-5.136721147505182;-10.845003266609606;11.999999999999998;-2.013141504918235;0.0;-24.294857605107865;-175.70514239489214
2024-03-05_14:17:26:892842;0;0;0.0;0;0;0.0;1709644646.891149;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-5.017941720819788;-10.900470672702905;11.999999999999998;-2.0022170940982273;0.0;-25.315362015879458;-174.68463798412054
2024-03-05_14:17:27:000934;0;0;0.0;0;0;0.0;1709644646.999936;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-4.899556427181637;-10.954193115737148;12.000000000000002;-1.9913833300219939;0.0;-26.288542788414077;-173.71145721158592
2024-03-05_14:17:27:111618;0;0;0.0;0;0;0.0;1709644647.1106217;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-4.778116099860837;-11.00770668832753;12.0;-1.9803242603885105;0.0;-27.266101422944104;-172.7338985770559
2024-03-05_14:17:27:219859;0;0;0.0;0;0;0.0;1709644647.218819;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-4.65864061179226;-11.05880046163054;12.0;-1.9694956938373018;0.0;-28.249883909961852;-171.75011609003815
2024-03-05_14:17:27:328536;0;0;0.0;0;0;0.0;1709644647.3275387;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-4.538235097078964;-11.10875430476526;12.0;-1.9586325804339817;0.0;-29.218580958194224;-170.78141904180578
2024-03-05_14:17:27:438830;0;0;0.0;0;0;0.0;1709644647.4367971;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-4.416555847102614;-11.157689476294978;12.0;-1.94770330587496;0.0;-30.208430736464123;-169.79156926353588
2024-03-05_14:17:27:547024;0;0;0.0;0;0;0.0;1709644647.5460188;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-4.294451636342174;-11.205252569358624;12.000000000000002;-1.9367831865893772;0.0;-31.18848070159126;-168.81151929840874
2024-03-05_14:17:27:656412;0;0;0.0;0;0;0.0;1709644647.655432;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-4.171590134451099;-11.251570368181957;12.0;-1.9258412758456631;0.0;-32.17458479560466;-167.82541520439534
2024-03-05_14:17:27:764124;0;0;0.0;0;0;0.0;1709644647.7631288;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-4.050085094220286;-11.295875828353225;12.0;-1.9150636593448092;0.0;-33.1483252245871;-166.8516747754129
2024-03-05_14:17:27:873143;0;0;0.0;0;0;0.0;1709644647.8721478;0;0.0;1.00;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;-3.9267795143508017;-11.339329902850295;12.0;-1.9041687409030363;0.0;-34.12128905785943;-165.87871094214057
