;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_16:05:41:398720;1713881141.3967252;59.878577283333335;10.735827466666667;0.0;59.878577283333335;10.735827466666667;0.0;1713881140.3851953;34.02;0.0;0.79;-1.161;1.125;27.148;0.499;-1.01;3.973;59.878375166666665;10.736924983333333;0.0;22.51837142566611;-61.46570732933691;0.00033514730774442114;1713881141.2628706;0.13385462760925293;0.0;0.0;0.0;-0.0;952.7924145196804;732.687710072101;5.089282366767769;13.9246234657749;14.825516303734663;1.220390936027957;0.47382198533142056;175.53270062219153;17.80520805176896;27.60765379243388;-47.54108386356201
2024-04-23_16:05:41:547343;1713881141.5009577;59.8785823;10.735834716666666;0.0;59.8785823;10.735834716666666;0.0;1713881141.5009577;34.53;0.61915091586341;0.79;-0.798;2.281;28.16;4.104;3.453;3.653;59.878375166666665;10.736924983333333;0.0;22.51837142566611;-61.46570732933691;0.00033514730774442114;1713881141.3967252;0.1042325496673584;0.0;0.0;0.0;-0.0;958.6303801899629;748.3739514116802;5.211875219556731;14.137634671606477;15.067725688106986;1.2176021145191098;0.4914847173616032;179.7114199920905;17.22574439943284;27.73024664522284;-47.32807265773043
2024-04-23_16:05:41:577622;1713881141.575627;59.87858756666667;10.73584235;0.0;59.87858756666667;10.73584235;0.0;1713881141.575627;37.62;9.722567705635598;0.79;-0.012;1.587;29.916;-2.772;-2.538;4.552;59.878375166666665;10.736924983333333;0.0;23.077272664253854;-61.05966659405088;0.0003332529399528994;1713881141.5009577;0.07466936111450195;0.0;0.0;0.0;-0.0;954.0074265269905;741.3644224937418;4.805859555111404;14.000367843662232;14.802249350058492;1.2401325734711603;0.5221326990266236;177.36825359166986;17.302551817412596;27.883132219365258;-47.05929875038865
2024-04-23_16:05:41:674754;1713881141.6707652;59.87859335;10.735851316666666;0.0;59.87859335;10.735851316666666;0.0;1713881141.6707652;38.051;8.586484943372716;0.79;-1.216;3.153;31.206;0.281;3.693;3.308;59.878375166666665;10.736924983333333;0.0;23.664026151994705;-60.632157198299616;0.00033133257796436055;1713881141.575627;0.0951380729675293;0.0;0.0;0.0;-0.0;946.6872483563426;726.6184574701721;4.330328373947125;13.77062459797677;14.435437147679819;1.2661256595384416;0.5446474463773505;173.04747735372598;17.673714748826097;27.99435452594183;-46.861532600322846
2024-04-23_16:05:41:776997;1713881141.775003;59.87859636666667;10.735855833333334;0.0;59.87859636666667;10.735855833333334;0.0;1713881141.7740047;39.53;4.074430428782852;0.79;-0.599;3.308;31.9;3.676;-0.862;3.391;59.878375166666665;10.736924983333333;0.0;24.30834042779225;-60.129974573296856;0.0003290112575911053;1713881141.6707652;0.10423779487609863;0.0;0.0;0.0;-0.0;935.9850525188988;704.036206605825;3.7874858534140294;13.450553771337404;13.973633952750095;1.2963176554871056;0.5567600313861911;166.67375347916337;18.257267790431108;28.09582628120628;-46.67942080195945
2024-04-23_16:05:41:966747;1713881141.8924315;59.8785993;10.7358607;0.0;59.8785993;10.7358607;0.0;1713881141.8884134;38.849;3.719491703927335;0.79;-0.579;3.337;32.425;-2.828;1.432;2.649;59.878375166666665;10.736924983333333;0.0;24.644423837911127;-59.87701629056846;0.0003279264909057389;1713881141.775003;0.11742854118347168;0.0;0.0;0.0;-0.0;931.6940049874245;699.5911208635274;3.556219077947567;13.387433007740455;13.85171674079054;1.3111539856517889;0.5659230099591613;164.9418653330987;18.172074361371322;28.200642915858694;-46.48958328282801
2024-04-23_16:05:41:995670;1713881141.993676;59.8785993;10.7358607;0.0;59.8785993;10.7358607;0.0;1713881141.9926784;38.74;0.0;0.79;-0.76;3.443;32.523;-4.36;2.579;2.535;59.878375166666665;10.736924983333333;0.0;24.971222764994195;-59.60445669383657;0.00032665062577486026;1713881141.8924315;0.10124444961547852;0.0;0.0;0.0;-0.0;928.7050816131007;689.8805657814017;3.334276149335892;13.30657132946449;13.717953126693375;1.3252778305383563;0.5676334326261159;162.6267993962969;18.55276668214335;28.305498914330087;-46.29788536437208
2024-04-23_16:05:42:108880;1713881142.1048903;59.878602283333336;10.7358659;0.0;59.878602283333336;10.7358659;0.0;1713881142.1048903;38.747;3.9381565645631733;0.79;-1.194;3.756;32.744;-5.739;4.29;2.906;59.878375166666665;10.736924983333333;0.0;24.971222764994195;-59.60445669383657;0.00032665062577486026;1713881141.993676;0.11121439933776855;0.0;0.0;0.0;-0.0;932.8036914440939;701.660809795856;3.4411800505298515;13.503896285534225;13.935456039564318;1.3212782134545946;0.5714906102730233;165.54564749610333;18.132183599037198;28.412402815524047;-46.10056040830234
2024-04-23_16:05:42:215257;1713881142.211268;59.878602283333336;10.7358659;0.0;59.878602283333336;10.7358659;0.0;1713881142.211268;39.193;0.0;0.79;-1.777;4.321;33.12;-4.237;4.549;3.427;59.878375166666665;10.736924983333333;0.0;25.303591925927293;-59.31322895322675;0.00032525092897195407;1713881142.1048903;0.10637760162353516;0.0;0.0;0.0;-0.0;930.3192345263832;691.678533671214;3.209413508331913;13.400137595082377;13.779115451820681;1.335718482886253;0.578053048260522;163.29322812047351;18.577568019274665;28.513005434259206;-45.91309135814437
2024-04-23_16:05:42:390820;1713881142.3519247;59.8786054;10.735870933333333;0.0;59.8786054;10.735870933333333;0.0;1713881142.3519247;40.459;3.1796966029748215;0.79;-1.909;4.788;33.562;-0.067;3.155;3.989;59.878375166666665;10.736924983333333;0.0;25.303591925927293;-59.31322895322675;0.00032525092897195407;1713881142.211268;0.1406567096710205;0.0;0.0;0.0;-0.0;935.2246080322167;704.2044999559255;3.3166141410635035;13.601839220204695;14.000355693088697;1.3316277088920432;0.5857674035543369;166.52965325178718;18.177598905890655;28.620206066990797;-45.71138973302205
2024-04-23_16:05:42:434872;1713881142.4308755;59.87860845;10.735875883333334;0.0;59.87860845;10.735875883333334;0.0;1713881142.429824;41.317;5.629551880516548;0.79;-1.64;5.001;34.029;2.62;0.806;4.035;59.878375166666665;10.736924983333333;0.0;25.650815954070666;-59.03133507888655;0.000324028325920267;1713881142.3519247;0.07895088195800781;0.0;0.0;0.0;-0.0;933.1983195458992;694.1081806037166;3.06752425345541;13.506380085317048;13.85034324681472;1.34746811002925;0.5939180911611505;164.35424078225148;18.673473753173162;28.718340207526076;-45.5249549935695
2024-04-23_16:05:42:554571;1713881142.548587;59.8786114;10.735881083333334;0.0;59.8786114;10.735881083333334;0.0;1713881142.548587;41.618;3.6974638524319383;0.79;-1.221;4.947;34.532;3.262;-0.865;3.953;59.878375166666665;10.736924983333333;0.0;25.99061272924743;-58.75410839967307;0.00032284997432974194;1713881142.4308755;0.11771154403686523;0.0;0.0;0.0;-0.0;929.8294396892261;688.2905622788683;2.835667412011553;13.436241831431204;13.732210463878204;1.3628023586870845;0.6026970972986818;162.61444971459477;18.75823022710329;28.826280141258984;-45.31786656824187
2024-04-23_16:05:42:652819;1713881142.6518216;59.8786114;10.735881083333334;0.0;59.8786114;10.735881083333334;0.0;1713881142.6518216;41.559;0.0;0.79;-0.946;4.85;34.925;1.327;-0.925;3.253;59.878375166666665;10.736924983333333;0.0;26.319268283475473;-58.46288087386888;0.00032152748546998566;1713881142.548587;0.10323452949523926;0.0;0.0;0.0;-0.0;926.2754681228582;680.0130912256866;2.6035359488614773;13.332038746227525;13.583874873095896;1.377939316124156;0.6095562412590195;160.4367453167607;18.98522397539108;28.92280423233695;-45.13084212764136
2024-04-23_16:05:42:795273;1713881142.794277;59.8786143;10.7358864;0.0;59.8786143;10.7358864;0.0;1713881142.7902873;41.385;3.173130765739754;0.79;-0.949;4.814;35.195;-0.678;-0.497;3.474;59.878375166666665;10.736924983333333;0.0;26.319268283475473;-58.46288087386888;0.00032152748546998566;1713881142.6518216;0.1424553394317627;0.0;0.0;0.0;-0.0;930.924522524453;691.3483896285952;2.704159588868663;13.528897645249515;13.796505013144024;1.3735159034987658;0.6142686302394043;163.37463583859505;18.65355272734958;29.023427872344136;-44.93398322861937
2024-04-23_16:05:42:872583;1713881142.870589;59.8786143;10.7358864;0.0;59.8786143;10.7358864;0.0;1713881142.870589;41.533;0.0;0.79;-1.194;4.879;35.619;-3.014;0.941;3.606;59.878375166666665;10.736924983333333;0.0;26.642353246916613;-58.16511965342846;0.00032015081064962203;1713881142.794277;0.07631206512451172;0.0;0.0;0.0;-0.0;928.8342834085397;681.7101987502258;2.4788211796136324;13.424258250510597;13.651200094383752;1.3882007019042018;0.6216688262678602;161.29431792177078;19.10213411602805;29.121174426530246;-44.740861402917865
2024-04-23_16:05:42:994657;1713881142.9916654;59.8786143;10.7358864;0.0;59.8786143;10.7358864;0.0;1713881142.9906678;41.517;0.0;0.79;-1.619;5.123;36.025;-3.823;2.392;3.42;59.878375166666665;10.736924983333333;0.0;26.642353246916613;-58.16511965342846;0.00032015081064962203;1713881142.870589;0.12107634544372559;0.0;0.0;0.0;-0.0;933.4807786988023;695.1993445095677;2.585494086465765;13.637195833398408;13.88012571519467;1.3834288415031604;0.6287548630309572;164.60250419851462;18.626021226546566;29.22784733338238;-44.527923820030054
2024-04-23_16:05:43:092910;1713881143.0919135;59.87861715;10.735891533333334;0.0;59.87861715;10.735891533333334;0.0;1713881143.0919135;42.241;4.230619647161599;0.79;-1.988;5.373;36.578;-1.688;0.748;3.542;59.878375166666665;10.736924983333333;0.0;26.642353246916613;-58.16511965342846;0.00032015081064962203;1713881142.9916654;0.10024809837341309;0.0;0.0;0.0;-0.0;939.0516605091137;705.9745666032812;2.6763466285737962;13.820390396537917;14.07714537784546;1.3795119704887888;0.6384065337944859;167.70450064266058;18.40206298733785;29.31869987549041;-44.344729256890545
2024-04-23_16:05:43:236444;1713881143.2171016;59.87861995;10.735896483333333;0.0;59.87861995;10.735896483333333;0.0;1713881143.2061315;42.886;3.6537941030064256;0.79;-1.988;5.373;36.578;-0.576;-0.058;3.702;59.878375166666665;10.736924983333333;0.0;26.959867883635617;-57.87762602355768;0.0003188753094818253;1713881143.0919135;0.12518811225891113;0.0;0.0;0.0;-0.0;937.9345991822277;693.3459038572901;2.456018448804521;13.730779894521376;13.948703994732291;1.3937985748903916;0.6384065337944859;165.30254306845566;19.149574037483656;29.415886332440138;-44.146846129036305
2024-04-23_16:05:43:318147;1713881143.3161528;59.87861995;10.735896483333333;0.0;59.87861995;10.735896483333333;0.0;1713881143.3161528;43.87;0.0;0.79;-1.75;5.166;37.28;2.241;-2.045;3.231;59.878375166666665;10.736924983333333;0.0;27.27181219059814;-57.600399980403104;0.00031769814477122793;1713881143.2171016;0.09905123710632324;0.0;0.0;0.0;-0.0;934.5485155392814;690.1832889846414;2.2437566593779863;13.658628085589775;13.841696613022728;1.4079766065830304;0.6506587451434861;164.00049248895886;19.055273181660088;29.515568849976127;-43.94177189481333
2024-04-23_16:05:43:425378;1713881143.4223862;59.878622666666665;10.735901583333334;0.0;59.878622666666665;10.735901583333334;0.0;1713881143.4214172;44.585;3.9534316719045646;0.79;-1.52;5.004;37.509;2.685;-1.921;2.762;59.878375166666665;10.736924983333333;0.0;27.27181219059814;-57.600399980403104;0.00031769814477122793;1713881143.3161528;0.10623335838317871;0.0;0.0;0.0;-0.0;939.2679013903225;700.2808893196885;2.335037933579734;13.848338580235044;14.043820120753564;1.4037525519744434;0.6546555491305531;166.78098426158797;18.805839995050853;29.606850124177875;-43.75206140016806
2024-04-23_16:05:43:606270;1713881143.5469565;59.878622666666665;10.735901583333334;0.0;59.878622666666665;10.735901583333334;0.0;1713881143.5469565;44.716;0.0;0.79;-1.164;4.929;37.986;1.435;0.29;3.122;59.878375166666665;10.736924983333333;0.0;27.57447220298094;-57.314773486159886;0.000316431683792473;1713881143.4223862;0.12457036972045898;0.0;0.0;0.0;-0.0;937.9962487616533;693.1510427072798;2.133436649241606;13.77493921445916;13.939171506885621;1.4171390521961436;0.6629807696625659;165.28376750170693;19.168091614565054;29.707908852222545;-43.53983427170073
2024-04-23_16:05:43:665622;1713881143.6636279;59.878625316666664;10.735906833333333;0.0;59.878625316666664;10.735906833333333;0.0;1713881143.6636279;45.023;3.571317007772826;0.79;-1.084;5.003;38.219;0.588;0.818;3.063;59.878375166666665;10.736924983333333;0.0;27.57447220298094;-57.314773486159886;0.000316431683792473;1713881143.5469565;0.11667132377624512;0.0;0.0;0.0;-0.0;943.4359775043225;704.841831475852;2.238806842507227;13.998744005643054;14.176638875755584;1.4122101738677608;0.6670473868197129;168.51316318184755;18.874883841042493;29.813279045488166;-43.31602948051683
2024-04-23_16:05:43:782185;1713881143.7811887;59.878625316666664;10.735906833333333;0.0;59.878625316666664;10.735906833333333;0.0;1713881143.7811887;45.541;0.0;0.79;-1.028;5.113;38.688;0.064;0.721;4.308;59.878375166666665;10.736924983333333;0.0;27.86970476117016;-57.02074651247704;0.00031508411182024076;1713881143.6636279;0.11756086349487305;0.0;0.0;0.0;-0.0;941.9804570756701;697.6846085194923;2.0419537724135743;13.916064250499517;14.06507801018909;1.425102453463001;0.6752329810115663;166.96002061626896;19.224954586807243;29.911658533583733;-43.10468226197752
2024-04-23_16:05:43:892271;1713881143.8892796;59.878627933333334;10.7359121;0.0;59.878627933333334;10.7359121;0.0;1713881143.8892796;45.686;3.8366839545375395;0.79;-0.994;5.186;38.995;0.541;1.15;3.623;59.878375166666665;10.736924983333333;0.0;27.86970476117016;-57.02074651247704;0.00031508411182024076;1713881143.7811887;0.10809087753295898;0.0;0.0;0.0;-0.0;946.6928229174453;708.9256916507092;2.1340447605112125;14.116051933134791;14.276451562584585;1.420753928344276;0.6805911418151888;169.96266490304058;18.893228814095522;30.00374952168137;-42.90469457934225
2024-04-23_16:05:44:046752;1713881144.0434496;59.8786305;10.735917316666667;0.0;59.8786305;10.735917316666667;0.0;1713881144.0394607;45.619;2.7221006609388216;0.79;-0.823;5.391;39.513;0.949;1.013;2.9;59.878375166666665;10.736924983333333;0.0;28.16122365367245;-56.72578623797199;0.0003137396887851196;1713881143.8892796;0.15417003631591797;0.0;0.0;0.0;-0.0;945.3031120810228;701.9135134427339;1.9372962895121049;14.029127904588663;14.162257824113556;1.4335731777249687;0.6896319473405194;168.44112276159893;19.24184994344457;30.098519943184556;-42.696658333383326
2024-04-23_16:05:44:115070;1713881144.1120825;59.8786305;10.735917316666667;0.0;59.8786305;10.735917316666667;0.0;1713881144.1120825;46.08;0.0;0.79;-0.761;5.417;39.732;0.3;-0.092;2.733;59.878375166666665;10.736924983333333;0.0;28.44717210087365;-56.433626307586756;0.00031242225818139957;1713881144.0434496;0.06863284111022949;0.0;0.0;0.0;-0.0;943.1019255264082;693.2778120412657;1.7397160982180395;13.933042917552818;14.041235595372928;1.446576611246;0.693454218402387;166.4720985529926;19.62061157175163;30.18688819909169;-42.50058339003394
2024-04-23_16:05:44:223293;1713881144.2213001;59.87863303333334;10.735922516666667;0.0;59.87863303333334;10.735922516666667;0.0;1713881144.2203004;46.537;3.74751281829159;0.79;-0.709;5.299;40.049;0.034;-1.723;2.892;59.878375166666665;10.736924983333333;0.0;28.44717210087365;-56.433626307586756;0.00031242225818139957;1713881144.1120825;0.10921764373779297;0.0;0.0;0.0;-0.0;946.7850721624574;705.9088218722778;1.8286548117681463;14.132477721693633;14.250294908343815;1.442117507165865;0.698986912131209;169.4652566754459;19.10647174676908;30.275826912641797;-42.301148585893124
2024-04-23_16:05:44:341814;1713881144.3278482;59.87863303333334;10.735922516666667;0.0;59.87863303333334;10.735922516666667;0.0;1713881144.3278482;47.097;0.0;0.79;-0.716;5.021;40.307;-0.901;-4.537;3.187;59.878375166666665;10.736924983333333;0.0;28.729406913282283;-56.142399882600294;0.00031112374748154537;1713881144.2213001;0.10654807090759277;0.0;0.0;0.0;-0.0;945.4503038277717;696.6948545950048;1.6332512521007132;14.038041431905967;14.132732110119298;1.4549723876800778;0.7034898616013544;167.58808443628897;19.60551429839181;30.362658165382996;-42.10435845069433
2024-04-23_16:05:44:458081;1713881144.4570851;59.8786356;10.73592795;0.0;59.8786356;10.73592795;0.0;1713881144.4570851;47.157;3.231010989656128;0.79;-1.228;3.995;41.175;-3.313;-3.158;3.426;59.878375166666665;10.736924983333333;0.0;28.729406913282283;-56.142399882600294;0.00031112374748154537;1713881144.3278482;0.12923693656921387;0.0;0.0;0.0;-0.0;949.798671093166;712.288252812279;1.7202956401441014;14.237434411940377;14.340988659217427;1.4505502023266519;0.7186393195086651;171.25902646090734;18.94656522385772;30.449702553426384;-41.90496547065992
2024-04-23_16:05:44:551294;1713881144.548841;59.8786356;10.73592795;0.0;59.8786356;10.73592795;0.0;1713881144.547844;47.368;0.0;0.79;-1.228;3.995;41.175;-3.313;-3.158;3.426;59.878375166666665;10.736924983333333;0.0;29.01535522417448;-55.838105787376435;0.00030975199713445534;1713881144.4570851;0.09175586700439453;0.0;0.0;0.0;-0.0;949.2334859749096;699.8793481029314;1.5225209621632096;14.137343805952796;14.21909139037858;1.4635148292160038;0.7186393195086651;168.99941258079625;19.736086638669313;30.53787618633769;-41.70076198142364
2024-04-23_16:05:44:662972;1713881144.6609778;59.87863818333334;10.735933566666667;0.0;59.87863818333334;10.735933566666667;0.0;1713881144.6599805;46.827;3.802125687227753;0.79;-1.509;3.945;41.451;-3.485;0.028;3.346;59.878375166666665;10.736924983333333;0.0;29.01535522417448;-55.838105787376435;0.00030975199713445534;1713881144.548841;0.1121368408203125;0.0;0.0;0.0;-0.0;952.9811056391121;712.3224244006237;1.6098099050825816;14.341765270082448;14.43183006387773;1.4590179131932848;0.7234564282441696;172.00071646953546;19.23485988844207;30.625165129257063;-41.49634051729399
2024-04-23_16:05:44:901936;1713881144.89595;59.87863818333334;10.735933566666667;0.0;59.87863818333334;10.735933566666667;0.0;1713881144.6599805;46.827;3.802125687227753;0.79;-1.509;3.945;41.451;-3.485;0.028;3.346;59.878375166666665;10.736924983333333;0.0;29.303160244718086;-55.52354426583335;0.00030832765594546174;1713881144.6609778;0.23497223854064941;0.0;0.0;0.0;-0.0;951.0493286546321;701.1513186703222;1.4085300943553989;14.232126676721983;14.301656784057096;1.4721492139239178;0.7234564282441696;169.63521406742697;19.816168098426996;30.711690339073485;-41.29141758911137
2024-04-23_16:05:44:926869;1713881144.9228816;59.87864075;10.7359391;0.0;59.87864075;10.7359391;0.0;1713881144.9228816;48.691;1.6038905037387443;0.79;-1.87;4.987;42.332;2.153;1.839;3.066;59.878375166666665;10.736924983333333;0.0;29.303160244718086;-55.52354426583335;0.00030832765594546174;1713881144.89595;0.0269315242767334;0.0;0.0;0.0;-0.0;950.3187246389234;727.045281735206;1.5122301373838596;14.480823426678995;14.559570292528115;1.466743640668492;0.7388327789542396;173.95991190664145;17.97456880305058;30.815390382101945;-41.042720839154356
