;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:39:16:156890;1713868756.1550708;59.88039405;10.743451583333334;0.0;59.88039405;10.743451583333334;0.0;1713868756.1550708;309.24;0.0;0.90;0.804;-0.557;145.617;3.067;1.086;14.247;59.880398666666665;10.743445266666667;0.0;-0.5143439825645829;0.3537415082485498;3.0659961069989805e-08;1713868756.0494163;0.10565447807312012;0.0;0.0;0.0;0.0;805.8822894052093;0.954929658551372;-6.385656017435423;-10.35374150824855;12.164561890698662;-2.1234400655535604;2.5414960968765827;-77.90233104822846;31.568652840252774;-7.050000000000006;-10.0
2024-04-23_12:39:16:297403;1713868756.2893963;59.88039505;10.743448933333333;0.0;59.88039505;10.743448933333333;0.0;1713868756.2883997;309.24;1.3918129771211725;0.90;0.873;-0.525;146.202;1.958;1.034;14.684;59.880398666666665;10.743445266666667;0.0;-0.5143439825645829;0.3537415082485498;3.0659961069989805e-08;1713868756.1550708;0.13432550430297852;0.0;0.0;0.0;0.0;812.8788276711228;0.954929658551372;-6.535656017435423;-10.35374150824855;12.243968425223452;-2.133867507345446;2.55170627300075;-79.51929589502102;32.017103215709895;-7.200000000000006;-10.0
2024-04-23_12:39:16:383187;1713868756.3801956;59.88039505;10.743448933333333;0.0;59.88039505;10.743448933333333;0.0;1713868756.3801956;314.39;0.0;0.90;0.644;-0.413;148.835;-2.687;0.835;17.72;59.880398666666665;10.743445266666667;0.0;-0.4029337408736564;0.20533807247223884;1.5597325181415655e-08;1713868756.2893963;0.09079933166503906;0.0;0.0;0.0;0.0;813.0607593647745;194.94617563131538;-6.79706625912635;-10.20533807247224;12.26168972468335;-2.1583583670839497;2.5976607922057604;84.94127699516993;29.90381535307599;-7.350000000000007;-10.0
2024-04-23_12:39:16:485661;1713868756.4846187;59.88039618333333;10.74344635;0.0;59.88039618333333;10.74344635;0.0;1713868756.4846187;314.39;1.83888026529123;0.90;0.491;-0.385;149.566;-3.61;0.912;18.321;59.880398666666665;10.743445266666667;0.0;-0.4029337408736564;0.20533807247223884;1.5597325181415655e-08;1713868756.3801956;0.10442304611206055;0.0;0.0;0.0;0.0;827.3921305779226;212.89038705917807;-6.94706625912635;-10.20533807247224;12.345471023097627;-2.1684710891354384;2.610419149037839;88.687087435282;30.68092941095679;-7.500000000000007;-10.0
2024-04-23_12:39:16:599835;1713868756.598838;59.88039741666667;10.743443683333334;0.0;59.88039741666667;10.743443683333334;0.0;1713868756.598838;318.42;1.7923305398391451;0.90;0.026;-0.22;153.173;-0.29;0.666;17.21;59.880398666666665;10.743445266666667;0.0;-0.2766687926792025;0.060668064682715975;5.5260707121362884e-09;1713868756.4846187;0.11421942710876465;0.0;0.0;0.0;0.0;831.4314897537432;314.35532376417274;-7.223331207320805;-10.060668064682716;12.38521520355546;-2.1934859700927767;2.6733731751572742;96.0014371208141;28.434947562988732;-7.6500000000000075;-10.0
2024-04-23_12:39:16:707100;1713868756.7061021;59.88039741666667;10.743443683333334;0.0;59.88039741666667;10.743443683333334;0.0;1713868756.7051399;321.03;0.0;0.90;0.172;-0.223;154.469;3.566;-0.642;16.029;59.880398666666665;10.743445266666667;0.0;-0.1392628143066672;-0.08866870677410678;1.526043479083139e-09;1713868756.598838;0.10726404190063477;0.0;0.0;0.0;0.0;844.1257822003822;347.7453282015027;-7.5107371856933405;-9.911331293225894;12.435660862078684;-2.2192663091825957;2.695992642263121;101.272061818683;28.394750501951236;-7.800000000000008;-10.0
2024-04-23_12:39:16:866331;1713868756.8344169;59.8803988;10.743441016666667;0.0;59.8803988;10.743441016666667;0.0;1713868756.8334198;321.03;1.672913432683458;0.90;0.615;-0.314;156.39;3.919;-0.634;16.34;59.880398666666665;10.743445266666667;0.0;-0.1392628143066672;-0.08866870677410678;1.526043479083139e-09;1713868756.7061021;0.12831473350524902;0.0;0.0;0.0;0.0;856.4231270560842;385.39766740434357;-7.660737185693341;-9.911331293225894;12.526826502843551;-2.2288100780444773;2.729520417193932;107.1671324356019;28.073554377776972;-7.950000000000008;-10.0
2024-04-23_12:39:16:933660;1713868756.9266791;59.8803988;10.743441016666667;0.0;59.8803988;10.743441016666667;0.0;1713868756.9266791;323.69;0.0;0.90;0.93;-0.281;158.366;1.941;0.987;16.707;59.880398666666665;10.743445266666667;0.0;0.014854709107543357;-0.23800546626444327;5.4253684426963655e-09;1713868756.8344169;0.09226226806640625;0.0;0.0;0.0;0.0;862.6665617307929;434.85378827019576;-7.964854709107551;-9.761994533735557;12.59902566922838;-2.2551601437468367;2.76400812321334;113.4003165235884;26.64170513639308;-8.100000000000009;-10.0
2024-04-23_12:39:17:038420;1713868757.0374966;59.88040035;10.743438383333334;0.0;59.88040035;10.743438383333334;0.0;1713868757.0374966;323.69;2.049185878692101;0.90;0.897;-0.133;159.69;-1.108;2.295;16.564;59.880398666666665;10.743445266666667;0.0;0.014854709107543357;-0.23800546626444327;5.4253684426963655e-09;1713868756.9266791;0.11081743240356445;0.0;0.0;0.0;0.0;876.6544912935901;455.83245996030547;-8.114854709107552;-9.761994533735557;12.694384751795099;-2.264315753408611;2.7871162825097446;118.62687799844905;26.912591856154386;-8.250000000000009;-10.0
2024-04-23_12:39:17:178755;1713868757.156776;59.88040035;10.743438383333334;0.0;59.88040035;10.743438383333334;0.0;1713868757.156776;328.97;0.0;0.90;0.046;0.2;162.331;-7.18;1.552;16.825;59.880398666666665;10.743445266666667;0.0;0.1875406115430452;-0.38547550186865587;1.425734803828238e-08;1713868757.0374966;0.11927938461303711;0.0;0.0;0.0;0.0;886.3674241049305;507.99475574551343;-8.437540611543055;-9.614524498131344;12.791840090331261;-2.2910872379758698;2.833210428054915;126.81631445058802;25.321500897188066;-8.40000000000001;-10.0
2024-04-23_12:39:17:260055;1713868757.259093;59.88040208333334;10.743436083333334;0.0;59.88040208333334;10.743436083333334;0.0;1713868757.259093;328.97;2.2686842130991556;0.90;-0.54;0.204;163.723;-6.908;-0.655;17.734;59.880398666666665;10.743445266666667;0.0;0.1875406115430452;-0.38547550186865587;1.425734803828238e-08;1713868757.156776;0.10231709480285645;0.0;0.0;0.0;0.0;894.0106585892728;519.2625962000948;-8.587540611543055;-9.614524498131344;12.891273601939764;-2.2998329617862487;2.8575054112426765;129.8761729415712;25.419068315100244;-8.55000000000001;-10.0
2024-04-23_12:39:17:369084;1713868757.367227;59.88040208333334;10.743436083333334;0.0;59.88040208333334;10.743436083333334;0.0;1713868757.367227;333.69;0.0;0.90;-0.99;-0.124;165.853;-1.667;-3.867;17.499;59.880398666666665;10.743445266666667;0.0;0.380651731181898;-0.5142784272952686;3.287677044494508e-08;1713868757.259093;0.10813403129577637;0.0;0.0;0.0;0.0;898.486947622015;553.1444754374944;-8.930651731181907;-9.485721572704731;13.028255988371518;-2.326063592814648;2.8946809243101557;135.26603693258522;24.06026721264929;-8.70000000000001;-10.0
2024-04-23_12:39:17:484517;1713868757.4805284;59.88040388333334;10.74343405;0.0;59.88040388333334;10.74343405;0.0;1713868757.4795067;333.69;2.053907058393134;0.90;-0.816;-0.387;167.206;3.501;-3.363;16.81;59.880398666666665;10.743445266666667;0.0;0.380651731181898;-0.5142784272952686;3.287677044494508e-08;1713868757.367227;0.11330127716064453;0.0;0.0;0.0;0.0;906.3616364765256;563.0917411920249;-9.080651731181907;-9.485721572704731;13.131532645426157;-2.3343805590409774;2.9182952290896385;138.3420921725462;24.209488904219793;-8.85000000000001;-10.0
2024-04-23_12:39:17:588948;1713868757.58547;59.88040388333334;10.74343405;0.0;59.88040388333334;10.74343405;0.0;1713868757.584469;335.49;0.0;0.90;0.163;-0.495;169.138;10.254;0.342;15.969;59.880398666666665;10.743445266666667;0.0;0.5811902037008236;-0.6281476641523803;5.8083046594603616e-08;1713868757.4805284;0.10494160652160645;0.0;0.0;0.0;0.0;911.1241200718541;594.5651309582174;-9.431190203700833;-9.37185233584762;13.295825091483232;-2.3593502385639886;2.9520149902381694;143.82092608342754;22.876210934902044;-9.00000000000001;-10.0
2024-04-23_12:39:17:764131;1713868757.71626;59.880405716666665;10.743431916666667;0.0;59.880405716666665;10.743431916666667;0.0;1713868757.71626;335.49;1.795465768583091;0.90;1.503;0.003;170.937;10.864;6.113;14.458;59.880398666666665;10.743445266666667;0.0;0.5811902037008236;-0.6281476641523803;5.8083046594603616e-08;1713868757.58547;0.13078999519348145;0.0;0.0;0.0;0.0;919.2340476362988;607.4463074685057;-9.581190203700835;-9.37185233584762;13.402642348597732;-2.3672391209105847;2.9834134634815475;147.50588020330716;22.845530296924228;-9.150000000000011;-10.0
2024-04-23_12:39:17:809523;1713868757.8075287;59.8804076;10.743430016666666;0.0;59.8804076;10.743430016666666;0.0;1713868757.8075287;336.63;2.5776554684700197;0.90;1.503;0.003;170.937;10.864;6.113;14.458;59.880398666666665;10.743445266666667;0.0;0.7854423552660028;-0.7476170152382922;9.240150677936043e-08;1713868757.71626;0.09126877784729004;0.0;0.0;0.0;0.0;925.4066701122954;621.0665606467475;-9.935442355266014;-9.252382984761708;13.57643567699276;-2.391778045904349;2.9834134634815475;150.92249282867607;22.588931647826207;-9.300000000000011;-10.0
2024-04-23_12:39:18:076841;1713868758.0379436;59.8804076;10.743430016666666;0.0;59.8804076;10.743430016666666;0.0;1713868757.8075287;336.63;2.5776554684700197;0.90;1.503;0.003;170.937;10.864;6.113;14.458;59.880398666666665;10.743445266666667;0.0;0.9952650196915716;-0.8540193885428764;1.3492284961502676e-07;1713868757.8075287;0.23041486740112305;0.0;0.0;0.0;0.0;933.9166561800772;632.065385545098;-10.295265019691582;-9.145980611457123;13.771036386954858;-2.415241551177618;2.9834134634815475;154.51976846186955;22.686833183494258;-9.450000000000012;-10.0
2024-04-23_12:39:18:081828;1713868758.078837;59.8804095;10.743428566666667;0.0;59.8804095;10.743428566666667;0.0;1713868758.078837;340.69;0.8356547116706065;0.90;0.729;2.235;175.673;-13.539;1.175;14.645;59.880398666666665;10.743445266666667;0.0;0.9952650196915716;-0.8540193885428764;1.3492284961502676e-07;1713868758.0379436;0.0408933162689209;0.0;0.0;0.0;0.0;920.2249560068789;696.7508635165706;-10.445265019691583;-9.145980611457123;13.88353422860124;-2.4224171574565974;3.0660722568559984;161.8792242685753;17.343022987818035;-9.600000000000012;-10.0
2024-04-23_12:39:18:198541;1713868758.1945522;59.8804113;10.743427483333333;0.0;59.8804113;10.743427483333333;0.0;1713868758.1945522;345.03;1.8106029308365794;0.90;-0.301;2.093;176.877;-13.128;-2.421;15.168;59.880398666666665;10.743445266666667;0.0;1.2069445190458592;-0.9352211786819656;1.8148829661335242e-07;1713868758.078837;0.11571526527404785;0.0;0.0;0.0;0.0;948.3099254059549;690.6064738433931;-10.80694451904587;-9.064778821318034;14.105327536684554;-2.443641493885239;3.0870860210500104;167.21980266514316;20.270811175663667;-9.750000000000012;-10.0
2024-04-23_12:39:18:372590;1713868758.3187342;59.8804113;10.743427483333333;0.0;59.8804113;10.743427483333333;0.0;1713868758.3187342;345.03;0.0;0.90;-1.525;1.45;179.579;-1.558;-2.784;12.219;59.880398666666665;10.743445266666667;0.0;1.407482990532392;-0.9958891653862708;2.330131095851229e-07;1713868758.1945522;0.12418198585510254;0.0;0.0;0.0;0.0;957.0683144690191;720.9861773840382;-11.157482990532404;-9.00411083461373;14.33748369156974;-2.462596771967546;3.1342448174388973;174.45812290694326;19.013552994673397;-9.900000000000013;-10.0
2024-04-23_12:39:18:420974;1713868758.4169858;59.880413;10.743426683333333;0.0;59.880413;10.743426683333333;0.0;1713868758.4159882;348.29;2.00119237705135;0.90;-1.35;1.355;-179.482;2.972;-1.232;11.748;59.880398666666665;10.743445266666667;0.0;1.407482990532392;-0.9958891653862708;2.330131095851229e-07;1713868758.3187342;0.0982515811920166;0.0;0.0;0.0;0.0;964.7739595539107;727.5580987502818;-11.307482990532405;-9.00411083461373;14.454521213211734;-2.4691139339872374;-3.1325518480644625;177.4142074826916;19.267412574052823;-10.050000000000013;-10.0
2024-04-23_12:39:18:531194;1713868758.5291996;59.880413;10.743426683333333;0.0;59.880413;10.743426683333333;0.0;1713868758.5291996;348.29;0.0;0.90;-0.377;1.617;-177.527;6.388;2.839;12.923;59.880398666666665;10.743445266666667;0.0;1.596880431689022;-1.0406901242674698;2.859155082690634e-07;1713868758.4169858;0.1122138500213623;0.0;0.0;0.0;0.0;968.1343967572955;748.0006799644473;-11.646880431689034;-8.95930987573253;14.694184470036415;-2.485887798949286;-3.0984306611879733;181.86856712639113;18.131432873608876;-10.200000000000014;-10.0
2024-04-23_12:39:18:675390;1713868758.6524508;59.8804146;10.7434259;0.0;59.8804146;10.7434259;0.0;1713868758.6504178;349.22;1.5144163152997574;0.90;0.068;1.902;-176.465;5.034;3.591;13.553;59.880398666666665;10.743445266666667;0.0;1.596880431689022;-1.0406901242674698;2.859155082690634e-07;1713868758.5291996;0.12325119972229004;0.0;0.0;0.0;0.0;968.6082330426422;746.5848918096422;-11.796880431689036;-8.95930987573253;14.813359557135112;-2.492061840159435;-3.079895264531794;181.72296459017622;18.277035409823792;-10.350000000000014;-10.0
2024-04-23_12:39:18:748745;1713868758.7457564;59.8804146;10.7434259;0.0;59.8804146;10.7434259;0.0;1713868758.7457564;349.86;0.0;0.90;0.339;2.368;-174.782;0.396;3.822;14.337;59.880398666666665;10.743445266666667;0.0;1.7751368490542583;-1.0845577276967984;3.386052306320053e-07;1713868758.6524508;0.09330558776855469;0.0;0.0;0.0;0.0;964.7967645137186;757.8790076264561;-12.125136849054272;-8.915442272303201;15.050051645063036;-2.507575261829301;-3.0505213732207292;182.89215134824923;17.10784865175078;-10.500000000000014;-10.0
2024-04-23_12:39:18:856565;1713868758.8555686;59.88041606666667;10.7434251;0.0;59.88041606666667;10.7434251;0.0;1713868758.854847;349.86;1.5531327498021807;0.90;0.295;2.498;-174.204;-1.59;3.353;14.472;59.880398666666665;10.743445266666667;0.0;1.7751368490542583;-1.0845577276967984;3.386052306320053e-07;1713868758.7457564;0.10981225967407227;0.0;0.0;0.0;0.0;966.1765181270224;753.8152042423071;-12.275136849054272;-8.915442272303201;15.171159994337312;-2.513432324294456;-3.040433370144202;182.4694374589418;17.530562541058195;-10.650000000000015;-10.0
2024-04-23_12:39:18:980069;1713868758.9720886;59.88041738333333;10.74342435;0.0;59.88041738333333;10.74342435;0.0;1713868758.9720886;351.77;1.3014548567286761;0.90;-0.108;2.718;-171.798;-3.858;-0.198;15.123;59.880398666666665;10.743445266666667;0.0;1.9385385670272077;-1.129358685587467;3.947358589995176e-07;1713868758.8555686;0.11651992797851562;0.0;0.0;0.0;0.0;961.4460289963005;767.6346061966261;-12.588538567027221;-8.870641314412532;15.399986382542494;-2.5277459228373735;-2.9984407483412183;183.91619834696067;16.08380165303932;-10.800000000000015;-10.0
2024-04-23_12:39:19:075402;1713868759.0734053;59.88041738333333;10.74342435;0.0;59.88041738333333;10.74342435;0.0;1713868759.0734053;351.77;0.0;0.90;-0.303;2.531;-170.578;-3.054;-2.978;15.32;59.880398666666665;10.743445266666667;0.0;2.085228745178005;-1.1713595821836829;4.481485698093479e-07;1713868758.9720886;0.10131669044494629;0.0;0.0;0.0;0.0;960.7046649119077;769.7718256312215;-12.88522874517802;-8.828640417816317;15.619667456212433;-2.5408856001222406;-2.9771477314668875;184.14229164469657;15.857708355303435;-10.950000000000015;-10.0
2024-04-23_12:39:19:210344;1713868759.1888433;59.88041855;10.743423566666667;0.0;59.88041855;10.743423566666667;0.0;1713868759.1888433;351.45;1.188358279599013;0.90;-0.378;1.781;-167.868;0.144;-4.876;18.339;59.880398666666665;10.743445266666667;0.0;2.085228745178005;-1.1713595821836829;4.481485698093479e-07;1713868759.0734053;0.11543798446655273;0.0;0.0;0.0;0.0;957.4613274012097;779.0337294610011;-13.03522874517802;-8.828640417816317;15.743636176760921;-2.5462709057880986;-2.929849308737841;185.12935958163578;14.87064041836421;-11.100000000000016;-10.0
2024-04-23_12:39:19:304703;1713868759.2957282;59.88041855;10.743423566666667;0.0;59.88041855;10.743423566666667;0.0;1713868759.2957282;349.55;0.0;0.90;-0.339;1.616;-166.296;-0.824;0.883;20.842;59.880398666666665;10.743445266666667;0.0;2.2152073882066716;-1.2152271892747137;4.99416622834481e-07;1713868759.1888433;0.10688495635986328;0.0;0.0;0.0;0.0;956.0931364626879;782.8986817178514;-13.315207388206687;-8.784772810725286;15.952021223876685;-2.558390422432901;-2.90241273289649;185.54474978558116;14.45525021441885;-11.250000000000016;-10.0
2024-04-23_12:39:19:410007;1713868759.4070168;59.88041953333333;10.743422666666667;0.0;59.88041953333333;10.743422666666667;0.0;1713868759.4070168;349.55;1.0835898808334101;0.90;-0.445;1.989;-163.641;-2.188;4.714;23.449;59.880398666666665;10.743445266666667;0.0;2.2152073882066716;-1.2152271892747137;4.99416622834481e-07;1713868759.2957282;0.11128854751586914;0.0;0.0;0.0;0.0;953.0416472070134;791.4310886621839;-13.465207388206688;-8.784772810725286;16.077438954742583;-2.563528387133257;-2.8560742412560405;186.46905871474735;13.530941285252656;-11.400000000000016;-10.0
2024-04-23_12:39:19:549267;1713868759.5233371;59.88041953333333;10.743422666666667;0.0;59.88041953333333;10.743422666666667;0.0;1713868759.5233371;349.55;0.0;0.90;-0.758;2.871;-160.538;-4.669;7.488;27.283;59.880398666666665;10.743445266666667;0.0;2.3247608185022925;-1.2656282796143223;5.488741146031373e-07;1713868759.4070168;0.11632037162780762;0.0;0.0;0.0;0.0;949.1293790243923;802.1984587231343;-13.72476081850231;-8.734371720385678;16.268322251386873;-2.5748409801330077;-2.801916674566657;187.6497786416963;12.350221358303715;-11.550000000000017;-10.0
2024-04-23_12:39:19:635659;1713868759.6276956;59.880420183333335;10.743421483333334;0.0;59.880420183333335;10.743421483333334;0.0;1713868759.6276956;347.95;0.9406168220303703;0.90;-1.005;3.397;-158.237;-4.885;5.605;29.211;59.880398666666665;10.743445266666667;0.0;2.3247608185022925;-1.2656282796143223;5.488741146031373e-07;1713868759.5233371;0.10435843467712402;0.0;0.0;0.0;0.0;947.7350472371844;805.9905968757212;-13.87476081850231;-8.734371720385678;16.395067463128047;-2.5797530971241898;-2.761756648478267;188.06941309036873;11.930586909631266;-11.700000000000017;-10.0
2024-04-23_12:39:19:738909;1713868759.7372172;59.880420183333335;10.743421483333334;0.0;59.880420183333335;10.743421483333334;0.0;1713868759.7372172;347.95;0.0;0.90;-1.253;3.728;-154.538;-3.091;0.448;31.339;59.880398666666665;10.743445266666667;0.0;2.397177506815691;-1.3318964009853347;5.880932167912079e-07;1713868759.6276956;0.10952162742614746;0.0;0.0;0.0;0.0;942.4045922081787;820.2757640781061;-14.097177506815708;-8.668103599014666;16.54891034666397;-2.590302161550653;-2.697196919446997;189.66796552695578;10.33203447304421;-11.850000000000017;-10.0
2024-04-23_12:39:19:876908;1713868759.8679302;59.88042048333333;10.743419833333334;0.0;59.88042048333333;10.743419833333334;0.0;1713868759.849978;331.93;0.871411983713025;0.90;-1.177;3.48;-150.661;-0.183;-3.877;32.389;59.880398666666665;10.743445266666667;0.0;2.397177506815691;-1.3318964009853347;5.880932167912079e-07;1713868759.7372172;0.13071298599243164;0.0;0.0;0.0;0.0;939.5066697784262;827.9053295196095;-14.247177506815708;-8.668103599014666;16.67687281578793;-2.5950133767129424;-2.629530504347177;190.53324143245348;9.46675856754652;-12.000000000000018;-10.0
