;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:45:14:001301;1713869113.942906;59.876667033333334;10.743414933333334;0.0;59.876667033333334;10.743414933333334;0.0;1713869113.942906;2.88;0.0;0.90;0.794;-0.659;-168.551;-2.468;-2.937;14.872;59.87666178333333;10.743403066666666;0.0;0.584903550786138;0.6646230768943656;6.175223576931899e-08;1713869113.7970314;0.1458745002746582;0.0;0.0;0.0;-0.0;953.7170650870993;604.5201288084118;-0.584903550786138;-17.56462307689437;17.574359049396154;-1.604084117422343;-2.941769907528962;154.92242094079006;26.11548424241351;0.0;-17.050000000000004
2024-04-23_12:45:14:025237;1713869114.02025;59.87666898333333;10.743414833333333;0.0;59.87666898333333;10.743414833333333;0.0;1713869114.02025;2.88;2.809804856023313;0.90;0.794;-0.659;-168.551;-2.468;-2.937;14.872;59.87666178333333;10.743403066666666;0.0;0.584903550786138;0.6646230768943656;6.175223576931899e-08;1713869113.942906;0.07734417915344238;0.0;0.0;0.0;-0.0;961.3741559086693;600.6452626488302;-0.584903550786138;-17.71462307689437;17.724276654356327;-1.6038024559095667;-2.941769907528962;156.1367708685306;27.04340984089892;0.0;-17.200000000000003
2024-04-23_12:45:14:133568;1713869114.1295795;59.87666898333333;10.743414833333333;0.0;59.87666898333333;10.743414833333333;0.0;1713869114.1295795;5.67;0.0;0.90;0.067;-0.717;-165.193;-2.034;1.992;14.139;59.87666178333333;10.743403066666666;0.0;0.8021534174985421;0.6590222819737739;8.448195953913995e-08;1713869114.02025;0.1093294620513916;0.0;0.0;0.0;-0.0;965.4139038468801;643.430380629309;-0.8021534174985421;-17.859022281973775;17.87702791219056;-1.6156820224455382;-2.883161751246993;163.55004136062638;24.862325740238095;0.0;-17.35
2024-04-23_12:45:14:297906;1713869114.2929268;59.87667101666667;10.743414966666666;0.0;59.87667101666667;10.743414966666666;0.0;1713869114.286936;5.67;1.4404050858401756;0.90;-0.012;-0.595;-164.611;-1.751;2.945;14.59;59.87666178333333;10.743403066666666;0.0;0.8021534174985421;0.6590222819737739;8.448195953913995e-08;1713869114.1295795;0.1633472442626953;0.0;0.0;0.0;-0.0;975.7760069248928;641.5273705937693;-0.8021534174985421;-18.009022281973774;18.02687808961475;-1.6153086580787765;-2.8730039350003858;165.6969907584378;25.94509287002174;0.0;-17.5
2024-04-23_12:45:14:364811;1713869114.3628047;59.87667101666667;10.743414966666666;0.0;59.87667101666667;10.743414966666666;0.0;1713869114.3628047;8.09;0.0;0.90;-0.137;0.09;-162.169;-0.067;4.435;15.797;59.87666178333333;10.743403066666666;0.0;1.028687470444912;0.6664899157809899;1.1841320457506299e-07;1713869114.2929268;0.06987786293029785;0.0;0.0;0.0;-0.0;977.8832925729279;677.7511506512492;-1.028687470444912;-18.16648991578099;18.195591602693845;-1.6273614698879342;-2.8303829946666843;172.00389167033578;23.84904825556067;0.0;-17.65
2024-04-23_12:45:14:473218;1713869114.4732182;59.87667316666667;10.743415183333333;0.0;59.87667316666667;10.743415183333333;0.0;1713869114.4725132;8.09;2.186147751700574;0.90;-0.132;0.256;-161.543;0.14;4.145;15.789;59.87666178333333;10.743403066666666;0.0;1.028687470444912;0.6664899157809899;1.1841320457506299e-07;1713869114.3628047;0.1104135513305664;0.0;0.0;0.0;-0.0;988.9258626320315;675.4793626081673;-1.028687470444912;-18.316489915780988;18.345353655537878;-1.6268992139957117;-2.8194572335492;174.26929130192153;25.038977352095532;0.0;-17.799999999999997
2024-04-23_12:45:14:591166;1713869114.5851827;59.87667316666667;10.743415183333333;0.0;59.87667316666667;10.743415183333333;0.0;1713869114.5851827;10.52;0.0;0.90;-0.055;0.682;-159.668;0.805;3.197;15.539;59.87666178333333;10.743403066666666;0.0;1.2682193783055573;0.6786248424152123;1.6228474997159736e-07;1713869114.4732182;0.11196446418762207;0.0;0.0;0.0;-0.0;986.6374363113594;690.004758350127;-1.2682193783055573;-18.478624842415208;18.522093738512236;-1.6393205683143033;-2.786732310074306;176.1299419052631;23.8700580947369;0.0;-17.949999999999996
2024-04-23_12:45:14:695517;1713869114.6934834;59.87667533333333;10.743415533333334;0.0;59.87667533333333;10.743415533333334;0.0;1713869114.692486;10.52;2.256996713745465;0.90;0.016;0.887;-158.49;0.627;2.074;14.288;59.87666178333333;10.743403066666666;0.0;1.2682193783055573;0.6786248424152123;1.6228474997159736e-07;1713869114.5851827;0.10830068588256836;0.0;0.0;0.0;-0.0;987.2359764491148;688.0279166477285;-1.2682193783055573;-18.628624842415206;18.671744533143087;-1.6387705075203713;-2.766172331485813;175.94249369872156;24.057506301278433;0.0;-18.099999999999994
2024-04-23_12:45:14:876205;1713869114.8197303;59.876677416666666;10.743416083333333;0.0;59.876677416666666;10.743416083333333;0.0;1713869114.8197303;12.92;1.840081408218843;0.90;0.121;1.189;-155.72;0.019;0.983;13.572;59.87666178333333;10.743403066666666;0.0;1.5096081245879618;0.69822744049747;2.1812295369905144e-07;1713869114.6934834;0.12624692916870117;0.0;0.0;0.0;-0.0;982.8409421541511;702.3867758098136;-1.5096081245879618;-18.798227440497463;18.858745228527106;-1.6509302360950258;-2.71782671120557;177.31626412878344;22.68373587121656;0.0;-18.249999999999993
2024-04-23_12:45:14:939002;1713869114.9370427;59.876677416666666;10.743416083333333;0.0;59.876677416666666;10.743416083333333;0.0;1713869114.9370427;15.48;0.0;0.90;0.107;1.237;-154.146;-0.42;0.159;13.095;59.87666178333333;10.743403066666666;0.0;1.7417126900871418;0.7290315464521534;2.7884316033954804e-07;1713869114.8197303;0.11731243133544922;0.0;0.0;0.0;-0.0;982.0997267622706;704.7733184218813;-1.7417126900871418;-18.979031546452145;19.058782792613915;-1.6623103638965264;-2.690355228779179;177.54734424836724;22.45265575163276;0.0;-18.39999999999999
2024-04-23_12:45:15:023362;1713869115.0223646;59.87667941666667;10.743416833333333;0.0;59.87667941666667;10.743416833333333;0.0;1713869115.0223646;15.48;2.6575265553730163;0.90;0.107;1.237;-154.146;-0.42;0.159;13.095;59.87666178333333;10.743403066666666;0.0;1.7417126900871418;0.7290315464521534;2.7884316033954804e-07;1713869114.9370427;0.08532190322875977;0.0;0.0;0.0;-0.0;984.3556691511398;697.4786614242428;-1.7417126900871418;-19.129031546452143;19.20816001078635;-1.661596711240293;-2.690355228779179;176.84349310956577;23.15650689043424;0.0;-18.54999999999999
2024-04-23_12:45:15:175796;1713869115.1693015;59.87667941666667;10.743416833333333;0.0;59.87667941666667;10.743416833333333;0.0;1713869115.1693015;17.9;0.0;0.90;-0.121;1.199;-151.014;-1.522;0.065;12.987;59.87666178333333;10.743403066666666;0.0;1.9645330772285035;0.77103715908856;3.501596058663736e-07;1713869115.0223646;0.14693689346313477;0.0;0.0;0.0;-0.0;978.7908503746474;715.3084360291414;-1.9645330772285035;-19.32103715908855;19.42065568188689;-1.6721265316014857;-2.635691516606717;178.57678798525905;21.42321201474095;0.0;-18.69999999999999
2024-04-23_12:45:15:248601;1713869115.246607;59.87668125;10.743417783333333;0.0;59.87668125;10.743417783333333;0.0;1713869115.246607;17.9;2.730314021337909;0.90;-0.258;1.21;-149.998;-1.766;0.043;12.75;59.87666178333333;10.743403066666666;0.0;1.9645330772285035;0.77103715908856;3.501596058663736e-07;1713869115.1693015;0.07730555534362793;0.0;0.0;0.0;-0.0;979.4873905207455;713.1066000153356;-1.9645330772285035;-19.47103715908855;19.56989213721251;-1.6713511806438948;-2.617958971406454;178.36037203596197;21.639627964038024;0.0;-18.849999999999987
2024-04-23_12:45:15:353938;1713869115.3529801;59.87668125;10.743417783333333;0.0;59.87668125;10.743417783333333;0.0;1713869115.3529801;20.33;0.0;0.90;-0.459;1.22;-148.576;-1.644;-0.021;11.519;59.87666178333333;10.743403066666666;0.0;2.168785101755712;0.8242442784487368;4.220182381331483e-07;1713869115.246607;0.10637307167053223;0.0;0.0;0.0;-0.0;977.3971665042357;719.6891261938134;-2.168785101755712;-19.674244278448725;19.793421047046667;-1.6805877761802255;-2.593140389443095;179.00934522079274;20.99065477920727;0.0;-18.999999999999986
2024-04-23_12:45:15:475540;1713869115.469557;59.876682966666664;10.743418816666667;0.0;59.876682966666664;10.743418816666667;0.0;1713869115.468559;20.33;1.7288531766935107;0.90;-0.487;1.226;-148.14;-0.922;0.04;11.024;59.87666178333333;10.743403066666666;0.0;2.168785101755712;0.8242442784487368;4.220182381331483e-07;1713869115.3529801;0.1165769100189209;0.0;0.0;0.0;-0.0;978.8906406537106;714.9935007028521;-2.168785101755712;-19.824244278448724;19.942524665377864;-1.6797636251070394;-2.5855307539043997;178.54579246110822;21.454207538891776;0.0;-19.149999999999984
2024-04-23_12:45:15:576604;1713869115.575436;59.876682966666664;10.743418816666667;0.0;59.876682966666664;10.743418816666667;0.0;1713869115.575436;21.83;0.0;0.90;-0.383;1.293;-146.552;1.363;0.487;9.62;59.87666178333333;10.743403066666666;0.0;2.360039272053178;0.8821186897027011;4.972546250314736e-07;1713869115.469557;0.10587906837463379;0.0;0.0;0.0;-0.0;975.6403612083833;725.1646937654419;-2.360039272053178;-20.032118689702685;20.17066098480585;-1.6880685112291733;-2.5578149253827296;179.55372618850603;20.446273811493963;0.0;-19.299999999999983
2024-04-23_12:45:15:735015;1713869115.6891866;59.87668456666667;10.743419866666667;0.0;59.87668456666667;10.743419866666667;0.0;1713869115.6861436;21.83;1.6955159392110883;0.90;-0.3;1.323;-146.17;1.949;0.651;9.626;59.87666178333333;10.743403066666666;0.0;2.360039272053178;0.8821186897027011;4.972546250314736e-07;1713869115.575436;0.11375045776367188;0.0;0.0;0.0;-0.0;977.3134246561391;719.9513003063498;-2.360039272053178;-20.182118689702683;20.31963828838692;-1.68720478831765;-2.5511477676401113;179.0353165226631;20.964683477336916;0.0;-19.44999999999998
2024-04-23_12:45:15:796505;1713869115.7935035;59.87668611666667;10.743420966666667;0.0;59.87668611666667;10.743420966666667;0.0;1713869115.7935035;23.58;1.7244067006899446;0.90;0.105;1.541;-144.131;0.909;1.315;10.904;59.87666178333333;10.743403066666666;0.0;2.5382955903807307;0.9409265570322827;5.750264953086059e-07;1713869115.6891866;0.10431694984436035;0.0;0.0;0.0;-0.0;973.2204508679431;732.6241011025021;-2.5382955903807307;-20.390926557032266;20.5483048049816;-1.6946408848268268;-2.515560504191947;180.3019797818957;19.698020218104297;0.0;-19.59999999999998
2024-04-23_12:45:15:906813;1713869115.9048293;59.87668611666667;10.743420966666667;0.0;59.87668611666667;10.743420966666667;0.0;1713869115.9048293;23.58;0.0;0.90;0.117;1.595;-143.684;-0.66;1.354;11.305;59.87666178333333;10.743403066666666;0.0;2.7109813986897597;1.0025347968226517;6.554750817677757e-07;1713869115.7935035;0.11132574081420898;0.0;0.0;0.0;-0.0;974.3785703837308;729.0660150248964;-2.7109813986897597;-20.60253479682263;20.78013138068018;-1.7016295225537652;-2.5077588824355326;179.9441127917299;20.055887208270093;0.0;-19.74999999999998
2024-04-23_12:45:16:105420;1713869116.098439;59.876687583333336;10.743422;0.0;59.876687583333336;10.743422;0.0;1713869116.0652258;25.08;1.0807464312396036;0.90;-0.207;1.902;-141.444;-2.828;1.537;11.367;59.87666178333333;10.743403066666666;0.0;2.7109813986897597;1.0025347968226517;6.554750817677757e-07;1713869115.9048293;0.19360971450805664;0.0;0.0;0.0;-0.0;972.4495923969114;734.9805259968247;-2.7109813986897597;-20.75253479682263;20.92885856030796;-1.7006944958202812;-2.4686635071908594;180.5399444909462;19.46005550905379;0.0;-19.899999999999977
2024-04-23_12:45:16:125367;1713869116.120416;59.876687583333336;10.743422;0.0;59.876687583333336;10.743422;0.0;1713869116.120416;25.08;0.0;0.90;-0.408;1.984;-140.524;-2.764;0.389;11.753;59.87666178333333;10.743403066666666;0.0;2.8743830269363406;1.0604091983921653;7.358401861168318e-07;1713869116.098439;0.021976947784423828;0.0;0.0;0.0;-0.0;966.6558428664326;752.3969414130177;-2.8743830269363406;-20.960409198392142;21.156578918851263;-1.7070801819255421;-2.4526064780725116;182.32244578146825;17.677554218531743;0.0;-20.049999999999976
2024-04-23_12:45:16:231702;1713869116.2297437;59.87668898333333;10.743423033333332;0.0;59.87668898333333;10.743423033333332;0.0;1713869116.2297437;26.52;1.5217112052718262;0.90;-0.506;2.004;-140.056;-2.764;0.389;11.753;59.87666178333333;10.743403066666666;0.0;2.8743830269363406;1.0604091983921653;7.358401861168318e-07;1713869116.120416;0.10932779312133789;0.0;0.0;0.0;-0.0;972.0001508953308;736.3500777876037;-2.8743830269363406;-21.11040919839214;21.30519782374947;-1.706123637926255;-2.4444383371731786;180.67860047217656;19.32139952782345;0.0;-20.199999999999974
2024-04-23_12:45:16:400858;1713869116.3385255;59.87668898333333;10.743423033333332;0.0;59.87668898333333;10.743423033333332;0.0;1713869116.3385255;26.54;0.0;0.90;-0.734;1.768;-137.533;-0.231;-2.421;13.058;59.87666178333333;10.743403066666666;0.0;3.0303573078588486;1.1182835968610614;8.194071332567887e-07;1713869116.2297437;0.10878181457519531;0.0;0.0;0.0;-0.0;967.3292516356963;750.3986869110432;-3.0303573078588486;-21.318283596861036;21.53258648953924;-1.7119986252162327;-2.400403680145361;182.11581234274888;17.884187657251125;0.0;-20.349999999999973
2024-04-23_12:45:16:449728;1713869116.4477694;59.87669028333333;10.7434239;0.0;59.87669028333333;10.7434239;0.0;1713869116.4477694;26.54;1.398254504743798;0.90;-0.625;1.555;-136.517;1.455;-2.947;12.575;59.87666178333333;10.743403066666666;0.0;3.0303573078588486;1.1182835968610614;8.194071332567887e-07;1713869116.3385255;0.10924386978149414;0.0;0.0;0.0;-0.0;968.5055076294612;746.8921145162194;-3.0303573078588486;-21.468283596861035;21.68110389275754;-1.7110249646621216;-2.382671134945099;181.75453656381228;18.245463436187716;0.0;-20.49999999999997
2024-04-23_12:45:16:560147;1713869116.558233;59.87669028333333;10.7434239;0.0;59.87669028333333;10.7434239;0.0;1713869116.558233;26.37;0.0;0.90;-0.267;1.272;-135.148;3.37;-2.222;11.063;59.87666178333333;10.743403066666666;0.0;3.175190568113547;1.1668234069917038;8.961173969534997e-07;1713869116.4477694;0.11046361923217773;0.0;0.0;0.0;-0.0;966.5596721019579;752.681769596673;-3.175190568113547;-21.666823406991675;21.89824357553819;-1.7163067723783698;-2.3587775774852964;182.35194374627937;17.64805625372062;0.0;-20.64999999999997
2024-04-23_12:45:16:694543;1713869116.680581;59.876691466666664;10.743424583333333;0.0;59.876691466666664;10.743424583333333;0.0;1713869116.6785865;26.37;1.140625203773472;0.90;-0.103;1.192;-134.716;3.964;-2.096;10.9;59.87666178333333;10.743403066666666;0.0;3.175190568113547;1.1668234069917038;8.961173969534997e-07;1713869116.558233;0.12234807014465332;0.0;0.0;0.0;-0.0;967.6884799973844;749.3299723936594;-3.175190568113547;-21.816823406991674;22.046669107048732;-1.7153202456432015;-2.351237755116681;182.0055253538321;17.9944746461679;0.0;-20.79999999999997
2024-04-23_12:45:16:782353;1713869116.7763278;59.876691466666664;10.743424583333333;0.0;59.876691466666664;10.743424583333333;0.0;1713869116.7763278;25.29;0.0;0.90;0.35;1.185;-133.346;3.269;1.318;11.966;59.87666178333333;10.743403066666666;0.0;3.3070259712169547;1.2050951719267968;9.712800443928415e-07;1713869116.680581;0.09574675559997559;0.0;0.0;0.0;-0.0;964.9205864688162;757.515440590132;-3.3070259712169547;-22.005095171926765;22.25220515589091;-1.7199645577599454;-2.327326744364359;182.85424079940998;17.145759200590035;0.0;-20.949999999999967
2024-04-23_12:45:16:885873;1713869116.8839004;59.876692483333336;10.743425016666666;0.0;59.876692483333336;10.743425016666666;0.0;1713869116.8839004;25.29;1.0768362460834506;0.90;0.463;1.463;-132.221;0.553;4.191;14.863;59.87666178333333;10.743403066666666;0.0;3.3070259712169547;1.2050951719267968;9.712800443928415e-07;1713869116.7763278;0.10757255554199219;0.0;0.0;0.0;-0.0;964.8985370341397;757.5801985039716;-3.3070259712169547;-22.155095171926764;22.4005505033121;-1.7189693879567427;-2.3076917902794225;182.86099202745245;17.139007972547535;0.0;-21.099999999999966
2024-04-23_12:45:17:001183;1713869116.9942021;59.876692483333336;10.743425016666666;0.0;59.876692483333336;10.743425016666666;0.0;1713869116.9942021;21.19;0.0;0.90;0.184;2.366;-129.927;-4.435;9.19;20.964;59.87666178333333;10.743403066666666;0.0;3.4202930051618576;1.2293650605837865;1.0356505126818405e-06;1713869116.8839004;0.11030173301696777;0.0;0.0;0.0;-0.0;961.5105325102089;767.4482946175463;-3.4202930051618576;-22.329365060583754;22.589797437117;-1.7227896256520223;-2.2676539372386726;183.89651850706767;16.10348149293233;0.0;-21.249999999999964
2024-04-23_12:45:17:106420;1713869117.1043851;59.87669335;10.743424916666667;0.0;59.87669335;10.743424916666667;0.0;1713869117.1043851;21.19;0.8777923758650608;0.90;-0.903;4.048;-125.998;-9.147;9.979;26.067;59.87666178333333;10.743403066666666;0.0;3.4202930051618576;1.2293650605837865;1.0356505126818405e-06;1713869116.9942021;0.1101830005645752;0.0;0.0;0.0;-0.0;956.8815452880311;780.6745458871717;-3.4202930051618576;-22.479365060583753;22.738079465252838;-1.7217908026690292;-2.1990799509278154;185.3054571063866;14.694542893613395;0.0;-21.399999999999963
2024-04-23_12:45:17:286253;1713869117.2418675;59.87669403333334;10.7434241;0.0;59.87669403333334;10.7434241;0.0;1713869117.2288983;8.39;0.7132898960828142;0.90;-1.958;5.403;-121.814;-7.228;5.867;25.842;59.87666178333333;10.743403066666666;0.0;3.5168485002875376;1.2237642766101868;1.0868151583132146e-06;1713869117.1043851;0.1374824047088623;0.0;0.0;0.0;-0.0;953.5764312430306;789.9443796405823;-3.5168485002875376;-22.62376427661015;22.895478449195952;-1.7250113636425504;-2.1260553750243725;186.30728392122847;13.692716078771536;0.0;-21.54999999999996
2024-04-23_12:45:17:328146;1713869117.3271086;59.87669403333334;10.7434241;0.0;59.87669403333334;10.7434241;0.0;1713869117.3271086;8.39;0.0;0.90;-1.958;5.403;-121.814;-7.228;5.867;25.842;59.87666178333333;10.743403066666666;0.0;3.5929787824523642;1.1780247790707008;1.1196361942023003e-06;1713869117.2418675;0.08524107933044434;0.0;0.0;0.0;-0.0;956.7438066935802;781.0637013662597;-3.5929787824523642;-22.72802477907066;23.010271769129606;-1.7275846484258608;-2.1260553750243725;185.34727684132508;14.652723158674904;0.0;-21.69999999999996
2024-04-23_12:45:17:430453;1713869117.429457;59.87669446666666;10.743422416666666;0.0;59.87669446666666;10.743422416666666;0.0;1713869117.428493;307.06;1.0447499103940756;0.90;-2.137;5.805;-119.001;-1.814;0.951;22.519;59.87666178333333;10.743403066666666;0.0;3.5929787824523642;1.1780247790707008;1.1196361942023003e-06;1713869117.3271086;0.10234832763671875;0.0;0.0;0.0;0.0;951.7108173731923;795.1151527002078;-3.5929787824523642;-22.87802477907066;23.15844369388677;-1.7265732672473713;-2.0769592631657723;186.87124734146488;13.128752658535127;0.0;-21.84999999999996
2024-04-23_12:45:17:583335;1713869117.5768466;59.87669446666666;10.743422416666666;0.0;59.87669446666666;10.743422416666666;0.0;1713869117.5768466;277.97;0.0;0.90;-1.38;5.151;-115.383;3.584;-6.221;15.224;59.87666178333333;10.743403066666666;0.0;3.6412565019508665;1.083745444345161;1.1305500224878529e-06;1713869117.429457;0.14738965034484863;0.0;0.0;0.0;0.0;948.7232912865051;803.305311539092;-3.6412565019508665;-22.93374544434512;23.221012661359538;-1.7282548573492111;-2.0138132508286173;187.77205741805264;12.227942581947348;0.0;-21.999999999999957
