;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:18:17:233912;1713867497.2329156;59.88143843333334;10.74361975;0.0;59.88143843333334;10.74361975;0.0;1713867497.231977;-73.33;1.616331151522218;0.92;0.158;-1.246;87.738;1.087;2.879;-16.209;59.881438333333335;10.74360715;0.0;-0.04270716944806281;0.8689261706172449;5.989803442130182e-08;1713867497.1255758;0.10733985900878906;0.0;0.0;0.0;0.0;663.4154519523238;994.5151990481219;39.612308237061036;4.983139392067628;39.92451179499519;0.12514039776131092;1.531316979114785;173.65372008632283;-26.346279913677176;39.56960106761297;5.8520655626848725
2024-04-23_12:18:17:349231;1713867497.3442447;59.88143885;10.74361645;0.0;59.88143885;10.74361645;0.0;1713867497.3442447;-75.466;1.6971903011199345;0.92;-0.035;-0.977;85.835;-2.937;1.804;-15.415;59.881438333333335;10.74360715;0.0;0.011141093679734197;0.7055941734853273;3.8860053504057024e-08;1713867497.2329156;0.1113290786743164;0.0;0.0;0.0;0.0;657.7469464782687;996.146779226965;39.53870473609744;5.278526049309057;39.88949748319135;0.1327179918788157;1.4981033634493326;173.1384028664176;-26.861597133582393;39.549845829777176;5.984120222794384
2024-04-23_12:18:17:454582;1713867497.4476027;59.88143885;10.74361645;0.0;59.88143885;10.74361645;0.0;1713867497.44664;-76.01;0.0;0.92;-0.571;-0.865;84.018;-5.15;0.582;-15.068;59.881438333333335;10.74360715;0.0;0.05756200942878634;0.5207956927051167;2.1074001519544305e-08;1713867497.3442447;0.10335803031921387;0.0;0.0;0.0;0.0;670.7326672882282;992.3843379405547;39.47353213888063;5.585970672360563;39.86681336489931;0.1405783731584415;1.466390730940596;174.325457850261;-25.674542149739004;39.531094148309414;6.10676636506568
2024-04-23_12:18:17:601378;1713867497.5784051;59.88143923333333;10.743612866666666;0.0;59.88143923333333;10.743612866666666;0.0;1713867497.5784051;-77.007;1.5570078811057504;0.92;-0.98;-0.879;82.772;-5.123;-0.12;-15.625;59.881438333333335;10.74360715;0.0;0.05756200942878634;0.5207956927051167;2.1074001519544305e-08;1713867497.4476027;0.13080239295959473;0.0;0.0;0.0;0.0;645.666312252629;999.5685777723414;39.45227117494183;5.722046748299338;39.86506640971351;0.14403285061260943;1.4446439284607466;172.05492074462762;-27.945079255372384;39.50983318437061;6.242842441004455
2024-04-23_12:18:17:683762;1713867497.6757622;59.88143923333333;10.743612866666666;0.0;59.88143923333333;10.743612866666666;0.0;1713867497.6757622;-77.622;0.0;0.92;-1.464;-0.89;80.766;-3.63;0.553;-17.011;59.881438333333335;10.74360715;0.0;0.10026925618046618;0.3201306821270772;9.25083350200584e-09;1713867497.5784051;0.09735703468322754;0.0;0.0;0.0;0.0;697.5582009719484;984.3312250924655;39.3884880200012;6.054667258420489;39.85112274593988;0.1525228370170326;1.4096326236657404;176.85112827902796;-23.148871720972032;39.488757276181666;6.374797940547566
2024-04-23_12:18:17:786096;1713867497.7810993;59.881439533333335;10.743609133333333;0.0;59.881439533333335;10.743609133333333;0.0;1713867497.7800996;-81.704;2.0291825634302634;0.92;-1.632;-0.798;79.403;-1.982;1.85;-16.836;59.881438333333335;10.74360715;0.0;0.10026925618046618;0.3201306821270772;9.25083350200584e-09;1713867497.6757622;0.10533714294433594;0.0;0.0;0.0;0.0;675.0210273627977;991.1224979405893;39.36794796332089;6.180625390381493;39.85016257255382;0.1557252527541874;1.3858437859610575;174.72256408417553;-25.27743591582447;39.468217219501355;6.500756072508571
2024-04-23_12:18:17:918710;1713867497.8981447;59.881439533333335;10.743609133333333;0.0;59.881439533333335;10.743609133333333;0.0;1713867497.8981447;-85.089;0.0;0.92;-1.56;-0.492;76.829;1.316;2.408;-15.209;59.881438333333335;10.74360715;0.0;0.13369232565190284;0.11106574580226249;3.0978611967324987e-09;1713867497.7810993;0.11704540252685547;0.0;0.0;0.0;0.0;719.5060065555508;977.4556349715415;39.31285409209146;6.519920282897992;39.84984137184761;0.16435109197442851;1.3409190110147233;178.991210766827;-21.008789233172983;39.44654641774336;6.630986028700255
2024-04-23_12:18:17:999476;1713867497.996456;59.881439666666665;10.743605333333333;0.0;59.881439666666665;10.743605333333333;0.0;1713867497.996456;-86.686;2.1698047987179536;0.92;-1.346;-0.27;75.053;1.834;2.219;-14.602;59.881438333333335;10.74360715;0.0;0.13369232565190284;0.11106574580226249;3.0978611967324987e-09;1713867497.8981447;0.09831118583679199;0.0;0.0;0.0;0.0;710.9488800962398;980.1674134720885;39.29149614621558;6.645746665218743;39.84956233318428;0.16755377399630308;1.309921963499304;178.14893947984618;-21.851060520153816;39.42518847186748;6.756812411021006
2024-04-23_12:18:18:107776;1713867498.104794;59.881439666666665;10.743605333333333;0.0;59.881439666666665;10.743605333333333;0.0;1713867498.104794;-87.98;0.0;0.92;-1.059;-0.029;73.233;2.763;2.424;-15.213;59.881438333333335;10.74360715;0.0;0.14854702810893844;-0.10173248960978454;2.1372944247755044e-09;1713867497.996456;0.1083381175994873;0.0;0.0;0.0;0.0;724.3895206005603;975.8900729888668;39.254482193252166;6.986591833166704;39.87137867824015;0.17613759842358992;1.2781569711130074;179.4764077503306;-20.523592249669402;39.4030292213611;6.884859343556919
2024-04-23_12:18:18:281888;1713867498.2389936;59.88143965;10.743601583333334;0.0;59.88143965;10.743601583333334;0.0;1713867498.2380044;-88.786;1.5765017952644007;0.92;-0.814;0.202;71.976;3.355;3.362;-15.658;59.881438333333335;10.74360715;0.0;0.14854702810893844;-0.10173248960978454;2.1372944247755044e-09;1713867498.104794;0.1341996192932129;0.0;0.0;0.0;0.0;702.2524249265359;982.8825776789938;39.23118847341387;7.1186001547509745;39.87180228180991;0.17949956928601096;1.2562181824154386;177.30327873301468;-22.696721266985307;39.37973550152281;7.01686766514119
2024-04-23_12:18:18:328390;1713867498.324374;59.88143965;10.743601583333334;0.0;59.88143965;10.743601583333334;0.0;1713867498.324374;-90.225;0.0;0.92;-0.683;0.354;71.335;3.193;4.233;-15.873;59.881438333333335;10.74360715;0.0;0.146690200747176;-0.31173074787309085;9.258955976920724e-09;1713867498.2389936;0.08538031578063965;0.0;0.0;-0.0;0.0;713.3789790538593;979.4013679412712;39.21012135874047;7.456056039387983;39.91273466739218;0.1879129056195683;1.2450306219101548;178.38710769833077;-21.612892301669245;39.356811559487646;7.1443252915148925
2024-04-23_12:18:18:434700;1713867498.4327474;59.881439566666664;10.743598033333333;0.0;59.881439566666664;10.743598033333333;0.0;1713867498.4327474;-91.01;1.836382542962609;0.92;-0.355;1.004;68.804;1.428;3.887;-15.48;59.881438333333335;10.74360715;0.0;0.146690200747176;-0.31173074787309085;9.258955976920724e-09;1713867498.324374;0.10837340354919434;0.0;0.0;-0.0;0.0;755.013204486101;965.7707455822097;39.186475589852186;7.585111591004036;39.91382952063188;0.1912000161435487;1.2008563385421784;182.59381633813504;-17.40618366186495;39.33316579059936;7.273380843130946
2024-04-23_12:18:18:571982;1713867498.5480077;59.8814394;10.74359465;0.0;59.8814394;10.74359465;0.0;1713867498.5480077;-93.027;1.6516763184830783;0.92;-0.439;1.387;66.994;-1.043;2.991;-14.772;59.881438333333335;10.74360715;0.0;0.13740603296416048;-0.5105291003844836;2.043861339201536e-08;1713867498.4327474;0.11526036262512207;0.0;0.0;-0.0;0.0;751.7761182997816;966.8653013353834;39.170589677181155;7.918732205807369;39.96300058060432;0.19947175975523082;1.169265879081081;182.25818950381588;-17.741810496184122;39.30799571014531;7.408203105422885
2024-04-23_12:18:18:670343;1713867498.665345;59.8814394;10.74359465;0.0;59.8814394;10.74359465;0.0;1713867498.6644282;-93.692;0.0;0.92;-0.764;1.692;65.246;-2.529;2.479;-14.357;59.881438333333335;10.74360715;0.0;0.11883768597390751;-0.6999941995803928;4.0477342026778995e-08;1713867498.5480077;0.11733722686767578;0.0;0.0;-0.0;0.0;757.6132273234261;964.8872901250966;39.16306488964618;8.245332498125531;40.02163364425898;0.20750788277804383;1.1387575237562202;182.8644356140461;-17.13556438595389;39.28190257562009;7.545338298545139
2024-04-23_12:18:18:779675;1713867498.7746608;59.8814394;10.74359465;0.0;59.8814394;10.74359465;0.0;1713867498.7746608;-94.724;0.0;0.92;-1.0;1.831;64.093;-2.233;1.767;-14.255;59.881438333333335;10.74360715;0.0;0.11883768597390751;-0.6999941995803928;4.0477342026778995e-08;1713867498.665345;0.10931587219238281;0.0;0.0;-0.0;0.0;746.3031080191041;968.7024057676911;39.1381047128503;8.374137376209166;40.02396054002725;0.2107855257771026;1.1186338774807256;181.69401828649572;-18.305981713504277;39.25694239882421;7.674143176628773
2024-04-23_12:18:18:927238;1713867498.9182544;59.88143916666667;10.74359145;0.0;59.88143916666667;10.74359145;0.0;1713867498.9182544;-96.708;1.2610194225266138;0.92;-1.287;1.836;61.863;-0.64;-0.62;-13.317;59.881438333333335;10.74360715;0.0;0.11883768597390751;-0.6999941995803928;4.0477342026778995e-08;1713867498.7746608;0.14359354972839355;0.0;0.0;-0.0;0.0;767.8957661069248;961.3555783629155;39.10996555420487;8.516706829793868;40.02653745798841;0.21441566156731887;1.079713035161252;183.94379235597663;-16.05620764402337;39.22880324017878;7.816712630213476
2024-04-23_12:18:19:017583;1713867499.0150397;59.881438933333335;10.743588483333333;0.0;59.881438933333335;10.743588483333333;0.0;1713867499.0140452;-97.589;1.7554233507082717;0.92;-1.348;1.599;60.306;0.145;-2.037;-12.873;59.881438333333335;10.74360715;0.0;0.09284199560627605;-0.879192720676379;6.070580624989441e-08;1713867498.9182544;0.09678530693054199;0.0;0.0;-0.0;0.0;784.8364278590502;955.4038859363322;39.10774494146673;8.83620119050858;40.09356763729017;0.22221376752426153;1.0525382587077003;185.75378499567307;-14.246215004326933;39.200586937073005;7.957008469832202
2024-04-23_12:18:19:122620;1713867499.1206288;59.881438933333335;10.743588483333333;0.0;59.881438933333335;10.743588483333333;0.0;1713867499.1198664;-96.742;0.0;0.92;-1.349;1.407;59.239;0.529;-2.116;-13.395;59.881438333333335;10.74360715;0.0;0.06684630983872289;-1.0453246858621394;8.467952127694245e-08;1713867499.0150397;0.10558915138244629;0.0;0.0;-0.0;0.0;773.9464316344482;959.2489579381312;39.10804333760873;9.127899839259394;40.15915349172383;0.22929715793728855;1.0339155955889208;184.58573016237779;-15.414269837622204;39.17488964744745;8.082575153397254
2024-04-23_12:18:19:265952;1713867499.2390556;59.88143866666667;10.743585766666667;0.0;59.88143866666667;10.743585766666667;0.0;1713867499.235089;-96.051;1.3452719996149196;0.92;-1.247;1.184;56.866;1.616;-0.347;-15.223;59.881438333333335;10.74360715;0.0;0.06684630983872289;-1.0453246858621394;8.467952127694245e-08;1713867499.1206288;0.11842679977416992;0.0;0.0;-0.0;0.0;802.4027894399685;949.0544683550002;39.08086660689316;9.25851976385363;40.16259855840313;0.2326181198132005;0.9924989324390955;187.67233924267123;-12.327660757328772;39.147712916731884;8.213195077991491
2024-04-23_12:18:19:343335;1713867499.3404288;59.8814384;10.743583283333333;0.0;59.8814384;10.743583283333333;0.0;1713867499.3404288;-98.433;1.3499518487099278;0.92;-1.09;1.234;55.651;2.411;1.256;-15.021;59.881438333333335;10.74360715;0.0;0.037136948985755286;-1.1974567702799057;1.1323774475047177e-07;1713867499.2390556;0.10137319564819336;0.0;0.0;-0.0;0.0;794.4236500837623;951.961228715456;39.08367637807937;9.537838334028896;40.23063657602885;0.2393580028150601;0.9712931820273644;186.79561372937545;-13.204386270624541;39.12081332706512;8.34038156374899
2024-04-23_12:18:19:451644;1713867499.4496684;59.8814384;10.743583283333333;0.0;59.8814384;10.743583283333333;0.0;1713867499.4496684;-99.445;0.0;0.92;-0.718;1.538;53.906;3.987;3.294;-14.254;59.881438333333335;10.74360715;0.0;0.00742759132021429;-1.336522298424953;1.393382854249746e-07;1713867499.3404288;0.10923957824707031;0.0;0.0;-0.0;0.0;810.7241982507334;945.9824138583426;39.08633394558074;9.802797092921255;40.29685263330677;0.24573012750050424;0.9408371865800632;188.59600596114723;-11.403994038852787;39.093761536900956;8.466274794496302
2024-04-23_12:18:19:584850;1713867499.5629125;59.8814384;10.743583283333333;0.0;59.8814384;10.743583283333333;0.0;1713867499.561922;-98.799;0.0;0.92;-0.411;1.804;52.743;4.524;3.395;-14.512;59.881438333333335;10.74360715;0.0;0.00742759132021429;-1.336522298424953;1.393382854249746e-07;1713867499.4496684;0.11324405670166016;0.0;0.0;-0.0;0.0;798.3009632367707;950.5534813812761;39.057606376727996;9.934377907542826;40.30122182129592;0.24907039281381585;0.9205390073793692;187.2205476985853;-12.779452301414695;39.06503396804821;8.597855609117873
2024-04-23_12:18:19:672235;1713867499.6682212;59.88143813333333;10.743581033333333;0.0;59.88143813333333;10.743581033333333;0.0;1713867499.6682212;-94.125;1.2178288658809033;0.92;0.028;2.029;50.818;3.907;0.837;-16.742;59.881438333333335;10.74360715;0.0;0.00742759132021429;-1.336522298424953;1.393382854249746e-07;1713867499.5629125;0.10530877113342285;0.0;0.0;-0.0;0.0;825.1405760174309;940.560932942124;39.029465503579914;10.061255961829177;40.30543448499939;0.25229328050801436;0.8869414192784784;190.21876275013335;-9.781237249866647;39.03689309490013;8.724733663404225
2024-04-23_12:18:19:787529;1713867499.7855175;59.88143813333333;10.743581033333333;0.0;59.88143813333333;10.743581033333333;0.0;1713867499.7855175;-89.607;0.0;0.92;0.152;1.899;48.571;0.819;-1.695;-19.308;59.881438333333335;10.74360715;0.0;-0.02228176681314152;-1.4625212697570762;1.6624412812332734e-07;1713867499.6682212;0.11729621887207031;0.0;0.0;0.0;0.0;839.6153881074589;934.9888691427996;39.02849162911742;10.323423716905259;40.370734896492166;0.2585877649595472;0.8477238709861658;191.87687296183114;-8.123127038168867;39.006209862304274;8.860902447148183
2024-04-23_12:18:19:934273;1713867499.9088795;59.88143793333333;10.743579016666667;0.0;59.88143793333333;10.743579016666667;0.0;1713867499.9088795;-77.485;0.9331036167159404;0.92;-0.035;1.806;46.14;-1.574;-0.182;-20.425;59.881438333333335;10.74360715;0.0;-0.02228176681314152;-1.4625212697570762;1.6624412812332734e-07;1713867499.7855175;0.12336206436157227;0.0;0.0;0.0;0.0;846.8323018266502;932.1618667576397;38.997873057261025;10.457146529319749;40.37556212024681;0.2619835496015116;0.8052949168701836;192.71435262178542;-7.285647378214564;38.97559129044788;8.994625259562673
2024-04-23_12:18:20:018100;1713867500.0171318;59.88143793333333;10.743579016666667;0.0;59.88143793333333;10.743579016666667;0.0;1713867500.0161073;-72.973;0.0;0.92;-0.035;1.806;46.14;-1.574;-0.182;-20.425;59.881438333333335;10.74360715;0.0;-0.04456377380422523;-1.5754536810081248;1.9423468618565143e-07;1713867499.9088795;0.10825228691101074;0.0;0.0;0.0;0.0;806.2323476846768;947.6458651365027;38.98827379320904;10.707126579470348;40.43177034168837;0.26801687252970935;0.8052949168701836;188.09623211095297;-11.903767889047037;38.94371001940481;9.131672898462224
2024-04-23_12:18:20:129916;1713867500.1279902;59.88143795;10.743577183333333;0.0;59.88143795;10.743577183333333;0.0;1713867500.1279902;-49.403;0.9177683772144852;0.92;-0.794;2.661;40.688;-1.791;6.091;-24.24;59.881438333333335;10.74360715;0.0;-0.04456377380422523;-1.5754536810081248;1.9423468618565143e-07;1713867500.0171318;0.11085844039916992;0.0;0.0;0.0;0.0;917.1239958029059;883.8819314593043;38.95743043347138;10.837678485393127;40.43682308158636;0.2713321455790764;0.7101395660514529;197.12659250742655;2.8734074925734454;38.91286665966715;9.262224804385003
2024-04-23_12:18:20:280886;1713867500.2559452;59.881438216666666;10.743575733333333;0.0;59.881438216666666;10.743575733333333;0.0;1713867500.2520068;-34.37;0.6971954012722558;0.92;-0.969;3.123;38.664;-0.589;6.063;-25.324;59.881438333333335;10.74360715;0.0;-0.04270689149703322;-1.6781195005229574;2.2114093682634728e-07;1713867500.1279902;0.12795495986938477;0.0;0.0;0.0;0.0;869.925172840048;922.8933293416246;38.92449763677534;11.069942989089508;40.468013962350824;0.2770797666013099;0.6748141019910876;195.4423048253215;-4.557695174678509;38.88179074527831;9.391823488566551
2024-04-23_12:18:20:350320;1713867500.3453388;59.881438216666666;10.743575733333333;0.0;59.881438216666666;10.743575733333333;0.0;1713867500.3453388;-24.233;0.0;0.92;-1.062;3.536;35.36;1.226;2.942;-27.864;59.881438333333335;10.74360715;0.0;-0.012997448554942285;-1.7593188171716956;2.4235702507542645e-07;1713867500.2559452;0.08939361572265625;0.0;0.0;0.0;0.0;916.0818535815516;886.3703412299949;38.86433333830344;11.276340388122355;40.467175072885475;0.2823923167529985;0.6171484235051949;197.4297071654959;2.5702928345040945;38.8513358897485;9.517021570950659
2024-04-23_12:18:20:458642;1713867500.457644;59.88143888333333;10.7435747;0.0;59.88143888333333;10.7435747;0.0;1713867500.4566772;-18.623;0.8456598702270279;0.92;-1.062;3.536;35.36;1.226;2.942;-27.864;59.881438333333335;10.74360715;0.0;-0.012997448554942285;-1.7593188171716956;2.4235702507542645e-07;1713867500.3453388;0.1123051643371582;0.0;0.0;0.0;0.0;845.7178376876587;932.6005643969197;38.832328380929695;11.406056398487594;40.47280383232471;0.28569074681781365;0.6171484235051949;192.58455775370822;-7.415442246291788;38.819330932374754;9.646737581315898
2024-04-23_12:18:20:601855;1713867500.5749333;59.88143995;10.74357405;0.0;59.88143995;10.74357405;0.0;1713867500.5749333;-5.628;1.0510007499666074;0.92;-0.729;3.295;28.385;5.1;-2.413;-26.893;59.881438333333335;10.74360715;0.0;0.061276092608778726;-1.817184969982101;2.5861374794780567e-07;1713867500.457644;0.11728930473327637;0.0;0.0;0.0;0.0;946.2101867875728;810.1110755441093;38.72534462409329;11.594610673033888;40.42384584516944;0.29091199161082965;0.4954117081785905;188.52762484900546;11.472375150994548;38.78662071670207;9.777425703051787
2024-04-23_12:18:20:686219;1713867500.6832614;59.88143995;10.74357405;0.0;59.88143995;10.74357405;0.0;1713867500.6782506;-2.35;0.0;0.92;-0.729;3.295;28.385;5.1;-2.413;-26.893;59.881438333333335;10.74360715;0.0;0.18011373239653727;-1.853584609516624;2.712212343880527e-07;1713867500.5749333;0.10832810401916504;0.0;0.0;0.0;0.0;874.1774877536707;921.1490833819017;38.574524922814255;11.757017484234433;40.3264359092818;0.29584281997228085;0.4954117081785905;195.9526304128093;-4.047369587190698;38.75463865521079;9.90343287471781
2024-04-23_12:18:20:790567;1713867500.7885754;59.881441333333335;10.743573916666668;0.0;59.881441333333335;10.743573916666668;0.0;1713867500.7885754;5.941;1.3985814631968139;0.92;0.392;2.697;23.149;5.802;-1.627;-16.202;59.881438333333335;10.74360715;0.0;0.18011373239653727;-1.853584609516624;2.712212343880527e-07;1713867500.6832614;0.10531401634216309;0.0;0.0;0.0;-0.0;944.874492745649;813.6978319161558;38.541242464814644;11.886359611912292;40.33252924818045;0.2991509859954164;0.40402626854416734;188.9283869806667;11.071613019333313;38.72135619721118;10.032775002395669
