;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:54:29:815003;1713869669.755126;59.87693933333333;10.73636625;0.0;59.87693933333333;10.73636625;0.0;1713869669.5116682;-40.874;1.416934855632923;0.89;-0.311;0.452;-41.038;7.848;1.94;-3.719;59.876590433333334;10.736360833333332;0.0;38.87101547126438;0.30337181691635173;0.00011835883805488834;1713869669.5116682;0.24345779418945312;0.0;0.0;0.0;0.0;0.954929658551372;617.5205849365896;-1.4710154712645576;-0.3033718169167934;1.5019723619291685;-2.938211147403807;-0.7162482184334329;4.930608141913709;-34.65627657819279;37.49999999999982;-4.4161896362027164e-13
2024-04-23_12:54:29:826494;1713869669.815999;59.87694225;10.736360816666666;0.0;59.87694225;10.736360816666666;0.0;1713869669.815999;-44.812;1.462840417793085;0.89;0.817;1.476;-42.367;-2.308;2.838;-2.678;59.876590433333334;10.736360833333332;0.0;38.87101547126438;0.30337181691635173;0.00011835883805488834;1713869669.755126;0.06087303161621094;0.0;0.0;0.0;0.0;0.954929658551372;597.6072696220424;-1.3710154712645561;-0.3033718169167934;1.4041787214404615;-2.9238262793842114;-0.7394436441924376;5.537034771446625;-32.09405669986831;37.599999999999824;-4.4161896362027164e-13
2024-04-23_12:54:29:937824;1713869669.9288862;59.87694225;10.736360816666666;0.0;59.87694225;10.736360816666666;0.0;1713869669.9288862;-45.202;0.0;0.89;-0.11;1.55;-42.659;-6.265;-1.521;-1.781;59.876590433333334;10.736360833333332;0.0;39.19596185672253;-0.0009334517086649896;0.0001203393941651143;1713869669.815999;0.11288714408874512;0.0;0.0;0.0;0.0;0.954929658551372;657.0031299702291;-1.5959618567227096;0.0009334517082233706;1.5959621297029232;3.1410077701868158;-0.7445400056082611;3.6004744548600103;-40.01201323002701;37.699999999999825;-4.4161896362027164e-13
2024-04-23_12:54:30:113969;1713869670.0660596;59.876943616666665;10.73635795;0.0;59.876943616666665;10.73635795;0.0;1713869670.0590725;-45.03;1.6996472283116815;0.89;-0.335;1.422;-42.746;-5.569;-3.115;-2.078;59.876590433333334;10.736360833333332;0.0;39.19596185672253;-0.0009334517086649896;0.0001203393941651143;1713869669.9288862;0.13717341423034668;0.0;0.0;0.0;0.0;0.954929658551372;628.9007984557221;-1.4959618567227082;0.0009334517082233706;1.4959621479507241;3.1409686727156276;-0.7460584420574962;3.8985516968630547;-36.42550704101496;37.79999999999983;-4.4161896362027164e-13
2024-04-23_12:54:30:167379;1713869670.1663725;59.87694498333333;10.736355066666667;0.0;59.87694498333333;10.736355066666667;0.0;1713869670.1663725;-44.162;2.0684898735240798;0.89;-0.654;0.82;-43.08;-0.953;-5.372;-2.84;59.876590433333334;10.736360833333332;0.0;39.34822245718427;-0.1614871310042023;0.00012127780524551213;1713869670.0660596;0.10031294822692871;0.0;0.0;0.0;0.0;0.954929658551372;653.4621064507833;-1.548222457184444;0.1614871310037607;1.5566216208218566;3.0376636023600874;-0.7518878417591571;3.1726820116896244;-39.73556233236054;37.89999999999983;-4.4161896362027164e-13
2024-04-23_12:54:30:281619;1713869670.276586;59.87694498333333;10.736355066666667;0.0;59.87694498333333;10.736355066666667;0.0;1713869670.27559;-44.194;0.0;0.89;-0.384;0.358;-43.496;3.651;-2.794;-3.708;59.876590433333334;10.736360833333332;0.0;39.5004830651267;-0.3229742488040781;0.00012222486377666542;1713869670.1663725;0.1102135181427002;0.0;0.0;0.0;0.0;0.954929658551372;659.4254311012704;-1.6004830651268733;0.32297424880363645;1.6327456651751322;2.9424688665575163;-0.7591484114474536;2.507936549158857;-40.74965596661698;37.99999999999983;-4.4161896362027164e-13
2024-04-23_12:54:30:417605;1713869670.3956676;59.87694638333333;10.736352133333334;0.0;59.87694638333333;10.736352133333334;0.0;1713869670.3956676;-46.006;1.8865759732360154;0.89;0.358;0.474;-44.2;4.101;2.802;-4.814;59.876590433333334;10.736360833333332;0.0;39.5004830651267;-0.3229742488040781;0.00012222486377666542;1713869670.276586;0.11908149719238281;0.0;0.0;0.0;0.0;0.954929658551372;648.4211740759654;-1.500483065126872;0.32297424880363645;1.5348491111906752;2.9295805648613764;-0.7714355293814937;2.7205985540734896;-39.284183951630524;38.09999999999983;-4.4161896362027164e-13
2024-04-23_12:54:30:501100;1713869670.4980972;59.87694638333333;10.736352133333334;0.0;59.87694638333333;10.736352133333334;0.0;1713869670.4980972;-47.253;0.0;0.89;0.526;1.033;-44.797;0.207;4.96;-4.762;59.876590433333334;10.736360833333332;0.0;39.65645735501923;-0.48726170738495256;0.0001232023664847759;1713869670.3956676;0.10242962837219238;0.0;0.0;0.0;0.0;0.954929658551372;667.7448560846321;-1.556457355019397;0.4872617073845109;1.6309455752652342;2.838199345862106;-0.7818551450158998;2.0854533456787254;-41.97638596229387;38.19999999999983;-4.4161896362027164e-13
2024-04-23_12:54:30:608516;1713869670.6075635;59.87694775;10.736349183333333;0.0;59.87694775;10.736349183333333;0.0;1713869670.6075635;-47.846;2.052506402059803;0.89;0.326;1.381;-45.127;-2.96;4.013;-3.845;59.876590433333334;10.736360833333332;0.0;39.65645735501923;-0.48726170738495256;0.0001232023664847759;1713869670.4980972;0.1094663143157959;0.0;0.0;0.0;0.0;0.954929658551372;660.0284248537523;-1.4564573550193955;0.4872617073845109;1.535803372334285;2.8187450914205705;-0.7876147315474812;2.2011478757576013;-40.947208955011654;38.299999999999834;-4.4161896362027164e-13
2024-04-23_12:54:30:725175;1713869670.7206748;59.87694775;10.736349183333333;0.0;59.87694775;10.736349183333333;0.0;1713869670.7206748;-47.482;0.0;0.89;-0.287;1.646;-45.473;-5.32;1.318;-2.367;59.876590433333334;10.736360833333332;0.0;39.80871797792676;-0.6524826044783802;0.00012416456858943548;1713869670.6075635;0.11311125755310059;0.0;0.0;0.0;0.0;0.954929658551372;675.9573098488462;-1.5087179779269277;0.6524826044779386;1.643765033715656;2.733407802217706;-0.7936535707593815;1.6070029785142177;-43.224627685809835;38.399999999999835;-4.4161896362027164e-13
2024-04-23_12:54:30:838493;1713869670.8365102;59.8769491;10.736346233333334;0.0;59.8769491;10.736346233333334;0.0;1713869670.8365102;-47.47;1.9288239113754908;0.89;-0.668;1.614;-45.685;-4.207;-0.887;-2.698;59.876590433333334;10.736360833333332;0.0;39.80871797792676;-0.6524826044783802;0.00012416456858943548;1713869670.7206748;0.11583542823791504;0.0;0.0;0.0;0.0;0.954929658551372;671.2769598210359;-1.4087179779269263;0.6524826044779386;1.5524882899657704;2.707836773676793;-0.7973536687736095;1.644657467668427;-42.60448918814896;38.49999999999984;-4.4161896362027164e-13
2024-04-23_12:54:31:000576;1713869670.9556963;59.87695048333333;10.7363431;0.0;59.87695048333333;10.7363431;0.0;1713869670.9556963;-48.076;1.9595920940193685;0.89;-0.619;1.084;-46.318;3.561;-4.188;-4.55;59.876590433333334;10.736360833333332;0.0;39.95912177207392;-0.8177034882219916;0.00012512348121163086;1713869670.8365102;0.1191861629486084;0.0;0.0;0.0;0.0;0.954929658551372;682.7449304474014;-1.4591217720740843;0.8177034882215499;1.6726252839145732;2.630793802331797;-0.8084016029387335;1.1586065150044087;-44.28699429430277;38.59999999999984;-4.4161896362027164e-13
2024-04-23_12:54:31:051066;1713869671.0480742;59.87695048333333;10.7363431;0.0;59.87695048333333;10.7363431;0.0;1713869671.0480742;-48.191;0.0;0.89;-0.619;1.084;-46.318;3.561;-4.188;-4.55;59.876590433333334;10.736360833333332;0.0;40.11323924834934;-0.9931923235349256;0.00012611401812279155;1713869670.9556963;0.09237790107727051;0.0;0.0;0.0;0.0;0.954929658551372;692.3954428605075;-1.5132392483494996;0.993192323534484;1.81006188133809;2.560776685467527;-0.8084016029387335;0.7257819434933018;-45.73181939433183;38.69999999999984;-4.4161896362027164e-13
2024-04-23_12:54:31:162440;1713869671.1593971;59.87695048333333;10.7363431;0.0;59.87695048333333;10.7363431;0.0;1713869671.1593971;-48.636;0.0;0.89;0.593;0.511;-47.142;5.594;-1.028;-3.388;59.876590433333334;10.736360833333332;0.0;40.11323924834934;-0.9931923235349256;0.00012611401812279155;1713869671.0480742;0.11132287979125977;0.0;0.0;0.0;0.0;0.954929658551372;685.956965858969;-1.4132392483494982;0.993192323534484;1.7273320944749686;2.5290052266501393;-0.8227831159751668;0.7330200586728512;-44.87710175126169;38.79999999999984;-4.4161896362027164e-13
2024-04-23_12:54:31:305563;1713869671.2955844;59.876951883333334;10.73633985;0.0;59.876951883333334;10.73633985;0.0;1713869671.2806237;-49.605;1.977363036294887;0.89;0.808;0.584;-47.406;1.966;1.317;-3.223;59.876590433333334;10.736360833333332;0.0;40.11323924834934;-0.9931923235349256;0.00012611401812279155;1713869671.1593971;0.13618731498718262;0.0;0.0;0.0;0.0;0.954929658551372;690.2192030591634;-1.3132392483494968;0.993192323534484;1.6465200621108078;2.4940768183880286;-0.8273907852004319;0.6780848422618097;-45.46183660644803;38.89999999999984;-4.4161896362027164e-13
2024-04-23_12:54:31:381956;1713869671.3799763;59.876951883333334;10.73633985;0.0;59.876951883333334;10.73633985;0.0;1713869671.3799763;-51.121;0.0;0.89;0.663;0.819;-47.672;-2.573;3.23;-3.317;59.876590433333334;10.736360833333332;0.0;40.26921357406718;-1.1752153032998844;0.00012712630521960477;1713869671.2955844;0.08439183235168457;0.0;0.0;0.0;0.0;0.954929658551372;702.1236131443823;-1.369213574067338;1.1752153032994428;1.8044048383108084;2.4322915905972624;-0.8320333610107368;0.3656114529298302;-47.17629277647344;38.999999999999844;-4.4161896362027164e-13
2024-04-23_12:54:31:490326;1713869671.4892929;59.876953216666664;10.736336666666666;0.0;59.876953216666664;10.736336666666666;0.0;1713869671.4892929;-51.382;2.122852502812385;0.89;-0.026;1.344;-48.105;-6.383;4.575;-3.533;59.876590433333334;10.736360833333332;0.0;40.26921357406718;-1.1752153032998844;0.00012712630521960477;1713869671.3799763;0.10931658744812012;0.0;0.0;0.0;0.0;0.954929658551372;699.7818320539966;-1.2692135740673365;1.1752153032994428;1.7297497234299486;2.3946296356929326;-0.8395906366718722;0.3002441945310484;-46.88698331113892;39.099999999999845;-4.4161896362027164e-13
2024-04-23_12:54:31:602612;1713869671.6006176;59.87695446666667;10.736333366666667;0.0;59.87695446666667;10.736333366666667;0.0;1713869671.6006176;-50.727;2.078754596265537;0.89;-0.626;1.9;-48.725;-0.679;2.139;-3.751;59.876590433333334;10.736360833333332;0.0;40.4177605587422;-1.3535044652167185;0.00012810281053887707;1713869671.4892929;0.11132478713989258;0.0;0.0;0.0;0.0;0.954929658551372;705.1714102794;-1.317760558742357;1.3535044652162769;1.8890387046160193;2.3428143975815803;-0.8504116780342371;0.12460096978052648;-47.683205595861914;39.19999999999985;-4.4161896362027164e-13
2024-04-23_12:54:31:725435;1713869671.7219188;59.87695446666667;10.736333366666667;0.0;59.87695446666667;10.736333366666667;0.0;1713869671.7219188;-50.527;0.0;0.89;-0.284;1.836;-49.231;4.379;-1.74;-4.05;59.876590433333334;10.736360833333332;0.0;40.55702337323211;-1.538327775696322;0.00012902710211548651;1713869671.6006176;0.12130117416381836;0.0;0.0;0.0;0.0;0.954929658551372;708.8878808740102;-1.3570233732322663;1.5383277756958804;2.0513324403850572;2.2936570034460626;-0.8592430440493284;0.017444414762076497;-48.22998740871192;39.29999999999985;-4.4161896362027164e-13
2024-04-23_12:54:31:927766;1713869671.874539;59.87695578333334;10.736330033333333;0.0;59.87695578333334;10.736330033333333;0.0;1713869671.8566208;-51.444;1.7626043573862937;0.89;0.217;1.376;-49.632;3.526;-4.521;-2.732;59.876590433333334;10.736360833333332;0.0;40.55702337323211;-1.538327775696322;0.00012902710211548651;1713869671.7219188;0.1526200771331787;0.0;0.0;0.0;0.0;1094.6149687683208;0.954929658551372;-1.2570233732322649;1.5383277756958804;1.9865951037716914;2.2558992044884842;-0.8662418143498256;0.03285874194066094;124.02041822816055;39.39999999999985;-4.4161896362027164e-13
2024-04-23_12:54:31:952736;1713869671.9497077;59.87695578333334;10.736330033333333;0.0;59.87695578333334;10.736330033333333;0.0;1713869671.9497077;-51.444;0.0;0.89;0.217;1.376;-49.632;3.526;-4.521;-2.732;59.876590433333334;10.736360833333332;0.0;40.703713545090466;-1.7250179716276346;0.00013000741541446814;1713869671.874539;0.07516884803771973;0.0;0.0;0.0;0.0;695.9079877923758;0.954929658551372;-1.3037135450906163;1.725017971627193;2.1622571563275117;2.217978806720506;-0.8662418143498256;0.045759586373651864;46.46851931359973;39.49999999999985;-4.4161896362027164e-13
2024-04-23_12:54:32:060076;1713869672.0580416;59.876957133333335;10.736326583333334;0.0;59.876957133333335;10.736326583333334;0.0;1713869672.0570636;-54.205;2.2808365974420837;0.89;0.108;0.563;-50.005;-2.869;-5.102;-2.462;59.876590433333334;10.736360833333332;0.0;40.703713545090466;-1.7250179716276346;0.00013000741541446814;1713869671.9497077;0.10833382606506348;0.0;0.0;0.0;0.0;697.1601322365186;0.954929658551372;-1.203713545090615;1.725017971627193;2.1034764797999075;2.180042696834325;-0.8727518924597646;0.08415702637457044;46.62078910814631;39.59999999999985;-4.4161896362027164e-13
2024-04-23_12:54:32:224683;1713869672.202232;59.876958433333336;10.736323;0.0;59.876958433333336;10.736323;0.0;1713869672.202232;-55.751;1.7048856817819236;0.89;-0.585;-0.02;-50.966;-1.578;-0.815;-5.981;59.876590433333334;10.736360833333332;0.0;40.85411740110813;-1.9182423094905614;0.0001310248384349677;1713869672.0580416;0.14419031143188477;0.0;0.0;0.0;0.0;700.4345970918239;0.954929658551372;-1.2541174011082745;1.9182423094901198;2.291825476270076;2.1498275192211715;-0.88952450657143;-0.010282864220450187;47.089253695547384;39.699999999999854;-4.4161896362027164e-13
2024-04-23_12:54:32:300483;1713869672.292519;59.876958433333336;10.736323;0.0;59.876958433333336;10.736323;0.0;1713869672.292519;-55.598;0.0;0.89;-0.585;-0.02;-50.966;-1.578;-0.815;-5.981;59.876590433333334;10.736360833333332;0.0;40.998950761618886;-2.1189342443863772;0.00013201627254488812;1713869672.202232;0.0902872085571289;0.0;0.0;0.0;0.0;695.8423025330509;0.954929658551372;-1.2989507616190323;2.118934244385936;2.4853883827567196;2.1207349716934476;-0.88952450657143;-0.14738954136599705;46.41960035606609;39.799999999999855;-4.4161896362027164e-13
2024-04-23_12:54:32:404792;1713869672.4028327;59.876959666666664;10.736319333333334;0.0;59.876959666666664;10.736319333333334;0.0;1713869672.4028327;-53.181;2.239873834361467;0.89;-0.064;0.701;-51.783;4.558;6.016;-2.032;59.876590433333334;10.736360833333332;0.0;40.998950761618886;-2.1189342443863772;0.00013201627254488812;1713869672.292519;0.11031365394592285;0.0;0.0;0.0;0.0;697.0178073254973;0.954929658551372;-1.198950761619031;2.118934244385936;2.434618093422098;2.0857097276087098;-0.9037838465602237;-0.1590917012171129;46.57214305923699;39.89999999999986;-4.4161896362027164e-13
2024-04-23_12:54:32:530599;1713869672.520114;59.876959666666664;10.736319333333334;0.0;59.876959666666664;10.736319333333334;0.0;1713869672.520114;-51.016;0.0;0.89;0.283;1.198;-51.905;4.353;6.033;-1.466;59.876590433333334;10.736360833333332;0.0;41.1363567899054;-2.3242934242939706;0.00013297165794057264;1713869672.4028327;0.11728119850158691;0.0;0.0;0.0;0.0;696.5673252818906;0.954929658551372;-1.2363567899055425;2.324293424293529;2.6326636766134177;2.059658909527589;-0.9059131482476568;-0.37736914506194197;46.42566264343262;39.99999999999986;-4.4161896362027164e-13
2024-04-23_12:54:32:634906;1713869672.6244223;59.8769609;10.736315866666667;0.0;59.8769609;10.736315866666667;0.0;1713869672.6244223;-51.312;2.280359437618655;0.89;0.615;1.585;-52.148;2.108;1.478;-2.225;59.876590433333334;10.736360833333332;0.0;41.1363567899054;-2.3242934242939706;0.00013297165794057264;1713869672.520114;0.1043083667755127;0.0;0.0;0.0;0.0;693.7792902942831;0.954929658551372;-1.1363567899055411;2.324293424293529;2.5872082784690074;2.0255279495870635;-0.910154298330003;-0.43254212321958113;46.03178155085265;40.09999999999986;-4.4161896362027164e-13
2024-04-23_12:54:32:818048;1713869672.7791488;59.8769609;10.736315866666667;0.0;59.8769609;10.736315866666667;0.0;1713869672.7791488;-54.478;0.0;0.89;0.53;1.24;-52.467;-1.738;-4.772;-2.447;59.876590433333334;10.736360833333332;0.0;41.27376282242122;-2.5184511754182584;0.0001339316507724675;1713869672.6244223;0.15472650527954102;0.0;0.0;0.0;0.0;698.306930632472;0.954929658551372;-1.1737628224213594;2.518451175417817;2.7785455703050723;2.006929588912735;-0.9157218986438649;-0.7118263003184273;46.52647372963867;40.19999999999986;-4.4161896362027164e-13
2024-04-23_12:54:32:865494;1713869672.862502;59.87696211666667;10.736312533333333;0.0;59.87696211666667;10.736312533333333;0.0;1713869672.8615065;-54.799;2.8013102975020696;0.89;0.081;0.463;-52.674;-4.187;-6.686;-1.07;59.876590433333334;10.736360833333332;0.0;41.27376282242122;-2.5184511754182584;0.0001339316507724675;1713869672.7791488;0.08335328102111816;0.0;0.0;0.0;0.0;692.7065192392515;0.954929658551372;-1.073762822421358;2.518451175417817;2.7378025717311436;1.9738169913556376;-0.9193347301954932;-0.7972261847431927;45.744958189230424;40.29999999999986;-4.4161896362027164e-13
2024-04-23_12:54:32:973821;1713869672.9718273;59.876963233333335;10.7363092;0.0;59.876963233333335;10.7363092;0.0;1713869672.9718273;-52.952;2.0335676683153885;0.89;-0.434;-0.168;-52.686;-3.897;-4.506;0.392;59.876590433333334;10.736360833333332;0.0;41.4093120222135;-2.705141304672048;0.00013488605458178426;1713869672.862502;0.10932517051696777;0.0;0.0;0.0;0.0;696.9494919780716;0.954929658551372;-1.1093120222136363;2.7051413046716064;2.9237583075329785;1.959958143271345;-0.9195441697057325;-1.119183921607279;46.18376560595903;40.399999999999864;-4.4161896362027164e-13
2024-04-23_12:54:33:131884;1713869673.0875344;59.876963233333335;10.7363092;0.0;59.876963233333335;10.7363092;0.0;1713869673.0875344;-50.611;0.0;0.89;-0.759;-0.554;-52.582;-0.936;-1.323;0.536;59.876590433333334;10.736360833333332;0.0;41.53372021424325;-2.8918314285952587;0.00013577553231769457;1713869672.9718273;0.1157071590423584;0.0;0.0;0.0;0.0;697.468961442528;0.954929658551372;-1.1337202142433895;2.8918314285948172;3.1061246812697036;1.9444238410294252;-0.9177290272836583;-1.4945394810098052;46.10503096107166;40.499999999999865;-4.4161896362027164e-13
2024-04-23_12:54:33:199739;1713869673.1907616;59.876964283333336;10.736306183333333;0.0;59.876964283333336;10.736306183333333;0.0;1713869673.1907616;-50.126;1.990753343872288;0.89;-0.759;-0.554;-52.582;-0.936;-1.323;0.536;59.876590433333334;10.736360833333332;0.0;41.53372021424325;-2.8918314285952587;0.00013577553231769457;1713869673.0875344;0.10322713851928711;0.0;0.0;0.0;0.0;694.1276092900092;0.954929658551372;-1.0337202142433881;2.8918314285948172;3.0710367130244696;1.914103392195549;-0.9177290272836583;-1.6735127735415474;45.58800280257611;40.599999999999866;-4.4161896362027164e-13
