;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:22:51:060012;1713867771.0580184;59.88156923333333;10.7443595;0.0;59.88156923333333;10.7443595;0.0;1713867771.0569663;104.216;0.6001887115657113;0.92;-0.153;0.431;125.526;-1.715;-4.59;-0.21;59.88157283333334;10.744337833333333;0.0;-0.3787947472994958;1.1526526132844097;1.1543905351074635e-07;1713867770.949286;0.10873246192932129;0.0;0.0;-0.0;-0.0;0.954929658551372;863.8334913572302;40.317271822758784;-28.93498516909613;49.625757162647226;-0.6224948474850462;2.190841996858402;-73.11217751890806;-42.74891063828371;39.93847707545929;-27.78233255581172
2024-04-23_12:22:51:168416;1713867771.1664207;59.88156923333333;10.7443595;0.0;59.88156923333333;10.7443595;0.0;1713867771.1655061;104.192;0.0;0.92;-0.603;0.047;125.469;-2.923;-0.858;-0.254;59.88157283333334;10.744337833333333;0.0;-0.4010767828465494;1.213318547547771;1.2856600906108184e-07;1713867771.0580184;0.10840225219726562;0.0;0.0;-0.0;-0.0;0.954929658551372;864.7568667857641;40.33212098460948;-28.865615636859253;49.597416759465105;-0.6211839795617318;2.1898471591847652;-73.58281458932844;-42.71622159718986;39.93104420176293;-27.65229708931148
2024-04-23_12:22:51:276965;1713867771.2750065;59.88156905;10.744360616666667;0.0;59.88156905;10.744360616666667;0.0;1713867771.2740524;106.546;0.6060441770762577;0.92;-0.712;0.064;125.464;-2.676;0.322;-0.05;59.88157283333334;10.744337833333333;0.0;-0.4010767828465494;1.213318547547771;1.2856600906108184e-07;1713867771.1664207;0.10858583450317383;0.0;0.0;-0.0;-0.0;0.954929658551372;865.4110315428211;40.324264251788826;-28.735597352640948;49.515460642724506;-0.6191410413409992;2.1897598927221655;-73.93210509715666;-42.68689427897189;39.923187468942274;-27.522278805093176
2024-04-23_12:22:51:386399;1713867771.3843074;59.88156905;10.744360616666667;0.0;59.88156905;10.744360616666667;0.0;1713867771.3843074;110.517;0.0;0.92;-0.887;0.462;125.533;0.178;3.149;0.841;59.88157283333334;10.744337833333333;0.0;-0.42150197660030175;1.2758511259064043;1.4181440338711937e-07;1713867771.2750065;0.10930085182189941;0.0;0.0;-0.0;-0.0;0.954929658551372;865.5437276706439;40.33634728062436;-28.66718779848586;49.48564002028052;-0.6178735339249583;2.190964169906042;-73.90070446491833;-42.72134547055531;39.914845304024055;-27.391336672579456
2024-04-23_12:22:51:496346;1713867771.494337;59.88156888333334;10.7443616;0.0;59.88156888333334;10.7443616;0.0;1713867771.4933794;111.515;0.5327893075118005;0.92;-0.641;0.798;125.605;2.957;2.436;0.521;59.88157283333334;10.744337833333333;0.0;-0.42150197660030175;1.2758511259064043;1.4181440338711937e-07;1713867771.3843074;0.11002969741821289;0.0;0.0;-0.0;-0.0;0.954929658551372;865.5193589344028;40.32752241858821;-28.535498505595726;49.40226451676674;-0.6158042087960948;2.1922208069674776;-73.95380289815935;-42.69632238231764;39.906020441987906;-27.259647379689323
2024-04-23_12:22:51:713867;1713867771.7118714;59.88156888333334;10.7443616;0.0;59.88156888333334;10.7443616;0.0;1713867771.4933794;111.515;0.5327893075118005;0.92;-0.641;0.798;125.605;2.957;2.436;0.521;59.88157283333334;10.744337833333333;0.0;-0.4400703367597158;1.3309171284452785;1.5473468353843778e-07;1713867771.494337;0.21753430366516113;0.0;0.0;-0.0;-0.0;0.954929658551372;865.9891491286506;40.336977526993444;-28.46093513305284;49.366958430320736;-0.6144606340166224;2.1922208069674776;-74.19751947061499;-42.67813664837071;39.896907190233726;-27.13001800460756
2024-04-23_12:22:51:782373;1713867771.7803745;59.881568533333336;10.7443634;0.0;59.881568533333336;10.7443634;0.0;1713867771.7803745;100.908;0.3765853608407416;0.92;0.233;0.854;125.347;2.92;-1.536;-2.102;59.88157283333334;10.744337833333333;0.0;-0.4400703367597158;1.3309171284452785;1.5473468353843778e-07;1713867771.7118714;0.06850314140319824;0.0;0.0;-0.0;-0.0;0.954929658551372;867.5400236721935;40.32691180098866;-28.324278139895675;49.280062373650566;-0.6123125579236183;2.187717857497332;-75.53506277090959;-42.40787370986822;39.886841464228944;-26.993361011450396
2024-04-23_12:22:51:822599;1713867771.8205893;59.881568533333336;10.7443634;0.0;59.881568533333336;10.7443634;0.0;1713867771.8205893;98.582;0.0;0.92;0.233;0.854;125.347;2.92;-1.536;-2.102;59.88157283333334;10.744337833333333;0.0;-0.47906389416234296;1.4317159161461372;1.778024028287195e-07;1713867771.7803745;0.04021477699279785;0.0;0.0;-0.0;-0.0;0.954929658551372;868.7768021763676;40.35634802668562;-28.300867754065003;49.29070847212534;-0.6115806548496927;2.187717857497332;-75.71361179098817;-42.54347864417259;39.87728413252328;-26.869151837918864
2024-04-23_12:22:51:931333;1713867771.9294007;59.881568533333336;10.7443634;0.0;59.881568533333336;10.7443634;0.0;1713867771.928423;93.055;0.0;0.92;0.229;0.184;124.667;-1.67;-4.44;-4.088;59.88157283333334;10.744337833333333;0.0;-0.47906389416234296;1.4317159161461372;1.778024028287195e-07;1713867771.8205893;0.1088113784790039;0.0;0.0;-0.0;-0.0;0.954929658551372;873.2400890261448;40.34592148753776;-28.170785737573595;49.207586302833846;-0.6095379395832096;2.175849618583771;-78.65501827487319;-42.12795368367091;39.866857593375414;-26.739069821427456
2024-04-23_12:22:52:039513;1713867772.0375535;59.881568466666664;10.744364366666666;0.0;59.881568466666664;10.744364366666666;0.0;1713867772.0375535;76.941;0.5006829339157904;0.92;-0.009;-0.191;124.285;-3.083;-4.708;-4.811;59.88157283333334;10.744337833333333;0.0;-0.47906389416234296;1.4317159161461372;1.778024028287195e-07;1713867771.9294007;0.10815286636352539;0.0;0.0;0.0;-0.0;0.954929658551372;877.1683209191808;40.33512908529065;-28.04142573969655;49.1247818910372;-0.6075046392205439;2.1691824608411525;-80.43779712191463;-42.08378135889654;39.85606519112831;-26.609709823550414
2024-04-23_12:22:52:150993;1713867772.1479967;59.881568466666664;10.744364366666666;0.0;59.881568466666664;10.744364366666666;0.0;1713867772.1479967;66.427;0.0;0.92;-0.547;-0.813;123.354;-3.125;-2.993;-6.379;59.88157283333334;10.744337833333333;0.0;-0.48649122597167216;1.4858485938985833;1.9137145279568557e-07;1713867772.0375535;0.110443115234375;0.0;0.0;0.0;-0.0;0.954929658551372;883.5571548555255;40.33110041081457;-27.963474549715823;49.077016710878134;-0.6062473472665341;2.1529334455050853;-84.21312545869577;-41.67231177854731;39.8446091848429;-26.47762595581724
2024-04-23_12:22:52:289581;1713867772.2866328;59.881568533333336;10.744365183333333;0.0;59.881568533333336;10.744365183333333;0.0;1713867772.2866328;29.075;0.3341985026177901;0.92;-0.583;-1.061;121.659;1.554;-0.33;-10.161;59.88157283333334;10.744337833333333;0.0;-0.48649122597167216;1.4858485938985833;1.9137145279568557e-07;1713867772.1479967;0.13863611221313477;0.0;0.0;0.0;-0.0;0.954929658551372;895.8303833158341;40.31612060442114;-27.79794626664599;48.97055643173322;-0.6036438510672125;2.1233501146837814;-91.09899808206109;-41.04869217179648;39.82962937844947;-26.312097672747406
2024-04-23_12:22:52:488077;1713867772.4191525;59.881568783333336;10.744365683333333;0.0;59.881568783333336;10.744365683333333;0.0;1713867772.418161;22.346;0.3002674955887634;0.92;-0.487;-1.077;121.189;2.211;-0.345;-11.564;59.88157283333334;10.744337833333333;0.0;-0.4790638542256526;1.5315813679513246;2.00970055957983e-07;1713867772.2866328;0.13251972198486328;0.0;0.0;0.0;-0.0;0.954929658551372;901.2186253778182;40.29405695444576;-27.688883822030597;48.890544210082446;-0.6020635083279632;2.1151470671994077;-93.09315058636842;-41.19046279365864;39.81499310022011;-26.15730245407927
2024-04-23_12:22:52:593286;1713867772.5673485;59.881568783333336;10.744365683333333;0.0;59.881568783333336;10.744365683333333;0.0;1713867772.5673485;2.952;0.0;0.92;-0.237;-1.128;120.143;3.249;-0.679;-13.25;59.88157283333334;10.744337833333333;0.0;-0.45121127551822726;1.559581015619873;2.060588358276938e-07;1713867772.4191525;0.14819598197937012;0.0;0.0;0.0;-0.0;0.954929658551372;908.3103713202138;40.24896608379436;-27.542279406288774;48.77044623241115;-0.6001096637222102;2.0968909232235475;-97.28187402407976;-40.76772442035427;39.79775480827613;-25.9826983906689
2024-04-23_12:22:52:669734;1713867772.6667438;59.88156923333333;10.744365816666667;0.0;59.88156923333333;10.744365816666667;0.0;1713867772.6657615;-3.383;0.5150496169472649;0.92;0.167;-1.19;118.309;2.734;-0.709;-16.546;59.88157283333334;10.744337833333333;0.0;-0.45121127551822726;1.559581015619873;2.060588358276938e-07;1713867772.5673485;0.0993952751159668;0.0;0.0;0.0;0.0;121.79036222197999;919.5243360185641;40.23618941074328;-27.417659386754284;48.68961885808191;-0.5981455843485868;2.0648815847419715;-104.53847145096003;-39.8688931306378;39.78497813522505;-25.85807837113441
2024-04-23_12:22:52:784003;1713867772.781012;59.88156991666666;10.744365616666666;0.0;59.88156991666666;10.744365616666666;0.0;1713867772.781012;-14.378;0.667673584347221;0.92;0.553;-1.334;114.87;0.582;-0.959;-17.362;59.88157283333334;10.744337833333333;0.0;-0.4010766504583695;1.5670475701428328;2.0536564876438845e-07;1713867772.6667438;0.11426830291748047;0.0;0.0;0.0;0.0;286.9553151202697;941.2521927044929;40.17161958199998;-27.288740085820763;48.563714389576965;-0.5967005437091013;2.0048597117658864;-117.65394639528756;-38.56920503700493;39.770542931541605;-25.72169251567793
2024-04-23_12:22:52:901273;1713867772.8963108;59.88156991666666;10.744365616666666;0.0;59.88156991666666;10.744365616666666;0.0;1713867772.8952932;-21.659;0.0;0.92;0.45;-1.35;112.78;-1.816;0.075;-17.226;59.88157283333334;10.744337833333333;0.0;-0.32494630249548934;1.5558476747143881;1.9720508634413214e-07;1713867772.781012;0.11529874801635742;0.0;0.0;0.0;0.0;341.383691751211;957.2220934033436;40.08111869916139;-27.146000016735652;48.40869129696522;-0.5953119531269319;1.968382330399205;-125.49324739772358;-38.38293599688919;39.756172396665896;-25.590152342021263
2024-04-23_12:22:53:011798;1713867773.0058103;59.88157075;10.744365033333333;0.0;59.88157075;10.744365033333333;0.0;1713867773.0038035;-26.517;0.9070206840779024;0.92;0.27;-1.274;111.386;-2.775;0.986;-17.364;59.88157283333334;10.744337833333333;0.0;-0.32494630249548934;1.5558476747143881;1.9720508634413214e-07;1713867772.8963108;0.10949945449829102;0.0;0.0;0.0;0.0;376.37436535666797;967.6783804265524;40.066338272421;-27.014728397185944;48.32294499442053;-0.5932342417652496;1.944052440626404;-130.9904308340801;-38.1435607331891;39.74139196992551;-25.458880722471555
2024-04-23_12:22:53:196851;1713867773.1200516;59.88157075;10.744365033333333;0.0;59.88157075;10.744365033333333;0.0;1713867773.1200516;-33.273;0.0;0.92;-0.053;-1.067;109.265;-2.657;1.624;-17.83;59.88157283333334;10.744337833333333;0.0;-0.23210442167773732;1.5231813686481193;1.8440787166729145e-07;1713867773.0058103;0.11424136161804199;0.0;0.0;0.0;0.0;426.5785376699728;980.1261204951961;39.957219932051636;-26.841814294015805;48.13587455622652;-0.5915230983673858;1.907034007191604;-138.83452306385146;-37.37248499786315;39.7251155103739;-25.318632925367687
2024-04-23_12:22:53:300702;1713867773.2577996;59.881571683333334;10.74436395;0.0;59.881571683333334;10.74436395;0.0;1713867773.2518158;-40.825;0.9136478567807247;0.92;-0.308;-0.931;107.125;-1.822;0.649;-17.564;59.88157283333334;10.744337833333333;0.0;-0.23210442167773732;1.5231813686481193;1.8440787166729145e-07;1713867773.1200516;0.13774800300598145;0.0;0.0;0.0;0.0;470.3141103199445;994.6633658514618;39.94071547137812;-26.703823682854996;48.04534266347354;-0.5893305504645986;1.8696839611989255;-147.08891154937956;-36.867670316439494;39.70861104970038;-25.180642314206878
2024-04-23_12:22:53:344145;1713867773.3411365;59.881571683333334;10.74436395;0.0;59.881571683333334;10.74436395;0.0;1713867773.3411365;-43.883;0.0;0.92;-0.456;-1.031;105.059;-1.106;-1.224;-16.812;59.88157283333334;10.744337833333333;0.0;-0.12812152500253224;1.4625154031363672;1.6931907586420492e-07;1713867773.2577996;0.08333683013916016;0.0;0.0;0.0;0.0;511.11214706452466;1005.5147751868622;39.82101894411874;-26.51540569386999;47.84119865616221;-0.5874471009215321;1.8336254588527225;-154.59128892442487;-35.98766123974627;39.69289741911621;-25.05289029073362
2024-04-23_12:22:53:452781;1713867773.4507282;59.881572633333334;10.744362316666667;0.0;59.881572633333334;10.744362316666667;0.0;1713867773.4507282;-48.136;1.276425489907425;0.92;-0.491;-1.09;104.395;-1.128;-1.38;-16.551;59.88157283333334;10.744337833333333;0.0;-0.12812152500253224;1.4625154031363672;1.6931907586420492e-07;1713867773.3411365;0.10959172248840332;0.0;0.0;0.0;0.0;517.6804200215311;1012.9435164892673;39.80468871863887;-26.386097795328595;47.75604046455675;-0.5853828648135867;1.8220364726194802;-157.23428238513736;-36.38300459632571;39.67656719363634;-24.923582392192227
2024-04-23_12:22:53:658734;1713867773.5684607;59.881572633333334;10.744362316666667;0.0;59.881572633333334;10.744362316666667;0.0;1713867773.5684607;-49.946;0.0;0.92;-0.662;-1.307;101.744;-1.673;-1.176;-16.871;59.88157283333334;10.744337833333333;0.0;-0.0222818018498878;1.3710498187150209;1.465435277899635e-07;1713867773.4507282;0.11773252487182617;0.0;0.0;0.0;0.0;559.312590700083;1021.8927941057295;39.68176501886345;-26.162845621545028;47.53037940127443;-0.5828968059529842;1.7757677941491106;-164.89496427068647;-35.10503572931352;39.659483217013566;-24.791795802830006
2024-04-23_12:22:53:761974;1713867773.7101307;59.88157356666667;10.7443603;0.0;59.88157356666667;10.7443603;0.0;1713867773.7101307;-52.786;1.083591874847122;0.92;-0.924;-1.502;99.574;-2.979;-1.6;-18.407;59.88157283333334;10.744337833333333;0.0;-0.0222818018498878;1.3710498187150209;1.465435277899635e-07;1713867773.5684607;0.14166998863220215;0.0;0.0;0.0;0.0;563.9423499223607;1020.7886716017447;39.66576419651154;-26.042419260668098;47.450821386375104;-0.5809635825026835;1.7378941493808338;-165.25280240675283;-34.747197593247165;39.64348239466165;-24.671369441953075
2024-04-23_12:22:53:789903;1713867773.7719488;59.88157356666667;10.7443603;0.0;59.88157356666667;10.7443603;0.0;1713867773.770961;-56.298;0.0;0.92;-0.924;-1.502;99.574;-2.979;-1.6;-18.407;59.88157283333334;10.744337833333333;0.0;0.0817010793688912;1.2581178379212241;1.2356499835136647e-07;1713867773.7101307;0.06181812286376953;0.0;0.0;0.0;0.0;558.8014593972852;1022.0140599935553;39.545087401128676;-25.806729508155584;47.220771123203974;-0.5781938207984922;1.7378941493808338;-164.85563929491346;-35.144360705086534;39.62678848049757;-24.54861167023436
2024-04-23_12:22:53:873194;1713867773.8692455;59.8815745;10.74435795;0.0;59.8815745;10.74435795;0.0;1713867773.8682153;-58.772;1.724569263948903;0.92;-1.324;-1.819;97.457;-3.268;-2.492;-15.868;59.88157283333334;10.744337833333333;0.0;0.0817010793688912;1.2581178379212241;1.2356499835136647e-07;1713867773.7719488;0.09729671478271484;0.0;0.0;0.0;0.0;574.8560963950529;1018.1450530886102;39.52817959931963;-25.685205437743182;47.140288085831;-0.5762309518663611;1.7009455291161137;-166.1080081462075;-33.89199185379248;39.60988067868852;-24.42708759982196
2024-04-23_12:22:53:990407;1713867773.986405;59.8815753;10.744355266666666;0.0;59.8815753;10.744355266666666;0.0;1713867773.986405;-68.932;1.4782127785481682;0.92;-1.491;-2.089;94.562;1.069;0.791;-13.397;59.88157283333334;10.744337833333333;0.0;0.18568395716279767;1.1265194270797458;1.0290641122567834e-07;1713867773.8692455;0.11715936660766602;0.0;0.0;0.0;0.0;586.4444602022218;1015.2747955662622;39.40418707432165;-25.41319187560602;46.888381079906196;-0.5728072838580761;1.650418247270878;-167.03402019018608;-32.9659798098139;39.58987103148444;-24.286672448526275
2024-04-23_12:22:54:113105;1713867774.1051219;59.8815753;10.744355266666666;0.0;59.8815753;10.744355266666666;0.0;1713867774.1036203;-70.44;0.0;0.92;-1.002;-1.762;92.837;4.731;3.906;-14.904;59.88157283333334;10.744337833333333;0.0;0.2748121340394659;0.97625459185469;8.021186298501348e-08;1713867773.986405;0.11871695518493652;0.0;0.0;0.0;0.0;588.991761391972;1014.6350846265947;39.294898634432364;-25.12493083568764;46.6406604604652;-0.5688833156787954;1.6203113176739758;-167.2400496140242;-32.75995038597579;39.56971076847183;-24.14867624383295
2024-04-23_12:22:54:285280;1713867774.2404003;59.881575866666665;10.744352266666667;0.0;59.881575866666665;10.744352266666667;0.0;1713867774.2394037;-71.195;1.3217274698656902;0.92;-0.315;-1.168;90.796;5.327;5.301;-17.604;59.88157283333334;10.744337833333333;0.0;0.2748121340394659;0.97625459185469;8.021186298501348e-08;1713867774.1051219;0.13527846336364746;0.0;0.0;0.0;0.0;595.8227177757707;1012.9038982760826;39.27378730774742;-24.983902616787297;46.547027396594224;-0.5665750199187748;1.5846891476407716;-167.79695541953782;-32.20304458046218;39.548599441786884;-24.007648024932607
2024-04-23_12:22:54:398502;1713867774.353613;59.881575866666665;10.744352266666667;0.0;59.881575866666665;10.744352266666667;0.0;1713867774.353613;-72.167;0.0;0.92;0.067;-0.639;88.599;1.518;3.688;-18.131;59.88157283333334;10.744337833333333;0.0;0.33794458106754866;0.808256655979677;6.095550297846586e-08;1713867774.2404003;0.11321258544921875;0.0;0.0;0.0;0.0;606.0298809146972;1010.2742158040672;39.19043972893851;-24.683974343702815;46.316186755260205;-0.5620770884711812;1.546344263974456;-168.64107921486743;-31.35892078513256;39.528384310006054;-23.87571768772314
2024-04-23_12:22:54:455855;1713867774.450869;59.88157645;10.744349066666667;0.0;59.88157645;10.744349066666667;0.0;1713867774.449871;-75.529;1.9802851880054988;0.92;-0.042;-0.487;87.215;-2.393;1.27;-16.942;59.88157283333334;10.744337833333333;0.0;0.33794458106754866;0.808256655979677;6.095550297846586e-08;1713867774.353613;0.09725618362426758;0.0;0.0;0.0;0.0;608.3904910091459;1009.6587023871714;39.1688429612216;-24.546169297244823;46.22458962597552;-0.5598035379703294;1.5221889071268546;-168.83834110214158;-31.16165889785842;39.506787542289146;-23.737912641265147
2024-04-23_12:22:54:574054;1713867774.571084;59.88157645;10.744349066666667;0.0;59.88157645;10.744349066666667;0.0;1713867774.5700643;-78.644;0.0;0.92;-0.53;-0.646;85.298;-4.573;-2.328;-15.684;59.88157283333334;10.744337833333333;0.0;0.4029338722582166;0.6290588643280571;4.3195025806186393e-08;1713867774.450869;0.12021493911743164;0.0;0.0;0.0;0.0;616.3765127757115;1007.5558293812525;39.08064265750478;-24.222251202290117;45.97840888754664;-0.554852520888667;1.4887309453661233;-169.51137020960286;-30.488629790397137;39.483576529763;-23.59319233796206
2024-04-23_12:22:54:694251;1713867774.6902666;59.881576966666664;10.74434565;0.0;59.881576966666664;10.74434565;0.0;1713867774.6902666;-80.977;1.6622160170347289;0.92;-0.949;-1.059;83.339;-2.808;-3.332;-16.633;59.88157283333334;10.744337833333333;0.0;0.4029338722582166;0.6290588643280571;4.3195025806186393e-08;1713867774.571084;0.11918258666992188;0.0;0.0;0.0;0.0;622.6065746224052;1005.8931892243236;39.05767629196802;-24.0822851957975;45.88527582547465;-0.5525234720274793;1.4545399453195542;-170.04250850583844;-29.95749149416155;39.46061016422624;-23.45322633146944
2024-04-23_12:22:54:795496;1713867774.7935028;59.88157736666667;10.744342016666668;0.0;59.88157736666667;10.744342016666668;0.0;1713867774.7935028;-82.537;2.0175804850009755;0.92;-1.066;-1.295;81.237;-0.607;-0.525;-17.744;59.88157283333334;10.744337833333333;0.0;0.4604958172070599;0.43772789739135703;3.1707856867901896e-08;1713867774.6902666;0.10323619842529297;0.0;0.0;0.0;0.0;632.036776387688;1003.3393577401315;38.979448276241776;-23.767584727591306;45.65408493994201;-0.5475552876444869;1.4178531244426333;-170.85663362410784;-29.14336637589215;39.43994409344884;-23.329856830199947
2024-04-23_12:22:55:005985;1713867774.95412;59.88157736666667;10.744342016666668;0.0;59.88157736666667;10.744342016666668;0.0;1713867774.95412;-85.344;0.0;0.92;-1.055;-1.279;80.509;-0.088;0.605;-17.972;59.88157283333334;10.744337833333333;0.0;0.5050599091910304;0.23426375457117432;2.5109154616620444e-08;1713867774.7935028;0.16061711311340332;0.0;0.0;0.0;0.0;629.0301453566092;1004.158471746612;38.91199790005675;-23.430180152614284;45.42154689745805;-0.5419860696240736;1.4051471274881149;-170.5957371861944;-29.404262813805598;39.41705780924778;-23.19591639804311
2024-04-23_12:22:55:029120;1713867775.0141604;59.88157768333333;10.744338166666667;0.0;59.88157768333333;10.744338166666667;0.0;1713867775.0091727;-87.722;3.968281130132304;0.92;-1.009;-1.036;78.321;-0.046;2.804;-18.223;59.88157283333334;10.744337833333333;0.0;0.5050599091910304;0.23426375457117432;2.5109154616620444e-08;1713867774.95412;0.06004047393798828;0.0;0.0;0.0;0.0;647.5564798843287;999.0381484863258;38.89069474242483;-23.30789995892146;45.340316916002706;-0.5399180030355831;1.3669593234544788;-172.22311979982044;-27.776880200179576;39.39575465161586;-23.073636204350287
2024-04-23_12:22:55:129378;1713867775.1223862;59.88157768333333;10.744338166666667;0.0;59.88157768333333;10.744338166666667;0.0;1713867775.1223862;-89.195;0.0;0.92;-1.063;-0.761;75.337;-0.87;1.278;-18.531;59.88157283333334;10.744337833333333;0.0;0.5403398216855102;0.0186664345627644;2.3159610978984446e-08;1713867775.0141604;0.10822582244873047;0.0;0.0;0.0;0.0;654.8312485518865;996.9795281101298;38.83229644467663;-22.962072820307718;45.1132357005387;-0.5340081075106551;1.314878698574968;-172.87506240429954;-27.124937595700466;39.372636266362136;-22.943406385744954
2024-04-23_12:22:55:241606;1713867775.2375937;59.88157781666666;10.744334033333333;0.0;59.88157781666666;10.744334033333333;0.0;1713867775.236596;-92.569;2.0308220527090217;0.92;-1.153;-0.865;73.15;-0.768;-1.487;-17.943;59.88157283333334;10.744337833333333;0.0;0.5403398216855102;0.0186664345627644;2.3159610978984446e-08;1713867775.1223862;0.11520743370056152;0.0;0.0;-0.0;0.0;657.916901723096;996.0981028820285;38.80767206687662;-22.826034064034353;45.02291907842818;-0.5316856191335759;1.2767083478338521;-173.15378899624994;-26.84621100375005;39.348011888562134;-22.80736762947159
2024-04-23_12:22:55:346825;1713867775.3438466;59.88157781666666;10.744334033333333;0.0;59.88157781666666;10.744334033333333;0.0;1713867775.34284;-94.64;0.0;0.92;-1.147;-1.26;71.06;0.094;-3.46;-17.159;59.88157283333334;10.744337833333333;0.0;0.5551945301764636;-0.21279735209128617;2.851247024593384e-08;1713867775.2375937;0.10625290870666504;0.0;0.0;-0.0;0.0;666.0951459526552;993.738081945878;38.76947353198582;-22.468016777830414;44.80941704459251;-0.5252309452081555;1.2402309664671707;-173.89886725824528;-26.101132741754736;39.32466806216228;-22.6808141299217
2024-04-23_12:22:55:531362;1713867775.4799845;59.88157783333333;10.7443298;0.0;59.88157783333333;10.7443298;0.0;1713867775.4710085;-97.545;1.8496809673313663;0.92;-1.073;-1.592;69.664;0.707;-3.771;-17.519;59.88157283333334;10.744337833333333;0.0;0.5551945301764636;-0.21279735209128617;2.851247024593384e-08;1713867775.3438466;0.1361379623413086;0.0;0.0;-0.0;0.0;666.2702025794787;993.6871849387828;38.74528058730946;-22.339205901140506;44.724007960858;-0.5230102665264339;1.2158661701093298;-173.91491639822823;-26.085083601771778;39.300475117485924;-22.552003253231792
2024-04-23_12:22:55:604171;1713867775.576242;59.88157783333333;10.7443298;0.0;59.88157783333333;10.7443298;0.0;1713867775.576242;-99.681;0.0;0.92;-0.897;-1.85;67.481;1.0;-0.693;-18.37;59.88157283333334;10.744337833333333;0.0;0.5570513888303943;-0.44986106848655044;4.0568291920228816e-08;1713867775.4799845;0.09625744819641113;0.0;0.0;-0.0;0.0;679.1113272612031;989.9099306507223;38.71858128150537;-21.972231677867892;44.51861971533304;-0.516168561552208;1.1777656325382935;-175.10368795119777;-24.896312048802237;39.27563267033577;-22.422092746354444
2024-04-23_12:22:55:673497;1713867775.6685097;59.88157765;10.744325533333333;0.0;59.88157765;10.744325533333333;0.0;1713867775.6685097;-103.036;2.598977460610884;0.92;-0.844;-1.836;66.746;0.827;0.535;-18.287;59.88157283333334;10.744337833333333;0.0;0.5570513888303943;-0.44986106848655044;4.0568291920228816e-08;1713867775.576242;0.09226775169372559;0.0;0.0;-0.0;0.0;675.4539543652996;990.9945736307733;38.694231837009305;-21.847102833654706;44.43579052611204;-0.5139899348231938;1.164937462536135;-174.7627941828264;-25.23720581717359;39.2512832258397;-22.296963902141258
2024-04-23_12:22:55:784716;1713867775.775741;59.88157765;10.744325533333333;0.0;59.88157765;10.744325533333333;0.0;1713867775.775741;-105.514;0.0;0.92;-0.742;-1.575;64.616;0.298;2.891;-17.18;59.88157283333334;10.744337833333333;0.0;0.5366262093385936;-0.6887914321491622;5.993680796123613e-08;1713867775.6685097;0.10723137855529785;0.0;0.0;-0.0;0.0;687.719395794626;987.3292015559762;38.68967391191272;-21.481944311388464;44.25341567390855;-0.5068551622721609;1.127761949468656;-175.91328763175443;-24.08671236824558;39.22630012125131;-22.170735743537627
2024-04-23_12:22:55:897945;1713867775.893958;59.881577283333336;10.744321066666666;0.0;59.881577283333336;10.744321066666666;0.0;1713867775.893958;-106.895;2.143888514902475;0.92;-0.811;-1.081;61.163;-1.146;1.853;-17.372;59.88157283333334;10.744337833333333;0.0;0.5366262093385936;-0.6887914321491622;5.993680796123613e-08;1713867775.775741;0.11821699142456055;0.0;0.0;-0.0;0.0;699.832003922913;983.6310044192968;38.661662258317286;-21.34288495454068;44.16155417055602;-0.5044100811206207;1.0674957303972916;-177.06976363830674;-22.93023636169326;39.19828846765588;-22.031676386689842
2024-04-23_12:22:56:108431;1713867776.0286381;59.88157675;10.744316483333334;0.0;59.88157675;10.744316483333334;0.0;1713867776.0276577;-108.861;1.9704731608953783;0.92;-0.954;-1.091;59.032;-1.512;-0.788;-17.714;59.88157283333334;10.744337833333333;0.0;0.4957758308341992;-0.9389216645250567;8.842632878702794e-08;1713867775.893958;0.13468003273010254;0.0;0.0;-0.0;0.0;703.2969203300045;982.5586308449799;38.6738818256852;-20.953185941574347;43.98528318164216;-0.49651937366617066;1.0303027640372926;177.40429760397893;-22.595702396021068;39.1696576565194;-21.892107606099405
2024-04-23_12:22:56:209761;1713867776.1763313;59.881576116666665;10.744311916666666;0.0;59.881576116666665;10.744311916666666;0.0;1713867776.175333;-111.453;1.796413750769712;0.92;-1.084;-1.262;57.631;-1.921;-2.108;-17.31;59.88157283333334;10.744337833333333;0.0;0.43635709288570346;-1.1955851603438825;1.2702103191486458e-07;1713867776.0286381;0.14769315719604492;0.0;0.0;-0.0;0.0;706.2481468681997;981.6401348925326;38.702681675822134;-20.54998304445755;43.82007955295735;-0.4881159618155056;1.005850701216852;177.69053830946763;-22.309461690532377;39.139038768707834;-21.745568204801433
