;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_15:30:39:461394;1713879039.4554112;59.880632033333335;10.736834183333333;0.0;59.880632033333335;10.736834183333333;0.0;1713879039.4554112;90.03;2.3404425672884543;0.84;-0.127;1.141;87.713;-2.009;-2.932;1.092;59.880454783333334;10.737159066666667;0.0;19.751227227450148;-18.449494475995166;5.717257974424683e-05;1713879039.347129;0.10828208923339844;0.0;0.0;-0.0;-0.0;445.32782155686505;364.1353117104899;-0.11640011004300632;3.8421264283211585;3.843889238365477;1.6010828152470675;1.5308806468017861;40.20765245358007;3.154330043041564;19.63482711740714;-14.607368047674008
2024-04-23_15:30:39:617036;1713879039.6060658;59.88063201666667;10.736838683333334;0.0;59.88063201666667;10.736838683333334;0.0;1713879039.5915966;90.01;1.8504982861643464;0.84;-0.469;1.099;87.838;-2.963;0.889;1.113;59.880454783333334;10.737159066666667;0.0;19.74751228978297;-18.19375707904865;5.6429397163881845e-05;1713879039.4554112;0.15065455436706543;0.0;0.0;-0.0;-0.0;441.98889731583836;352.5592402545197;-0.13223198366842936;3.7281555348858753;3.730499831095704;1.6062499376797843;1.5330623083667791;38.83959552705318;3.41032580566683;19.615280306114542;-14.465601544162773
2024-04-23_15:30:39:692197;1713879039.6902032;59.88063201666667;10.736838683333334;0.0;59.88063201666667;10.736838683333334;0.0;1713879039.6902032;90.01;0.0;0.84;-0.734;1.343;87.901;-3.174;3.547;0.962;59.880454783333334;10.737159066666667;0.0;19.745654223645914;-17.941753065431133;5.571182723151935e-05;1713879039.6060658;0.0841374397277832;0.0;0.0;-0.0;-0.0;441.60168768810644;336.3865571062711;-0.1497943027663382;3.613426286455317;3.6165298091938234;1.612227525765623;1.5341618657955356;37.444194180245425;3.9286679639651156;19.595859920879576;-14.328326778975816
2024-04-23_15:30:39:802935;1713879039.8014288;59.88063201666667;10.73684295;0.0;59.88063201666667;10.73684295;0.0;1713879039.8014288;89.18;2.148220702603261;0.84;-1.07;1.935;87.973;-2.474;5.165;0.614;59.880454783333334;10.737159066666667;0.0;19.745654223645914;-17.941753065431133;5.571182723151935e-05;1713879039.6902032;0.11122560501098633;0.0;0.0;0.0;-0.0;446.6233653684264;348.18789822102;-0.16894013019359022;3.745519218984562;3.7493272713078207;1.615870372514165;1.5354185028569716;38.96778896862516;3.754998014355052;19.576714093452324;-14.196233846446571
2024-04-23_15:30:39:997512;1713879039.925138;59.88063201666667;10.73684295;0.0;59.88063201666667;10.73684295;0.0;1713879039.925138;89.18;0.0;0.84;-1.224;2.314;87.99;-1.583;4.445;0.413;59.880454783333334;10.737159066666667;0.0;19.745653075647986;-17.702815918090643;5.504583279503095e-05;1713879039.8014288;0.12370920181274414;0.0;0.0;0.0;-0.0;446.8936206705689;332.32365400879956;-0.18897171474444718;3.641583442749784;3.646483275634598;1.622642554331254;1.5357152088298105;37.68537745577551;4.284729905021068;19.55668136090354;-14.061232475340859
2024-04-23_15:30:40:026941;1713879040.0259442;59.88063205;10.736846983333333;0.0;59.88063205;10.736846983333333;0.0;1713879040.0249472;88.77;2.2633271076691353;0.84;-1.269;2.492;88.021;0.382;-0.268;0.535;59.880454783333334;10.737159066666667;0.0;19.745653075647986;-17.702815918090643;5.504583279503095e-05;1713879039.925138;0.10080623626708984;0.0;0.0;0.0;-0.0;453.29788518053357;342.1546492486008;-0.20892720352411231;3.7730142107768376;3.7787943594612776;1.6261139164305956;1.5362562608979289;39.19154599364463;4.243179449002431;19.536725872123874;-13.929801707313805
2024-04-23_15:30:40:142495;1713879040.1325226;59.88063205;10.736851016666666;0.0;59.88063205;10.736851016666666;0.0;1713879040.1325226;88.91;2.0996458026757603;0.84;-1.122;1.99;88.147;1.514;-5.884;1.296;59.880454783333334;10.737159066666667;0.0;19.749365681237407;-17.476945628346922;5.443501741808632e-05;1713879040.0259442;0.10657835006713867;0.0;0.0;0.0;-0.0;452.73152177539436;327.8692950950234;-0.23206287036803985;3.672329277004712;3.6796542629096836;1.633904696098252;1.5384553757554418;37.96619998358742;4.677934847937221;19.517302810869367;-13.80461635134221
2024-04-23_15:30:40:243768;1713879040.2427711;59.88063205;10.736851016666666;0.0;59.88063205;10.736851016666666;0.0;1713879040.2427711;88.91;0.0;0.84;-0.649;0.762;88.315;4.448;-6.56;0.81;59.880454783333334;10.737159066666667;0.0;19.74936462380581;-17.251075356488556;5.382156373379132e-05;1713879040.1325226;0.11024856567382812;0.0;0.0;0.0;-0.0;448.9746405148118;318.7249439345633;-0.25296057177143894;3.5783233331718574;3.587253396066841;1.6413714043444334;1.5413875288987922;36.836161112070634;4.799125617425134;19.49640405203437;-13.672752023316699
2024-04-23_15:30:40:403224;1713879040.399226;59.880632;10.7368552;0.0;59.880632;10.7368552;0.0;1713879040.358037;89.64;2.0330100611250534;0.84;-0.472;0.505;88.347;4.448;-6.56;0.81;59.880454783333334;10.737159066666667;0.0;19.74936462380581;-17.251075356488556;5.382156373379132e-05;1713879040.2427711;0.15645480155944824;0.0;0.0;0.0;-0.0;455.23873478223936;328.6792281312299;-0.27372312682192756;3.7065945766290795;3.7166877331372996;1.644510126031932;1.5419460342594302;38.307416835126745;4.761672053156873;19.475641496983883;-13.544480779859477
2024-04-23_15:30:40:463231;1713879040.4612384;59.880632;10.7368552;0.0;59.880632;10.7368552;0.0;1713879040.46024;89.64;0.0;0.84;0.404;0.257;88.639;3.501;2.133;2.012;59.880454783333334;10.737159066666667;0.0;19.743793028401626;-17.01680497593642;5.3176797489840055e-05;1713879040.399226;0.062012434005737305;0.0;0.0;0.0;-0.0;451.27600588023284;318.914723839156;-0.289705383385666;3.602772490235205;3.614401586093916;1.651035469976371;1.5470423956752537;37.10260107017897;4.892753587166084;19.45408764501596;-13.414032485701215
2024-04-23_15:30:40:581519;1713879040.571577;59.8806319;10.73685935;0.0;59.8806319;10.73685935;0.0;1713879040.571577;90.41;2.089783370993953;0.84;0.404;0.257;88.639;3.501;2.133;2.012;59.880454783333334;10.737159066666667;0.0;19.743793028401626;-17.01680497593642;5.3176797489840055e-05;1713879040.4612384;0.11033868789672852;0.0;0.0;-0.0;-0.0;460.3727362262481;325.27154409470955;-0.31192331700278686;3.734516719027713;3.747520684450926;1.6541273176112998;1.5470423956752537;38.607814765902674;5.094237943701951;19.43186971139884;-13.282288256908707
2024-04-23_15:30:40:757945;1713879040.7057405;59.8806319;10.73685935;0.0;59.8806319;10.73685935;0.0;1713879040.7057405;90.41;0.0;0.84;0.232;1.134;89.091;-3.603;4.453;2.433;59.880454783333334;10.737159066666667;0.0;19.732650943045897;-16.784401316506706;5.2528577406008026e-05;1713879040.571577;0.13416337966918945;0.0;0.0;-0.0;-0.0;451.5345411378362;325.0469646593666;-0.32533250345147735;3.6446675941668936;3.659158798108152;1.6598229773226565;1.554931283894268;37.61077919868286;4.714427996400466;19.40731843959442;-13.139733722339813
2024-04-23_15:30:40:813309;1713879040.8123116;59.880631816666664;10.736863333333334;0.0;59.880631816666664;10.736863333333334;0.0;1713879040.809319;90.59;2.1554975543199775;0.84;0.033;1.283;89.183;-5.641;2.678;2.461;59.880454783333334;10.737159066666667;0.0;19.732650943045897;-16.784401316506706;5.2528577406008026e-05;1713879040.7057405;0.10657119750976562;0.0;0.0;-0.0;-0.0;462.64232587524856;329.5529292823152;-0.34948677949897444;3.7819995092520884;3.7981128599644856;1.6629425743639503;1.556536986806103;39.20300133877488;5.060224498517494;19.383164163546923;-13.002401807254618
2024-04-23_15:30:40:921354;1713879040.9173977;59.880631816666664;10.736863333333334;0.0;59.880631816666664;10.736863333333334;0.0;1713879040.9173977;90.59;0.0;0.84;-0.656;1.402;89.492;-5.635;-0.586;2.835;59.880454783333334;10.737159066666667;0.0;19.723365753013063;-16.561331129740005;5.191761960787744e-05;1713879040.8123116;0.10508608818054199;0.0;0.0;-0.0;-0.0;457.88171523972153;322.6352371751227;-0.36331055878414986;3.687764677262443;3.7056177456651707;1.6689972659379302;1.5619300541947654;38.122341729335034;5.066434083164889;19.360055194228913;-12.873566452477561
2024-04-23_15:30:41:027489;1713879041.0265186;59.88063173333333;10.736867416666668;0.0;59.88063173333333;10.736867416666668;0.0;1713879041.0265186;90.91;2.0972960014106827;0.84;-1.162;0.889;89.867;-3.163;-5.925;3.27;59.880454783333334;10.737159066666667;0.0;19.723365753013063;-16.561331129740005;5.191761960787744e-05;1713879040.9173977;0.10912084579467773;0.0;0.0;-0.0;-0.0;460.1517396600727;338.9113705842251;-0.38685069405159567;3.8165763369055092;3.8361319574429755;1.671811984501254;1.5684750388897442;39.68385879460217;4.6496731284737365;19.336515058961467;-12.744754792834495
2024-04-23_15:30:41:176629;1713879041.1546578;59.88063173333333;10.736867416666668;0.0;59.88063173333333;10.736867416666668;0.0;1713879041.1546578;91.37;0.0;0.84;-1.128;-0.303;90.351;2.238;-7.415;2.657;59.880454783333334;10.737159066666667;0.0;19.714080551318737;-16.332660852267182;5.130097326677685e-05;1713879041.0265186;0.12813925743103027;0.0;0.0;-0.0;-0.0;456.883750072091;329.8822317658123;-0.4017634404905692;3.717897705455247;3.739542379803204;1.6784406162740368;1.5769224324693967;38.585994057119564;4.795662136108137;19.312317110828168;-12.614763146811935
2024-04-23_15:30:41:254682;1713879041.2515838;59.880631566666665;10.736871766666667;0.0;59.880631566666665;10.736871766666667;0.0;1713879041.2515838;91.37;2.520588972095976;0.84;-0.683;-0.886;90.589;4.26;-3.398;1.756;59.880454783333334;10.737159066666667;0.0;19.714080551318737;-16.332660852267182;5.130097326677685e-05;1713879041.1546578;0.09692597389221191;0.0;0.0;-0.0;-0.0;464.0212402105605;339.89279681163055;-0.4274488746343863;3.853337118437757;3.8769729801426784;1.6812741774718698;1.5810763160891432;40.199320898799165;4.78933276549315;19.28663167668435;-12.479323733829425
2024-04-23_15:30:41:365330;1713879041.356381;59.880631566666665;10.736871766666667;0.0;59.880631566666665;10.736871766666667;0.0;1713879041.356381;92.44;0.0;0.84;-0.515;-0.931;90.641;4.274;-1.334;1.397;59.880454783333334;10.737159066666667;0.0;19.69551111079497;-16.08905704221038;5.0626272749099144e-05;1713879041.2515838;0.1047971248626709;0.0;0.0;-0.0;-0.0;464.4933220420828;321.42178464422574;-0.43271791082883837;3.7332097183866857;3.7582043041602824;1.686191798501928;1.5819838873001804;38.76836963432915;5.396634093235001;19.262793199966133;-12.355847323823696
2024-04-23_15:30:41:563650;1713879041.465578;59.88063136666667;10.736876283333334;0.0;59.88063136666667;10.736876283333334;0.0;1713879041.465578;92.44;2.32530748529761;0.84;0.049;-0.319;90.72;2.714;7.717;0.055;59.880454783333334;10.737159066666667;0.0;19.69551111079497;-16.08905704221038;5.0626272749099144e-05;1713879041.356381;0.10919713973999023;0.0;0.0;-0.0;-0.0;469.75344914013954;332.76779939963666;-0.4579701306568005;3.861790012792719;3.888850568417279;1.6888351532827433;1.5833626974092558;40.2673503666791;5.276254141978562;19.23754098013817;-12.227267029417662
2024-04-23_15:30:41:579607;1713879041.5776126;59.880631216666664;10.736880716666667;0.0;59.880631216666664;10.736880716666667;0.0;1713879041.5676396;93.66;2.43806348699743;0.84;0.151;-0.006;90.719;2.714;7.717;0.055;59.880454783333334;10.737159066666667;0.0;19.673227971617674;-15.836119762977637;4.9926108841802375e-05;1713879041.465578;0.11203455924987793;0.0;0.0;-0.0;-0.0;467.79055776559574;315.293539398283;-0.45943365466836994;3.727782152360138;3.7559870950918772;1.693423780327163;1.5833452441167357;38.667764299704096;5.73144129961212;19.213794316949304;-12.108337610617498
2024-04-23_15:30:41:682847;1713879041.672875;59.880631216666664;10.736880716666667;0.0;59.880631216666664;10.736880716666667;0.0;1713879041.672875;93.66;0.0;0.84;0.331;1.108;90.756;1.187;9.606;0.625;59.880454783333334;10.737159066666667;0.0;19.65651538148148;-15.587849198656276;4.9264755428879425e-05;1713879041.5776126;0.09526228904724121;0.0;0.0;-0.0;-0.0;465.7454179120994;298.0517961383664;-0.46735122458512635;3.600926802413177;3.6311280621122144;1.6998612471655676;1.5839910159399737;37.15084287166277;6.147360842939194;19.189164156896354;-11.986922396243099
2024-04-23_15:30:41:797432;1713879041.7844627;59.88063105;10.736885000000001;0.0;59.88063105;10.736885000000001;0.0;1713879041.7844627;93.95;2.1560439204289588;0.84;0.349;2.267;91.089;-0.666;5.017;3.042;59.880454783333334;10.737159066666667;0.0;19.65651538148148;-15.587849198656276;4.9264755428879425e-05;1713879041.672875;0.1115877628326416;0.0;0.0;-0.0;-0.0;464.09607105480217;321.74007658202464;-0.4946398160098191;3.733246806785262;3.765873108318253;1.7025249423745628;1.5898029623491148;38.74842204984042;5.369104460073617;19.16187556547166;-11.854602391871014
2024-04-23_15:30:41:987845;1713879041.9349887;59.88063076666667;10.736889316666666;0.0;59.88063076666667;10.736889316666666;0.0;1713879041.9349887;94.97;1.619583229741381;0.84;0.074;2.325;91.61;-3.177;-1.696;4.995;59.880454783333334;10.737159066666667;0.0;19.637946004718927;-15.347978774050791;4.862704505903537e-05;1713879041.7844627;0.1505260467529297;0.0;0.0;-0.0;-0.0;459.6026635687343;313.52012444227586;-0.5046649151836036;3.629664059511544;3.6645801753443865;1.7089496322877469;1.5988961277520053;37.609625588016755;5.4205190530965455;19.133281089535323;-11.718314714539247
2024-04-23_15:30:42:023269;1713879042.0152597;59.88063076666667;10.736889316666666;0.0;59.88063076666667;10.736889316666666;0.0;1713879042.0152597;94.97;0.0;0.84;0.074;2.325;91.61;-3.177;-1.696;4.995;59.880454783333334;10.737159066666667;0.0;19.606378773431658;-15.106241703695986;4.7955020860968034e-05;1713879041.9349887;0.08027100563049316;0.0;0.0;-0.0;-0.0;461.2205765319167;294.0122045067385;-0.5020915557471994;3.5237663515268434;3.5593574182014156;1.7123308060829343;1.5988961277520053;36.35059708517448;6.060841724895635;19.10428721768446;-11.582475352169142
2024-04-23_15:30:42:128520;1713879042.126526;59.88063076666667;10.736889316666666;0.0;59.88063076666667;10.736889316666666;0.0;1713879042.126526;94.97;0.0;0.84;-1.047;0.911;92.781;-6.573;-9.24;6.056;59.880454783333334;10.737159066666667;0.0;19.606378773431658;-15.106241703695986;4.7955020860968034e-05;1713879042.0152597;0.1112663745880127;0.0;0.0;-0.0;-0.0;443.4025055763421;342.0059629581095;-0.5301591349063912;3.6531159137059;3.6913851854413657;1.7149153567522801;1.619333933292859;38.1010416699532;3.8221948102199717;19.076219638525266;-11.453125789990086
2024-04-23_15:30:42:234747;1713879042.2337492;59.880630366666665;10.736893783333333;0.0;59.880630366666665;10.736893783333333;0.0;1713879042.2337492;95.25;2.369603392051398;0.84;-1.586;0.221;93.253;-6.46;-8.502;5.733;59.880454783333334;10.737159066666667;0.0;19.606378773431658;-15.106241703695986;4.7955020860968034e-05;1713879042.126526;0.1072230339050293;0.0;0.0;-0.0;-0.0;458.548627636362;341.226786645894;-0.5583642360623244;3.7810650845720133;3.822070616025171;1.7174104861203077;1.6275718873622722;39.69625520579106;4.5034050515753385;19.048014537369333;-11.325176619123972
2024-04-23_15:30:42:382819;1713879042.3516798;59.880630366666665;10.736893783333333;0.0;59.880630366666665;10.736893783333333;0.0;1713879042.350674;94.99;0.0;0.84;-2.422;-0.445;94.077;-3.816;-1.439;4.752;59.880454783333334;10.737159066666667;0.0;19.561813660489147;-14.856104546447732;4.723186675192892e-05;1713879042.2337492;0.11793065071105957;0.0;0.0;-0.0;-0.0;441.41373462737096;348.5641526306203;-0.5425256145840756;3.6592381016478157;3.699237425068975;1.717985994843648;1.6419534003987053;38.43751466674602;3.5203754179719855;19.01928804590507;-11.196866444799916
2024-04-23_15:30:42:459131;1713879042.4581356;59.88063005;10.736898216666667;0.0;59.88063005;10.736898216666667;0.0;1713879042.4571369;94.99;2.355418355779482;0.84;-2.571;-0.048;94.552;0.141;5.001;3.915;59.880454783333334;10.737159066666667;0.0;19.561813660489147;-14.856104546447732;4.723186675192892e-05;1713879042.3516798;0.10645580291748047;0.0;0.0;-0.0;-0.0;453.0645710600816;353.2697197935645;-0.5728110142884866;3.7924165740437736;3.835431648350954;1.7207043719986195;1.6502437143456785;40.10505375930904;3.862045237938819;18.98900264620066;-11.063687972403958
2024-04-23_15:30:42:571342;1713879042.5693479;59.88063005;10.736898216666667;0.0;59.88063005;10.736898216666667;0.0;1713879042.5693479;95.19;0.0;0.84;-2.407;0.547;94.767;2.884;7.728;2.902;59.880454783333334;10.737159066666667;0.0;19.526532759684983;-14.607834043317949;4.655128235953043e-05;1713879042.4581356;0.11121225357055664;0.0;0.0;-0.0;-0.0;451.48881235057513;338.9768434276292;-0.5675622691252187;3.674179410426632;3.7177575592469125;1.7240581502145247;1.6539961722374663;38.72966252818331;4.268505271936628;18.958970490559764;-10.933654632891317
2024-04-23_15:30:42:767772;1713879042.6934617;59.8806298;10.736902383333334;0.0;59.8806298;10.736902383333334;0.0;1713879042.6934617;95.19;1.893371439959605;0.84;-1.813;1.546;94.915;5.877;8.021;1.084;59.880454783333334;10.737159066666667;0.0;19.526532759684983;-14.607834043317949;4.655128235953043e-05;1713879042.5693479;0.12411379814147949;0.0;0.0;-0.0;-0.0;459.2671839837153;347.1902083212407;-0.597734295847637;3.8028680379226127;3.849557325496771;1.7267006468325563;1.656579259530418;40.27520884423634;4.338023720025939;18.928798463837346;-10.804966005395336
2024-04-23_15:30:42:785723;1713879042.7837288;59.88062956666667;10.7369065;0.0;59.88062956666667;10.7369065;0.0;1713879042.7837288;95.7;2.570126332775326;0.84;-0.935;2.192;94.898;7.854;3.828;-0.396;59.880454783333334;10.737159066666667;0.0;19.49867928494509;-14.374497079425954;4.59372311318873e-05;1713879042.6934617;0.09026718139648438;0.0;0.0;-0.0;-0.0;460.8310569733413;328.5231344310152;-0.5988236851279751;3.691215080598738;3.7394730346814637;1.7316246021553132;1.6562825535575787;38.91742116682649;5.012470869416783;18.899855599817116;-10.683281998827216
2024-04-23_15:30:42:899114;1713879042.8948793;59.88062956666667;10.7369065;0.0;59.88062956666667;10.7369065;0.0;1713879042.8948793;95.7;0.0;0.84;-0.312;2.279;94.816;7.742;0.367;-0.985;59.880454783333334;10.737159066666667;0.0;19.47268267292383;-14.143960149722808;4.534368069641914e-05;1713879042.7837288;0.11115050315856934;0.0;0.0;-0.0;-0.0;459.40905734725897;314.33125841083074;-0.6036543298856429;3.5884630836042;3.6388825004910297;1.7374568057754698;1.6548513835709435;37.64988595007013;5.387537131097254;18.869028343038188;-10.555497066118608
2024-04-23_15:30:43:005643;1713879043.0046463;59.88062931666666;10.736910666666667;0.0;59.88062931666666;10.736910666666667;0.0;1713879043.0046463;96.17;2.1408402293163356;0.84;0.453;1.939;94.733;5.627;-4.151;-0.3;59.880454783333334;10.737159066666667;0.0;19.47268267292383;-14.143960149722808;4.534368069641914e-05;1713879042.8948793;0.10976696014404297;0.0;0.0;-0.0;-0.0;465.69022153188934;324.8042648921323;-0.6357141821266978;3.7194433461380374;3.773379297988414;1.7400770911897636;1.6534027602917882;39.169239499150535;5.345159170769667;18.836968490797133;-10.42451680358477
2024-04-23_15:30:43:151937;1713879043.1160338;59.88062931666666;10.736910666666667;0.0;59.88062931666666;10.736910666666667;0.0;1713879043.1160338;96.17;0.0;0.84;0.8;1.299;94.75;1.93;-5.452;0.585;59.880454783333334;10.737159066666667;0.0;19.44482922572005;-13.91062317909936;4.474668084419875e-05;1713879043.0046463;0.11138749122619629;0.0;0.0;-0.0;-0.0;464.0591405762602;310.79727120879403;-0.6397853140123999;3.6146721799258366;3.670855515592482;1.7459787738163706;1.6536994662646272;37.90322647801825;5.699666455392607;18.80504391170765;-10.295950999173524
2024-04-23_15:30:43:228248;1713879043.226254;59.88062908333333;10.736914933333333;0.0;59.88062908333333;10.736914933333333;0.0;1713879043.226254;95.71;2.18060894348134;0.84;0.831;0.954;94.804;0.231;-3.96;0.88;59.880454783333334;10.737159066666667;0.0;19.44482922572005;-13.91062317909936;4.474668084419875e-05;1713879043.1160338;0.11022019386291504;0.0;0.0;-0.0;-0.0;468.6052744252105;323.787108626063;-0.6720845088094478;3.7429304931167966;3.802791903757709;1.7484640528242135;1.6546419440607043;39.42000340587705;5.507537041952991;18.7727447169106;-10.167692685982564
2024-04-23_15:30:43:339820;1713879043.3378258;59.88062908333333;10.736914933333333;0.0;59.88062908333333;10.736914933333333;0.0;1713879043.3378258;95.71;0.0;0.84;0.686;0.773;94.857;-1.513;-0.449;0.415;59.880454783333334;10.737159066666667;0.0;19.418832609467202;-13.671686108127455;4.415282890768424e-05;1713879043.226254;0.1115717887878418;0.0;0.0;-0.0;-0.0;469.66087557792883;305.20691879497525;-0.6795131986336784;3.6348749342722684;3.6978445038857704;1.7556058135777701;1.655566968564261;38.12032958253649;6.115979624641196;18.739319410833524;-10.036811173855186
2024-04-23_15:30:43:493705;1713879043.451819;59.88062885;10.73691915;0.0;59.88062885;10.73691915;0.0;1713879043.451819;95.28;2.084017143873629;0.84;0.389;1.071;94.886;-1.329;1.873;0.397;59.880454783333334;10.737159066666667;0.0;19.418832609467202;-13.671686108127455;4.415282890768424e-05;1713879043.3378258;0.11399316787719727;0.0;0.0;-0.0;-0.0;473.7653900211224;318.3402873477094;-0.7117064334851761;3.7592221401130193;3.8260001497883005;1.7579045801935427;1.6560731140473395;39.58588170953194;5.908787628178423;18.707126175982026;-9.912463968014436
2024-04-23_15:30:43:567731;1713879043.5587556;59.88062885;10.73691915;0.0;59.88062885;10.73691915;0.0;1713879043.5567613;96.34;0.0;0.84;0.329;1.13;94.916;-1.364;1.471;0.812;59.880454783333334;10.737159066666667;0.0;19.39283602087019;-13.43554907882564;4.357286771394797e-05;1713879043.451819;0.10693669319152832;0.0;0.0;-0.0;-0.0;475.7475166822636;298.0005043552961;-0.7194848500929112;3.651806183153985;3.7220084428752838;1.76532644740171;1.6565967128229377;38.29133670630267;6.600790557218292;18.67335117077728;-9.783742895671654
2024-04-23_15:30:43:669455;1713879043.6654665;59.8806286;10.736923233333334;0.0;59.8806286;10.736923233333334;0.0;1713879043.6654665;96.34;2.1191274458711447;0.84;0.037;1.149;95.153;-3.046;-0.59;2.595;59.880454783333334;10.737159066666667;0.0;19.39283602087019;-13.43554907882564;4.357286771394797e-05;1713879043.5587556;0.10671091079711914;0.0;0.0;-0.0;-0.0;474.86757228440547;319.7812236617008;-0.7530071987649478;3.777871284133532;3.852185260455755;1.7675384373588054;1.6607331431501644;39.824647754137764;5.914838521718464;18.639828822105244;-9.657677794692107
2024-04-23_15:30:43:775990;1713879043.774994;59.8806286;10.736923233333334;0.0;59.8806286;10.736923233333334;0.0;1713879043.774994;96.53;0.0;0.84;-0.309;1.009;95.439;-4.895;-2.05;3.921;59.880454783333334;10.737159066666667;0.0;19.364982636289525;-13.206878839271289;4.301112105942195e-05;1713879043.6654665;0.1095273494720459;0.0;0.0;-0.0;-0.0;474.37112996496404;305.3569061500301;-0.7596587541904967;3.677264121496316;3.754910497210597;1.7745132157908545;1.665724784810868;38.6717481293043;6.3249995270154695;18.60532388209903;-9.529614717774972
2024-04-23_15:30:43:919718;1713879043.9082408;59.88062826666667;10.736927383333333;0.0;59.88062826666667;10.736927383333333;0.0;1713879043.9082408;96.53;1.7662861349918684;0.84;-1.015;0.671;96.027;-6.204;-3.028;5.202;59.880454783333334;10.737159066666667;0.0;19.364982636289525;-13.206878839271289;4.301112105942195e-05;1713879043.774994;0.13324689865112305;0.0;0.0;-0.0;-0.0;472.52934262808185;330.8747499968816;-0.7973736331415395;3.8153441279121694;3.8977757150999865;1.7768222059394787;1.6759873208125948;40.43252152297254;5.4620892375785886;18.567609003147986;-9.39153471135912
2024-04-23_15:30:44:012572;1713879044.010522;59.880627833333335;10.736931633333333;0.0;59.880627833333335;10.736931633333333;0.0;1713879044.010522;97.92;2.374348021245765;0.84;-1.722;0.377;96.661;-5.299;-2.274;5.401;59.880454783333334;10.737159066666667;0.0;19.327845063252685;-12.974475235601998;4.2424850347444476e-05;1713879043.9082408;0.10228109359741211;0.0;0.0;-0.0;-0.0;466.24690854824087;326.67717912672623;-0.7971457766725187;3.71622613976705;3.800760201743165;1.7820984572535647;1.687052708270239;39.38053396861137;5.311496989864418;18.530699286580166;-9.258249095834948
2024-04-23_15:30:44:152714;1713879044.1507192;59.880627366666666;10.736935883333333;0.0;59.880627366666666;10.736935883333333;0.0;1713879044.1507192;98.8;1.7376683269684614;0.84;-2.109;0.235;97.348;-2.13;-1.047;5.932;59.880454783333334;10.737159066666667;0.0;19.279566462622565;-12.736471575390228;4.1799698383471195e-05;1713879044.010522;0.1401972770690918;0.0;0.0;-0.0;-0.0;458.90138211222984;326.06036845659054;-0.7917771754068959;3.630969075637166;3.7162948650139076;1.78549756021706;1.69904312023144;38.505896763939255;5.004662184905391;18.48778928721567;-9.105502499753062
2024-04-23_15:30:44:332639;1713879044.2583275;59.880627366666666;10.736935883333333;0.0;59.880627366666666;10.736935883333333;0.0;1713879044.2583275;98.8;0.0;0.84;-1.924;0.217;98.335;3.764;0.206;5.766;59.880454783333334;10.737159066666667;0.0;19.227574199077516;-12.498467921563076;4.11730463536486e-05;1713879044.1507192;0.10760831832885742;0.0;0.0;-0.0;-0.0;440.38325080326615;336.99301932429125;-0.7754843792925641;3.5183040587835475;3.6027544285698347;1.7877417311468184;1.7162695199486238;37.363239277614504;3.8574906230179296;18.452089819784952;-8.980163862779529
2024-04-23_15:30:44:355579;1713879044.3545814;59.8806269;10.736940116666666;0.0;59.8806269;10.736940116666666;0.0;1713879044.3545814;99.75;2.5215048772880397;0.84;-1.773;0.234;98.56;3.764;0.206;5.766;59.880454783333334;10.737159066666667;0.0;19.227574199077516;-12.498467921563076;4.11730463536486e-05;1713879044.2583275;0.09625387191772461;0.0;0.0;-0.0;-0.0;457.9484208993479;331.6922183860729;-0.8101318802251285;3.6384915156875373;3.7275909342479214;1.7898785766825864;1.7201965107656112;38.84983612096426;4.784937902971576;18.417442318852387;-8.859976405875539
2024-04-23_15:30:44:474772;1713879044.4697866;59.8806269;10.736940116666666;0.0;59.8806269;10.736940116666666;0.0;1713879044.4697866;99.75;0.0;0.84;-0.958;0.347;99.506;3.517;0.339;4.264;59.880454783333334;10.737159066666667;0.0;19.175581954165843;-12.26139760927236;4.0557204210145414e-05;1713879044.3545814;0.11520528793334961;0.0;0.0;-0.0;-0.0;437.78992805495466;345.31400003684007;-0.7965335232257615;3.5329831914145498;3.62166203343716;1.792545094785551;1.7367073254894776;37.77636834941034;3.475699269697451;18.37904843094008;-8.72841441785781
2024-04-23_15:30:44:582120;1713879044.5811229;59.8806264;10.736944433333333;0.0;59.8806264;10.736944433333333;0.0;1713879044.580128;100.22;2.2482284156005097;0.84;-0.782;0.354;99.829;2.143;-0.173;4.121;59.880454783333334;10.737159066666667;0.0;19.175581954165843;-12.26139760927236;4.0557204210145414e-05;1713879044.4697866;0.11133623123168945;0.0;0.0;-0.0;-0.0;452.3898327042878;345.2304333789097;-0.8333723930312473;3.657667436283239;3.751405152727899;1.7948147270162718;1.7423447389734192;39.34851157431512;4.102235065268193;18.342209561134595;-8.60373017298912
