-33.300279206873896;-53.59043346339655;-4.979720793125459;-6.969566536602514
-33.300279206873896;-53.59043346339655;-5.019720793125458;-7.049566536602512
-33.380122304930964;-53.677164112940744;-4.979877695068389;-7.042835887058317
-33.380122304930964;-53.677164112940744;-5.019877695068388;-7.122835887058315
-33.46553584367467;-53.77042287371649;-4.974464156324679;-7.109577126282566
-33.56209032880455;-53.87207497812752;-4.917909671194799;-7.087925021871534
-33.56209032880455;-53.87207497812752;-4.957909671194798;-7.1679250218715325
-33.56209032880455;-53.87207497812752;-4.9979096711947975;-7.247925021871531
-33.67349933080369;-53.9905136593835;-4.926500669195654;-7.209486340615548
-33.79047866154828;-54.12294105877453;-4.849521338451069;-7.15705894122452
-33.79047866154828;-54.12294105877453;-4.889521338451068;-7.237058941224518
-33.913028386986895;-54.26469430170165;-4.8069716130124505;-7.175305698297393
-33.913028386986895;-54.26469430170165;-4.84697161301245;-7.255305698297391
-34.0485759564011;-54.41111062160941;-4.7514240435982416;-7.188889378389632
-34.0485759564011;-54.41111062160941;-4.791424043598241;-7.2688893783896305
-34.19155081904957;-54.56312251405534;-4.688449180949775;-7.196877485943702
-34.34752356527419;-54.71699976120207;-4.572476434725154;-7.123000238796969
-34.34752356527419;-54.71699976120207;-4.612476434725153;-7.203000238796967
-34.50349622426014;-54.87647247436821;-4.4965037757392;-7.123527525630827
-34.50349622426014;-54.87647247436821;-4.536503775739199;-7.203527525630825
