;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:35:44:212442;1713868544.2114456;59.88194396666667;10.743483983333334;0.0;59.88194396666667;10.743483983333334;0.0;1713868544.2104478;151.877;3.668452501909902;0.91;-0.441;1.957;152.845;-1.741;-0.077;5.791;59.8833563;10.743982183333333;0.0;-157.03641235591755;-28.060006531586456;0.0019931964182831052;1713868544.1166556;0.09478998184204102;0.0;0.0;-0.0;-0.0;935.968419055431;567.92596524031;-6.01358764408576;-1.9399934684135438;6.318766573516395;-2.829531481118593;2.667648495210733;145.63402662667417;26.564971062949216;-163.2000000000033;-30.0
2024-04-23_12:35:44:320324;1713868544.3193629;59.88194396666667;10.743483983333334;0.0;59.88194396666667;10.743483983333334;0.0;1713868544.3193629;152.353;0.0;0.91;-0.776;1.988;153.309;-5.136;0.526;5.839;59.8833563;10.743982183333333;0.0;-157.3483623530583;-27.898546009731987;0.0020001704653793695;1713868544.2114456;0.10791730880737305;0.0;0.0;-0.0;-0.0;920.6764982485363;388.86408271854077;-5.851637646945022;-2.1014539902680127;6.217537456610746;-2.7968142274287198;2.6757468229399866;121.36733924402694;33.42500840810073;-163.35000000000332;-30.0
2024-04-23_12:35:44:459171;1713868544.4482012;59.88194118333333;10.74348685;0.0;59.88194118333333;10.74348685;0.0;1713868544.4462073;154.401;2.75282239826595;0.91;-1.81;2.173;154.303;-6.297;1.016;6.375;59.8833563;10.743982183333333;0.0;-157.3483623530583;-27.898546009731987;0.0020001704653793695;1713868544.3193629;0.12883830070495605;0.0;0.0;-0.0;-0.0;931.2654841610729;555.0344898821949;-6.001637646945028;-2.1014539902680127;6.358912117527746;-2.804787094307987;2.6930953957048103;142.80803308680052;26.83830799157662;-163.50000000000333;-30.0
2024-04-23_12:35:44:540575;1713868544.5375464;59.88194118333333;10.74348685;0.0;59.88194118333333;10.74348685;0.0;1713868544.5365837;154.895;0.0;0.91;-1.81;2.173;154.303;-6.297;1.016;6.375;59.8833563;10.743982183333333;0.0;-157.6584554992849;-27.73801875842243;0.002007123349869744;1713868544.4482012;0.08934521675109863;0.0;0.0;-0.0;-0.0;935.8469526061252;343.02821018674797;-5.841544500718413;-2.261981241577569;6.264199972153055;-2.7721490967740072;2.6930953957048103;120.7133200094888;36.38682572042119;-163.65000000000333;-30.0
2024-04-23_12:35:44:648307;1713868544.6473172;59.881938383333335;10.7434896;0.0;59.881938383333335;10.7434896;0.0;1713868544.6473172;155.084;3.141680067453665;0.91;-2.083;2.274;155.176;1.331;0.236;5.237;59.8833563;10.743982183333333;0.0;-157.6584554992849;-27.73801875842243;0.002007123349869744;1713868544.5375464;0.1097707748413086;0.0;0.0;-0.0;-0.0;938.4195431623044;556.1450089146784;-5.991544500718419;-2.261981241577569;6.404308287499746;-2.780606705564353;2.708332120074721;144.58321126344939;27.421053576259656;-163.80000000000334;-30.0
2024-04-23_12:35:44:756751;1713868544.7547581;59.881938383333335;10.7434896;0.0;59.881938383333335;10.7434896;0.0;1713868544.7547581;155.081;0.0;0.91;-1.35;2.347;155.888;5.827;0.112;4.473;59.8833563;10.743982183333333;0.0;-157.97040542836078;-27.584024675133264;0.002014168102547842;1713868544.6473172;0.10744094848632812;0.0;0.0;-0.0;-0.0;929.5607614297908;388.97485414978024;-5.829594571642559;-2.4159753248667357;6.310396947901877;-2.7487064372717644;2.7207588643489204;123.37512011177515;34.209811164843366;-163.95000000000334;-30.0
2024-04-23_12:35:44:875054;1713868544.8720977;59.88193555;10.743492266666667;0.0;59.88193555;10.743492266666667;0.0;1713868544.8720977;154.699;2.975996098564688;0.91;-1.14;2.347;156.059;5.158;-0.416;4.129;59.8833563;10.743982183333333;0.0;-157.97040542836078;-27.584024675133264;0.002014168102547842;1713868544.7547581;0.1173396110534668;0.0;0.0;-0.0;-0.0;952.0461071304125;529.1373673214948;-5.979594571642565;-2.4159753248667357;6.449223830166089;-2.757611261762116;2.7237433773698307;144.15182117480532;30.06419712155116;-164.10000000000335;-30.0
2024-04-23_12:35:45:008361;1713868544.9873772;59.881932633333335;10.74349505;0.0;59.881932633333335;10.74349505;0.0;1713868544.9873772;154.75;3.126261787532269;0.91;-0.538;2.307;156.629;-0.29;0.209;3.525;59.8833563;10.743982183333333;0.0;-158.2860689906737;-27.434697152173293;0.00202134557130762;1713868544.8720977;0.1152794361114502;0.0;0.0;-0.0;-0.0;937.20844304521;376.94426207291525;-5.81393100932965;-2.5653028478267075;6.354728356296018;-2.7260525731782415;2.7336917541061982;123.99018197616084;35.33725278216396;-164.25000000000335;-30.0
2024-04-23_12:35:45:088696;1713868545.0867357;59.881932633333335;10.74349505;0.0;59.881932633333335;10.74349505;0.0;1713868545.0867357;155.222;0.0;0.91;-0.885;2.304;157.2;-3.507;-0.436;3.904;59.8833563;10.743982183333333;0.0;-158.611016786325;-27.27883648951059;0.0020287466825976708;1713868544.9873772;0.09935855865478516;0.0;0.0;-0.0;-0.0;938.4694342691207;328.6377570109783;-5.638983213678358;-2.7211635104894114;6.261218933639468;-2.6919918645783762;2.743657584135086;120.13614107390642;37.08663477189265;-164.40000000000336;-30.0
2024-04-23_12:35:45:198986;1713868545.1960273;59.88192968333333;10.743497816666666;0.0;59.88192968333333;10.743497816666666;0.0;1713868545.1960273;157.237;3.324563588854505;0.91;-1.216;2.281;157.583;-4.294;-0.477;5.101;59.8833563;10.743982183333333;0.0;-158.611016786325;-27.27883648951059;0.0020287466825976708;1713868545.0867357;0.10929155349731445;0.0;0.0;-0.0;-0.0;952.7033982449673;510.06116217695165;-5.788983213678364;-2.7211635104894114;6.39664423733796;-2.7021834636115925;2.7503421951702243;141.8952168108139;31.0757323915291;-164.55000000000337;-30.0
2024-04-23_12:35:45:351972;1713868545.3330312;59.88192968333333;10.743497816666666;0.0;59.88192968333333;10.743497816666666;0.0;1713868545.3290422;158.685;0.0;0.91;-1.514;2.195;158.296;-0.293;-0.843;5.776;59.8833563;10.743982183333333;0.0;-158.93967824491338;-27.12390913870568;0.002036261128594674;1713868545.1960273;0.13700389862060547;0.0;0.0;-0.0;-0.0;942.9085141003961;349.4257578323688;-5.610321755089984;-2.876090861294319;6.304570472130251;-2.667882062957127;2.7627863927369436;122.86360256160411;36.810952796636485;-164.70000000000337;-30.0
2024-04-23_12:35:45:438362;1713868545.4343455;59.88192671666667;10.743500333333333;0.0;59.88192671666667;10.743500333333333;0.0;1713868545.4333696;159.143;3.4440497813418687;0.91;-1.379;2.147;158.908;2.292;-0.254;4.833;59.8833563;10.743982183333333;0.0;-158.93967824491338;-27.12390913870568;0.002036261128594674;1713868545.3330312;0.10131430625915527;0.0;0.0;-0.0;-0.0;955.6301195691917;515.5090622099087;-5.76032175508999;-2.876090861294319;6.438416370861994;-2.6785104527867003;2.773467807759149;143.2527238521938;31.075634306549354;-164.85000000000338;-30.0
2024-04-23_12:35:45:542682;1713868545.541766;59.88192671666667;10.743500333333333;0.0;59.88192671666667;10.743500333333333;0.0;1713868545.541766;158.304;0.0;0.91;-0.971;2.228;159.405;3.605;0.775;4.237;59.8833563;10.743982183333333;0.0;-159.27019643100576;-26.98298145278948;0.0020439027767906737;1713868545.4343455;0.10742044448852539;0.0;0.0;-0.0;-0.0;949.6294599058978;313.90189797793755;-5.579803568997619;-3.017018547210519;6.3432333066671;-2.6459149840932685;2.782142094141561;121.54595561035866;38.55237672816833;-165.00000000000338;-30.0
2024-04-23_12:35:45:654986;1713868545.6519947;59.88192371666667;10.743502633333334;0.0;59.88192371666667;10.743502633333334;0.0;1713868545.6519947;157.621;3.249499926263656;0.91;-0.738;2.293;159.741;2.481;0.77;4.374;59.8833563;10.743982183333333;0.0;-159.27019643100576;-26.98298145278948;0.0020439027767906737;1713868545.541766;0.1102287769317627;0.0;0.0;-0.0;-0.0;963.5240602071677;493.55740539575004;-5.7298035689976246;-3.017018547210519;6.475573322379277;-2.6569326377248483;2.7880064004282623;142.40206278865716;32.865857714499676;-165.1500000000034;-30.0
2024-04-23_12:35:45:776283;1713868545.773292;59.88192371666667;10.743502633333334;0.0;59.88192371666667;10.743502633333334;0.0;1713868545.773292;158.47;0.0;0.91;-0.642;2.372;160.303;-0.4;0.546;5.186;59.8833563;10.743982183333333;0.0;-159.60442820015334;-26.854186825084916;0.002051709479971464;1713868545.6519947;0.12129735946655273;0.0;0.0;-0.0;-0.0;952.7087307461414;315.20999330726494;-5.545571799850052;-3.1458131749150837;6.3756965987068;-2.6255902621567575;2.79781515082447;122.35770580541728;38.79402455157048;-165.3000000000034;-30.0
2024-04-23_12:35:45:941132;1713868545.9045966;59.88192073333333;10.743504966666666;0.0;59.88192073333333;10.743504966666666;0.0;1713868545.9036336;159.371;2.7399946379272935;0.91;-1.06;2.405;160.938;-4.88;-0.048;4.955;59.8833563;10.743982183333333;0.0;-159.60442820015334;-26.854186825084916;0.002051709479971464;1713868545.773292;0.13130450248718262;0.0;0.0;-0.0;-0.0;964.2364784689927;482.29955219921874;-5.6955717998500575;-3.1458131749150837;6.5065873281403475;-2.636965294668948;2.808897991574634;141.23406613895594;33.45904577341229;-165.4500000000034;-30.0
2024-04-23_12:35:46:003930;1713868546.0019357;59.88191775;10.743507283333333;0.0;59.88191775;10.743507283333333;0.0;1713868546.0019357;161.016;3.629572424023262;0.91;-1.268;2.407;161.124;-5.269;-0.11;4.724;59.8833563;10.743982183333333;0.0;-159.93680314233052;-26.723525536566953;0.002059480054896312;1713868545.9045966;0.09733915328979492;0.0;0.0;-0.0;-0.0;965.3336759800208;261.2437991063955;-5.513196857672881;-3.276474463433047;6.41331618595115;-2.605377341462185;2.8121443039833434;121.52006465433176;41.4492977764719;-165.6000000000034;-30.0
2024-04-23_12:35:46:115260;1713868546.1122603;59.88191775;10.743507283333333;0.0;59.88191775;10.743507283333333;0.0;1713868546.1112351;162.402;0.0;0.91;-1.992;2.368;162.135;-1.73;-0.637;5.064;59.8833563;10.743982183333333;0.0;-160.26917807157426;-26.59379753669272;0.002067275358726306;1713868546.0019357;0.11032462120056152;0.0;0.0;-0.0;-0.0;954.7983186502181;286.282108636341;-5.330821928429145;-3.406202463307281;6.326126591656353;-2.5730148803060082;2.829789582721006;120.72782820697851;39.82043141759436;-165.7500000000034;-30.0
2024-04-23_12:35:46:249612;1713868546.236647;59.88191463333333;10.743509333333334;0.0;59.88191463333333;10.743509333333334;0.0;1713868546.2336547;163.214;2.987375452548751;0.91;-1.911;2.29;162.532;1.742;-1.355;5.072;59.8833563;10.743982183333333;0.0;-160.26917807157426;-26.59379753669272;0.002067275358726306;1713868546.1122603;0.12438654899597168;0.0;0.0;-0.0;-0.0;970.3452346256136;450.90468931481405;-5.480821928429151;-3.406202463307281;6.453032173497233;-2.5855310472747224;2.836718539851424;139.11015317070567;35.432385486780504;-165.90000000000342;-30.0
2024-04-23_12:35:46:329983;1713868546.3279893;59.88191463333333;10.743509333333334;0.0;59.88191463333333;10.743509333333334;0.0;1713868546.3279893;163.635;0.0;0.91;-1.481;2.137;163.115;4.028;-1.243;4.78;59.8833563;10.743982183333333;0.0;-160.61640759278038;-26.479002616109543;0.002075527458060833;1713868546.236647;0.09134244918823242;0.0;0.0;-0.0;-0.0;962.0863407469103;215.3917308346485;-5.28359240722304;-3.5209973838904567;6.349312663826566;-2.5537731935571206;2.8468938093905507;118.10408668557861;42.19781232073538;-166.05000000000342;-30.0
2024-04-23_12:35:46:436025;1713868546.4340556;59.8819115;10.743511183333334;0.0;59.8819115;10.743511183333334;0.0;1713868546.4340556;164.034;3.4330765636789646;0.91;-0.857;2.084;163.717;5.176;-0.239;5.185;59.8833563;10.743982183333333;0.0;-160.61640759278038;-26.479002616109543;0.002075527458060833;1713868546.3279893;0.10606622695922852;0.0;0.0;-0.0;-0.0;972.6150892675136;461.7366701682665;-5.4335924072230455;-3.5209973838904567;6.474669800475957;-2.5666208693975325;2.8574006914875567;140.84719411175007;35.169591157667355;-166.20000000000343;-30.0
2024-04-23_12:35:46:548431;1713868546.5444417;59.8819115;10.743511183333334;0.0;59.8819115;10.743511183333334;0.0;1713868546.5444417;164.169;0.0;0.91;-0.545;2.107;164.145;1.81;0.693;5.967;59.8833563;10.743982183333333;0.0;-160.96549386901057;-26.37540743544241;0.0020838918727719147;1713868546.4340556;0.11038613319396973;0.0;0.0;-0.0;-0.0;967.6019228908195;220.32232694663074;-5.234506130992855;-3.6245925645575916;6.366924351242755;-2.5359571171506783;2.8648707006860925;119.65835045794441;42.60552921445809;-166.35000000000343;-30.0
2024-04-23_12:35:46:660849;1713868546.658757;59.881908366666664;10.743512966666668;0.0;59.881908366666664;10.743512966666668;0.0;1713868546.6577594;164.736;3.2041676096944163;0.91;-0.574;2.209;164.823;-2.416;0.941;5.438;59.8833563;10.743982183333333;0.0;-160.96549386901057;-26.37540743544241;0.0020838918727719147;1713868546.5444417;0.11431527137756348;0.0;0.0;-0.0;-0.0;975.8804661030155;451.4711914055079;-5.384506130992861;-3.6245925645575916;6.490807155797027;-2.549113441954898;2.876704033014614;140.48122549881256;35.92488939248376;-166.50000000000344;-30.0
2024-04-23_12:35:46:812175;1713868546.7802403;59.881908366666664;10.743512966666668;0.0;59.881908366666664;10.743512966666668;0.0;1713868546.7802403;164.94;0.0;0.91;-1.023;2.24;165.513;-4.155;-0.354;6.162;59.8833563;10.743982183333333;0.0;-161.31458011659652;-26.27554548526518;0.002092293359723385;1713868546.658757;0.12148332595825195;0.0;0.0;-0.0;-0.0;969.6345794334019;239.380774782225;-5.185419883406922;-3.72445451473482;6.384366906715218;-2.5187196916416843;2.888746804853375;121.20134819654638;42.37402677248108;-166.65000000000344;-30.0
2024-04-23_12:35:46:880544;1713868546.8785865;59.88190521666667;10.743514683333334;0.0;59.88190521666667;10.743514683333334;0.0;1713868546.8775873;166.164;3.737870119292674;0.91;-1.342;2.132;166.027;-3.975;-1.925;6.564;59.8833563;10.743982183333333;0.0;-161.31458011659652;-26.27554548526518;0.002092293359723385;1713868546.7802403;0.09834623336791992;0.0;0.0;-0.0;-0.0;982.736364670878;453.6868424998228;-5.335419883406928;-3.72445451473482;6.506786208611943;-2.532168464244364;2.8977177972086254;142.35649647284262;36.47311294508943;-166.80000000000345;-30.0
2024-04-23_12:35:46:986879;1713868546.9849226;59.881902016666665;10.743516283333333;0.0;59.881902016666665;10.743516283333333;0.0;1713868546.9849226;167.83;3.424774486100122;0.91;-1.585;1.785;166.956;-0.484;-2.097;5.665;59.8833563;10.743982183333333;0.0;-161.66552317208823;-26.179416779555094;0.002100777563725842;1713868546.8785865;0.10633611679077148;0.0;0.0;-0.0;-0.0;970.1641504232831;230.56064992192123;-5.134476827915222;-3.820583220444906;6.399977221892553;-2.501875867359222;2.9139319059596525;120.82253189471709;42.62226557559919;-166.95000000000346;-30.0
2024-04-23_12:35:47:132784;1713868547.106224;59.881902016666665;10.743516283333333;0.0;59.881902016666665;10.743516283333333;0.0;1713868547.103229;168.141;0.0;0.91;-1.503;1.698;167.589;0.883;-0.057;5.034;59.8833563;10.743982183333333;0.0;-162.02203669173372;-26.089821283273253;0.0021094509329486755;1713868546.9849226;0.12130141258239746;0.0;0.0;-0.0;-0.0;973.6105924876707;175.85306944195835;-4.927963308269739;-3.9101787167267474;6.290812345349022;-2.4708476564817867;2.924979840124777;118.93496313566197;44.0108997007161;-167.10000000000346;-30.0
2024-04-23_12:35:47:209616;1713868547.206585;59.881898783333334;10.7435177;0.0;59.881898783333334;10.7435177;0.0;1713868547.2056231;168.494;3.602342331725331;0.91;-1.372;1.771;167.999;1.228;1.043;5.205;59.8833563;10.743982183333333;0.0;-162.02203669173372;-26.089821283273253;0.0021094509329486755;1713868547.106224;0.10036087036132812;0.0;0.0;-0.0;-0.0;985.4075886959303;421.11220727152266;-5.077963308269744;-3.9101787167267474;6.408994379532302;-2.4853957661119095;2.9321356900579536;139.53283462717826;38.093110515733414;-167.25000000000347;-30.0
2024-04-23_12:35:47:313915;1713868547.3119562;59.881898783333334;10.7435177;0.0;59.881898783333334;10.7435177;0.0;1713868547.3119562;168.492;0.0;0.91;-1.227;2.039;168.564;0.907;2.377;4.74;59.8833563;10.743982183333333;0.0;-162.3822638148933;-26.010492235651313;0.0021182807195856412;1713868547.206585;0.10537123680114746;0.0;0.0;-0.0;-0.0;976.6233293459837;110.07259069858091;-4.867736185110175;-3.989507764348687;6.29372924184298;-2.4550251419614977;2.9419968003317214;117.36355477137135;45.19559677191877;-167.40000000000347;-30.0
2024-04-23_12:35:47:438198;1713868547.4281883;59.88189555;10.743518966666667;0.0;59.88189555;10.743518966666667;0.0;1713868547.4281883;168.148;3.158710180510437;0.91;-1.199;2.277;168.906;0.267;2.831;4.384;59.8833563;10.743982183333333;0.0;-162.3822638148933;-26.010492235651313;0.0021182807195856412;1713868547.3119562;0.11623215675354004;0.0;0.0;-0.0;-0.0;989.5718536971094;395.7139737962215;-5.017736185110181;-3.989507764348687;6.410448395015947;-2.469858177436725;2.9479658263735424;138.0113871262073;39.48353300002593;-167.55000000000348;-30.0
2024-04-23_12:35:47:533532;1713868547.5265462;59.88189555;10.743518966666667;0.0;59.88189555;10.743518966666667;0.0;1713868547.5265462;168.207;0.0;0.91;-1.237;2.631;169.438;-0.595;2.845;4.705;59.8833563;10.743982183333333;0.0;-162.7424908764343;-25.93956298791803;0.0021271667058755384;1713868547.4281883;0.0983579158782959;0.0;0.0;-0.0;-0.0;979.8869900424297;0.954929658551372;-4.80750912356919;-4.0604370120819695;6.292796890277498;-2.4402401358722936;2.957250977994152;116.51964702610945;46.14187083004199;-167.70000000000348;-30.0
2024-04-23_12:35:47:635838;1713868547.6348433;59.88189236666667;10.74352025;0.0;59.88189236666667;10.74352025;0.0;1713868547.6348433;170.058;3.341399724492211;0.91;-1.31;2.866;170.084;-0.766;1.291;5.845;59.8833563;10.743982183333333;0.0;-162.7424908764343;-25.93956298791803;0.0021271667058755384;1713868547.5265462;0.10829710960388184;0.0;0.0;-0.0;-0.0;989.3540009028648;404.8996873226375;-4.957509123569196;-4.0604370120819695;6.4081233945170695;-2.455344622547218;2.9685258049620353;138.85258308019152;39.10987809618319;-167.8500000000035;-30.0
2024-04-23_12:35:47:747161;1713868547.7451706;59.88189236666667;10.74352025;0.0;59.88189236666667;10.74352025;0.0;1713868547.7451706;171.466;0.0;0.91;-1.397;2.841;170.58;-1.354;-2.033;6.676;59.8833563;10.743982183333333;0.0;-163.09714742885123;-25.867700374733783;0.0021359272960523867;1713868547.6348433;0.11032724380493164;0.0;0.0;-0.0;-0.0;986.1650032852654;61.7090146822274;-4.7528525711522605;-4.132299625266217;6.298055871146585;-2.4259228288914874;2.9771826380519277;118.62968326826132;46.49319633421663;-168.0000000000035;-30.0
2024-04-23_12:35:47:861444;1713868547.8594499;59.88188911666667;10.743521466666667;0.0;59.88188911666667;10.743521466666667;0.0;1713868547.8594499;172.724;3.2240116669333343;0.91;-1.527;2.52;171.396;-0.938;-3.48;6.811;59.8833563;10.743982183333333;0.0;-163.09714742885123;-25.867700374733783;0.0021359272960523867;1713868547.7451706;0.11427927017211914;0.0;0.0;-0.0;-0.0;991.2847235911688;401.1825072336171;-4.902852571152266;-4.132299625266217;6.412009320597538;-2.441272513742698;2.9914245247482008;138.9531548177799;39.43722256565438;-168.1500000000035;-30.0
2024-04-23_12:35:47:994694;1713868547.9737504;59.88188575;10.743522416666666;0.0;59.88188575;10.743522416666666;0.0;1713868547.9737504;173.344;3.314379123937655;0.91;-1.55;2.179;172.248;0.167;-2.675;7.202;59.8833563;10.743982183333333;0.0;-163.45923130617808;-25.799571051245866;0.002144912961711043;1713868547.8594499;0.11430048942565918;0.0;0.0;-0.0;-0.0;985.4492629361692;99.03021355597305;-4.690768693825419;-4.2004289487541335;6.296579570886433;-2.411287579263328;3.0062947299751928;119.18712960481874;46.13754800400398;-168.3000000000035;-30.0
2024-04-23_12:35:48:081047;1713868548.0770774;59.88188575;10.743522416666666;0.0;59.88188575;10.743522416666666;0.0;1713868548.0770774;173.718;0.0;0.91;-1.483;2.087;172.797;0.801;-0.982;6.735;59.8833563;10.743982183333333;0.0;-163.8343129449109;-25.746374814302662;0.0021543149147333907;1713868547.9737504;0.10332703590393066;0.0;0.0;-0.0;-0.0;985.0445703429336;0.954929658551372;-4.465687055092616;-4.253625185697338;6.167308010341341;-2.3805106364969335;3.0158765875686417;113.979789444326;48.11790102854092;-168.4500000000035;-30.0
2024-04-23_12:35:48:187385;1713868548.1854262;59.88188241666667;10.743523166666666;0.0;59.88188241666667;10.743523166666666;0.0;1713868548.1854262;173.795;3.449367121721038;0.91;-1.342;2.298;173.767;-0.048;2.398;5.727;59.8833563;10.743982183333333;0.0;-163.8343129449109;-25.746374814302662;0.0021543149147333907;1713868548.0770774;0.10834884643554688;0.0;0.0;-0.0;-0.0;989.1650923403143;381.8162521110791;-4.6156870550926214;-4.253625185697338;6.276774188303121;-2.396993702593535;3.0328062813129866;136.60061097810134;39.963530088397015;-168.60000000000352;-30.0
2024-04-23_12:35:48:320297;1713868548.3093252;59.88188241666667;10.743523166666666;0.0;59.88188241666667;10.743523166666666;0.0;1713868548.3093252;173.771;0.0;0.91;-1.318;2.406;173.995;0.4;2.541;5.791;59.8833563;10.743982183333333;0.0;-164.20568082773215;-25.70437829891732;0.002163687611187015;1713868548.1854262;0.12389898300170898;0.0;0.0;-0.0;-0.0;991.8350470859419;0.954929658551372;-4.394319172271366;-4.2956217010826805;6.145112430753742;-2.3675516707617703;3.036785632007534;115.59938800488503;48.76671939455077;-168.75000000000352;-30.0
2024-04-23_12:35:48:411638;1713868548.4096432;59.8818792;10.743523833333333;0.0;59.8818792;10.743523833333333;0.0;1713868548.4096432;174.308;3.5916701517091947;0.91;-1.359;2.759;174.863;-0.349;1.699;5.389;59.8833563;10.743982183333333;0.0;-164.20568082773215;-25.70437829891732;0.002163687611187015;1713868548.3093252;0.10031795501708984;0.0;0.0;-0.0;-0.0;992.9832802160846;378.0703098085735;-4.544319172271372;-4.2956217010826805;6.2532553552758126;-2.384320457577462;3.0519350899148443;137.17432777262243;40.463381716272536;-168.90000000000353;-30.0
2024-04-23_12:35:48:541436;1713868548.5170317;59.8818792;10.743523833333333;0.0;59.8818792;10.743523833333333;0.0;1713868548.5170317;175.335;0.0;0.91;-1.319;2.868;175.299;0.196;1.267;5.493;59.8833563;10.743982183333333;0.0;-164.56405081301463;-25.667048251433048;0.002172767129877684;1713868548.4096432;0.10738849639892578;0.0;0.0;-0.0;-0.0;992.1162956554866;0.954929658551372;-4.335949186988898;-4.332951748566952;6.129839003396346;-2.3565402593186477;3.0595447254535397;115.30903183174863;48.93497068209328;-169.05000000000354;-30.0
2024-04-23_12:35:48:630819;1713868548.6298103;59.88187595;10.743524416666666;0.0;59.88187595;10.743524416666666;0.0;1713868548.6298103;176.182;3.2236055255666796;0.91;-1.218;2.91;176.217;-0.311;-0.933;5.852;59.8833563;10.743982183333333;0.0;-164.56405081301463;-25.667048251433048;0.002172767129877684;1713868548.5170317;0.1127786636352539;0.0;0.0;-0.0;-0.0;996.1308253002267;363.69240513364025;-4.485949186988904;-4.332951748566952;6.236843028620795;-2.3735415601420247;3.075566847986848;136.63919591949468;41.27573288234898;-169.20000000000354;-30.0
2024-04-23_12:35:48:743035;1713868548.7410405;59.881872683333334;10.743524866666666;0.0;59.881872683333334;10.743524866666666;0.0;1713868548.7410405;177.365;3.279791141216763;0.91;-1.26;2.75;176.717;-1.103;-2.512;6.307;59.8833563;10.743982183333333;0.0;-164.92613444047697;-25.634384789323104;0.002181980637217862;1713868548.6298103;0.11123013496398926;0.0;0.0;-0.0;-0.0;994.0670234621174;0.954929658551372;-4.27386555952657;-4.365615210676896;6.109379918502437;-2.3455750786053375;3.0842934942468196;115.61373052933361;49.18652661181767;-169.35000000000355;-30.0
2024-04-23_12:35:48:887697;1713868548.8657556;59.881872683333334;10.743524866666666;0.0;59.881872683333334;10.743524866666666;0.0;1713868548.8607738;177.752;0.0;0.91;-1.496;2.417;177.506;-2.624;-2.919;6.183;59.8833563;10.743982183333333;0.0;-165.29007485517195;-25.609187841138574;0.002191294236752128;1713868548.7410405;0.12471508979797363;0.0;0.0;-0.0;-0.0;989.9250512211129;0.954929658551372;-4.059925144831595;-4.390812158861426;5.980152472641578;-2.3170596711443117;3.0980641420450548;113.68941646906372;49.15782285076819;-169.50000000000355;-30.0
2024-04-23_12:35:48:962079;1713868548.9600854;59.88186945;10.743525133333334;0.0;59.88186945;10.743525133333334;0.0;1713868548.9600854;178.173;3.6303511986925576;0.91;-1.6;2.316;177.948;-0.604;0.159;5.246;59.8833563;10.743982183333333;0.0;-165.29007485517195;-25.609187841138574;0.002191294236752128;1713868548.8657556;0.094329833984375;0.0;0.0;-0.0;-0.0;1001.0513811862526;327.02992250737935;-4.209925144831601;-4.390812158861426;6.08298455854449;-2.335166019688198;3.1057784973388696;134.75629973236255;42.96279014760984;-169.65000000000356;-30.0
2024-04-23_12:35:49:069411;1713868549.0674524;59.88186945;10.743525133333334;0.0;59.88186945;10.743525133333334;0.0;1713868549.0664551;178.714;0.0;0.91;-1.594;2.401;178.359;0.369;1.44;5.279;59.8833563;10.743982183333333;0.0;-165.65030152104293;-25.594257311419984;0.0022005723151181655;1713868548.9600854;0.10736703872680664;0.0;0.0;-0.0;-0.0;994.5075558057661;0.954929658551372;-3.9996984789606245;-4.405742688580016;5.950475322239074;-2.307924709301891;3.1129518005645664;111.82390636759828;50.767597043032275;-169.80000000000356;-30.0
2024-04-23_12:35:49:221290;1713868549.187379;59.88186628333333;10.743525216666667;0.0;59.88186628333333;10.743525216666667;0.0;1713868549.187379;179.841;2.9177895352966945;0.91;-1.23;2.964;179.505;1.576;2.72;6.349;59.8833563;10.743982183333333;0.0;-165.65030152104293;-25.594257311419984;0.0022005723151181655;1713868549.0674524;0.11992645263671875;0.0;0.0;-0.0;-0.0;996.2955555823029;321.8500586008686;-4.14969847896063;-4.405742688580016;6.052319068279896;-2.326275775017905;3.1329532737924213;133.19371773074548;42.66820179078499;-169.95000000000357;-30.0
2024-04-23_12:35:49:289695;1713868549.2887337;59.88186628333333;10.743525216666667;0.0;59.88186628333333;10.743525216666667;0.0;1713868549.2887337;-179.237;0.0;0.91;-1.119;3.119;-179.963;0.661;1.575;6.75;59.8833563;10.743982183333333;0.0;-166.00310076586;-25.58959317765595;0.0022097176947397656;1713868549.187379;0.10135483741760254;0.0;0.0;-0.0;0.0;993.1503643152931;0.954929658551372;-3.946899234143558;-4.410406822344051;5.918589519730351;-2.300789887774938;-3.1409468817665553;111.54762950294855;50.61778180431056;-170.10000000000358;-30.0
2024-04-23_12:35:49:395043;1713868549.3940456;59.881863116666665;10.7435252;0.0;59.881863116666665;10.7435252;0.0;1713868549.393048;-178.64;3.382090021846992;0.91;-1.102;3.13;-179.04;-1.033;-0.861;8.041;59.8833563;10.743982183333333;0.0;-166.00310076586;-25.58959317765595;0.0022097176947397656;1713868549.2887337;0.10531187057495117;0.0;0.0;-0.0;0.0;999.8544096646225;330.2838814312104;-4.096899234143564;-4.410406822344051;6.019657105957537;-2.3193595881428855;-3.1248374927706473;134.72517539916365;42.74518660150532;-170.25000000000358;-30.0
