;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:31:13:695847;1713868273.6494577;59.88228683333333;10.743743416666666;0.0;59.88228683333333;10.743743416666666;0.0;1713868273.6364925;-5.028;2.7436732278864975;0.91;-0.759;2.236;-11.81;2.55;0.599;1.204;59.881324916666664;10.745090416666667;0.0;106.85807577777231;-75.3865293967987;0.0013388098298605655;1713868273.5223937;0.12706398963928223;0.0;0.0;0.0;0.0;475.09116675909104;702.0742720249463;7.291924222229156;-4.613470603201307;8.628804660515552;-0.5641045249926117;-0.20612338466053032;87.3164832825217;-12.824047795015257;114.30000000000148;-80.0
2024-04-23_12:31:13:741724;1713868273.7407267;59.88228683333333;10.743743416666666;0.0;59.88228683333333;10.743743416666666;0.0;1713868273.7407267;-4.769;0.0;0.91;-0.759;2.236;-11.81;2.55;0.599;1.204;59.881324916666664;10.745090416666667;0.0;107.16816860925874;-75.4294549793714;0.0013445139179850685;1713868273.6494577;0.09126901626586914;0.0;0.0;0.0;0.0;453.99075428189616;705.1266298908996;7.131831390742732;-4.5705450206286;8.470708398450292;-0.5699269866588577;-0.20612338466053032;85.45638372834273;-13.971089309706958;114.45000000000148;-80.0
2024-04-23_12:31:13:851053;1713868273.8490937;59.882289633333336;10.7437428;0.0;59.882289633333336;10.7437428;0.0;1713868273.8490937;-5.563;2.896217483575474;0.91;0.008;2.199;-11.708;3.832;-0.746;-0.325;59.881324916666664;10.745090416666667;0.0;107.16816860925874;-75.4294549793714;0.0013445139179850685;1713868273.7407267;0.1083669662475586;0.0;0.0;0.0;0.0;476.1830957249703;699.7039139723873;7.281831390742738;-4.5705450206286;8.597380425966923;-0.5605128653694219;-0.2043431488234961;87.038964980419;-12.614721393577556;114.60000000000149;-80.0
2024-04-23_12:31:13:990453;1713868273.9699268;59.882289633333336;10.7437428;0.0;59.882289633333336;10.7437428;0.0;1713868273.9699268;-7.218;0.0;0.91;0.264;2.089;-11.787;3.071;-1.508;-0.942;59.881324916666664;10.745090416666667;0.0;107.48011810946545;-75.46398080092085;0.0013501655972163462;1713868273.8490937;0.12083315849304199;0.0;0.0;0.0;0.0;455.6803147442557;702.6654293114123;7.1198818905360355;-4.536019199079149;8.442048821796616;-0.5672474106571813;-0.20572195893257164;85.22213095864001;-13.731028831815408;114.75000000000149;-80.0
2024-04-23_12:31:14:067242;1713868274.0652173;59.8822924;10.743742116666667;0.0;59.8822924;10.743742116666667;0.0;1713868274.0652173;-7.549;3.2595220775707823;0.91;0.408;1.948;-11.883;1.463;-1.835;-1.067;59.881324916666664;10.745090416666667;0.0;107.48011810946545;-75.46398080092085;0.0013501655972163462;1713868273.9699268;0.0952904224395752;0.0;0.0;0.0;0.0;481.9403616358205;695.0150989970484;7.269881890536041;-4.536019199079149;8.568935340913628;-0.5578415655716449;-0.20739747501448616;86.91461499152632;-12.036108165240995;114.9000000000015;-80.0
2024-04-23_12:31:14:176595;1713868274.175594;59.8822924;10.743742116666667;0.0;59.8822924;10.743742116666667;0.0;1713868274.175594;-7.381;0.0;0.91;0.178;1.674;-11.965;-2.97;-1.567;0.231;59.881324916666664;10.745090416666667;0.0;107.7883540077794;-75.50223989907056;0.0013558149790782181;1713868274.0652173;0.11037683486938477;0.0;0.0;0.0;0.0;458.1430480998236;700.5009579856312;7.111645992222094;-4.49776010092944;8.414591769313672;-0.5639386490342241;-0.20882864500112153;85.12655326786903;-13.477250781526154;115.0500000000015;-80.0
2024-04-23_12:31:14:291950;1713868274.2839715;59.882295166666665;10.743741316666666;0.0;59.882295166666665;10.743741316666666;0.0;1713868274.2839715;-6.593;2.873970231297517;0.91;0.034;1.624;-11.935;-3.517;-1.311;0.836;59.881324916666664;10.745090416666667;0.0;107.7883540077794;-75.50223989907056;0.0013558149790782181;1713868274.175594;0.10837745666503906;0.0;0.0;0.0;0.0;479.9491601963598;695.4475406206726;7.2616459922221;-4.49776010092944;8.54174153448043;-0.5545519164149133;-0.20830504622552323;86.75495371662431;-12.156892319299928;115.20000000000151;-80.0
2024-04-23_12:31:14:398180;1713868274.3951883;59.882297916666666;10.743740566666666;0.0;59.882297916666666;10.743740566666666;0.0;1713868274.3951883;-5.748;2.7805468957179955;0.91;-0.823;1.62;-11.608;-3.22;0.763;2.195;59.881324916666664;10.745090416666667;0.0;108.09659004099241;-75.54703210207465;0.001361556614895676;1713868274.2839715;0.11121678352355957;0.0;0.0;0.0;0.0;450.1140890029797;703.3716194820636;7.103409959009099;-4.4529678979253475;8.38375549176521;-0.5599482907505972;-0.20259781957150177;84.73016290958769;-14.020667100199981;115.35000000000151;-80.0
2024-04-23_12:31:14:568189;1713868274.5542614;59.882297916666666;10.743740566666666;0.0;59.882297916666666;10.743740566666666;0.0;1713868274.5542614;-5.066;0.0;0.91;-0.922;1.776;-11.37;0.477;1.309;2.055;59.881324916666664;10.745090416666667;0.0;108.40296917794227;-75.58902443088762;0.0013672488057920873;1713868274.3951883;0.1590731143951416;0.0;0.0;0.0;0.0;440.3540305535365;698.1748776840997;6.947030822059247;-4.410975569112381;8.229091244721223;-0.5657181238246994;-0.19844393595175525;82.78916903176706;-14.088221956565729;115.50000000000152;-80.0
2024-04-23_12:31:14:617667;1713868274.6147034;59.88230065;10.74373995;0.0;59.88230065;10.74373995;0.0;1713868274.613712;-5.066;5.155086685819336;0.91;-0.922;1.776;-11.37;0.477;1.309;2.055;59.881324916666664;10.745090416666667;0.0;108.40296917794227;-75.58902443088762;0.0013672488057920873;1713868274.5542614;0.06044197082519531;0.0;0.0;0.0;0.0;472.04617758777124;687.0310411497929;7.097030822059253;-4.410975569112381;8.356108661366566;-0.556095873377383;-0.19844393595175525;84.42699587069279;-11.959536417299537;115.65000000000153;-80.0
2024-04-23_12:31:14:726999;1713868274.7260022;59.88230065;10.74373995;0.0;59.88230065;10.74373995;0.0;1713868274.725042;-5.346;0.0;0.91;-0.3;1.907;-11.235;4.144;0.079;0.353;59.881324916666664;10.745090416666667;0.0;108.70749132789916;-75.62355037891051;0.001372835687938334;1713868274.6147034;0.11129879951477051;0.0;0.0;0.0;0.0;438.2523291166815;698.2635022117515;6.942508672102363;-4.376449621089492;8.20681046132728;-0.5624619240933346;-0.1960877414615629;82.5798376845226;-14.182787383471807;115.80000000000153;-80.0
2024-04-23_12:31:14:867193;1713868274.8572564;59.882303433333334;10.74373935;0.0;59.882303433333334;10.74373935;0.0;1713868274.8532305;-5.456;2.433191745918148;0.91;0.037;1.886;-11.216;2.224;-0.365;0.411;59.881324916666664;10.745090416666667;0.0;108.70749132789916;-75.62355037891051;0.001372835687938334;1713868274.7260022;0.1312541961669922;0.0;0.0;0.0;0.0;463.41931710563836;691.585058823506;7.092508672102369;-4.376449621089492;8.334086065657209;-0.5528637753418794;-0.195756128903684;84.20927106496465;-12.648183531119422;115.95000000000154;-80.0
2024-04-23_12:31:14:989043;1713868274.9870467;59.88230625;10.743738716666666;0.0;59.88230625;10.743738716666666;0.0;1713868274.9860146;-5.214;2.3783217553684177;0.91;-0.034;1.796;-11.104;-1.459;-0.594;1.039;59.881324916666664;10.745090416666667;0.0;109.01758397332581;-75.65714290639926;0.001378521205097627;1713868274.8572564;0.1297903060913086;0.0;0.0;0.0;0.0;438.29494075924407;696.6770458297262;6.932416026675725;-4.342857093600742;8.180391170497211;-0.5596460019256165;-0.19380136014145033;82.31548223576205;-14.074781663021932;116.10000000000154;-80.0
2024-04-23_12:31:15:157078;1713868275.1051993;59.88230625;10.743738716666666;0.0;59.88230625;10.743738716666666;0.0;1713868275.1051993;-4.899;0.0;0.91;-0.349;1.665;-10.849;-2.085;-0.803;1.549;59.881324916666664;10.745090416666667;0.0;109.33139033269245;-75.69260195513695;0.0013843073972594766;1713868274.9870467;0.11815261840820312;0.0;0.0;0.0;0.0;420.55958777834275;695.7674967317405;6.768609667309093;-4.307398044863049;8.022951747659967;-0.5667398365807146;-0.18935077054886482;80.31080853787411;-14.745057290589985;116.25000000000155;-80.0
2024-04-23_12:31:15:204573;1713868275.1985676;59.882309066666664;10.743738133333334;0.0;59.882309066666664;10.743738133333334;0.0;1713868275.1985676;-4.864;3.379104451513475;0.91;-0.413;1.633;-10.785;-1.62;-0.805;1.662;59.881324916666664;10.745090416666667;0.0;109.33139033269245;-75.69260195513695;0.0013843073972594766;1713868275.1051993;0.0933682918548584;0.0;0.0;0.0;0.0;450.3291738228475;686.5335919289486;6.918609667309099;-4.307398044863049;8.149898014421588;-0.5568582431982857;-0.18823375982758844;81.91006312328201;-12.888137221840225;116.40000000000155;-80.0
2024-04-23_12:31:15:312849;1713868275.3108556;59.882309066666664;10.743738133333334;0.0;59.882309066666664;10.743738133333334;0.0;1713868275.3108556;-4.199;0.0;0.91;-0.506;1.569;-10.614;-0.967;-0.771;2.401;59.881324916666664;10.745090416666667;0.0;109.6451966336624;-75.72526109400584;0.001390076939635776;1713868275.1985676;0.11228799819946289;0.0;0.0;0.0;0.0;418.6515580261317;694.8260263315743;6.754803366339161;-4.274738905994155;7.9937951707763295;-0.5642202943541729;-0.18524924680667815;79.95717290703428;-14.75907355426333;116.55000000000156;-80.0
2024-04-23_12:31:15:464288;1713868275.4373481;59.8823119;10.743737616666667;0.0;59.8823119;10.743737616666667;0.0;1713868275.435353;-4.103;2.546122059639823;0.91;-0.539;1.55;-10.384;-0.379;0.225;3.136;59.881324916666664;10.745090416666667;0.0;109.6451966336624;-75.72526109400584;0.001390076939635776;1713868275.3108556;0.12649250030517578;0.0;0.0;0.0;0.0;441.930946327947;689.3560723569718;6.904803366339166;-4.274738905994155;8.120942201630843;-0.5543427615758918;-0.1812349895270912;81.47142940661897;-13.434165549667208;116.70000000000157;-80.0
2024-04-23_12:31:15:545676;1713868275.5426497;59.8823119;10.743737616666667;0.0;59.8823119;10.743737616666667;0.0;1713868275.5426497;-4.791;0.0;0.91;-0.616;1.64;-9.999;-0.442;0.71;1.939;59.881324916666664;10.745090416666667;0.0;109.96085969853674;-75.75418698490628;0.0013958503675652878;1713868275.4373481;0.1053016185760498;0.0;0.0;0.0;0.0;407.1476853268417;698.3718460029681;6.739140301464829;-4.245813015093717;7.965107667945654;-0.5622031689191265;-0.17451547190691302;79.40312337095226;-15.45211437026717;116.85000000000157;-80.0
2024-04-23_12:31:15:653238;1713868275.6522422;59.88231475;10.743737083333333;0.0;59.88231475;10.743737083333333;0.0;1713868275.6522422;-4.958;2.9100620141693483;0.91;-0.634;1.695;-9.891;0.088;0.478;0.756;59.881324916666664;10.745090416666667;0.0;109.96085969853674;-75.75418698490628;0.0013958503675652878;1713868275.5426497;0.10959243774414062;0.0;0.0;0.0;0.0;439.257038523756;688.1108254986602;6.889140301464835;-4.245813015093717;8.09241510628355;-0.5523224308451389;-0.17263051631475915;80.97671834311633;-13.464926807085476;117.00000000000158;-80.0
2024-04-23_12:31:15:770610;1713868275.7636297;59.88231475;10.743737083333333;0.0;59.88231475;10.743737083333333;0.0;1713868275.7636297;-5.657;0.0;0.91;-0.6;1.739;-9.866;0.835;0.165;-0.167;59.881324916666664;10.745090416666667;0.0;110.27837962158793;-75.78404613429113;0.001401680216559953;1713868275.6522422;0.11138749122619629;0.0;0.0;0.0;0.0;411.8285318516933;693.6538049683787;6.721620378413647;-4.215953865708869;7.934383877106726;-0.5601961699705515;-0.17219418400176054;79.07091046508856;-14.952914030672257;117.15000000000158;-80.0
2024-04-23_12:31:15:875955;1713868275.874957;59.8823176;10.7437364;0.0;59.8823176;10.7437364;0.0;1713868275.87396;-5.669;2.898719750203894;0.91;-0.504;1.729;-9.976;0.923;-0.21;-0.903;59.881324916666664;10.745090416666667;0.0;110.27837962158793;-75.78404613429113;0.001401680216559953;1713868275.7636297;0.1113274097442627;0.0;0.0;0.0;0.0;442.8834180001262;684.4589736369812;6.8716203784136525;-4.215953865708869;8.061850508587675;-0.5503095865606922;-0.17411404617895432;80.75637419982506;-13.070822506010193;117.30000000000159;-80.0
2024-04-23_12:31:16:053310;1713868275.9964633;59.88232048333333;10.743735633333333;0.0;59.88232048333333;10.743735633333333;0.0;1713868275.9964633;-5.266;2.6455548402435687;0.91;-0.327;1.718;-10.064;1.604;0.128;-0.164;59.881324916666664;10.745090416666667;0.0;110.59589971629893;-75.82230498701195;0.0014076279517212242;1713868275.874957;0.1215062141418457;0.0;0.0;0.0;0.0;416.8783975041288;689.5142886079378;6.704100283702658;-4.177695012988053;7.899246561254264;-0.5572716239779418;-0.17564993592070932;78.88369575632198;-14.477261399238783;117.4500000000016;-80.0
2024-04-23_12:31:16:106780;1713868276.1037958;59.88232048333333;10.743735633333333;0.0;59.88232048333333;10.743735633333333;0.0;1713868276.1037958;-4.459;0.0;0.91;0.032;1.887;-9.975;2.696;1.541;0.814;59.881324916666664;10.745090416666667;0.0;110.91713358123317;-75.86523026176667;0.0014137111660801338;1713868275.9964633;0.10733246803283691;0.0;0.0;0.0;0.0;399.12974050841007;688.028698848813;6.532866418768421;-4.134769738233331;7.73140766184802;-0.5642730148311215;-0.17409659288643436;76.87526419986241;-15.074152669440208;117.6000000000016;-80.0
2024-04-23_12:31:16:216017;1713868276.214059;59.88232335;10.74373505;0.0;59.88232335;10.74373505;0.0;1713868276.214059;-4.164;2.911595858638754;0.91;0.139;1.956;-9.932;2.69;1.669;1.1;59.881324916666664;10.745090416666667;0.0;110.91713358123317;-75.86523026176667;0.0014137111660801338;1713868276.1037958;0.11026334762573242;0.0;0.0;0.0;0.0;428.19015080813995;680.1118982946492;6.682866418768427;-4.134769738233331;7.858563759320965;-0.5540648334885337;-0.17334610130807682;78.48047232518381;-13.400403892334607;117.7500000000016;-80.0
2024-04-23_12:31:16:347693;1713868276.3427067;59.88232335;10.74373505;0.0;59.88232335;10.74373505;0.0;1713868276.3427067;-4.067;0.0;0.91;0.238;2.165;-9.68;-1.348;0.912;2.144;59.881324916666664;10.745090416666667;0.0;111.23651039997989;-75.89788925823984;0.0014196558087107292;1713868276.214059;0.1286475658416748;0.0;0.0;0.0;0.0;393.72291915829317;688.5339658962265;6.513489600021714;-4.102110741760157;7.697587888894487;-0.5620342121573411;-0.1689478715930511;76.43890274979299;-15.313279242498986;117.90000000000161;-80.0
2024-04-23_12:31:16:433089;1713868276.4320924;59.88232615;10.743734566666667;0.0;59.88232615;10.743734566666667;0.0;1713868276.4320924;-3.903;3.503027733852342;0.91;0.111;2.196;-9.587;-3.096;0.761;2.406;59.881324916666664;10.745090416666667;0.0;111.23651039997989;-75.89788925823984;0.0014196558087107292;1713868276.3427067;0.0893857479095459;0.0;0.0;0.0;0.0;425.2708630818639;679.1499861325905;6.66348960002172;-4.102110741760157;7.824922120204245;-0.5518184325842382;-0.16732471538869637;78.01887316541588;-13.457230093940053;118.05000000000162;-80.0
2024-04-23_12:31:16:543248;1713868276.5412562;59.88232615;10.743734566666667;0.0;59.88232615;10.743734566666667;0.0;1713868276.5412562;-4.222;0.0;0.91;-0.546;2.185;-9.292;-6.244;-0.669;2.56;59.881324916666664;10.745090416666667;0.0;111.54845975279346;-75.92494859660613;0.0014254211703104147;1713868276.4320924;0.10916376113891602;0.0;0.0;0.0;0.0;386.7539896204194;690.1787276979171;6.501540247208155;-4.075051403393871;7.673074320399212;-0.5598800591079891;-0.1621759940953131;76.05355506184675;-15.683162729874796;118.20000000000162;-80.0
2024-04-23_12:31:16:657587;1713868276.6556034;59.882329;10.74373405;0.0;59.882329;10.74373405;0.0;1713868276.6556034;-4.467;2.7883034210085915;0.91;-1.06;2.04;-9.122;-5.369;-2.269;1.508;59.881324916666664;10.745090416666667;0.0;111.54845975279346;-75.92494859660613;0.0014254211703104147;1713868276.5412562;0.11434721946716309;0.0;0.0;0.0;0.0;417.22669966315317;681.5624687093577;6.65154024720816;-4.075051403393871;7.800578927267665;-0.5496674746887771;-0.15920893436692274;77.59427201220822;-13.940052069587855;118.35000000000163;-80.0
2024-04-23_12:31:16:764899;1713868276.7618723;59.88233185;10.743733466666667;0.0;59.88233185;10.743733466666667;0.0;1713868276.7618723;-5.085;3.0036559381160197;0.91;-1.504;1.759;-9.012;-1.818;-2.551;0.449;59.881324916666664;10.745090416666667;0.0;111.86597965818763;-75.95387441776701;0.0014313204511395838;1713868276.6556034;0.10626888275146484;0.0;0.0;0.0;0.0;385.95511120968695;688.2597318451484;6.484020341814002;-4.046125582232989;7.642882441870869;-0.5578906459259897;-0.15728907218972898;75.65714017684174;-15.585833276875821;118.50000000000163;-80.0
2024-04-23_12:31:16:935700;1713868276.913755;59.88233185;10.743733466666667;0.0;59.88233185;10.743733466666667;0.0;1713868276.913755;-4.114;0.0;0.91;-0.972;1.36;-9.101;6.24;-1.89;-0.965;59.881324916666664;10.745090416666667;0.0;112.18349964039247;-75.9865334362451;0.001437281518043676;1713868276.7618723;0.15188264846801758;0.0;0.0;0.0;0.0;378.3722677672925;681.40859743685;6.316500359609165;-4.013466563754903;7.483721711242429;-0.5660387765941388;-0.15884241522400394;73.81273605431623;-15.413627637571084;118.65000000000164;-80.0
2024-04-23_12:31:17:015112;1713868277.0120795;59.88233461666667;10.743732883333333;0.0;59.88233461666667;10.743732883333333;0.0;1713868277.0120795;-3.439;3.152429486041716;0.91;-0.037;1.189;-9.247;8.161;-1.138;-0.994;59.881324916666664;10.745090416666667;0.0;112.18349964039247;-75.9865334362451;0.001437281518043676;1713868276.913755;0.09832453727722168;0.0;0.0;0.0;0.0;412.0528939970289;671.9984398098564;6.466500359609171;-4.013466563754903;7.610751655336293;-0.5554688051295749;-0.16139059593191565;75.49999481174737;-13.52465888466823;118.80000000000165;-80.0
2024-04-23_12:31:17:124401;1713868277.1224413;59.88233461666667;10.743732883333333;0.0;59.88233461666667;10.743732883333333;0.0;1713868277.1224413;-3.002;0.0;0.91;0.812;1.323;-9.392;3.333;1.425;-0.578;59.881324916666664;10.745090416666667;0.0;112.49173543267275;-76.01919263938974;0.001443093339375423;1713868277.0120795;0.11036181449890137;0.0;0.0;0.0;0.0;382.1403909163892;679.090171684945;6.308264567328891;-3.9808073606102568;7.459291460568219;-0.5629354453838351;-0.1639213233473074;73.77768041366632;-15.12470280855334;118.95000000000165;-80.0
2024-04-23_12:31:17:257057;1713868277.2510734;59.882337316666664;10.74373245;0.0;59.882337316666664;10.74373245;0.0;1713868277.247124;-2.906;2.420424121317542;0.91;0.882;1.44;-9.366;0.21;1.385;0.613;59.881324916666664;10.745090416666667;0.0;112.49173543267275;-76.01919263938974;0.001443093339375423;1713868277.1224413;0.1286320686340332;0.0;0.0;0.0;0.0;408.4773320487929;673.4912449168442;6.4582645673288965;-3.9808073606102568;7.586567633910917;-0.5523836206455465;-0.1634675377417889;75.38756516044272;-13.761868837899048;119.10000000000166;-80.0
2024-04-23_12:31:17:351836;1713868277.3428962;59.882337316666664;10.74373245;0.0;59.882337316666664;10.74373245;0.0;1713868277.3428962;-2.711;0.0;0.91;0.573;1.516;-9.179;-3.438;0.037;2.07;59.881324916666664;10.745090416666667;0.0;112.79254369925721;-76.04345228562278;0.0014486912104203498;1713868277.2510734;0.09182286262512207;0.0;0.0;0.0;0.0;372.30424409651084;683.5101115073664;6.307456300744448;-3.9565477143772227;7.4456883363423465;-0.5602379285791558;-0.16020377204055952;73.60778895037187;-15.769917856241365;119.25000000000166;-80.0
2024-04-23_12:31:17:455331;1713868277.4536364;59.88233995;10.74373215;0.0;59.88233995;10.74373215;0.0;1713868277.4536364;-3.047;2.6536076920665868;0.91;0.403;1.495;-9.087;-4.237;-0.498;2.377;59.881324916666664;10.745090416666667;0.0;112.79254369925721;-76.04345228562278;0.0014486912104203498;1713868277.3428962;0.11074018478393555;0.0;0.0;0.0;0.0;406.5808483018944;673.4113497015788;6.457456300744454;-3.9565477143772227;7.573177120084269;-0.5497126713706402;-0.15859806912872473;75.18667286368161;-13.830891753534605;119.40000000000167;-80.0
2024-04-23_12:31:17:571380;1713868277.569386;59.88233995;10.74373215;0.0;59.88233995;10.74373215;0.0;1713868277.569386;-3.855;0.0;0.91;-0.094;1.321;-8.819;-3.941;-2.003;2.085;59.881324916666664;10.745090416666667;0.0;113.08592446364413;-76.06024567724344;0.0014540812261003566;1713868277.4536364;0.11574959754943848;0.0;0.0;0.0;0.0;370.5952520753703;683.601134639753;6.314075536357535;-3.9397543227565563;7.442393029295595;-0.557853808089735;-0.15392058673337994;73.46864408903214;-15.836824899516971;119.55000000000167;-80.0
2024-04-23_12:31:17:677612;1713868277.6766133;59.8823425;10.743731816666667;0.0;59.8823425;10.743731816666667;0.0;1713868277.6756232;-3.871;2.679935527965966;0.91;-0.362;1.065;-8.715;-2.776;-3.559;1.076;59.881324916666664;10.745090416666667;0.0;113.08592446364413;-76.06024567724344;0.0014540812261003566;1713868277.569386;0.10722732543945312;0.0;0.0;0.0;0.0;403.9570864432005;674.0984844927698;6.464075536357541;-3.9397543227565563;7.57006847151431;-0.5473642798827795;-0.15210544431130582;75.0407762817167;-13.977399659837438;119.70000000000168;-80.0
2024-04-23_12:31:17:820183;1713868277.786698;59.882345;10.743731333333333;0.0;59.882345;10.743731333333333;0.0;1713868277.786698;-3.754;2.5193596004702226;0.91;-0.536;0.399;-8.854;0.869;-2.563;-1.199;59.881324916666664;10.745090416666667;0.0;113.37002107388848;-76.0789058571398;0.0014593427538756032;1713868277.6766133;0.11008477210998535;0.0;0.0;0.0;0.0;380.87066132300424;678.7915766547623;6.329978926113199;-3.9210941428601984;7.446046768736399;-0.5545970550063037;-0.15453145197157792;73.61069810156494;-15.151741199836891;119.85000000000169;-80.0
2024-04-23_12:31:17:893542;1713868277.8910372;59.882345;10.743731333333333;0.0;59.882345;10.743731333333333;0.0;1713868277.8910372;-2.858;0.0;0.91;-0.414;0.323;-8.958;1.908;-0.516;-1.145;59.881324916666664;10.745090416666667;0.0;113.64854734264023;-76.10596585052913;0.0014646175816253049;1713868277.786698;0.1043391227722168;0.0;0.0;0.0;0.0;371.27340200206993;675.5834508231046;6.2014526573614575;-3.894034149470869;7.322671440037495;-0.560698416883434;-0.15634659439365203;72.20566252792293;-15.289655000939815;120.00000000000169;-80.0
2024-04-23_12:31:18:004902;1713868278.0018835;59.882347483333334;10.743730866666667;0.0;59.882347483333334;10.743730866666667;0.0;1713868278.000926;-2.23;2.5289229285469688;0.91;-0.153;0.448;-9.046;2.166;1.5;-0.478;59.881324916666664;10.745090416666667;0.0;113.64854734264023;-76.10596585052913;0.0014646175816253049;1713868277.8910372;0.11084628105163574;0.0;0.0;0.0;0.0;402.5284996369364;667.7593448315467;6.351452657361463;-3.894034149470869;7.450131060320302;-0.5499914649824313;-0.15788248413540704;73.86722969728473;-13.624441680876052;120.1500000000017;-80.0
2024-04-23_12:31:18:158421;1713868278.1294978;59.882347483333334;10.743730866666667;0.0;59.882347483333334;10.743730866666667;0.0;1713868278.1255121;-2.302;0.0;0.91;-0.006;0.819;-8.986;-0.259;2.629;0.978;59.881324916666664;10.745090416666667;0.0;113.9252167535311;-76.13209257791145;0.0014698609354439895;1713868278.0018835;0.12761425971984863;0.0;0.0;0.0;0.0;373.48913662556225;675.5771772486257;6.224783246470594;-3.8679074220885497;7.328617488407256;-0.5559863245276498;-0.15683528658421048;72.40514096765199;-15.210047351324219;120.3000000000017;-80.0
2024-04-23_12:31:18:222614;1713868278.2195735;59.88234993333333;10.743730533333334;0.0;59.88234993333333;10.743730533333334;0.0;1713868278.2195735;-2.668;2.90866141653149;0.91;-0.006;0.819;-8.986;-1.361;2.291;1.319;59.881324916666664;10.745090416666667;0.0;113.9252167535311;-76.13209257791145;0.0014698609354439895;1713868278.1294978;0.09007573127746582;0.0;0.0;0.0;0.0;405.82582798547645;666.7639169074076;6.374783246470599;-3.8679074220885497;7.456444814073925;-0.545368840239008;-0.15683528658421048;74.0296814792859;-13.432758585122144;120.45000000000171;-80.0
2024-04-23_12:31:18:328409;1713868278.3274121;59.88234993333333;10.743730533333334;0.0;59.88234993333333;10.743730533333334;0.0;1713868278.3274121;-2.67;0.0;0.91;-0.292;0.977;-8.781;-3.328;0.366;2.222;59.881324916666664;10.745090416666667;0.0;114.19817233637244;-76.15075297681393;0.001474960028005512;1713868278.2195735;0.10783863067626953;0.0;0.0;0.0;0.0;370.29877455473854;678.2539568921308;6.251827663629271;-3.8492470231860665;7.341801671335656;-0.5518833265006488;-0.1532573616176221;72.55713923661791;-15.49786540249832;120.60000000000171;-80.0
2024-04-23_12:31:18:451399;1713868278.4454143;59.88235235;10.743730266666667;0.0;59.88235235;10.743730266666667;0.0;1713868278.4424229;-2.205;2.3446098581574244;0.91;-0.785;0.799;-8.452;-4.286;-2.161;2.973;59.881324916666664;10.745090416666667;0.0;114.19817233637244;-76.15075297681393;0.001474960028005512;1713868278.3274121;0.11800217628479004;0.0;0.0;0.0;0.0;395.22362274350843;673.0965446388404;6.401827663629277;-3.8492470231860665;7.4699464576605825;-0.5413551070845809;-0.14751522837856074;74.02870297238387;-14.247601077654304;120.75000000000172;-80.0
2024-04-23_12:31:18:547766;1713868278.5457783;59.88235235;10.743730266666667;0.0;59.88235235;10.743730266666667;0.0;1713868278.5457783;-1.82;0.0;0.91;-1.303;0.368;-8.054;-1.746;-3.019;2.054;59.881324916666664;10.745090416666667;0.0;114.46741416680098;-76.1656802492956;0.001479958737363063;1713868278.4454143;0.10036396980285645;0.0;0.0;0.0;0.0;360.7214579883746;683.1571696843832;6.282585833200741;-3.8343197507043953;7.36022368560742;-0.5479653095129967;-0.14056881795562332;72.51753761397742;-16.15426617265467;120.90000000000173;-80.0
2024-04-23_12:31:18:705481;1713868278.6722763;59.882354783333334;10.743730033333334;0.0;59.882354783333334;10.743730033333334;0.0;1713868278.6722763;-1.7;2.1455919617427117;0.91;-1.293;0.266;-7.988;0.232;-2.688;1.73;59.881324916666664;10.745090416666667;0.0;114.46741416680098;-76.1656802492956;0.001479958737363063;1713868278.5457783;0.12649798393249512;0.0;0.0;0.0;0.0;396.9583969552689;672.5711030079403;6.432585833200747;-3.8343197507043953;7.4886693378821825;-0.5375303252275301;-0.13941690064930706;74.1097700766172;-14.147708238614536;121.05000000000173;-80.0
2024-04-23_12:31:18:789259;1713868278.7872648;59.882357266666666;10.7437298;0.0;59.882357266666666;10.7437298;0.0;1713868278.7872648;-0.968;2.408737265170493;0.91;-0.568;0.32;-7.855;5.369;1.966;0.478;59.881324916666664;10.745090416666667;0.0;114.7385127976293;-76.1787408817642;0.0014849825037970277;1713868278.6722763;0.11498856544494629;0.0;0.0;0.0;0.0;368.04385808692837;680.3853403667356;6.311487202372433;-3.821259118235801;7.378136075894186;-0.5444136477351965;-0.1370956127441546;72.70669833806345;-15.716754390180144;121.20000000000174;-80.0
2024-04-23_12:31:18:896025;1713868278.8925283;59.882357266666666;10.7437298;0.0;59.882357266666666;10.7437298;0.0;1713868278.8925283;-0.71;0.0;0.91;-0.331;0.437;-7.846;5.891;3.619;0.34;59.881324916666664;10.745090416666667;0.0;115.0151819427252;-76.19180139763081;0.0014901168868135528;1713868278.7872648;0.10526347160339355;0.0;0.0;0.0;0.0;356.95455390493004;677.8195343597181;6.18481805727653;-3.8081986023691883;7.263219051956265;-0.5519078716891046;-0.1369385331114751;71.3063904316869;-15.935362866955828;121.35000000000174;-80.0
