;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-03-22_12:33:48:634013;59.90774553333333;10.718327183333333;0.0;59.90774553333333;10.718327183333333;0.0;1711107228.5905838;-132.8;1.7168129261472198;0.75;-1.576;0.491;-128.113;-11.831;2.409;-2.828;59.90802245;10.7189904;0.0;-30.74174698129068;-36.97618340343183;0.0001809371825007844;359.5333503878198;492.3207636050936;-5.018253018708876;-4.543816596567638;6.7697217537373175;-2.405770334461125;-2.2359936646074954;45.156895863367346;-5.428954823999611;-35.79999999999956;-41.59999999999947
2024-03-22_12:33:48:825275;59.9077445;10.718324866666666;0.0;59.9077445;10.718324866666666;0.0;1711107228.7208073;-131.12;1.3313559342221624;0.75;-2.64;1.314;-128.418;-6.003;8.26;-1.635;59.90802245;10.7189904;0.0;-30.85129951221535;-37.1104771791601;0.00018224407548039778;350.8589560535773;491.0089533566261;-4.948700487784208;-4.489522820839369;6.681725202119071;-2.4048070191357325;-2.241316918826078;44.251414620296686;-5.662798925260294;-35.839999999999556;-41.67999999999947
2024-03-22_12:33:49:052070;59.9077436;10.718322616666667;0.0;59.9077436;10.718322616666667;0.0;1711107228.9731028;-120.166;0.637946672484027;0.75;0.344;1.766;-128.317;17.842;-6.034;1.62;59.90802245;10.7189904;0.0;-30.966422620194187;-37.240108078366426;0.00018355478372278355;339.3509423841291;490.65372985476074;-4.8735773798053685;-4.439891921633041;6.592753351425556;-2.4027262811511494;-2.239554136281564;43.24393052437062;-6.027282650024608;-35.879999999999555;-41.759999999999465
2024-03-22_12:33:49:068285;59.9077436;10.718322616666667;0.0;59.9077436;10.718322616666667;0.0;1711107229.0666869;-119.017;0.0;0.75;1.06;1.447;-128.256;18.078;-7.872;1.706;59.90802245;10.7189904;0.0;-31.06669099887943;-37.366008483219105;0.00018477540730010844;333.8616188268906;487.2022530103349;-4.813309001120125;-4.3939915167803605;6.517292765389766;-2.4017048922059305;-2.238489485437847;42.384820285046004;-6.042661826310944;-35.919999999999554;-41.83999999999946
2024-03-22_12:33:49:178508;59.90774283333333;10.718320066666667;0.0;59.90774283333333;10.718320066666667;0.0;1711107229.1724336;-121.232;1.5726337652012468;0.75;2.63;0.368;-128.161;10.104;-8.917;1.009;59.90802245;10.7189904;0.0;-31.06669099887943;-37.366008483219105;0.00018477540730010844;345.5058321501358;487.50667666225087;-4.853309001120124;-4.473991516780359;6.60084906300517;-2.3968395386267694;-2.2368314226484527;43.38206987167604;-5.677230694858815;-35.95999999999955;-41.91999999999946
2024-03-22_12:33:49:273415;59.90774283333333;10.718320066666667;0.0;59.90774283333333;10.718320066666667;0.0;1711107229.2709835;-124.618;0.0;0.75;2.895;-0.252;-128.121;1.049;-7.273;0.979;59.90802245;10.7189904;0.0;-31.152104441839054;-37.508695331204095;0.0001860277248546538;330.69940382264264;490.10930381408815;-4.807895558160499;-4.411304668795367;6.524988013714299;-2.399185911880575;-2.236133290947655;42.47468712755325;-6.279879874220988;-35.99999999999955;-41.99999999999946
2024-03-22_12:33:49:372020;59.907742033333335;10.7183174;0.0;59.907742033333335;10.7183174;0.0;1711107229.3686962;-129.732;1.7787769397802102;0.75;1.653;-0.72;-127.982;-14.967;-2.293;1.701;59.90802245;10.7189904;0.0;-31.152104441839054;-37.508695331204095;0.0001860277248546538;344.9208155037611;488.58805149885166;-4.8478955581604986;-4.491304668795365;6.608623833354062;-2.394358117000096;-2.2337072832873828;43.461244651905766;-5.747275987826534;-36.03999999999955;-42.07999999999946
2024-03-22_12:33:49:474583;59.907742033333335;10.7183174;0.0;59.907742033333335;10.7183174;0.0;1711107229.4701264;-130.859;0.0;0.75;-0.015;-0.716;-127.852;-21.78;0.61;1.905;59.90802245;10.7189904;0.0;-31.241231502273756;-37.657910340734276;0.00018733906630430397;326.8106988297743;492.4644916492179;-4.798768497725796;-4.422089659265183;6.52556940422409;-2.397022524839668;-2.2314383552597903;42.44519560895185;-6.513662910342399;-36.07999999999955;-42.15999999999946
2024-03-22_12:33:49:583170;59.907741;10.71831495;0.0;59.907741;10.71831495;0.0;1711107229.5782113;-126.692;1.65629686891896;0.75;-1.685;-0.518;-127.661;-19.904;2.875;2.725;59.90802245;10.7189904;0.0;-31.241231502273756;-37.657910340734276;0.00018733906630430397;341.38333899759164;490.7044339858359;-4.838768497725795;-4.502089659265181;6.609273172947689;-2.3922225668404486;-2.228104776388481;43.418082469022835;-5.963268969002511;-36.11999999999955;-42.239999999999455
2024-03-22_12:33:49:672402;59.907741;10.71831495;0.0;59.907741;10.71831495;0.0;1711107229.6703475;-122.024;0.0;0.75;-2.958;0.1;-127.246;-5.394;5.974;4.01;59.90802245;10.7189904;0.0;-31.356354516021412;-37.795001976166915;0.00018871299200640124;321.2321455789346;494.6477649915009;-4.763645483978138;-4.4449980238325395;6.515391448631502;-2.390783772660529;-2.2208616599927047;42.26779646083624;-6.790606159594393;-36.15999999999955;-42.31999999999945
2024-03-22_12:33:49:776422;59.90774003333333;10.718312383333334;0.0;59.90774003333333;10.718312383333334;0.0;1711107229.7731874;-119.352;1.7455943568348393;0.75;-1.753;1.513;-126.887;13.277;10.048;1.802;59.90802245;10.7189904;0.0;-31.356354516021412;-37.795001976166915;0.00018871299200640124;332.29962756810136;495.07276110456047;-4.803645483978137;-4.524998023832538;6.599289132280228;-2.386055705534237;-2.2145959279780447;43.19775061246228;-6.463650114565518;-36.19999999999955;-42.39999999999945
2024-03-22_12:33:49:880920;59.90774003333333;10.718312383333334;0.0;59.90774003333333;10.718312383333334;0.0;1711107229.8736744;-118.091;0.0;0.75;-1.164;1.945;-126.855;14.68;10.747;1.196;59.90802245;10.7189904;0.0;-31.464050076157548;-37.93862166156057;0.0001900945061823478;326.56203917093495;490.04086138708294;-4.735949923842;-4.461378338438884;6.506390578487488;-2.3860390333822155;-2.2140374226174067;42.13612166111696;-6.407173882344449;-36.23999999999955;-42.47999999999945
2024-03-22_12:33:49:980090;59.907739316666664;10.718309633333334;0.0;59.907739316666664;10.718309633333334;0.0;1711107229.9750881;-120.276;1.7094896455831496;0.75;0.41;3.137;-126.843;11.274;8.887;-0.162;59.90802245;10.7189904;0.0;-31.464050076157548;-37.93862166156057;0.0001900945061823478;341.56336547026154;488.3606814904738;-4.775949923841999;-4.541378338438882;6.5904335887624494;-2.3813650153345716;-2.2138279831071674;43.15420373546484;-5.847235095795879;-36.279999999999546;-42.55999999999945
2024-03-22_12:33:50:190854;59.907739316666664;10.718309633333334;0.0;59.907739316666664;10.718309633333334;0.0;1711107230.0765643;-123.367;0.0;0.75;0.799;3.528;-126.87;3.209;3.573;-0.136;59.90802245;10.7189904;0.0;-31.543892844601856;-38.092499539771936;0.00019140271568396372;323.7236774166124;492.44003981140867;-4.73610715539769;-4.467500460227512;6.5107043666213436;-2.3853711437918315;-2.214299222005206;42.19825983148776;-6.608890851720313;-36.319999999999546;-42.639999999999446
2024-03-22_12:33:50:317565;59.90773861666667;10.718306983333333;0.0;59.90773861666667;10.718306983333333;0.0;1711107230.2620025;-127.837;0.9034880720159779;0.75;-1.043;2.171;-126.72;-13.895;-11.977;1.36;59.90802245;10.7189904;0.0;-31.543892844601856;-38.092499539771936;0.00019140271568396372;336.8389828423978;491.8619742348503;-4.776107155397689;-4.547500460227511;6.594767622563393;-2.380708702853829;-2.2116812281272145;43.18178727703124;-6.1657802934155175;-36.359999999999545;-42.719999999999445
2024-03-22_12:33:50:454997;59.90773768333333;10.718304400000001;0.0;59.90773768333333;10.718304400000001;0.0;1711107230.401688;-123.945;1.2747792861204417;0.75;-2.005;0.241;-126.402;1.571;-10.088;2.108;59.90802245;10.7189904;0.0;-31.621878819982854;-38.24078187596317;0.0001926739447384307;315.5464289081584;497.77872119028956;-4.738121180016691;-4.479218124036272;6.52021374797006;-2.3842758041503473;-2.2061310811058723;42.20542769376646;-7.113504852934808;-36.399999999999544;-42.79999999999944
2024-03-22_12:33:50:540600;59.90773768333333;10.718304400000001;0.0;59.90773768333333;10.718304400000001;0.0;1711107230.4870293;-122.221;0.0;0.75;-2.005;0.241;-126.402;1.571;-10.088;2.108;59.90802245;10.7189904;0.0;-31.725860662989795;-38.38533413451661;0.00019405633664248967;316.44450591437925;488.5702275801394;-4.674139337009748;-4.4146658654828315;6.429374249928309;-2.384735426818937;-2.2061310811058723;41.170780143106875;-6.650337638485087;-36.43999999999954;-42.87999999999944
2024-03-22_12:33:50:588941;59.90773768333333;10.718304400000001;0.0;59.90773768333333;10.718304400000001;0.0;1711107230.5743;-120.586;0.0;0.75;-0.669;-0.223;-126.112;14.685;-0.934;2.251;59.90802245;10.7189904;0.0;-31.725860662989795;-38.38533413451661;0.00019405633664248967;322.5207856121968;492.5540968050992;-4.7141393370097475;-4.49466586548283;6.5134576786127365;-2.3800229811135836;-2.2010696262750886;42.11745644795054;-6.651592182605726;-36.47999999999954;-42.95999999999944
2024-03-22_12:33:50:680766;59.90773673333334;10.718302033333334;0.0;59.90773673333334;10.718302033333334;0.0;1711107230.6772437;-115.245;1.6468224109078413;0.75;1.365;0.393;-125.907;16.75;7.358;1.487;59.90802245;10.7189904;0.0;-31.725860662989795;-38.38533413451661;0.00019405633664248967;331.0440544972829;494.97942503886685;-4.754139337009747;-4.574665865482828;6.597682063915874;-2.37543075142894;-2.1974917013085005;43.08532323830783;-6.499188763036078;-36.51999999999954;-43.03999999999944
2024-03-22_12:33:50:781165;59.90773605;10.718299483333332;0.0;59.90773605;10.718299483333332;0.0;1711107230.7781053;-115.744;1.6034682808778624;0.75;2.634;1.853;-125.889;1.008;8.685;-1.311;59.90802245;10.7189904;0.0;-31.831699469999403;-38.51776277220658;0.00019537988008622165;325.4886441367308;490.8667277842207;-4.688300530000138;-4.522237227792857;6.513892185478295;-2.374222244488241;-2.1971775420431414;42.14951046393303;-6.479646330516706;-36.55999999999954;-43.119999999999436
2024-03-22_12:33:50:883228;59.90773605;10.718299483333332;0.0;59.90773605;10.718299483333332;0.0;1711107230.8817918;-121.265;0.0;0.75;2.424;2.126;-125.963;-4.652;6.891;-2.031;59.90802245;10.7189904;0.0;-31.907828642431205;-38.660449579515415;0.000196620933884617;315.7531841394014;490.4160286880736;-4.652171357568335;-4.459550420484021;6.444399762042886;-2.3773312473992;-2.1984690856896174;41.3372384532607;-6.758041111351983;-36.59999999999954;-43.199999999999434
2024-03-22_12:33:50:997400;59.90773538333333;10.718296933333333;0.0;59.90773538333333;10.718296933333333;0.0;1711107230.9929936;-130.467;1.4465834628990684;0.75;-0.173;1.827;-126.332;-20.251;-7.575;-1.796;59.90802245;10.7189904;0.0;-31.907828642431205;-38.660449579515415;0.000196620933884617;343.9138582208442;480.7087974828142;-4.692171357568334;-4.539550420484019;6.5287050836212;-2.372725213119591;-2.2049093506294764;42.44898433572036;-5.414014135533605;-36.63999999999954;-43.27999999999943
2024-03-22_12:33:51:088992;59.90773538333333;10.718296933333333;0.0;59.90773538333333;10.718296933333333;0.0;1711107231.0848186;-131.33;0.0;0.75;-0.173;1.827;-126.332;-20.251;-7.575;-1.796;59.90802245;10.7189904;0.0;-31.982100962533586;-38.80313637301952;0.0001978561223143771;319.9941477656899;490.1105555570327;-4.657899037465953;-4.476863626979913;6.460520983465806;-2.376010189983941;-2.2049093506294764;41.62844614455283;-6.614262840116101;-36.67999999999954;-43.35999999999943
2024-03-22_12:33:51:192848;59.90773441666666;10.718294483333333;0.0;59.90773441666666;10.718294483333333;0.0;1711107231.1878154;-127.782;1.6926535505536746;0.75;-3.159;-0.804;-126.137;-7.034;-12.137;2.387;59.90802245;10.7189904;0.0;-31.982100962533586;-38.80313637301952;0.0001978561223143771;332.8185556105278;489.74605604611475;-4.697899037465952;-4.556863626979911;6.5448652760095865;-2.371432535659539;-2.2015059585880876;42.60228826194531;-6.195311829077722;-36.71999999999954;-43.43999999999943
2024-03-22_12:33:51:289701;59.90773441666666;10.718294483333333;0.0;59.90773441666666;10.718294483333333;0.0;1711107231.2865944;-122.754;0.0;0.75;-3.159;-0.804;-126.137;-7.034;-12.137;2.387;59.90802245;10.7189904;0.0;-32.08979655085321;-38.94022799352238;0.00019922991554643943;326.9705092224146;485.3523924644414;-4.630203449146329;-4.499772006477052;6.45652631766967;-2.3704795855974754;-2.2015059585880876;41.61289917406655;-6.174876728313133;-36.759999999999536;-43.51999999999943
2024-03-22_12:33:51:391180;59.90773336666667;10.718291866666666;0.0;59.90773336666667;10.718291866666666;0.0;1711107231.3873713;-117.172;1.859723293745262;0.75;-2.138;-0.517;-125.439;11.031;10.294;3.192;59.90802245;10.7189904;0.0;-32.08979655085321;-38.94022799352238;0.00019922991554643943;316.7836602719896;499.11659193074;-4.670203449146328;-4.57977200647705;6.541032937367698;-2.365970576862417;-2.189323560409167;42.462540725536606;-7.139968145721645;-36.799999999999535;-43.599999999999426
2024-03-22_12:33:51:640635;59.90773336666667;10.718291866666666;0.0;59.90773336666667;10.718291866666666;0.0;1711107231.510881;-113.571;0.0;0.75;-1.086;0.828;-125.323;13.768;18.329;1.73;59.90802245;10.7189904;0.0;-32.20677626333142;-39.08664560371646;0.00020071270920318796;317.6250506505292;488.8862024675254;-4.593223736668115;-4.513354396282963;6.439570808799151;-2.364964775958779;-2.1872989784768535;41.29926027049606;-6.629234531471495;-36.839999999999534;-43.679999999999424
2024-03-22_12:33:51:861635;59.90773213333333;10.718286666666668;0.0;59.90773213333333;10.718286666666668;0.0;1711107231.7586176;-116.708;1.2988936261433581;0.75;0.856;3.506;-124.713;-6.147;-12.838;4.076;59.90802245;10.7189904;0.0;-32.20677626333142;-39.08664560371646;0.00020071270920318796;316.7786790501451;496.6973690627972;-4.633223736668114;-4.593354396282962;6.524236875212062;-2.360515603790829;-2.1766524700396883;42.16943814687141;-7.0244955620597995;-36.879999999999534;-43.75999999999942
2024-03-22_12:33:51:896684;59.90773213333333;10.718286666666668;0.0;59.90773213333333;10.718286666666668;0.0;1711107231.8839667;-120.325;0.0;0.75;0.542;2.701;-124.561;-7.892;-19.606;4.137;59.90802245;10.7189904;0.0;-32.3441797343704;-39.37761464897821;0.00020319279239799926;276.0555407610823;498.9389011264643;-4.535820265629134;-4.382385351021213;6.307056908490462;-2.3733974775329965;-2.1739995695766567;39.507207351761;-8.290301529255693;-36.91999999999953;-43.83999999999942
2024-03-22_12:33:51:995688;59.90773145;10.718283983333333;0.0;59.90773145;10.718283983333333;0.0;1711107231.9857445;-120.044;1.6540759556155038;0.75;-0.275;-1.277;-123.935;-2.503;-22.587;4.153;59.90802245;10.7189904;0.0;-32.3441797343704;-39.37761464897821;0.00020319279239799926;284.77624658931825;501.1464799801095;-4.575820265629133;-4.4623853510212115;6.391479807083096;-2.368744432513155;-2.1630738084591723;40.36973038786999;-8.161527587761872;-36.95999999999953;-43.91999999999942
2024-03-22_12:33:52:086198;59.90773145;10.718283983333333;0.0;59.90773145;10.718283983333333;0.0;1711107232.0846741;-117.935;0.0;0.75;-0.295;-1.947;-123.753;-0.413;-17.237;4.54;59.90802245;10.7189904;0.0;-32.42030879201591;-39.52776220145801;0.0002045046695968722;272.4835775700989;500.3044955373308;-4.539691207983623;-4.392237798541409;6.316688146709451;-2.3727015645563836;-2.1598973092205425;39.43493566251504;-8.44983250160097;-36.99999999999953;-43.99999999999942
2024-03-22_12:33:52:187671;59.90773058333333;10.718281166666667;0.0;59.90773058333333;10.718281166666667;0.0;1711107232.1844976;-115.716;1.851623017670457;0.75;-0.067;-2.142;-123.286;3.398;5.993;3.498;59.90802245;10.7189904;0.0;-32.42030879201591;-39.52776220145801;0.0002045046695968722;282.2128889459801;502.2786316020949;-4.579691207983622;-4.472237798541407;6.401131344316017;-2.3680647073046655;-2.151746621613729;40.33116851043757;-8.285806510258311;-37.03999999999953;-44.079999999999416
2024-03-22_12:33:52:290641;59.90773058333333;10.718281166666667;0.0;59.90773058333333;10.718281166666667;0.0;1711107232.286253;-113.33;0.0;0.75;0.244;-0.746;-123.102;3.912;20.222;1.955;59.90802245;10.7189904;0.0;-32.51686306455398;-39.685370686545326;0.0002059720555322997;266.4486448214299;501.589829716913;-4.5231369354455495;-4.3946293134540895;6.3064676752887365;-2.370603785565636;-2.1485352157900595;39.196219214841;-8.667737904772302;-37.07999999999953;-44.159999999999414
2024-03-22_12:33:52:387874;59.90772991666667;10.718278533333333;0.0;59.90772991666667;10.718278533333333;0.0;1711107232.386348;-113.905;1.6485654110732517;0.75;0.61;3.482;-123.167;0.862;25.809;-1.525;59.90802245;10.7189904;0.0;-32.51686306455398;-39.685370686545326;0.0002059720555322997;294.8092419966091;494.0458182912625;-4.563136935445549;-4.474629313454088;6.390972240938776;-2.36598726312865;-2.1496696798038557;40.21766038185615;-7.543282592018869;-37.11999999999953;-44.23999999999941
2024-03-22_12:33:52:495076;59.90772941666667;10.718276383333333;0.0;59.90772941666667;10.718276383333333;0.0;1711107232.4876184;-117.246;1.3091427263072715;0.75;0.41;4.919;-123.285;-3.218;15.284;-1.435;59.90802245;10.7189904;0.0;-32.5911352945832;-39.83272046663658;0.00020726697548312245;276.7852447204639;497.6010823958993;-4.528864705416332;-4.407279533362832;6.31939304088333;-2.369799649967309;-2.151729168321209;39.39423372328626;-8.2069537793135;-37.15999999999953;-44.31999999999941
2024-03-22_12:33:52:614113;59.90772941666667;10.718276383333333;0.0;59.90772941666667;10.718276383333333;0.0;1711107232.5946245;-117.925;0.0;0.75;-0.628;4.843;-123.245;-10.845;-8.001;1.386;59.90802245;10.7189904;0.0;-32.646839357885426;-39.95302498511822;0.0002083030720481105;268.15701164095896;498.30075945672223;-4.5131606421141015;-4.366975014881191;6.28005491712647;-2.372655097278165;-2.1510310366204117;38.907593394031856;-8.466063176689824;-37.19999999999953;-44.39999999999941
2024-03-22_12:33:52:692573;59.90772941666667;10.718276383333333;0.0;59.90772941666667;10.718276383333333;0.0;1711107232.6894035;-117.491;0.0;0.75;-0.628;4.843;-123.245;-10.845;-8.001;1.386;59.90802245;10.7189904;0.0;-32.646839357885426;-39.95302498511822;0.0002083030720481105;291.05469667739175;493.73498015821013;-4.553160642114101;-4.44697501488119;6.364499871621843;-2.3679921679990517;-2.1510310366204117;39.91308269533149;-7.6341181436418415;-37.239999999999526;-44.47999999999941
2024-03-22_12:33:52:794644;59.90772885;10.718274133333333;0.0;59.90772885;10.718274133333333;0.0;1711107232.790932;-115.839;1.3872679195037618;0.75;-2.235;1.19;-122.639;-6.804;-28.076;3.984;59.90802245;10.7189904;0.0;-32.646839357885426;-39.95302498511822;0.0002083030720481105;277.2771689349246;508.61254543716;-4.5931606421141;-4.526975014881188;6.4490795831362275;-2.3634514508191278;-2.1404543413533257;40.77362109501568;-8.725649186527116;-37.279999999999525;-44.559999999999405
